ZIP_CODE,Positive,Negative,Probable,date
15935,444,0,286,2022-10-02
15936,281,0,174,2022-10-02
15938,504,0,239,2022-10-02
15940,857,0,570,2022-10-02
15942,320,0,222,2022-10-02
15943,674,0,451,2022-10-02
15944,539,0,241,2022-10-02
15945,49,0,20,2022-10-02
15946,1238,0,662,2022-10-02
15949,182,0,58,2022-10-02
15951,144,0,76,2022-10-02
15952,229,0,165,2022-10-02
15953,13,0,7,2022-10-02
15954,427,0,161,2022-10-02
15955,350,0,235,2022-10-02
15956,558,0,322,2022-10-02
15957,61,0,56,2022-10-02
15958,330,0,249,2022-10-02
15960,56,0,56,2022-10-02
15961,181,0,107,2022-10-02
15963,1793,0,1371,2022-10-02
16020,235,0,60,2022-10-02
16022,97,0,26,2022-10-02
16025,1130,0,336,2022-10-02
16028,363,0,65,2022-10-02
16030,58,0,15,2022-10-02
16036,28,0,8,2022-10-02
16038,658,0,142,2022-10-02
16040,150,0,60,2022-10-02
16041,323,0,100,2022-10-02
16049,567,0,132,2022-10-02
16050,288,0,81,2022-10-02
16051,454,0,196,2022-10-02
16057,2512,0,581,2022-10-02
16061,466,0,123,2022-10-02
16101,5915,0,2872,2022-10-02
16102,902,0,450,2022-10-02
16105,2387,0,1342,2022-10-02
16110,68,0,26,2022-10-02
16111,161,0,47,2022-10-02
16112,243,0,122,2022-10-02
16114,78,0,32,2022-10-02
16116,417,0,229,2022-10-02
16121,904,0,192,2022-10-02
16124,237,0,95,2022-10-02
16125,2947,0,865,2022-10-02
16127,2976,0,787,2022-10-02
16130,317,0,79,2022-10-02
16131,154,0,44,2022-10-02
16133,217,0,59,2022-10-02
16134,549,0,179,2022-10-02
16137,2210,0,598,2022-10-02
16142,733,0,361,2022-10-02
16143,421,0,203,2022-10-02
16145,469,0,122,2022-10-02
16146,2645,0,641,2022-10-02
16148,3316,0,1047,2022-10-02
16150,1283,0,432,2022-10-02
16153,411,0,106,2022-10-02
16154,373,0,130,2022-10-02
16156,440,0,193,2022-10-02
16159,817,0,262,2022-10-02
16172,68,0,88,2022-10-02
16213,25,0,5,2022-10-02
16214,1701,0,321,2022-10-02
16217,14,0,-1,2022-10-02
16218,261,0,41,2022-10-02
16224,234,0,43,2022-10-02
16225,7,0,-1,2022-10-02
16232,775,0,136,2022-10-02
16233,189,0,62,2022-10-02
16234,13,0,-1,2022-10-02
16235,238,0,68,2022-10-02
16239,1779,0,98,2022-10-02
16240,242,0,66,2022-10-02
16242,946,0,143,2022-10-02
16248,609,0,115,2022-10-02
16253,21,0,-1,2022-10-02
16254,731,0,217,2022-10-02
16255,511,0,85,2022-10-02
16258,390,0,71,2022-10-02
16260,42,0,7,2022-10-02
16301,3029,0,671,2022-10-02
16311,76,0,17,2022-10-02
16313,280,0,122,2022-10-02
16314,1111,0,347,2022-10-02
16316,1066,0,311,2022-10-02
16317,323,0,66,2022-10-02
16319,221,0,58,2022-10-02
16321,28,0,-1,2022-10-02
16323,3217,0,722,2022-10-02
16326,73,0,16,2022-10-02
16327,516,0,131,2022-10-02
16329,53,0,22,2022-10-02
16331,13,0,6,2022-10-02
16332,17,0,-1,2022-10-02
16333,39,0,9,2022-10-02
16334,90,0,14,2022-10-02
16335,6092,0,1590,2022-10-02
16340,273,0,102,2022-10-02
16341,487,0,51,2022-10-02
16342,597,0,84,2022-10-02
16345,434,0,220,2022-10-02
16346,554,0,103,2022-10-02
16347,364,0,122,2022-10-02
16350,317,0,113,2022-10-02
16351,276,0,80,2022-10-02
16353,476,0,60,2022-10-02
16354,2745,0,249,2022-10-02
16360,264,0,46,2022-10-02
16362,188,0,55,2022-10-02
16364,157,0,47,2022-10-02
16365,2988,0,1333,2022-10-02
16371,517,0,358,2022-10-02
16372,84,0,25,2022-10-02
16373,625,0,119,2022-10-02
16374,265,0,45,2022-10-02
16401,810,0,106,2022-10-02
16402,96,0,17,2022-10-02
16403,1938,0,265,2022-10-02
16404,568,0,60,2022-10-02
16405,98,0,16,2022-10-02
16406,652,0,294,2022-10-02
16407,2064,0,302,2022-10-02
16410,363,0,48,2022-10-02
16411,284,0,37,2022-10-02
16412,2109,0,385,2022-10-02
16415,1857,0,321,2022-10-02
16417,1854,0,432,2022-10-02
16420,117,0,17,2022-10-02
16421,533,0,58,2022-10-02
16423,822,0,134,2022-10-02
16424,816,0,218,2022-10-02
16426,860,0,115,2022-10-02
16428,2581,0,286,2022-10-02
16430,9,0,5,2022-10-02
16433,1129,0,353,2022-10-02
16434,339,0,53,2022-10-02
16435,300,0,80,2022-10-02
16436,120,0,25,2022-10-02
16438,1349,0,202,2022-10-02
16440,132,0,36,2022-10-02
16441,2129,0,342,2022-10-02
16442,524,0,86,2022-10-02
16443,292,0,27,2022-10-02
16444,73,0,35,2022-10-02
16501,394,0,31,2022-10-02
16502,3555,0,517,2022-10-02
16503,3295,0,449,2022-10-02
16504,3515,0,520,2022-10-02
16505,3226,0,457,2022-10-02
16506,5101,0,673,2022-10-02
16507,1954,0,247,2022-10-02
16508,3300,0,581,2022-10-02
16509,5724,0,1274,2022-10-02
16510,5221,0,725,2022-10-02
16511,2598,0,319,2022-10-02
16565,-1,0,-1,2022-10-02
16601,6874,0,1651,2022-10-02
16602,5951,0,1569,2022-10-02
16611,480,0,93,2022-10-02
16613,277,0,86,2022-10-02
16616,25,0,9,2022-10-02
16617,627,0,116,2022-10-02
16620,88,0,19,2022-10-02
16621,144,0,39,2022-10-02
16622,54,0,13,2022-10-02
16623,86,0,33,2022-10-02
16625,595,0,270,2022-10-02
16627,322,0,146,2022-10-02
16630,796,0,370,2022-10-02
16634,62,0,12,2022-10-02
16635,2225,0,596,2022-10-02
16636,160,0,49,2022-10-02
16637,466,0,157,2022-10-02
16639,181,0,55,2022-10-02
16640,167,0,82,2022-10-02
16641,484,0,199,2022-10-02
16645,22,0,5,2022-10-02
16646,536,0,193,2022-10-02
16647,150,0,38,2022-10-02
16648,3484,0,959,2022-10-02
16650,284,0,103,2022-10-02
16651,703,0,134,2022-10-02
16652,4037,0,687,2022-10-02
16655,278,0,163,2022-10-02
16656,228,0,80,2022-10-02
16657,233,0,53,2022-10-02
16659,43,0,19,2022-10-02
16661,179,0,37,2022-10-02
16662,867,0,335,2022-10-02
16664,245,0,86,2022-10-02
16666,690,0,112,2022-10-02
16667,236,0,121,2022-10-02
16668,665,0,255,2022-10-02
16669,442,0,86,2022-10-02
16670,22,0,7,2022-10-02
16671,126,0,17,2022-10-02
16673,834,0,299,2022-10-02
16674,123,0,45,2022-10-02
16678,510,0,140,2022-10-02
16679,157,0,44,2022-10-02
16680,113,0,10,2022-10-02
16682,33,0,16,2022-10-02
16683,56,0,11,2022-10-02
16685,57,0,20,2022-10-02
16686,3129,0,519,2022-10-02
16689,64,0,72,2022-10-02
16691,60,0,38,2022-10-02
16692,114,0,40,2022-10-02
16693,866,0,201,2022-10-02
16695,141,0,62,2022-10-02
16701,2773,0,898,2022-10-02
16720,227,0,41,2022-10-02
16724,21,0,-1,2022-10-02
16726,77,0,30,2022-10-02
16727,47,0,14,2022-10-02
16729,116,0,30,2022-10-02
16731,403,0,91,2022-10-02
16732,41,0,14,2022-10-02
16734,50,0,14,2022-10-02
16735,1071,0,345,2022-10-02
16738,279,0,369,2022-10-02
16740,160,0,51,2022-10-02
16743,811,0,74,2022-10-02
16744,48,0,16,2022-10-02
16745,88,0,26,2022-10-02
16746,254,0,22,2022-10-02
16748,515,0,77,2022-10-02
16749,736,0,231,2022-10-02
16750,60,0,9,2022-10-02
16801,10009,0,1377,2022-10-02
16802,2063,0,313,2022-10-02
16803,4226,0,842,2022-10-02
16820,210,0,29,2022-10-02
16821,97,0,14,2022-10-02
16822,587,0,34,2022-10-02
16823,7179,0,641,2022-10-02
16827,960,0,124,2022-10-02
16828,954,0,95,2022-10-02
16829,205,0,25,2022-10-02
16830,3217,0,745,2022-10-02
16832,100,0,10,2022-10-02
16833,1131,0,319,2022-10-02
16836,237,0,28,2022-10-02
16837,39,0,8,2022-10-02
16838,293,0,150,2022-10-02
16839,133,0,16,2022-10-02
16840,110,0,9,2022-10-02
16841,1249,0,113,2022-10-02
16844,617,0,57,2022-10-02
16845,546,0,32,2022-10-02
16850,19,0,-1,2022-10-02
16852,56,0,5,2022-10-02
16854,204,0,18,2022-10-02
16858,860,0,145,2022-10-02
16859,113,0,6,2022-10-02
16860,69,0,17,2022-10-02
16861,70,0,13,2022-10-02
16863,146,0,29,2022-10-02
16864,22,0,0,2022-10-02
16865,270,0,29,2022-10-02
16866,2463,0,330,2022-10-02
16870,1586,0,209,2022-10-02
16871,9,0,-1,2022-10-02
16872,190,0,17,2022-10-02
16874,316,0,41,2022-10-02
16875,757,0,82,2022-10-02
16876,58,0,8,2022-10-02
16877,331,0,31,2022-10-02
16878,436,0,80,2022-10-02
16879,112,0,8,2022-10-02
16881,451,0,114,2022-10-02
16882,49,0,5,2022-10-02
16901,1829,0,572,2022-10-02
16912,354,0,215,2022-10-02
16914,549,0,57,2022-10-02
16915,1303,0,133,2022-10-02
16917,234,0,82,2022-10-02
16920,332,0,141,2022-10-02
16921,90,0,17,2022-10-02
16922,258,0,46,2022-10-02
16923,214,0,15,2022-10-02
16925,812,0,88,2022-10-02
16926,154,0,24,2022-10-02
16927,76,0,16,2022-10-02
16928,234,0,56,2022-10-02
16929,414,0,113,2022-10-02
16930,176,0,80,2022-10-02
16932,137,0,34,2022-10-02
16933,932,0,338,2022-10-02
16935,195,0,64,2022-10-02
16936,441,0,72,2022-10-02
16937,37,0,5,2022-10-02
16938,107,0,27,2022-10-02
16939,7,0,11,2022-10-02
16940,35,0,7,2022-10-02
16941,13,0,0,2022-10-02
16942,125,0,35,2022-10-02
16943,60,0,11,2022-10-02
16946,502,0,96,2022-10-02
16947,1226,0,202,2022-10-02
16948,231,0,23,2022-10-02
16950,533,0,156,2022-10-02
17002,83,0,-1,2022-10-02
17003,2592,0,406,2022-10-02
17004,883,0,46,2022-10-02
17005,41,0,7,2022-10-02
17006,133,0,30,2022-10-02
17007,987,0,228,2022-10-02
17009,614,0,16,2022-10-02
17011,6344,0,2058,2022-10-02
17013,6811,0,1976,2022-10-02
17014,33,0,-1,2022-10-02
17015,3948,0,983,2022-10-02
17017,261,0,33,2022-10-02
17018,676,0,207,2022-10-02
17019,3197,0,1152,2022-10-02
17020,1540,0,501,2022-10-02
17021,159,0,24,2022-10-02
17022,6868,0,916,2022-10-02
17023,465,0,81,2022-10-02
17024,290,0,89,2022-10-02
17025,3007,0,1056,2022-10-02
17026,785,0,126,2022-10-02
17028,647,0,137,2022-10-02
17029,113,0,-1,2022-10-02
17030,112,0,14,2022-10-02
17032,1320,0,326,2022-10-02
17033,3404,0,664,2022-10-02
17034,551,0,107,2022-10-02
17035,163,0,6,2022-10-02
17036,4167,0,986,2022-10-02
17037,143,0,24,2022-10-02
17038,1984,0,307,2022-10-02
17040,388,0,129,2022-10-02
17042,11146,0,1971,2022-10-02
17043,953,0,379,2022-10-02
17044,6722,0,274,2022-10-02
17045,512,0,116,2022-10-02
17046,9195,0,1175,2022-10-02
17047,444,0,94,2022-10-02
17048,665,0,71,2022-10-02
17049,675,0,56,2022-10-02
17050,6634,0,2438,2022-10-02
17051,1065,0,99,2022-10-02
17052,301,0,100,2022-10-02
17053,787,0,283,2022-10-02
17055,6931,0,2650,2022-10-02
17057,4946,0,849,2022-10-02
17058,503,0,104,2022-10-02
17059,1819,0,119,2022-10-02
17060,203,0,37,2022-10-02
17061,1138,0,217,2022-10-02
17062,592,0,120,2022-10-02
17063,774,0,34,2022-10-02
17064,142,0,18,2022-10-02
17065,773,0,203,2022-10-02
17066,1174,0,271,2022-10-02
17067,3092,0,501,2022-10-02
17068,718,0,278,2022-10-02
17070,2754,0,958,2022-10-02
17071,-1,0,0,2022-10-02
17073,1065,0,205,2022-10-02
17074,1122,0,276,2022-10-02
17076,10,0,-1,2022-10-02
17078,4825,0,847,2022-10-02
17080,42,0,6,2022-10-02
17082,756,0,33,2022-10-02
17084,1047,0,53,2022-10-02
17086,471,0,71,2022-10-02
17087,567,0,97,2022-10-02
17090,826,0,258,2022-10-02
17094,460,0,32,2022-10-02
17097,95,0,-1,2022-10-02
17098,404,0,57,2022-10-02
17099,395,0,7,2022-10-02
17101,496,0,75,2022-10-02
17102,1642,0,278,2022-10-02
17103,2635,0,401,2022-10-02
17104,3966,0,556,2022-10-02
17109,4902,0,1251,2022-10-02
17110,5549,0,1004,2022-10-02
17111,7348,0,1673,2022-10-02
17112,6034,0,2019,2022-10-02
17113,2295,0,413,2022-10-02
17120,-1,0,-1,2022-10-02
17201,7309,0,1645,2022-10-02
17202,7396,0,1762,2022-10-02
17211,47,0,22,2022-10-02
17212,126,0,88,2022-10-02
17213,74,0,37,2022-10-02
17214,292,0,28,2022-10-02
17215,55,0,44,2022-10-02
17217,21,0,-1,2022-10-02
17219,70,0,17,2022-10-02
17220,101,0,15,2022-10-02
17221,146,0,46,2022-10-02
17222,2597,0,575,2022-10-02
17223,64,0,43,2022-10-02
17224,321,0,152,2022-10-02
17225,5239,0,677,2022-10-02
17228,161,0,194,2022-10-02
17229,170,0,207,2022-10-02
17232,19,0,-1,2022-10-02
17233,829,0,951,2022-10-02
17236,1787,0,597,2022-10-02
17237,512,0,63,2022-10-02
17238,297,0,211,2022-10-02
17239,42,0,24,2022-10-02
17240,481,0,126,2022-10-02
17241,1812,0,554,2022-10-02
17243,417,0,158,2022-10-02
17244,455,0,105,2022-10-02
17246,37,0,10,2022-10-02
17252,834,0,198,2022-10-02
17255,177,0,108,2022-10-02
17257,5402,0,1160,2022-10-02
17260,300,0,76,2022-10-02
17262,176,0,50,2022-10-02
17264,439,0,216,2022-10-02
17265,97,0,14,2022-10-02
17266,76,0,21,2022-10-02
17267,560,0,256,2022-10-02
17268,8553,0,938,2022-10-02
17271,84,0,30,2022-10-02
17301,973,0,316,2022-10-02
17302,574,0,88,2022-10-02
17304,753,0,117,2022-10-02
17307,1288,0,189,2022-10-02
17309,415,0,73,2022-10-02
17313,2939,0,487,2022-10-02
17314,989,0,89,2022-10-02
17315,6863,0,1047,2022-10-02
17316,1703,0,476,2022-10-02
17319,2091,0,545,2022-10-02
17320,1971,0,181,2022-10-02
17321,411,0,44,2022-10-02
17322,1430,0,248,2022-10-02
17324,831,0,215,2022-10-02
17325,6633,0,784,2022-10-02
17327,1675,0,242,2022-10-02
17329,506,0,163,2022-10-02
17331,11821,0,3504,2022-10-02
17339,1173,0,365,2022-10-02
17340,2623,0,455,2022-10-02
17344,887,0,205,2022-10-02
17345,2156,0,410,2022-10-02
17347,1666,0,330,2022-10-02
17349,1828,0,259,2022-10-02
17350,3126,0,875,2022-10-02
17352,273,0,37,2022-10-02
17353,768,0,99,2022-10-02
17356,6381,0,968,2022-10-02
17360,1567,0,257,2022-10-02
17361,1492,0,211,2022-10-02
17362,2916,0,921,2022-10-02
17363,2290,0,260,2022-10-02
17364,873,0,192,2022-10-02
17365,526,0,104,2022-10-02
17366,1473,0,278,2022-10-02
17368,1784,0,365,2022-10-02
17370,1416,0,326,2022-10-02
17372,839,0,215,2022-10-02
17401,5968,0,518,2022-10-02
17402,10789,0,2595,2022-10-02
17403,11673,0,1630,2022-10-02
17404,10585,0,1817,2022-10-02
17406,5655,0,1247,2022-10-02
17407,608,0,84,2022-10-02
17408,6098,0,1136,2022-10-02
17501,1171,0,166,2022-10-02
17502,606,0,48,2022-10-02
17505,161,0,29,2022-10-02
17509,626,0,149,2022-10-02
17512,4238,0,754,2022-10-02
17516,823,0,195,2022-10-02
17517,3430,0,630,2022-10-02
17518,119,0,21,2022-10-02
17519,1112,0,154,2022-10-02
17520,1113,0,151,2022-10-02
17522,7785,0,1181,2022-10-02
17527,963,0,140,2022-10-02
17529,401,0,67,2022-10-02
17532,543,0,87,2022-10-02
17535,344,0,43,2022-10-02
17536,363,0,45,2022-10-02
17538,1447,0,236,2022-10-02
17540,2145,0,333,2022-10-02
17543,9634,0,1420,2022-10-02
17545,4580,0,583,2022-10-02
17547,2087,0,210,2022-10-02
17550,264,0,17,2022-10-02
17551,1790,0,453,2022-10-02
17552,4667,0,499,2022-10-02
17554,1854,0,358,2022-10-02
17555,832,0,177,2022-10-02
17557,2646,0,390,2022-10-02
17560,912,0,108,2022-10-02
17562,619,0,66,2022-10-02
17563,632,0,46,2022-10-02
17565,394,0,101,2022-10-02
17566,2186,0,298,2022-10-02
17569,1259,0,287,2022-10-02
17572,436,0,70,2022-10-02
17576,36,0,11,2022-10-02
17578,1324,0,232,2022-10-02
17579,1130,0,189,2022-10-02
17581,236,0,45,2022-10-02
17582,399,0,91,2022-10-02
17584,1993,0,525,2022-10-02
17601,11551,0,2492,2022-10-02
17602,13582,0,2494,2022-10-02
17603,16126,0,2926,2022-10-02
17701,9609,0,2450,2022-10-02
17702,2207,0,448,2022-10-02
17721,321,0,22,2022-10-02
17723,8,0,0,2022-10-02
17724,952,0,148,2022-10-02
17727,10,0,-1,2022-10-02
17728,966,0,196,2022-10-02
17729,19,0,8,2022-10-02
17731,28,0,-1,2022-10-02
17737,1631,0,195,2022-10-02
17740,3418,0,335,2022-10-02
17742,18,0,-1,2022-10-02
17744,617,0,102,2022-10-02
17745,4689,0,317,2022-10-02
17747,541,0,35,2022-10-02
17751,1865,0,100,2022-10-02
17752,1051,0,175,2022-10-02
17754,2717,0,669,2022-10-02
17756,3422,0,303,2022-10-02
17758,180,0,24,2022-10-02
17760,71,0,70,2022-10-02
17763,31,0,-1,2022-10-02
17764,296,0,310,2022-10-02
17765,190,0,43,2022-10-02
17768,57,0,10,2022-10-02
17771,517,0,122,2022-10-02
17772,439,0,54,2022-10-02
17774,244,0,21,2022-10-02
17776,50,0,-1,2022-10-02
17777,1449,0,214,2022-10-02
17778,8,0,-1,2022-10-02
17801,4526,0,545,2022-10-02
17810,353,0,95,2022-10-02
17812,339,0,47,2022-10-02
17813,489,0,85,2022-10-02
17814,901,0,131,2022-10-02
17815,6709,0,663,2022-10-02
17820,1373,0,57,2022-10-02
17821,4835,0,418,2022-10-02
17823,226,0,14,2022-10-02
17824,1007,0,50,2022-10-02
17827,182,0,25,2022-10-02
17830,413,0,40,2022-10-02
17832,153,0,7,2022-10-02
17834,1053,0,61,2022-10-02
17835,10,0,5,2022-10-02
17836,28,0,6,2022-10-02
17837,3782,0,470,2022-10-02
17840,78,0,-1,2022-10-02
17841,1058,0,60,2022-10-02
17842,1807,0,303,2022-10-02
17844,1786,0,326,2022-10-02
17845,488,0,70,2022-10-02
17846,1000,0,51,2022-10-02
17847,2760,0,356,2022-10-02
17850,127,0,19,2022-10-02
17851,2257,0,136,2022-10-02
17853,499,0,86,2022-10-02
17855,181,0,51,2022-10-02
17856,755,0,132,2022-10-02
17857,2004,0,342,2022-10-02
17859,779,0,60,2022-10-02
17860,574,0,79,2022-10-02
17864,300,0,38,2022-10-02
17866,2812,0,156,2022-10-02
17867,28,0,0,2022-10-02
17868,121,0,-1,2022-10-02
17870,3044,0,588,2022-10-02
17872,2572,0,163,2022-10-02
17876,388,0,61,2022-10-02
17877,-1,0,0,2022-10-02
17878,328,0,81,2022-10-02
17881,380,0,37,2022-10-02
17886,207,0,34,2022-10-02
17888,67,0,6,2022-10-02
17889,510,0,108,2022-10-02
17901,5866,0,811,2022-10-02
17921,1473,0,162,2022-10-02
17922,1109,0,185,2022-10-02
17923,67,0,7,2022-10-02
17925,97,0,16,2022-10-02
17929,499,0,69,2022-10-02
17930,96,0,20,2022-10-02
17931,1645,0,275,2022-10-02
17934,64,0,9,2022-10-02
17935,353,0,60,2022-10-02
17938,485,0,82,2022-10-02
17941,166,0,16,2022-10-02
17948,999,0,137,2022-10-02
17954,1181,0,156,2022-10-02
17957,64,0,12,2022-10-02
17959,305,0,41,2022-10-02
17960,962,0,72,2022-10-02
17961,1621,0,317,2022-10-02
17963,1679,0,353,2022-10-02
17964,119,0,36,2022-10-02
17965,518,0,77,2022-10-02
17967,470,0,86,2022-10-02
17968,66,0,6,2022-10-02
17970,673,0,125,2022-10-02
17972,2960,0,373,2022-10-02
17974,60,0,14,2022-10-02
17976,1553,0,178,2022-10-02
17978,28,0,11,2022-10-02
17980,684,0,107,2022-10-02
17981,672,0,197,2022-10-02
17983,292,0,47,2022-10-02
17985,287,0,31,2022-10-02
18011,1332,0,145,2022-10-02
18013,4231,0,237,2022-10-02
18014,2658,0,235,2022-10-02
18015,9321,0,773,2022-10-02
18017,9797,0,1091,2022-10-02
18018,7707,0,961,2022-10-02
18020,5158,0,529,2022-10-02
18031,2803,0,183,2022-10-02
18032,2560,0,240,2022-10-02
18034,1919,0,200,2022-10-02
18035,61,0,-1,2022-10-02
18036,3125,0,261,2022-10-02
18037,1937,0,162,2022-10-02
18038,726,0,46,2022-10-02
18040,3999,0,450,2022-10-02
18041,1203,0,125,2022-10-02
18042,11388,0,1713,2022-10-02
18045,7316,0,879,2022-10-02
18049,4271,0,429,2022-10-02
18051,756,0,54,2022-10-02
18052,8448,0,680,2022-10-02
18053,577,0,58,2022-10-02
18054,846,0,101,2022-10-02
18055,2675,0,224,2022-10-02
18056,202,0,18,2022-10-02
18058,2380,0,143,2022-10-02
18059,256,0,13,2022-10-02
18062,5894,0,555,2022-10-02
18063,94,0,-1,2022-10-02
18064,6830,0,633,2022-10-02
18066,1376,0,81,2022-10-02
18067,4913,0,512,2022-10-02
18069,1825,0,137,2022-10-02
18070,200,0,16,2022-10-02
18071,3117,0,176,2022-10-02
18072,1618,0,87,2022-10-02
18073,2289,0,423,2022-10-02
18074,929,0,197,2022-10-02
18076,604,0,56,2022-10-02
18077,378,0,44,2022-10-02
18078,1491,0,119,2022-10-02
18080,2985,0,203,2022-10-02
18083,163,0,9,2022-10-02
18085,170,0,21,2022-10-02
18087,247,0,20,2022-10-02
18088,2295,0,133,2022-10-02
18091,1416,0,77,2022-10-02
18092,643,0,57,2022-10-02
18101,1389,0,91,2022-10-02
18102,16833,0,811,2022-10-02
18103,13651,0,1073,2022-10-02
18104,11480,0,1321,2022-10-02
18106,1782,0,200,2022-10-02
18109,6266,0,464,2022-10-02
18201,9008,0,587,2022-10-02
18202,3680,0,327,2022-10-02
18210,1962,0,108,2022-10-02
18211,312,0,19,2022-10-02
18214,468,0,80,2022-10-02
18216,334,0,24,2022-10-02
18218,626,0,47,2022-10-02
18219,283,0,26,2022-10-02
18220,45,0,8,2022-10-02
18222,2101,0,317,2022-10-02
18224,1475,0,207,2022-10-02
18225,36,0,-1,2022-10-02
18229,1803,0,114,2022-10-02
18230,20,0,-1,2022-10-02
18232,1100,0,76,2022-10-02
18235,5173,0,356,2022-10-02
18237,829,0,75,2022-10-02
18240,893,0,74,2022-10-02
18245,40,0,-1,2022-10-02
18246,33,0,-1,2022-10-02
18248,130,0,12,2022-10-02
18249,844,0,93,2022-10-02
18250,818,0,65,2022-10-02
18252,2885,0,212,2022-10-02
18254,189,0,8,2022-10-02
18255,1244,0,109,2022-10-02
18301,7496,0,283,2022-10-02
18302,4462,0,186,2022-10-02
18321,451,0,10,2022-10-02
18322,686,0,37,2022-10-02
18324,2172,0,131,2022-10-02
18325,467,0,24,2022-10-02
18326,1019,0,38,2022-10-02
18327,163,0,5,2022-10-02
18328,1439,0,184,2022-10-02
18330,2396,0,90,2022-10-02
18331,173,0,9,2022-10-02
18332,745,0,24,2022-10-02
18333,166,0,9,2022-10-02
18334,1037,0,37,2022-10-02
18336,697,0,146,2022-10-02
18337,2895,0,456,2022-10-02
18340,21,0,5,2022-10-02
18343,823,0,41,2022-10-02
18344,948,0,43,2022-10-02
18346,809,0,33,2022-10-02
18347,528,0,28,2022-10-02
18350,275,0,12,2022-10-02
18352,67,0,-1,2022-10-02
18353,2868,0,160,2022-10-02
18354,251,0,11,2022-10-02
18355,271,0,11,2022-10-02
18360,7537,0,274,2022-10-02
18370,236,0,6,2022-10-02
18371,209,0,8,2022-10-02
18372,602,0,21,2022-10-02
18403,1350,0,394,2022-10-02
18405,451,0,86,2022-10-02
18407,2912,0,791,2022-10-02
18411,3741,0,980,2022-10-02
18414,854,0,173,2022-10-02
18415,157,0,53,2022-10-02
18417,160,0,30,2022-10-02
18419,805,0,174,2022-10-02
18421,897,0,239,2022-10-02
18424,920,0,212,2022-10-02
18425,235,0,45,2022-10-02
18426,610,0,173,2022-10-02
18427,45,0,23,2022-10-02
18428,1968,0,478,2022-10-02
18430,11,0,-1,2022-10-02
18431,2230,0,562,2022-10-02
18433,1116,0,300,2022-10-02
18434,674,0,251,2022-10-02
18435,142,0,47,2022-10-02
