ZIP_CODE,Positive,Negative,Probable,date
15521,273,0,187,2022-12-05
15522,2096,0,955,2022-12-05
15530,985,0,399,2022-12-05
15531,667,0,320,2022-12-05
15533,201,0,119,2022-12-05
15534,112,0,92,2022-12-05
15535,343,0,128,2022-12-05
15536,64,0,37,2022-12-05
15537,1395,0,609,2022-12-05
15538,106,0,52,2022-12-05
15539,112,0,58,2022-12-05
15541,646,0,254,2022-12-05
15542,245,0,81,2022-12-05
15545,468,0,266,2022-12-05
15546,63,0,28,2022-12-05
15550,254,0,156,2022-12-05
15552,1306,0,339,2022-12-05
15554,325,0,280,2022-12-05
15555,14,0,11,2022-12-05
15558,332,0,81,2022-12-05
15559,316,0,212,2022-12-05
15562,31,0,8,2022-12-05
15563,503,0,278,2022-12-05
15564,22,0,10,2022-12-05
15705,107,0,123,2022-12-05
15711,73,0,21,2022-12-05
15714,1107,0,509,2022-12-05
15716,117,0,53,2022-12-05
15720,29,0,11,2022-12-05
15721,27,0,7,2022-12-05
15722,422,0,194,2022-12-05
15724,381,0,168,2022-12-05
15728,540,0,331,2022-12-05
15729,222,0,108,2022-12-05
15730,11,0,6,2022-12-05
15739,85,0,43,2022-12-05
15742,196,0,68,2022-12-05
15744,15,0,12,2022-12-05
15750,43,0,15,2022-12-05
15753,58,0,32,2022-12-05
15757,253,0,116,2022-12-05
15758,5,0,-1,2022-12-05
15759,436,0,164,2022-12-05
15760,28,0,8,2022-12-05
15762,141,0,84,2022-12-05
15763,-1,0,-1,2022-12-05
15764,14,0,-1,2022-12-05
15765,251,0,104,2022-12-05
15767,2231,0,794,2022-12-05
15770,28,0,10,2022-12-05
15771,137,0,54,2022-12-05
15772,266,0,88,2022-12-05
15773,121,0,45,2022-12-05
15775,-1,0,-1,2022-12-05
15776,11,0,5,2022-12-05
15777,22,0,15,2022-12-05
15778,33,0,13,2022-12-05
15780,35,0,6,2022-12-05
15784,24,0,7,2022-12-05
15801,3368,0,2083,2022-12-05
15821,22,0,7,2022-12-05
15823,167,0,115,2022-12-05
15824,707,0,508,2022-12-05
15825,1870,0,683,2022-12-05
15827,45,0,25,2022-12-05
15828,48,0,8,2022-12-05
15829,227,0,64,2022-12-05
15832,28,0,11,2022-12-05
15834,595,0,276,2022-12-05
15840,274,0,158,2022-12-05
15845,481,0,273,2022-12-05
15846,472,0,339,2022-12-05
15848,141,0,112,2022-12-05
