ZIP_CODE,Positive,Negative,Probable,date
15952,208,0,141,2022-06-04
15953,13,0,5,2022-06-04
15954,376,0,124,2022-06-04
15955,322,0,205,2022-06-04
15956,497,0,289,2022-06-04
15957,52,0,47,2022-06-04
15958,308,0,222,2022-06-04
15960,52,0,51,2022-06-04
15961,162,0,95,2022-06-04
15963,1618,0,1155,2022-06-04
16020,214,0,48,2022-06-04
16022,85,0,25,2022-06-04
16025,1048,0,308,2022-06-04
16028,317,0,57,2022-06-04
16030,52,0,14,2022-06-04
16036,25,0,8,2022-06-04
16038,610,0,111,2022-06-04
16040,131,0,59,2022-06-04
16041,293,0,97,2022-06-04
16049,513,0,124,2022-06-04
16050,263,0,80,2022-06-04
16051,403,0,168,2022-06-04
16057,2295,0,523,2022-06-04
16061,426,0,114,2022-06-04
16101,5324,0,2494,2022-06-04
16102,823,0,392,2022-06-04
16105,2188,0,1165,2022-06-04
16110,56,0,27,2022-06-04
16111,150,0,44,2022-06-04
16112,213,0,113,2022-06-04
16114,62,0,30,2022-06-04
16116,381,0,198,2022-06-04
16121,840,0,172,2022-06-04
16124,205,0,77,2022-06-04
16125,2665,0,783,2022-06-04
16127,2690,0,671,2022-06-04
16130,291,0,70,2022-06-04
16131,142,0,36,2022-06-04
16133,199,0,50,2022-06-04
16134,494,0,167,2022-06-04
16137,2058,0,535,2022-06-04
16142,688,0,315,2022-06-04
16143,380,0,178,2022-06-04
16145,425,0,113,2022-06-04
16146,2428,0,567,2022-06-04
16148,2996,0,951,2022-06-04
16150,1167,0,385,2022-06-04
16153,372,0,93,2022-06-04
16154,344,0,109,2022-06-04
16156,407,0,175,2022-06-04
16159,749,0,243,2022-06-04
16172,66,0,71,2022-06-04
16213,23,0,5,2022-06-04
16214,1497,0,308,2022-06-04
16217,11,0,-1,2022-06-04
16218,239,0,37,2022-06-04
16224,218,0,41,2022-06-04
16225,5,0,-1,2022-06-04
16232,690,0,142,2022-06-04
16233,169,0,59,2022-06-04
16234,13,0,-1,2022-06-04
16235,209,0,69,2022-06-04
16239,1686,0,78,2022-06-04
16240,216,0,63,2022-06-04
16242,865,0,143,2022-06-04
16248,549,0,111,2022-06-04
16253,21,0,-1,2022-06-04
16254,651,0,211,2022-06-04
16255,474,0,84,2022-06-04
16258,338,0,72,2022-06-04
16260,37,0,6,2022-06-04
16301,2757,0,611,2022-06-04
16311,69,0,15,2022-06-04
16313,264,0,105,2022-06-04
16314,991,0,312,2022-06-04
16316,932,0,289,2022-06-04
16317,292,0,61,2022-06-04
16319,205,0,56,2022-06-04
16321,26,0,-1,2022-06-04
16323,2913,0,645,2022-06-04
16326,69,0,16,2022-06-04
16327,482,0,122,2022-06-04
16329,49,0,20,2022-06-04
16331,12,0,6,2022-06-04
16332,13,0,-1,2022-06-04
16333,35,0,6,2022-06-04
16334,85,0,14,2022-06-04
16335,5299,0,1415,2022-06-04
16340,249,0,80,2022-06-04
16341,452,0,48,2022-06-04
16342,514,0,77,2022-06-04
16345,404,0,190,2022-06-04
16346,510,0,96,2022-06-04
16347,327,0,94,2022-06-04
16350,305,0,97,2022-06-04
16351,257,0,68,2022-06-04
16353,429,0,54,2022-06-04
16354,2471,0,230,2022-06-04
16360,236,0,43,2022-06-04
16362,179,0,52,2022-06-04
16364,145,0,46,2022-06-04
16365,2707,0,1056,2022-06-04
16371,471,0,307,2022-06-04
16372,77,0,22,2022-06-04
16373,568,0,112,2022-06-04
16374,235,0,43,2022-06-04
16401,745,0,94,2022-06-04
16402,90,0,16,2022-06-04
16403,1819,0,228,2022-06-04
16404,508,0,59,2022-06-04
16405,88,0,15,2022-06-04
16406,600,0,270,2022-06-04
16407,1854,0,267,2022-06-04
16410,335,0,48,2022-06-04
16411,256,0,30,2022-06-04
16412,1921,0,368,2022-06-04
16415,1670,0,280,2022-06-04
16417,1692,0,355,2022-06-04
16420,106,0,17,2022-06-04
16421,494,0,52,2022-06-04
16423,761,0,125,2022-06-04
16424,703,0,195,2022-06-04
16426,773,0,106,2022-06-04
16428,2400,0,247,2022-06-04
16430,8,0,-1,2022-06-04
16433,1015,0,322,2022-06-04
16434,309,0,47,2022-06-04
16435,271,0,78,2022-06-04
16436,106,0,24,2022-06-04
16438,1244,0,184,2022-06-04
16440,123,0,33,2022-06-04
16441,1970,0,313,2022-06-04
16442,487,0,73,2022-06-04
16443,275,0,22,2022-06-04
16444,62,0,32,2022-06-04
16501,357,0,27,2022-06-04
16502,3226,0,457,2022-06-04
16503,3022,0,405,2022-06-04
16504,3206,0,445,2022-06-04
16505,2901,0,392,2022-06-04
16506,4608,0,591,2022-06-04
16507,1782,0,217,2022-06-04
16508,2969,0,486,2022-06-04
16509,5187,0,1034,2022-06-04
16510,4757,0,638,2022-06-04
16511,2352,0,275,2022-06-04
16565,-1,0,0,2022-06-04
16601,6324,0,1500,2022-06-04
16602,5400,0,1395,2022-06-04
16611,430,0,83,2022-06-04
16613,258,0,76,2022-06-04
16616,23,0,10,2022-06-04
16617,576,0,109,2022-06-04
16620,77,0,19,2022-06-04
16621,136,0,35,2022-06-04
16622,49,0,12,2022-06-04
16623,74,0,32,2022-06-04
16625,569,0,242,2022-06-04
16627,295,0,124,2022-06-04
16630,722,0,321,2022-06-04
16634,57,0,10,2022-06-04
16635,2060,0,540,2022-06-04
16636,143,0,42,2022-06-04
16637,438,0,146,2022-06-04
16639,161,0,53,2022-06-04
16640,160,0,72,2022-06-04
16641,441,0,173,2022-06-04
16645,20,0,5,2022-06-04
16646,489,0,156,2022-06-04
16647,131,0,36,2022-06-04
16648,3193,0,862,2022-06-04
16650,270,0,95,2022-06-04
16651,606,0,132,2022-06-04
16652,3671,0,633,2022-06-04
16655,247,0,159,2022-06-04
16656,217,0,73,2022-06-04
16657,217,0,44,2022-06-04
16659,39,0,16,2022-06-04
16661,164,0,32,2022-06-04
16662,822,0,301,2022-06-04
16664,231,0,80,2022-06-04
16666,598,0,115,2022-06-04
16667,216,0,110,2022-06-04
16668,615,0,224,2022-06-04
16669,400,0,88,2022-06-04
16670,20,0,5,2022-06-04
16671,113,0,18,2022-06-04
16673,788,0,269,2022-06-04
16674,115,0,44,2022-06-04
16678,481,0,128,2022-06-04
16679,150,0,36,2022-06-04
16680,101,0,8,2022-06-04
16682,33,0,15,2022-06-04
16683,51,0,10,2022-06-04
16685,54,0,19,2022-06-04
16686,2860,0,482,2022-06-04
16689,53,0,67,2022-06-04
16691,55,0,31,2022-06-04
16692,104,0,37,2022-06-04
16693,830,0,182,2022-06-04
16695,135,0,57,2022-06-04
16701,2582,0,777,2022-06-04
16720,207,0,43,2022-06-04
16724,19,0,-1,2022-06-04
16726,71,0,27,2022-06-04
16727,45,0,11,2022-06-04
16729,109,0,27,2022-06-04
16731,381,0,84,2022-06-04
16732,41,0,11,2022-06-04
16734,43,0,14,2022-06-04
16735,1004,0,272,2022-06-04
16738,267,0,364,2022-06-04
16740,154,0,46,2022-06-04
16743,760,0,73,2022-06-04
16744,48,0,13,2022-06-04
16745,82,0,26,2022-06-04
16746,230,0,18,2022-06-04
16748,471,0,78,2022-06-04
16749,712,0,160,2022-06-04
16750,58,0,8,2022-06-04
16801,9079,0,1299,2022-06-04
16802,1896,0,307,2022-06-04
16803,3580,0,752,2022-06-04
16820,197,0,27,2022-06-04
16821,82,0,15,2022-06-04
16822,544,0,34,2022-06-04
16823,6458,0,583,2022-06-04
16827,824,0,107,2022-06-04
16828,857,0,82,2022-06-04
16829,185,0,25,2022-06-04
16830,2768,0,730,2022-06-04
16832,93,0,10,2022-06-04
16833,1008,0,310,2022-06-04
16836,208,0,26,2022-06-04
16837,30,0,8,2022-06-04
16838,252,0,148,2022-06-04
16839,121,0,16,2022-06-04
16840,93,0,9,2022-06-04
16841,1131,0,100,2022-06-04
16844,550,0,53,2022-06-04
16845,522,0,35,2022-06-04
16850,16,0,-1,2022-06-04
16852,53,0,5,2022-06-04
16854,188,0,16,2022-06-04
16858,752,0,152,2022-06-04
16859,100,0,6,2022-06-04
16860,64,0,16,2022-06-04
16861,62,0,13,2022-06-04
16863,133,0,29,2022-06-04
16864,22,0,0,2022-06-04
16865,243,0,23,2022-06-04
16866,2160,0,302,2022-06-04
16870,1381,0,185,2022-06-04
16871,9,0,-1,2022-06-04
16872,175,0,16,2022-06-04
16874,284,0,39,2022-06-04
16875,676,0,77,2022-06-04
16876,50,0,8,2022-06-04
16877,310,0,30,2022-06-04
16878,385,0,79,2022-06-04
16879,94,0,11,2022-06-04
16881,396,0,112,2022-06-04
16882,40,0,5,2022-06-04
16901,1637,0,522,2022-06-04
16912,314,0,205,2022-06-04
16914,485,0,57,2022-06-04
16915,1217,0,122,2022-06-04
16917,218,0,80,2022-06-04
16920,303,0,130,2022-06-04
16921,80,0,14,2022-06-04
16922,229,0,46,2022-06-04
16923,203,0,15,2022-06-04
16925,752,0,81,2022-06-04
16926,142,0,23,2022-06-04
16927,71,0,16,2022-06-04
16928,212,0,50,2022-06-04
16929,388,0,105,2022-06-04
16930,163,0,74,2022-06-04
16932,115,0,34,2022-06-04
16933,830,0,320,2022-06-04
16935,184,0,60,2022-06-04
16936,417,0,62,2022-06-04
16937,30,0,5,2022-06-04
16938,96,0,27,2022-06-04
16939,6,0,10,2022-06-04
16940,34,0,7,2022-06-04
16941,11,0,0,2022-06-04
16942,115,0,32,2022-06-04
16943,54,0,12,2022-06-04
16946,466,0,86,2022-06-04
16947,1115,0,195,2022-06-04
16948,216,0,21,2022-06-04
16950,496,0,146,2022-06-04
17002,76,0,-1,2022-06-04
17003,2373,0,386,2022-06-04
17004,810,0,38,2022-06-04
17005,36,0,7,2022-06-04
17006,124,0,20,2022-06-04
17007,897,0,211,2022-06-04
17009,544,0,17,2022-06-04
17011,5891,0,1815,2022-06-04
17013,6156,0,1736,2022-06-04
17014,32,0,-1,2022-06-04
17015,3567,0,909,2022-06-04
17017,232,0,32,2022-06-04
17018,630,0,183,2022-06-04
17019,2942,0,1056,2022-06-04
17020,1437,0,451,2022-06-04
17021,143,0,20,2022-06-04
17022,6327,0,787,2022-06-04
17023,422,0,75,2022-06-04
17024,279,0,69,2022-06-04
17025,2769,0,926,2022-06-04
17026,722,0,109,2022-06-04
17028,593,0,118,2022-06-04
17029,101,0,-1,2022-06-04
17030,97,0,12,2022-06-04
17032,1220,0,305,2022-06-04
17033,3143,0,538,2022-06-04
17034,502,0,95,2022-06-04
17035,144,0,6,2022-06-04
17036,3858,0,822,2022-06-04
17037,130,0,19,2022-06-04
17038,1816,0,289,2022-06-04
17040,364,0,99,2022-06-04
17042,10031,0,1703,2022-06-04
17043,869,0,347,2022-06-04
17044,5989,0,240,2022-06-04
17045,474,0,115,2022-06-04
17046,8369,0,1056,2022-06-04
17047,419,0,68,2022-06-04
17048,612,0,65,2022-06-04
17049,622,0,55,2022-06-04
17050,5963,0,2148,2022-06-04
17051,973,0,91,2022-06-04
17052,280,0,90,2022-06-04
17053,723,0,262,2022-06-04
17055,6382,0,2302,2022-06-04
17057,4504,0,771,2022-06-04
17058,422,0,74,2022-06-04
17059,1623,0,101,2022-06-04
17060,189,0,35,2022-06-04
17061,1001,0,203,2022-06-04
17062,567,0,113,2022-06-04
17063,695,0,31,2022-06-04
17064,132,0,17,2022-06-04
17065,709,0,184,2022-06-04
17066,1052,0,251,2022-06-04
17067,2842,0,445,2022-06-04
17068,677,0,221,2022-06-04
17070,2568,0,831,2022-06-04
17071,-1,0,0,2022-06-04
17073,982,0,180,2022-06-04
17074,1053,0,238,2022-06-04
17076,10,0,-1,2022-06-04
17078,4461,0,707,2022-06-04
17080,40,0,6,2022-06-04
17082,689,0,31,2022-06-04
17084,947,0,48,2022-06-04
17086,435,0,68,2022-06-04
17087,528,0,86,2022-06-04
17090,770,0,238,2022-06-04
17094,415,0,29,2022-06-04
17097,88,0,-1,2022-06-04
17098,366,0,51,2022-06-04
17099,354,0,5,2022-06-04
17101,431,0,64,2022-06-04
17102,1485,0,242,2022-06-04
17103,2394,0,351,2022-06-04
17104,3624,0,479,2022-06-04
17109,4476,0,1076,2022-06-04
17110,5001,0,883,2022-06-04
17111,6733,0,1476,2022-06-04
17112,5532,0,1788,2022-06-04
17113,2111,0,356,2022-06-04
17120,-1,0,-1,2022-06-04
17201,6374,0,1509,2022-06-04
17202,6537,0,1621,2022-06-04
17211,42,0,16,2022-06-04
17212,119,0,74,2022-06-04
17213,69,0,31,2022-06-04
17214,248,0,26,2022-06-04
17215,52,0,37,2022-06-04
17217,21,0,-1,2022-06-04
17219,63,0,16,2022-06-04
17220,93,0,14,2022-06-04
17221,130,0,41,2022-06-04
17222,2277,0,515,2022-06-04
17223,56,0,36,2022-06-04
17224,269,0,133,2022-06-04
17225,4742,0,614,2022-06-04
17228,143,0,170,2022-06-04
17229,147,0,179,2022-06-04
17232,18,0,-1,2022-06-04
17233,747,0,843,2022-06-04
17236,1609,0,517,2022-06-04
17237,443,0,60,2022-06-04
17238,273,0,197,2022-06-04
17239,40,0,20,2022-06-04
17240,440,0,123,2022-06-04
17241,1663,0,523,2022-06-04
17243,374,0,146,2022-06-04
17244,410,0,97,2022-06-04
17246,35,0,8,2022-06-04
17252,745,0,180,2022-06-04
17255,166,0,95,2022-06-04
17257,4743,0,1094,2022-06-04
17260,276,0,68,2022-06-04
17262,160,0,47,2022-06-04
17264,400,0,192,2022-06-04
17265,84,0,13,2022-06-04
17266,71,0,21,2022-06-04
17267,526,0,221,2022-06-04
17268,7516,0,890,2022-06-04
17271,70,0,29,2022-06-04
17301,889,0,271,2022-06-04
17302,529,0,75,2022-06-04
17304,678,0,107,2022-06-04
17307,1173,0,178,2022-06-04
17309,385,0,71,2022-06-04
17313,2671,0,436,2022-06-04
17314,924,0,81,2022-06-04
17315,6218,0,947,2022-06-04
17316,1545,0,432,2022-06-04
17319,1947,0,483,2022-06-04
17320,1761,0,174,2022-06-04
17321,385,0,41,2022-06-04
17322,1306,0,229,2022-06-04
17324,752,0,205,2022-06-04
17325,5773,0,651,2022-06-04
17327,1505,0,230,2022-06-04
17329,475,0,139,2022-06-04
17331,10664,0,3095,2022-06-04
17339,1081,0,325,2022-06-04
17340,2344,0,412,2022-06-04
17344,811,0,187,2022-06-04
17345,1908,0,374,2022-06-04
17347,1518,0,302,2022-06-04
17349,1616,0,250,2022-06-04
17350,2846,0,750,2022-06-04
17352,251,0,33,2022-06-04
17353,686,0,93,2022-06-04
17356,5760,0,857,2022-06-04
17360,1426,0,235,2022-06-04
17361,1318,0,183,2022-06-04
17362,2648,0,826,2022-06-04
17363,2016,0,251,2022-06-04
17364,797,0,167,2022-06-04
17365,491,0,95,2022-06-04
17366,1324,0,252,2022-06-04
17368,1636,0,332,2022-06-04
17370,1300,0,291,2022-06-04
17372,765,0,198,2022-06-04
17401,5326,0,464,2022-06-04
17402,9811,0,2272,2022-06-04
17403,10462,0,1470,2022-06-04
17404,9541,0,1610,2022-06-04
17406,5111,0,1082,2022-06-04
17407,550,0,79,2022-06-04
17408,5556,0,1038,2022-06-04
17501,1052,0,157,2022-06-04
17502,565,0,45,2022-06-04
17505,149,0,24,2022-06-04
17509,589,0,124,2022-06-04
17512,3898,0,677,2022-06-04
17516,769,0,181,2022-06-04
17517,3132,0,599,2022-06-04
17518,111,0,18,2022-06-04
17519,1027,0,143,2022-06-04
17520,1004,0,144,2022-06-04
17522,7088,0,1093,2022-06-04
17527,888,0,128,2022-06-04
17529,383,0,61,2022-06-04
17532,506,0,78,2022-06-04
17535,319,0,40,2022-06-04
17536,339,0,42,2022-06-04
17538,1303,0,217,2022-06-04
17540,1983,0,300,2022-06-04
17543,8801,0,1281,2022-06-04
17545,4240,0,522,2022-06-04
17547,1885,0,196,2022-06-04
17550,248,0,15,2022-06-04
17551,1646,0,402,2022-06-04
17552,4278,0,448,2022-06-04
17554,1681,0,313,2022-06-04
17555,769,0,163,2022-06-04
17557,2407,0,334,2022-06-04
17560,832,0,102,2022-06-04
17562,562,0,63,2022-06-04
17563,580,0,40,2022-06-04
17565,361,0,96,2022-06-04
17566,2047,0,266,2022-06-04
17569,1182,0,257,2022-06-04
17572,395,0,63,2022-06-04
17576,29,0,11,2022-06-04
17578,1221,0,218,2022-06-04
17579,1041,0,172,2022-06-04
17581,222,0,42,2022-06-04
17582,369,0,84,2022-06-04
17584,1849,0,463,2022-06-04
17601,10359,0,2188,2022-06-04
17602,12389,0,2179,2022-06-04
17603,14604,0,2587,2022-06-04
17701,8810,0,2173,2022-06-04
17702,2044,0,401,2022-06-04
17721,287,0,17,2022-06-04
17723,8,0,0,2022-06-04
17724,836,0,148,2022-06-04
17727,9,0,-1,2022-06-04
17728,906,0,171,2022-06-04
17729,18,0,7,2022-06-04
17731,26,0,-1,2022-06-04
17737,1509,0,186,2022-06-04
17740,3164,0,295,2022-06-04
17742,15,0,-1,2022-06-04
17744,568,0,93,2022-06-04
17745,4255,0,276,2022-06-04
17747,491,0,32,2022-06-04
17751,1669,0,89,2022-06-04
17752,951,0,163,2022-06-04
17754,2481,0,593,2022-06-04
17756,3123,0,287,2022-06-04
17758,155,0,23,2022-06-04
17760,66,0,66,2022-06-04
17763,29,0,-1,2022-06-04
17764,260,0,287,2022-06-04
17765,172,0,40,2022-06-04
17768,48,0,11,2022-06-04
17771,480,0,111,2022-06-04
17772,399,0,50,2022-06-04
17774,221,0,23,2022-06-04
17776,50,0,-1,2022-06-04
17777,1311,0,207,2022-06-04
17778,7,0,-1,2022-06-04
17801,4040,0,488,2022-06-04
17810,329,0,93,2022-06-04
17812,295,0,48,2022-06-04
17813,440,0,81,2022-06-04
17814,814,0,122,2022-06-04
17815,5938,0,566,2022-06-04
17820,1225,0,53,2022-06-04
17821,4221,0,354,2022-06-04
17823,209,0,14,2022-06-04
17824,902,0,44,2022-06-04
17827,173,0,24,2022-06-04
17830,378,0,39,2022-06-04
17832,140,0,5,2022-06-04
17834,934,0,54,2022-06-04
17835,10,0,5,2022-06-04
17836,25,0,5,2022-06-04
17837,3485,0,439,2022-06-04
17840,69,0,0,2022-06-04
17841,974,0,54,2022-06-04
17842,1666,0,299,2022-06-04
17844,1647,0,329,2022-06-04
17845,445,0,68,2022-06-04
17846,917,0,47,2022-06-04
17847,2507,0,358,2022-06-04
17850,110,0,19,2022-06-04
17851,1995,0,110,2022-06-04
17853,453,0,83,2022-06-04
17855,164,0,52,2022-06-04
17856,677,0,131,2022-06-04
17857,1799,0,324,2022-06-04
17859,689,0,53,2022-06-04
17860,525,0,72,2022-06-04
17864,283,0,38,2022-06-04
17866,2569,0,148,2022-06-04
17867,25,0,0,2022-06-04
17868,102,0,-1,2022-06-04
17870,2754,0,567,2022-06-04
17872,2284,0,156,2022-06-04
17876,345,0,62,2022-06-04
17877,-1,0,0,2022-06-04
17878,303,0,63,2022-06-04
17881,343,0,37,2022-06-04
17886,194,0,35,2022-06-04
17888,60,0,5,2022-06-04
17889,469,0,109,2022-06-04
17901,5351,0,708,2022-06-04
17921,1354,0,139,2022-06-04
17922,1035,0,164,2022-06-04
17923,64,0,6,2022-06-04
17925,92,0,14,2022-06-04
17929,474,0,52,2022-06-04
17930,93,0,15,2022-06-04
17931,1530,0,222,2022-06-04
17934,56,0,8,2022-06-04
17935,319,0,47,2022-06-04
17938,461,0,74,2022-06-04
17941,149,0,16,2022-06-04
17948,914,0,98,2022-06-04
17954,1077,0,123,2022-06-04
17957,59,0,11,2022-06-04
17959,274,0,33,2022-06-04
17960,894,0,59,2022-06-04
17961,1491,0,267,2022-06-04
17963,1554,0,304,2022-06-04
17964,117,0,30,2022-06-04
17965,479,0,62,2022-06-04
17967,424,0,72,2022-06-04
17968,62,0,-1,2022-06-04
17970,620,0,98,2022-06-04
17972,2751,0,302,2022-06-04
17974,54,0,11,2022-06-04
17976,1438,0,148,2022-06-04
17978,26,0,8,2022-06-04
17980,640,0,90,2022-06-04
17981,611,0,166,2022-06-04
17983,273,0,41,2022-06-04
17985,267,0,28,2022-06-04
18011,1220,0,122,2022-06-04
18013,3919,0,197,2022-06-04
18014,2459,0,178,2022-06-04
18015,8699,0,651,2022-06-04
18017,9059,0,899,2022-06-04
18018,7217,0,804,2022-06-04
18020,4768,0,412,2022-06-04
18031,2594,0,149,2022-06-04
18032,2368,0,198,2022-06-04
18034,1758,0,165,2022-06-04
18035,55,0,-1,2022-06-04
18036,2890,0,217,2022-06-04
18037,1788,0,122,2022-06-04
18038,686,0,37,2022-06-04
18040,3610,0,367,2022-06-04
18041,1119,0,109,2022-06-04
18042,10412,0,1430,2022-06-04
18045,6687,0,704,2022-06-04
18049,3958,0,344,2022-06-04
18051,704,0,45,2022-06-04
18052,7867,0,560,2022-06-04
18053,542,0,51,2022-06-04
18054,785,0,90,2022-06-04
18055,2479,0,180,2022-06-04
18056,191,0,13,2022-06-04
18058,2242,0,76,2022-06-04
18059,240,0,5,2022-06-04
18062,5447,0,424,2022-06-04
18063,88,0,-1,2022-06-04
18064,6357,0,485,2022-06-04
18066,1288,0,75,2022-06-04
18067,4523,0,395,2022-06-04
18069,1650,0,121,2022-06-04
18070,184,0,16,2022-06-04
18071,2896,0,90,2022-06-04
18072,1500,0,71,2022-06-04
18073,2116,0,361,2022-06-04
18074,856,0,166,2022-06-04
18076,559,0,48,2022-06-04
18077,359,0,38,2022-06-04
18078,1363,0,104,2022-06-04
18080,2730,0,163,2022-06-04
18083,143,0,5,2022-06-04
18085,159,0,15,2022-06-04
18087,232,0,17,2022-06-04
18088,2117,0,101,2022-06-04
18091,1301,0,53,2022-06-04
18092,602,0,42,2022-06-04
18101,1263,0,69,2022-06-04
18102,15490,0,669,2022-06-04
18103,12581,0,865,2022-06-04
18104,10518,0,1075,2022-06-04
18106,1670,0,162,2022-06-04
18109,5783,0,359,2022-06-04
18201,8275,0,530,2022-06-04
18202,3300,0,308,2022-06-04
18210,1810,0,59,2022-06-04
18211,294,0,10,2022-06-04
18214,421,0,54,2022-06-04
18216,299,0,24,2022-06-04
18218,571,0,28,2022-06-04
18219,260,0,26,2022-06-04
18220,42,0,6,2022-06-04
18222,1916,0,282,2022-06-04
18224,1349,0,201,2022-06-04
18225,32,0,-1,2022-06-04
18229,1717,0,66,2022-06-04
18230,16,0,-1,2022-06-04
18232,1001,0,42,2022-06-04
18235,4843,0,196,2022-06-04
18237,757,0,68,2022-06-04
18240,832,0,50,2022-06-04
18245,35,0,-1,2022-06-04
18246,30,0,-1,2022-06-04
18248,112,0,12,2022-06-04
18249,755,0,87,2022-06-04
18250,736,0,44,2022-06-04
18252,2707,0,154,2022-06-04
18254,171,0,8,2022-06-04
18255,1082,0,89,2022-06-04
18301,6732,0,242,2022-06-04
18302,3936,0,148,2022-06-04
18321,394,0,8,2022-06-04
18322,635,0,17,2022-06-04
18324,1963,0,108,2022-06-04
18325,424,0,23,2022-06-04
18326,907,0,28,2022-06-04
18327,143,0,-1,2022-06-04
18328,1304,0,164,2022-06-04
18330,2171,0,54,2022-06-04
18331,164,0,-1,2022-06-04
18332,646,0,17,2022-06-04
18333,154,0,5,2022-06-04
18334,930,0,24,2022-06-04
18336,652,0,123,2022-06-04
18337,2612,0,411,2022-06-04
18340,20,0,5,2022-06-04
18343,742,0,34,2022-06-04
18344,857,0,33,2022-06-04
18346,732,0,22,2022-06-04
18347,473,0,17,2022-06-04
18350,245,0,10,2022-06-04
18352,61,0,-1,2022-06-04
18353,2648,0,79,2022-06-04
18354,227,0,7,2022-06-04
18355,244,0,10,2022-06-04
18360,6819,0,206,2022-06-04
18370,217,0,5,2022-06-04
18371,186,0,8,2022-06-04
18372,541,0,16,2022-06-04
18403,1223,0,295,2022-06-04
18405,406,0,79,2022-06-04
18407,2622,0,633,2022-06-04
18411,3369,0,774,2022-06-04
18414,777,0,145,2022-06-04
18415,144,0,48,2022-06-04
18417,141,0,24,2022-06-04
18419,736,0,156,2022-06-04
18421,817,0,204,2022-06-04
18424,831,0,167,2022-06-04
18425,210,0,43,2022-06-04
18426,548,0,157,2022-06-04
18427,41,0,21,2022-06-04
18428,1747,0,425,2022-06-04
18430,10,0,-1,2022-06-04
18431,2048,0,503,2022-06-04
18433,1012,0,228,2022-06-04
18434,616,0,174,2022-06-04
18435,124,0,42,2022-06-04
18436,1968,0,597,2022-06-04
