ZIP_CODE,Positive,Negative,Probable,date
15521,271,0,182,2022-10-16
15522,2062,0,949,2022-10-16
15530,975,0,378,2022-10-16
15531,657,0,311,2022-10-16
15533,196,0,116,2022-10-16
15534,110,0,92,2022-10-16
15535,338,0,127,2022-10-16
15536,61,0,38,2022-10-16
15537,1373,0,599,2022-10-16
15538,105,0,51,2022-10-16
15539,110,0,58,2022-10-16
15541,634,0,252,2022-10-16
15542,242,0,79,2022-10-16
15545,459,0,251,2022-10-16
15546,61,0,27,2022-10-16
15550,249,0,150,2022-10-16
15552,1285,0,316,2022-10-16
15554,319,0,278,2022-10-16
15555,14,0,11,2022-10-16
15558,327,0,76,2022-10-16
15559,312,0,209,2022-10-16
15562,30,0,8,2022-10-16
15563,495,0,267,2022-10-16
15564,22,0,10,2022-10-16
15705,107,0,120,2022-10-16
15711,71,0,21,2022-10-16
15714,1088,0,492,2022-10-16
15716,116,0,52,2022-10-16
15720,29,0,11,2022-10-16
15721,27,0,7,2022-10-16
15722,417,0,188,2022-10-16
15724,372,0,163,2022-10-16
15728,528,0,316,2022-10-16
15729,220,0,100,2022-10-16
15730,11,0,6,2022-10-16
15739,84,0,42,2022-10-16
15742,195,0,63,2022-10-16
15744,15,0,11,2022-10-16
15750,42,0,15,2022-10-16
15753,58,0,31,2022-10-16
15757,252,0,115,2022-10-16
15758,5,0,-1,2022-10-16
15759,427,0,160,2022-10-16
15760,27,0,8,2022-10-16
15762,141,0,81,2022-10-16
15763,-1,0,-1,2022-10-16
15764,14,0,-1,2022-10-16
15765,248,0,96,2022-10-16
15767,2189,0,771,2022-10-16
15770,25,0,10,2022-10-16
15771,135,0,52,2022-10-16
15772,240,0,84,2022-10-16
15773,121,0,45,2022-10-16
15775,-1,0,-1,2022-10-16
15776,11,0,5,2022-10-16
15777,22,0,15,2022-10-16
15778,32,0,13,2022-10-16
15780,32,0,-1,2022-10-16
15784,24,0,6,2022-10-16
15801,3219,0,2064,2022-10-16
15821,22,0,7,2022-10-16
15823,159,0,112,2022-10-16
15824,686,0,505,2022-10-16
15825,1811,0,654,2022-10-16
15827,42,0,25,2022-10-16
15828,47,0,8,2022-10-16
15829,218,0,63,2022-10-16
15832,28,0,11,2022-10-16
15834,578,0,268,2022-10-16
15840,268,0,154,2022-10-16
15845,459,0,271,2022-10-16
15846,456,0,336,2022-10-16
15848,137,0,112,2022-10-16
15849,208,0,118,2022-10-16
15851,918,0,587,2022-10-16
15853,1056,0,563,2022-10-16
15856,115,0,65,2022-10-16
15857,1912,0,1565,2022-10-16
15860,201,0,55,2022-10-16
15861,19,0,5,2022-10-16
15864,337,0,101,2022-10-16
15865,192,0,133,2022-10-16
15866,19,0,25,2022-10-16
15868,232,0,165,2022-10-16
15870,157,0,97,2022-10-16
15901,732,0,252,2022-10-16
15902,2225,0,1001,2022-10-16
15904,3132,0,1668,2022-10-16
15905,3820,0,2211,2022-10-16
15906,1972,0,1049,2022-10-16
15909,1031,0,477,2022-10-16
15920,188,0,69,2022-10-16
15924,170,0,111,2022-10-16
15926,439,0,254,2022-10-16
15927,221,0,116,2022-10-16
15928,333,0,271,2022-10-16
15931,1854,0,897,2022-10-16
15934,44,0,50,2022-10-16
15935,446,0,287,2022-10-16
15936,283,0,179,2022-10-16
15938,509,0,241,2022-10-16
15940,857,0,571,2022-10-16
15942,322,0,224,2022-10-16
15943,677,0,454,2022-10-16
15944,543,0,241,2022-10-16
15945,50,0,21,2022-10-16
15946,1246,0,666,2022-10-16
15949,182,0,58,2022-10-16
15951,145,0,76,2022-10-16
15952,232,0,166,2022-10-16
15953,13,0,7,2022-10-16
15954,430,0,162,2022-10-16
15955,352,0,237,2022-10-16
15956,563,0,326,2022-10-16
15957,62,0,57,2022-10-16
15958,331,0,252,2022-10-16
15960,56,0,56,2022-10-16
15961,184,0,108,2022-10-16
15963,1814,0,1387,2022-10-16
16020,239,0,60,2022-10-16
16022,97,0,26,2022-10-16
16025,1136,0,339,2022-10-16
16028,365,0,65,2022-10-16
16030,61,0,15,2022-10-16
16036,28,0,8,2022-10-16
16038,666,0,143,2022-10-16
16040,152,0,61,2022-10-16
16041,327,0,100,2022-10-16
16049,574,0,133,2022-10-16
16050,289,0,82,2022-10-16
16051,455,0,196,2022-10-16
16057,2527,0,584,2022-10-16
16061,472,0,123,2022-10-16
16101,5957,0,2891,2022-10-16
16102,907,0,453,2022-10-16
16105,2396,0,1360,2022-10-16
16110,68,0,26,2022-10-16
16111,165,0,47,2022-10-16
16112,245,0,122,2022-10-16
16114,80,0,32,2022-10-16
16116,418,0,231,2022-10-16
16121,907,0,193,2022-10-16
16124,239,0,95,2022-10-16
16125,2968,0,873,2022-10-16
16127,3012,0,798,2022-10-16
16130,318,0,83,2022-10-16
16131,154,0,44,2022-10-16
16133,220,0,59,2022-10-16
16134,558,0,180,2022-10-16
16137,2226,0,599,2022-10-16
16142,742,0,363,2022-10-16
16143,422,0,204,2022-10-16
16145,475,0,124,2022-10-16
16146,2659,0,646,2022-10-16
16148,3341,0,1053,2022-10-16
