ZIP_CODE,Positive,Negative,Probable,date
15521,269,0,182,2022-09-24
15522,2045,0,935,2022-09-24
15530,966,0,372,2022-09-24
15531,648,0,305,2022-09-24
15533,195,0,114,2022-09-24
15534,109,0,92,2022-09-24
15535,328,0,125,2022-09-24
15536,61,0,37,2022-09-24
15537,1355,0,597,2022-09-24
15538,104,0,50,2022-09-24
15539,110,0,58,2022-09-24
15541,633,0,251,2022-09-24
15542,242,0,79,2022-09-24
15545,453,0,242,2022-09-24
15546,60,0,27,2022-09-24
15550,247,0,147,2022-09-24
15552,1276,0,313,2022-09-24
15554,316,0,278,2022-09-24
15555,14,0,11,2022-09-24
15558,325,0,76,2022-09-24
15559,308,0,208,2022-09-24
15562,30,0,8,2022-09-24
15563,490,0,262,2022-09-24
15564,22,0,10,2022-09-24
15705,107,0,120,2022-09-24
15711,70,0,20,2022-09-24
15714,1068,0,480,2022-09-24
15716,113,0,52,2022-09-24
15720,29,0,10,2022-09-24
15721,26,0,7,2022-09-24
15722,413,0,186,2022-09-24
15724,367,0,160,2022-09-24
15728,524,0,309,2022-09-24
15729,217,0,96,2022-09-24
15730,11,0,6,2022-09-24
15739,84,0,40,2022-09-24
15742,195,0,61,2022-09-24
15744,15,0,11,2022-09-24
15750,42,0,15,2022-09-24
15753,58,0,31,2022-09-24
15757,250,0,113,2022-09-24
15758,5,0,-1,2022-09-24
15759,424,0,155,2022-09-24
15760,27,0,8,2022-09-24
15762,140,0,79,2022-09-24
15763,-1,0,-1,2022-09-24
15764,14,0,-1,2022-09-24
15765,246,0,94,2022-09-24
15767,2159,0,769,2022-09-24
15770,25,0,10,2022-09-24
15771,135,0,51,2022-09-24
15772,235,0,81,2022-09-24
15773,119,0,45,2022-09-24
15775,-1,0,-1,2022-09-24
15776,11,0,5,2022-09-24
15777,21,0,15,2022-09-24
15778,32,0,13,2022-09-24
15780,32,0,-1,2022-09-24
15784,24,0,6,2022-09-24
15801,3149,0,2054,2022-09-24
15821,22,0,7,2022-09-24
15823,156,0,112,2022-09-24
15824,677,0,498,2022-09-24
15825,1778,0,652,2022-09-24
15827,42,0,25,2022-09-24
15828,44,0,8,2022-09-24
15829,215,0,63,2022-09-24
15832,28,0,11,2022-09-24
15834,566,0,256,2022-09-24
15840,263,0,155,2022-09-24
15845,454,0,271,2022-09-24
15846,440,0,332,2022-09-24
15848,133,0,112,2022-09-24
15849,201,0,117,2022-09-24
15851,898,0,584,2022-09-24
15853,1033,0,563,2022-09-24
15856,113,0,65,2022-09-24
15857,1874,0,1565,2022-09-24
15860,200,0,55,2022-09-24
15861,19,0,5,2022-09-24
15864,334,0,101,2022-09-24
15865,183,0,130,2022-09-24
15866,19,0,25,2022-09-24
15868,226,0,167,2022-09-24
15870,154,0,96,2022-09-24
15901,726,0,246,2022-09-24
15902,2189,0,980,2022-09-24
15904,3089,0,1614,2022-09-24
15905,3783,0,2145,2022-09-24
15906,1947,0,1014,2022-09-24
15909,1012,0,464,2022-09-24
15920,186,0,67,2022-09-24
15924,170,0,105,2022-09-24
15926,432,0,252,2022-09-24
15927,219,0,115,2022-09-24
15928,330,0,268,2022-09-24
15931,1825,0,854,2022-09-24
