ZIP_CODE,Positive,Negative,Probable,date
15521,273,0,185,2022-11-16
15522,2087,0,955,2022-11-16
15530,983,0,391,2022-11-16
15531,664,0,319,2022-11-16
15533,201,0,118,2022-11-16
15534,110,0,93,2022-11-16
15535,341,0,128,2022-11-16
15536,62,0,38,2022-11-16
15537,1390,0,606,2022-11-16
15538,106,0,52,2022-11-16
15539,111,0,58,2022-11-16
15541,645,0,253,2022-11-16
15542,245,0,80,2022-11-16
15545,466,0,260,2022-11-16
15546,62,0,28,2022-11-16
15550,252,0,155,2022-11-16
15552,1302,0,339,2022-11-16
15554,324,0,279,2022-11-16
15555,14,0,11,2022-11-16
15558,332,0,79,2022-11-16
15559,315,0,210,2022-11-16
15562,31,0,8,2022-11-16
15563,501,0,275,2022-11-16
15564,22,0,10,2022-11-16
15705,107,0,120,2022-11-16
15711,73,0,21,2022-11-16
15714,1106,0,508,2022-11-16
15716,116,0,53,2022-11-16
15720,29,0,11,2022-11-16
15721,27,0,7,2022-11-16
15722,420,0,194,2022-11-16
15724,377,0,168,2022-11-16
15728,537,0,330,2022-11-16
15729,222,0,108,2022-11-16
15730,11,0,6,2022-11-16
15739,84,0,43,2022-11-16
15742,196,0,68,2022-11-16
15744,15,0,12,2022-11-16
15750,43,0,15,2022-11-16
15753,58,0,31,2022-11-16
15757,252,0,116,2022-11-16
15758,5,0,-1,2022-11-16
15759,435,0,163,2022-11-16
15760,28,0,8,2022-11-16
15762,141,0,84,2022-11-16
15763,-1,0,-1,2022-11-16
15764,14,0,-1,2022-11-16
15765,251,0,103,2022-11-16
15767,2225,0,789,2022-11-16
15770,28,0,9,2022-11-16
15771,137,0,54,2022-11-16
15772,266,0,88,2022-11-16
15773,121,0,45,2022-11-16
15775,-1,0,-1,2022-11-16
15776,11,0,5,2022-11-16
15777,22,0,15,2022-11-16
15778,33,0,13,2022-11-16
15780,35,0,6,2022-11-16
15784,24,0,7,2022-11-16
15801,3330,0,2080,2022-11-16
15821,22,0,7,2022-11-16
15823,164,0,114,2022-11-16
15824,698,0,507,2022-11-16
15825,1851,0,672,2022-11-16
15827,43,0,25,2022-11-16
15828,48,0,8,2022-11-16
15829,226,0,64,2022-11-16
15832,28,0,11,2022-11-16
15834,589,0,274,2022-11-16
15840,272,0,156,2022-11-16
15845,478,0,273,2022-11-16
15846,469,0,336,2022-11-16
15848,141,0,112,2022-11-16
15849,219,0,118,2022-11-16
15851,952,0,588,2022-11-16
15853,1086,0,565,2022-11-16
15856,116,0,65,2022-11-16
15857,1950,0,1573,2022-11-16
15860,202,0,57,2022-11-16
15861,20,0,5,2022-11-16
15864,341,0,100,2022-11-16
15865,201,0,133,2022-11-16
15866,21,0,24,2022-11-16
15868,238,0,165,2022-11-16
15870,158,0,98,2022-11-16
15901,746,0,257,2022-11-16
15902,2272,0,1031,2022-11-16
15904,3186,0,1711,2022-11-16
15905,3902,0,2290,2022-11-16
15906,1995,0,1073,2022-11-16
15909,1045,0,488,2022-11-16
15920,197,0,68,2022-11-16
15924,173,0,112,2022-11-16
15926,443,0,258,2022-11-16
15927,226,0,120,2022-11-16
15928,340,0,281,2022-11-16
15931,1899,0,924,2022-11-16
15934,46,0,51,2022-11-16
15935,452,0,301,2022-11-16
15936,293,0,181,2022-11-16
15938,513,0,245,2022-11-16
15940,863,0,572,2022-11-16
15942,325,0,231,2022-11-16
15943,689,0,465,2022-11-16
15944,552,0,245,2022-11-16
15945,52,0,22,2022-11-16
15946,1257,0,674,2022-11-16
15949,182,0,59,2022-11-16
15951,148,0,77,2022-11-16
15952,233,0,168,2022-11-16
15953,14,0,7,2022-11-16
15954,440,0,167,2022-11-16
15955,361,0,239,2022-11-16
15956,571,0,331,2022-11-16
15957,64,0,57,2022-11-16
15958,337,0,258,2022-11-16
15960,56,0,57,2022-11-16
15961,187,0,111,2022-11-16
15963,1845,0,1423,2022-11-16
16020,241,0,61,2022-11-16
16022,97,0,26,2022-11-16
16025,1155,0,342,2022-11-16
16028,369,0,64,2022-11-16
16030,64,0,16,2022-11-16
16036,28,0,8,2022-11-16
16038,684,0,144,2022-11-16
16040,155,0,62,2022-11-16
16041,332,0,101,2022-11-16
16049,581,0,136,2022-11-16
16050,298,0,85,2022-11-16
16051,461,0,198,2022-11-16
16057,2577,0,588,2022-11-16
16061,487,0,125,2022-11-16
16101,6023,0,2948,2022-11-16
16102,918,0,460,2022-11-16
16105,2436,0,1396,2022-11-16
16110,69,0,26,2022-11-16
16111,168,0,47,2022-11-16
16112,249,0,124,2022-11-16
16114,82,0,32,2022-11-16
16116,424,0,238,2022-11-16
16121,925,0,202,2022-11-16
16124,242,0,97,2022-11-16
16125,3013,0,883,2022-11-16
16127,3072,0,822,2022-11-16
16130,320,0,83,2022-11-16
16131,158,0,44,2022-11-16
16133,222,0,59,2022-11-16
16134,571,0,183,2022-11-16
16137,2248,0,606,2022-11-16
16142,751,0,372,2022-11-16
16143,429,0,209,2022-11-16
16145,484,0,127,2022-11-16
16146,2698,0,658,2022-11-16
16148,3390,0,1072,2022-11-16
16150,1310,0,451,2022-11-16
16153,420,0,108,2022-11-16
16154,385,0,131,2022-11-16
16156,455,0,195,2022-11-16
16159,839,0,269,2022-11-16
16172,68,0,90,2022-11-16
16213,25,0,5,2022-11-16
16214,1748,0,327,2022-11-16
16217,14,0,-1,2022-11-16
16218,269,0,41,2022-11-16
16224,237,0,43,2022-11-16
16225,7,0,-1,2022-11-16
16232,794,0,138,2022-11-16
16233,191,0,62,2022-11-16
16234,13,0,-1,2022-11-16
16235,246,0,68,2022-11-16
16239,1792,0,102,2022-11-16
16240,246,0,68,2022-11-16
16242,982,0,144,2022-11-16
16248,619,0,116,2022-11-16
16253,21,0,-1,2022-11-16
16254,761,0,218,2022-11-16
16255,519,0,85,2022-11-16
16258,396,0,72,2022-11-16
16260,43,0,7,2022-11-16
16301,3122,0,697,2022-11-16
16311,81,0,18,2022-11-16
16313,294,0,124,2022-11-16
16314,1150,0,351,2022-11-16
16316,1101,0,314,2022-11-16
16317,330,0,67,2022-11-16
16319,229,0,58,2022-11-16
16321,29,0,-1,2022-11-16
16323,3350,0,734,2022-11-16
16326,75,0,15,2022-11-16
16327,533,0,135,2022-11-16
16329,55,0,24,2022-11-16
16331,13,0,6,2022-11-16
16332,17,0,-1,2022-11-16
16333,41,0,9,2022-11-16
16334,91,0,14,2022-11-16
16335,6375,0,1628,2022-11-16
16340,285,0,104,2022-11-16
16341,514,0,55,2022-11-16
16342,617,0,85,2022-11-16
16345,445,0,242,2022-11-16
16346,568,0,103,2022-11-16
16347,376,0,128,2022-11-16
16350,334,0,119,2022-11-16
16351,286,0,79,2022-11-16
16353,486,0,60,2022-11-16
16354,2865,0,247,2022-11-16
16360,275,0,47,2022-11-16
16362,194,0,56,2022-11-16
16364,158,0,48,2022-11-16
16365,3090,0,1433,2022-11-16
16371,533,0,379,2022-11-16
16372,86,0,25,2022-11-16
16373,642,0,119,2022-11-16
16374,271,0,46,2022-11-16
16401,822,0,111,2022-11-16
16402,98,0,18,2022-11-16
16403,1979,0,275,2022-11-16
16404,592,0,63,2022-11-16
16405,98,0,16,2022-11-16
16406,664,0,299,2022-11-16
16407,2112,0,339,2022-11-16
16410,373,0,48,2022-11-16
16411,292,0,38,2022-11-16
16412,2163,0,391,2022-11-16
16415,1933,0,330,2022-11-16
16417,1912,0,443,2022-11-16
16420,121,0,18,2022-11-16
16421,554,0,59,2022-11-16
16423,841,0,137,2022-11-16
16424,836,0,223,2022-11-16
16426,885,0,119,2022-11-16
16428,2636,0,307,2022-11-16
16430,9,0,6,2022-11-16
16433,1163,0,363,2022-11-16
16434,345,0,54,2022-11-16
16435,312,0,87,2022-11-16
16436,123,0,25,2022-11-16
16438,1391,0,211,2022-11-16
16440,139,0,36,2022-11-16
16441,2186,0,354,2022-11-16
16442,538,0,88,2022-11-16
16443,305,0,26,2022-11-16
16444,76,0,35,2022-11-16
16501,412,0,34,2022-11-16
16502,3665,0,528,2022-11-16
16503,3381,0,479,2022-11-16
16504,3629,0,559,2022-11-16
16505,3337,0,482,2022-11-16
16506,5273,0,720,2022-11-16
16507,2027,0,267,2022-11-16
16508,3392,0,641,2022-11-16
16509,5897,0,1340,2022-11-16
16510,5363,0,753,2022-11-16
16511,2660,0,327,2022-11-16
16565,-1,0,-1,2022-11-16
16601,7003,0,1704,2022-11-16
16602,6076,0,1613,2022-11-16
16611,485,0,94,2022-11-16
16613,284,0,89,2022-11-16
16616,25,0,11,2022-11-16
16617,631,0,120,2022-11-16
16620,92,0,19,2022-11-16
16621,145,0,39,2022-11-16
16622,55,0,13,2022-11-16
16623,89,0,35,2022-11-16
16625,609,0,277,2022-11-16
16627,330,0,149,2022-11-16
16630,824,0,381,2022-11-16
16634,62,0,12,2022-11-16
16635,2269,0,609,2022-11-16
16636,161,0,51,2022-11-16
16637,470,0,159,2022-11-16
16639,187,0,54,2022-11-16
16640,170,0,85,2022-11-16
16641,490,0,203,2022-11-16
16645,22,0,5,2022-11-16
16646,551,0,213,2022-11-16
16647,150,0,38,2022-11-16
16648,3574,0,980,2022-11-16
16650,289,0,103,2022-11-16
16651,733,0,135,2022-11-16
16652,4148,0,687,2022-11-16
16655,281,0,163,2022-11-16
16656,236,0,79,2022-11-16
16657,236,0,54,2022-11-16
16659,43,0,19,2022-11-16
16661,184,0,38,2022-11-16
16662,901,0,346,2022-11-16
16664,246,0,89,2022-11-16
16666,719,0,111,2022-11-16
16667,240,0,122,2022-11-16
16668,676,0,261,2022-11-16
16669,449,0,87,2022-11-16
16670,22,0,7,2022-11-16
16671,129,0,17,2022-11-16
16673,849,0,305,2022-11-16
16674,125,0,46,2022-11-16
16678,519,0,141,2022-11-16
16679,159,0,43,2022-11-16
16680,115,0,11,2022-11-16
16682,33,0,16,2022-11-16
16683,56,0,11,2022-11-16
16685,57,0,20,2022-11-16
16686,3177,0,536,2022-11-16
16689,66,0,75,2022-11-16
16691,63,0,38,2022-11-16
16692,117,0,46,2022-11-16
16693,880,0,202,2022-11-16
16695,143,0,62,2022-11-16
16701,2856,0,927,2022-11-16
16720,235,0,42,2022-11-16
16724,22,0,-1,2022-11-16
16726,78,0,30,2022-11-16
16727,49,0,15,2022-11-16
16729,117,0,33,2022-11-16
16731,421,0,93,2022-11-16
16732,42,0,14,2022-11-16
16734,50,0,15,2022-11-16
16735,1096,0,351,2022-11-16
16738,287,0,374,2022-11-16
16740,164,0,52,2022-11-16
16743,835,0,76,2022-11-16
16744,52,0,15,2022-11-16
16745,90,0,28,2022-11-16
16746,268,0,19,2022-11-16
16748,523,0,80,2022-11-16
16749,759,0,234,2022-11-16
16750,61,0,9,2022-11-16
16801,10160,0,1394,2022-11-16
16802,2070,0,314,2022-11-16
16803,4324,0,854,2022-11-16
16820,215,0,29,2022-11-16
16821,100,0,14,2022-11-16
16822,605,0,34,2022-11-16
16823,7385,0,648,2022-11-16
16827,998,0,126,2022-11-16
16828,979,0,97,2022-11-16
16829,208,0,25,2022-11-16
16830,3408,0,734,2022-11-16
16832,105,0,11,2022-11-16
16833,1179,0,315,2022-11-16
16836,243,0,29,2022-11-16
16837,40,0,8,2022-11-16
16838,309,0,151,2022-11-16
16839,136,0,17,2022-11-16
16840,115,0,9,2022-11-16
16841,1286,0,112,2022-11-16
16844,631,0,58,2022-11-16
16845,560,0,32,2022-11-16
16850,19,0,-1,2022-11-16
16852,57,0,5,2022-11-16
16854,208,0,18,2022-11-16
16858,880,0,146,2022-11-16
16859,119,0,6,2022-11-16
16860,70,0,17,2022-11-16
16861,72,0,13,2022-11-16
16863,149,0,30,2022-11-16
16864,22,0,0,2022-11-16
16865,277,0,29,2022-11-16
16866,2602,0,334,2022-11-16
16870,1639,0,213,2022-11-16
16871,9,0,-1,2022-11-16
16872,191,0,17,2022-11-16
16874,326,0,41,2022-11-16
16875,784,0,83,2022-11-16
16876,62,0,8,2022-11-16
16877,338,0,32,2022-11-16
16878,447,0,80,2022-11-16
16879,114,0,9,2022-11-16
16881,474,0,112,2022-11-16
