ZIP_CODE,Positive,Negative,Probable,date
15924,157,327,91,2022-05-02
15926,387,872,207,2022-05-02
15927,201,430,100,2022-05-02
15928,310,760,210,2022-05-02
15931,1663,4292,725,2022-05-02
15934,42,86,41,2022-05-02
15935,405,948,246,2022-05-02
15936,254,490,143,2022-05-02
15938,467,977,213,2022-05-02
15940,836,1110,549,2022-05-02
15942,289,751,185,2022-05-02
15943,603,1444,373,2022-05-02
15944,463,1128,221,2022-05-02
15945,42,83,21,2022-05-02
15946,1120,2504,570,2022-05-02
15949,152,238,54,2022-05-02
15951,122,265,64,2022-05-02
15952,203,490,135,2022-05-02
15953,13,23,5,2022-05-02
15954,371,763,117,2022-05-02
15955,314,701,199,2022-05-02
15956,489,1053,279,2022-05-02
15957,52,157,45,2022-05-02
15958,305,694,215,2022-05-02
15960,52,157,50,2022-05-02
15961,159,309,88,2022-05-02
15963,1574,3870,1120,2022-05-02
16020,212,325,46,2022-05-02
16022,85,140,25,2022-05-02
16025,1020,1564,304,2022-05-02
16028,308,574,56,2022-05-02
16030,52,79,14,2022-05-02
16036,25,35,8,2022-05-02
16038,591,939,106,2022-05-02
16040,128,256,57,2022-05-02
16041,287,578,93,2022-05-02
16049,495,823,122,2022-05-02
16050,260,432,79,2022-05-02
16051,393,943,164,2022-05-02
16057,2246,4666,511,2022-05-02
16061,421,691,111,2022-05-02
16101,5223,11392,2423,2022-05-02
16102,807,1737,375,2022-05-02
16105,2144,5529,1116,2022-05-02
16110,56,109,27,2022-05-02
16111,145,223,44,2022-05-02
16112,208,447,111,2022-05-02
16114,59,186,28,2022-05-02
16116,372,794,192,2022-05-02
16121,809,1676,165,2022-05-02
16124,202,540,74,2022-05-02
16125,2610,6462,773,2022-05-02
16127,2625,5137,660,2022-05-02
16130,282,533,70,2022-05-02
16131,137,240,37,2022-05-02
16133,184,392,48,2022-05-02
16134,484,1227,164,2022-05-02
16137,2012,5367,529,2022-05-02
16142,673,1620,300,2022-05-02
16143,372,779,171,2022-05-02
16145,409,737,113,2022-05-02
16146,2354,5351,544,2022-05-02
16148,2895,6408,918,2022-05-02
16150,1146,2574,384,2022-05-02
16153,363,722,93,2022-05-02
16154,334,821,107,2022-05-02
16156,406,776,169,2022-05-02
16159,728,1375,235,2022-05-02
16172,66,197,71,2022-05-02
16213,22,35,5,2022-05-02
16214,1452,2707,302,2022-05-02
16217,11,48,-1,2022-05-02
16218,236,336,37,2022-05-02
16224,215,333,42,2022-05-02
16225,5,21,-1,2022-05-02
16232,668,1029,142,2022-05-02
16233,162,246,57,2022-05-02
16234,13,17,-1,2022-05-02
16235,194,340,71,2022-05-02
16239,1666,2653,75,2022-05-02
16240,212,384,63,2022-05-02
16242,844,1293,143,2022-05-02
16248,533,866,110,2022-05-02
16253,21,48,-1,2022-05-02
16254,626,1059,209,2022-05-02
16255,467,543,77,2022-05-02
16258,328,478,71,2022-05-02
16260,37,55,5,2022-05-02
16301,2677,4530,590,2022-05-02
16311,63,117,15,2022-05-02
16313,255,480,101,2022-05-02
16314,947,1666,306,2022-05-02
16316,905,1918,276,2022-05-02
16317,288,396,62,2022-05-02
16319,201,318,52,2022-05-02
16321,26,32,-1,2022-05-02
16323,2826,4651,622,2022-05-02
16326,67,107,14,2022-05-02
16327,474,811,116,2022-05-02
16329,46,121,19,2022-05-02
16331,12,18,6,2022-05-02
16332,12,39,-1,2022-05-02
16333,35,69,6,2022-05-02
16334,84,99,14,2022-05-02
16335,5098,11813,1338,2022-05-02
16340,245,470,75,2022-05-02
16341,419,644,45,2022-05-02
16342,501,795,73,2022-05-02
16345,385,914,178,2022-05-02
16346,479,822,95,2022-05-02
16347,321,501,89,2022-05-02
16350,289,545,91,2022-05-02
16351,246,505,59,2022-05-02
16353,415,775,51,2022-05-02
16354,2346,3714,208,2022-05-02
16360,230,436,41,2022-05-02
16362,173,287,52,2022-05-02
16364,141,266,44,2022-05-02
16365,2598,5877,950,2022-05-02
16371,460,1098,285,2022-05-02
16372,77,127,22,2022-05-02
16373,554,833,109,2022-05-02
16374,231,425,41,2022-05-02
16401,720,1237,89,2022-05-02
16402,87,167,16,2022-05-02
16403,1785,3041,222,2022-05-02
16404,490,835,56,2022-05-02
16405,85,190,14,2022-05-02
16406,586,1474,248,2022-05-02
16407,1783,3298,258,2022-05-02
16410,328,523,47,2022-05-02
16411,250,417,27,2022-05-02
16412,1843,3619,288,2022-05-02
16415,1585,3931,268,2022-05-02
16417,1634,2779,340,2022-05-02
16420,101,203,16,2022-05-02
16421,477,752,50,2022-05-02
16423,726,1450,121,2022-05-02
16424,684,1401,189,2022-05-02
16426,748,1294,95,2022-05-02
16428,2323,4119,223,2022-05-02
16430,8,39,-1,2022-05-02
16433,991,1962,312,2022-05-02
16434,295,526,45,2022-05-02
16435,265,558,74,2022-05-02
16436,102,168,22,2022-05-02
16438,1201,2242,179,2022-05-02
16440,123,294,32,2022-05-02
16441,1910,3292,294,2022-05-02
16442,480,834,67,2022-05-02
16443,261,408,20,2022-05-02
16444,62,366,32,2022-05-02
16501,345,894,21,2022-05-02
16502,3112,6047,399,2022-05-02
16503,2921,5743,385,2022-05-02
16504,3091,5871,416,2022-05-02
16505,2755,6842,350,2022-05-02
16506,4371,10088,544,2022-05-02
16507,1710,3426,183,2022-05-02
16508,2806,6254,450,2022-05-02
16509,4928,12395,961,2022-05-02
16510,4567,9271,589,2022-05-02
16511,2231,4550,257,2022-05-02
16565,-1,65,0,2022-05-02
16601,6196,11802,1455,2022-05-02
16602,5262,10220,1347,2022-05-02
16611,422,794,82,2022-05-02
16613,254,485,74,2022-05-02
16616,23,37,10,2022-05-02
16617,568,928,106,2022-05-02
16620,73,136,19,2022-05-02
16621,135,215,35,2022-05-02
16622,47,70,12,2022-05-02
16623,74,177,30,2022-05-02
16625,562,1069,239,2022-05-02
16627,292,571,115,2022-05-02
16630,704,1584,310,2022-05-02
16634,56,102,10,2022-05-02
16635,2021,4809,523,2022-05-02
16636,139,232,40,2022-05-02
16637,428,783,142,2022-05-02
16639,159,276,52,2022-05-02
16640,156,364,70,2022-05-02
16641,435,844,165,2022-05-02
16645,20,48,5,2022-05-02
16646,468,879,141,2022-05-02
16647,124,269,37,2022-05-02
16648,3099,6317,812,2022-05-02
16650,266,462,93,2022-05-02
16651,584,1136,131,2022-05-02
16652,3608,10676,613,2022-05-02
16655,243,387,155,2022-05-02
16656,216,297,72,2022-05-02
16657,215,462,43,2022-05-02
16659,39,71,16,2022-05-02
16661,160,313,32,2022-05-02
16662,801,1910,297,2022-05-02
16664,228,442,79,2022-05-02
16666,578,982,114,2022-05-02
16667,213,355,108,2022-05-02
16668,600,1154,212,2022-05-02
16669,397,827,86,2022-05-02
16670,19,59,5,2022-05-02
16671,112,179,18,2022-05-02
16673,780,1647,262,2022-05-02
16674,114,195,44,2022-05-02
16678,475,857,127,2022-05-02
16679,147,242,35,2022-05-02
16680,99,141,8,2022-05-02
16682,33,57,15,2022-05-02
16683,48,175,10,2022-05-02
16685,52,88,19,2022-05-02
16686,2810,5724,473,2022-05-02
16689,49,128,65,2022-05-02
16691,52,102,31,2022-05-02
16692,103,258,37,2022-05-02
16693,819,1630,179,2022-05-02
16695,135,270,53,2022-05-02
16701,2482,5956,722,2022-05-02
16720,192,322,41,2022-05-02
16724,18,36,-1,2022-05-02
16726,69,166,24,2022-05-02
16727,45,115,10,2022-05-02
16729,108,228,27,2022-05-02
16731,377,703,80,2022-05-02
16732,37,127,10,2022-05-02
16734,41,45,14,2022-05-02
16735,991,1405,269,2022-05-02
16738,260,1148,361,2022-05-02
16740,151,273,45,2022-05-02
16743,740,1271,70,2022-05-02
16744,48,76,13,2022-05-02
16745,81,149,25,2022-05-02
16746,221,374,17,2022-05-02
16748,461,660,75,2022-05-02
16749,685,1382,155,2022-05-02
16750,56,121,8,2022-05-02
16801,8719,23962,1237,2022-05-02
16802,1867,5026,298,2022-05-02
16803,3315,15249,690,2022-05-02
16820,194,383,26,2022-05-02
16821,78,119,15,2022-05-02
16822,527,722,36,2022-05-02
16823,6263,15578,575,2022-05-02
16827,749,3040,102,2022-05-02
16828,801,1990,82,2022-05-02
16829,183,224,25,2022-05-02
16830,2677,4930,718,2022-05-02
16832,90,165,9,2022-05-02
16833,985,1720,310,2022-05-02
16836,203,322,26,2022-05-02
16837,29,68,8,2022-05-02
16838,242,501,144,2022-05-02
16839,117,139,16,2022-05-02
16840,89,191,9,2022-05-02
16841,1091,1823,100,2022-05-02
16844,544,1069,53,2022-05-02
16845,521,542,35,2022-05-02
16850,16,19,-1,2022-05-02
16852,50,123,5,2022-05-02
16854,183,400,16,2022-05-02
16858,733,1312,148,2022-05-02
16859,98,179,6,2022-05-02
16860,61,128,16,2022-05-02
16861,58,89,14,2022-05-02
16863,130,220,29,2022-05-02
16864,20,25,0,2022-05-02
16865,231,850,25,2022-05-02
16866,2102,7187,298,2022-05-02
16870,1306,3883,172,2022-05-02
16871,9,14,-1,2022-05-02
16872,170,352,16,2022-05-02
16874,280,527,38,2022-05-02
16875,653,1591,74,2022-05-02
16876,48,111,8,2022-05-02
16877,300,690,29,2022-05-02
16878,376,605,79,2022-05-02
16879,88,146,12,2022-05-02
16881,386,634,111,2022-05-02
16882,40,126,5,2022-05-02
16901,1581,3482,505,2022-05-02
16912,303,603,199,2022-05-02
16914,465,842,52,2022-05-02
16915,1174,1982,117,2022-05-02
16917,203,417,79,2022-05-02
16920,287,675,122,2022-05-02
16921,78,149,14,2022-05-02
16922,213,535,42,2022-05-02
16923,197,281,15,2022-05-02
16925,700,1199,79,2022-05-02
16926,134,295,20,2022-05-02
16927,70,128,15,2022-05-02
16928,197,356,47,2022-05-02
16929,366,778,104,2022-05-02
16930,152,316,71,2022-05-02
16932,107,199,34,2022-05-02
16933,780,1791,307,2022-05-02
16935,178,314,57,2022-05-02
16936,400,684,58,2022-05-02
16937,25,43,5,2022-05-02
16938,87,194,22,2022-05-02
16939,6,32,10,2022-05-02
16940,30,51,7,2022-05-02
16941,11,11,0,2022-05-02
16942,109,249,28,2022-05-02
16943,52,142,11,2022-05-02
16946,444,857,84,2022-05-02
16947,1070,1971,181,2022-05-02
16948,205,385,20,2022-05-02
16950,475,950,140,2022-05-02
17002,76,124,-1,2022-05-02
17003,2314,4659,365,2022-05-02
17004,797,1397,38,2022-05-02
17005,36,96,7,2022-05-02
17006,120,267,18,2022-05-02
17007,864,2227,203,2022-05-02
17009,534,736,18,2022-05-02
17011,5740,16507,1733,2022-05-02
17013,5925,16980,1608,2022-05-02
17014,32,57,-1,2022-05-02
17015,3467,8487,889,2022-05-02
17017,231,510,32,2022-05-02
17018,611,1481,180,2022-05-02
17019,2870,6512,1026,2022-05-02
17020,1417,2817,443,2022-05-02
17021,140,275,21,2022-05-02
17022,6202,14593,761,2022-05-02
17023,419,889,73,2022-05-02
17024,277,531,67,2022-05-02
17025,2685,6983,883,2022-05-02
17026,701,1366,108,2022-05-02
17028,584,1382,113,2022-05-02
17029,100,137,-1,2022-05-02
17030,95,212,12,2022-05-02
17032,1205,2219,298,2022-05-02
17033,3046,9052,490,2022-05-02
17034,488,1001,91,2022-05-02
17035,143,234,6,2022-05-02
17036,3732,11270,762,2022-05-02
17037,130,248,19,2022-05-02
17038,1758,3001,277,2022-05-02
17040,359,792,97,2022-05-02
17042,9759,20788,1634,2022-05-02
17043,838,2469,329,2022-05-02
17044,5917,8716,237,2022-05-02
17045,468,896,115,2022-05-02
17046,8198,15698,1032,2022-05-02
17047,414,774,66,2022-05-02
17048,596,1092,62,2022-05-02
17049,613,933,55,2022-05-02
17050,5708,18564,2048,2022-05-02
17051,957,1497,91,2022-05-02
17052,269,538,90,2022-05-02
17053,718,1768,255,2022-05-02
17055,6213,19716,2201,2022-05-02
17057,4414,10236,742,2022-05-02
17058,419,702,74,2022-05-02
17059,1598,2622,101,2022-05-02
17060,189,358,35,2022-05-02
17061,991,2085,195,2022-05-02
17062,558,1105,112,2022-05-02
17063,677,1143,31,2022-05-02
17064,125,437,17,2022-05-02
17065,683,1477,183,2022-05-02
17066,1035,1827,247,2022-05-02
17067,2765,5519,412,2022-05-02
17068,667,1527,217,2022-05-02
17070,2511,6397,802,2022-05-02
17071,-1,-1,0,2022-05-02
17073,957,1919,172,2022-05-02
17074,1040,2180,231,2022-05-02
17076,10,25,-1,2022-05-02
17078,4339,10316,670,2022-05-02
17080,40,93,6,2022-05-02
17082,676,1037,31,2022-05-02
17084,934,1546,48,2022-05-02
17086,430,643,68,2022-05-02
17087,516,920,83,2022-05-02
17090,752,1644,228,2022-05-02
17094,409,769,29,2022-05-02
17097,86,129,-1,2022-05-02
17098,361,747,51,2022-05-02
17099,351,491,5,2022-05-02
17101,419,1795,58,2022-05-02
17102,1421,4121,235,2022-05-02
17103,2347,5037,338,2022-05-02
17104,3558,7678,453,2022-05-02
17109,4387,9816,1022,2022-05-02
17110,4851,11698,844,2022-05-02
17111,6578,16473,1414,2022-05-02
17112,5379,14848,1700,2022-05-02
17113,2072,4396,337,2022-05-02
17120,-1,8,-1,2022-05-02
17201,6202,13233,1483,2022-05-02
17202,6365,11654,1580,2022-05-02
17211,42,118,16,2022-05-02
17212,119,240,71,2022-05-02
17213,69,175,31,2022-05-02
17214,239,446,26,2022-05-02
17215,51,114,37,2022-05-02
17217,21,38,-1,2022-05-02
17219,63,110,16,2022-05-02
17220,93,140,14,2022-05-02
17221,128,229,40,2022-05-02
17222,2208,4427,502,2022-05-02
17223,56,131,33,2022-05-02
17224,267,589,131,2022-05-02
17225,4638,7411,606,2022-05-02
17228,142,383,169,2022-05-02
17229,144,439,171,2022-05-02
17232,18,34,-1,2022-05-02
17233,736,1986,827,2022-05-02
17236,1573,3575,494,2022-05-02
17237,427,730,57,2022-05-02
17238,271,631,195,2022-05-02
17239,39,63,20,2022-05-02
17240,437,801,122,2022-05-02
17241,1628,3763,518,2022-05-02
17243,363,535,140,2022-05-02
17244,406,671,96,2022-05-02
17246,33,77,8,2022-05-02
17252,724,1342,173,2022-05-02
17255,163,339,92,2022-05-02
17257,4635,8709,1080,2022-05-02
17260,274,392,67,2022-05-02
17262,155,285,46,2022-05-02
17264,391,775,189,2022-05-02
17265,84,135,13,2022-05-02
17266,66,157,23,2022-05-02
17267,519,1006,220,2022-05-02
17268,7295,12248,871,2022-05-02
17271,68,150,30,2022-05-02
17301,863,1711,256,2022-05-02
17302,519,1114,75,2022-05-02
17304,663,1313,105,2022-05-02
17307,1136,2317,173,2022-05-02
17309,377,698,69,2022-05-02
17313,2607,5137,425,2022-05-02
17314,896,2236,78,2022-05-02
17315,6081,10708,926,2022-05-02
17316,1507,3130,412,2022-05-02
17319,1909,4074,467,2022-05-02
17320,1713,3560,168,2022-05-02
17321,375,913,38,2022-05-02
17322,1268,2340,226,2022-05-02
17324,739,1477,198,2022-05-02
17325,5526,16029,641,2022-05-02
17327,1447,3243,221,2022-05-02
17329,460,920,136,2022-05-02
17331,10332,23314,2912,2022-05-02
17339,1057,2461,314,2022-05-02
17340,2271,4726,391,2022-05-02
17344,788,1373,179,2022-05-02
17345,1844,3319,371,2022-05-02
17347,1477,2879,293,2022-05-02
17349,1538,4063,241,2022-05-02
17350,2764,5721,707,2022-05-02
17352,242,512,33,2022-05-02
17353,660,1393,92,2022-05-02
17356,5593,10211,827,2022-05-02
17360,1371,2896,228,2022-05-02
17361,1267,3200,174,2022-05-02
17362,2578,5374,795,2022-05-02
17363,1936,4222,247,2022-05-02
17364,783,1488,165,2022-05-02
17365,482,895,93,2022-05-02
17366,1291,2322,245,2022-05-02
17368,1592,3249,318,2022-05-02
17370,1271,2411,282,2022-05-02
17372,756,1418,194,2022-05-02
17401,5191,9552,454,2022-05-02
17402,9561,21634,2164,2022-05-02
17403,10142,20356,1408,2022-05-02
17404,9292,18088,1536,2022-05-02
17406,4943,10421,1043,2022-05-02
17407,519,1086,76,2022-05-02
17408,5380,11023,1002,2022-05-02
17501,1024,2140,154,2022-05-02
17502,554,1033,44,2022-05-02
17505,144,386,23,2022-05-02
17509,572,1393,107,2022-05-02
17512,3815,8763,655,2022-05-02
17516,752,1810,172,2022-05-02
17517,3059,5858,583,2022-05-02
17518,107,370,16,2022-05-02
17519,1008,1942,140,2022-05-02
17520,970,2226,139,2022-05-02
17522,6842,13769,1072,2022-05-02
17527,875,1971,124,2022-05-02
17529,376,1033,61,2022-05-02
17532,491,1177,74,2022-05-02
17535,315,736,39,2022-05-02
17536,332,797,41,2022-05-02
17538,1271,3426,207,2022-05-02
17540,1916,4073,289,2022-05-02
17543,8527,21672,1218,2022-05-02
17545,4148,9118,507,2022-05-02
17547,1835,3603,188,2022-05-02
17550,240,450,15,2022-05-02
17551,1602,4091,384,2022-05-02
17552,4158,9287,436,2022-05-02
17554,1641,3770,303,2022-05-02
17555,751,1963,158,2022-05-02
17557,2369,5857,307,2022-05-02
17560,814,1872,98,2022-05-02
17562,551,1218,61,2022-05-02
17563,565,1217,38,2022-05-02
17565,355,993,93,2022-05-02
17566,1987,4302,250,2022-05-02
17569,1145,2428,245,2022-05-02
17572,386,975,58,2022-05-02
17576,27,86,11,2022-05-02
17578,1190,2298,213,2022-05-02
17579,1019,2318,171,2022-05-02
17581,220,408,41,2022-05-02
17582,367,841,81,2022-05-02
17584,1791,4643,402,2022-05-02
17601,9975,27840,2077,2022-05-02
17602,12061,28990,2078,2022-05-02
17603,14157,35128,2479,2022-05-02
17701,8447,16385,2040,2022-05-02
17702,1977,3243,372,2022-05-02
17721,277,384,17,2022-05-02
17723,8,19,0,2022-05-02
17724,798,1674,143,2022-05-02
17727,9,17,-1,2022-05-02
17728,882,1479,167,2022-05-02
17729,18,28,7,2022-05-02
17731,26,130,-1,2022-05-02
17737,1451,1996,178,2022-05-02
17740,3076,4222,287,2022-05-02
17742,14,35,-1,2022-05-02
17744,550,916,88,2022-05-02
17745,4084,6677,260,2022-05-02
17747,479,740,32,2022-05-02
17751,1612,2384,88,2022-05-02
17752,921,1443,157,2022-05-02
17754,2401,4155,568,2022-05-02
17756,3049,6063,283,2022-05-02
17758,148,296,23,2022-05-02
17760,61,142,65,2022-05-02
17763,26,69,-1,2022-05-02
17764,246,511,282,2022-05-02
17765,166,343,40,2022-05-02
17768,47,87,10,2022-05-02
17771,459,790,109,2022-05-02
17772,383,787,48,2022-05-02
17774,215,328,22,2022-05-02
17776,49,81,-1,2022-05-02
17777,1271,2019,205,2022-05-02
17778,7,24,-1,2022-05-02
17801,3924,6224,485,2022-05-02
17810,324,1282,91,2022-05-02
17812,286,467,48,2022-05-02
17813,428,837,81,2022-05-02
17814,783,1669,117,2022-05-02
17815,5629,10808,525,2022-05-02
17820,1177,2159,52,2022-05-02
17821,4034,8432,333,2022-05-02
17823,206,314,14,2022-05-02
17824,867,1535,43,2022-05-02
17827,170,252,24,2022-05-02
17830,372,610,39,2022-05-02
17832,137,241,5,2022-05-02
17834,901,1328,54,2022-05-02
17835,10,22,5,2022-05-02
17836,25,55,5,2022-05-02
17837,3359,14516,440,2022-05-02
17840,66,99,0,2022-05-02
17841,962,1343,54,2022-05-02
17842,1628,2494,295,2022-05-02
17844,1616,2805,325,2022-05-02
17845,435,890,69,2022-05-02
17846,889,1366,46,2022-05-02
17847,2414,3955,351,2022-05-02
17850,104,189,18,2022-05-02
17851,1934,2860,103,2022-05-02
17853,447,741,81,2022-05-02
17855,163,314,52,2022-05-02
17856,645,1000,129,2022-05-02
17857,1751,4156,320,2022-05-02
17859,661,1246,45,2022-05-02
17860,500,829,39,2022-05-02
17864,280,499,38,2022-05-02
17866,2508,6344,129,2022-05-02
17867,25,31,0,2022-05-02
17868,100,178,-1,2022-05-02
17870,2676,6200,563,2022-05-02
17872,2187,3721,147,2022-05-02
17876,331,639,61,2022-05-02
17877,-1,6,0,2022-05-02
17878,292,608,53,2022-05-02
17881,334,502,35,2022-05-02
17886,186,278,35,2022-05-02
17888,58,113,5,2022-05-02
17889,458,1013,107,2022-05-02
17901,5209,9784,665,2022-05-02
17921,1314,2315,132,2022-05-02
17922,1015,1749,151,2022-05-02
17923,61,117,6,2022-05-02
17925,90,141,12,2022-05-02
17929,457,514,51,2022-05-02
17930,92,159,13,2022-05-02
17931,1483,3075,209,2022-05-02
17934,54,108,8,2022-05-02
17935,310,593,44,2022-05-02
17938,455,794,68,2022-05-02
17941,146,226,15,2022-05-02
17948,884,1763,90,2022-05-02
17954,1063,2964,115,2022-05-02
17957,54,104,11,2022-05-02
17959,269,484,31,2022-05-02
17960,862,1342,55,2022-05-02
17961,1453,2742,259,2022-05-02
17963,1532,3097,295,2022-05-02
17964,113,231,27,2022-05-02
17965,465,748,58,2022-05-02
17967,407,896,64,2022-05-02
17968,61,91,-1,2022-05-02
17970,603,1176,89,2022-05-02
17972,2688,4434,297,2022-05-02
17974,53,111,11,2022-05-02
17976,1400,2676,143,2022-05-02
17978,26,94,8,2022-05-02
17980,634,1028,87,2022-05-02
17981,588,899,159,2022-05-02
17983,269,431,35,2022-05-02
17985,261,443,28,2022-05-02
18011,1179,2604,115,2022-05-02
18013,3767,7545,182,2022-05-02
18014,2362,4944,158,2022-05-02
18015,8453,18185,600,2022-05-02
18017,8721,20068,830,2022-05-02
18018,7020,15848,757,2022-05-02
18020,4540,10298,367,2022-05-02
18031,2425,5732,133,2022-05-02
18032,2274,4110,185,2022-05-02
18034,1675,4729,137,2022-05-02
18035,52,116,-1,2022-05-02
18036,2772,6457,199,2022-05-02
18037,1722,3131,105,2022-05-02
18038,660,1198,35,2022-05-02
18040,3411,9019,328,2022-05-02
18041,1072,2363,98,2022-05-02
18042,10022,22091,1325,2022-05-02
18045,6299,15359,641,2022-05-02
18049,3764,8693,318,2022-05-02
18051,669,1583,43,2022-05-02
18052,7630,13702,541,2022-05-02
18053,531,911,48,2022-05-02
18054,760,2163,80,2022-05-02
18055,2383,5798,167,2022-05-02
18056,185,403,12,2022-05-02
18058,2187,3687,63,2022-05-02
18059,227,583,5,2022-05-02
18062,5154,12276,362,2022-05-02
18063,86,184,-1,2022-05-02
18064,6085,12842,423,2022-05-02
18066,1252,2419,74,2022-05-02
18067,4378,8521,365,2022-05-02
18069,1581,4073,118,2022-05-02
18070,177,320,14,2022-05-02
18071,2798,4422,79,2022-05-02
18072,1450,2850,64,2022-05-02
18073,2038,5346,338,2022-05-02
18074,818,2418,154,2022-05-02
18076,544,1267,46,2022-05-02
18077,346,1007,35,2022-05-02
18078,1300,3273,99,2022-05-02
18080,2651,4762,153,2022-05-02
18083,136,223,5,2022-05-02
18085,155,357,10,2022-05-02
18087,221,422,17,2022-05-02
18088,2045,3579,91,2022-05-02
18091,1245,2634,48,2022-05-02
18092,574,1387,40,2022-05-02
18101,1218,2554,64,2022-05-02
18102,15115,27680,616,2022-05-02
18103,12188,24284,814,2022-05-02
18104,10068,23767,987,2022-05-02
18106,1596,3926,140,2022-05-02
18109,5605,10255,325,2022-05-02
18201,8040,13667,519,2022-05-02
18202,3179,5970,299,2022-05-02
18210,1760,3591,54,2022-05-02
18211,289,475,10,2022-05-02
18214,402,842,51,2022-05-02
18216,288,528,21,2022-05-02
18218,539,1006,23,2022-05-02
18219,247,549,25,2022-05-02
18220,40,106,6,2022-05-02
18222,1840,3888,274,2022-05-02
18224,1283,2620,196,2022-05-02
18225,29,61,-1,2022-05-02
18229,1656,3527,58,2022-05-02
18230,13,45,-1,2022-05-02
18232,962,1922,38,2022-05-02
18235,4677,7603,173,2022-05-02
18237,729,1460,64,2022-05-02
18240,798,1751,42,2022-05-02
18245,35,90,-1,2022-05-02
18246,29,46,-1,2022-05-02
18248,105,200,12,2022-05-02
18249,723,1614,84,2022-05-02
18250,713,1342,35,2022-05-02
18252,2624,4497,144,2022-05-02
18254,163,326,8,2022-05-02
18255,1041,1898,87,2022-05-02
18301,6433,13206,220,2022-05-02
18302,3761,8517,135,2022-05-02
18321,370,821,7,2022-05-02
18322,616,1146,15,2022-05-02
18324,1856,4717,95,2022-05-02
18325,402,1100,19,2022-05-02
18326,863,2089,27,2022-05-02
18327,139,361,-1,2022-05-02
18328,1251,3337,153,2022-05-02
18330,2097,3859,46,2022-05-02
18331,155,316,-1,2022-05-02
18332,619,1369,16,2022-05-02
18333,150,306,-1,2022-05-02
18334,878,1828,20,2022-05-02
18336,626,1292,112,2022-05-02
18337,2513,6178,391,2022-05-02
18340,19,60,5,2022-05-02
18343,712,1728,33,2022-05-02
18344,815,1878,31,2022-05-02
18346,698,1319,22,2022-05-02
18347,442,1289,15,2022-05-02
18350,228,920,8,2022-05-02
18352,60,216,-1,2022-05-02
18353,2542,5034,66,2022-05-02
18354,215,502,6,2022-05-02
18355,233,659,10,2022-05-02
18360,6537,14178,183,2022-05-02
