ZIP_CODE,Positive,Negative,Probable,date
15521,250,0,166,2022-05-27
15522,1905,0,841,2022-05-27
15530,918,0,343,2022-05-27
15531,601,0,272,2022-05-27
15533,182,0,106,2022-05-27
15534,103,0,88,2022-05-27
15535,287,0,117,2022-05-27
15536,53,0,32,2022-05-27
15537,1236,0,551,2022-05-27
15538,96,0,45,2022-05-27
15539,103,0,52,2022-05-27
15541,576,0,220,2022-05-27
15542,226,0,76,2022-05-27
15545,418,0,214,2022-05-27
15546,55,0,26,2022-05-27
15550,229,0,128,2022-05-27
15552,1197,0,276,2022-05-27
15554,291,0,255,2022-05-27
15555,12,0,10,2022-05-27
15558,302,0,59,2022-05-27
15559,278,0,195,2022-05-27
15562,29,0,6,2022-05-27
15563,449,0,234,2022-05-27
15564,20,0,9,2022-05-27
15705,91,0,97,2022-05-27
15711,65,0,19,2022-05-27
15714,978,0,419,2022-05-27
15716,96,0,43,2022-05-27
15720,28,0,9,2022-05-27
15721,25,0,6,2022-05-27
15722,379,0,173,2022-05-27
15724,340,0,139,2022-05-27
15728,485,0,259,2022-05-27
15729,197,0,73,2022-05-27
15730,11,0,6,2022-05-27
15739,77,0,32,2022-05-27
15742,187,0,51,2022-05-27
15744,13,0,10,2022-05-27
15750,36,0,15,2022-05-27
15753,55,0,26,2022-05-27
15757,221,0,99,2022-05-27
15758,5,0,0,2022-05-27
15759,404,0,125,2022-05-27
15760,27,0,6,2022-05-27
15762,134,0,74,2022-05-27
15763,-1,0,-1,2022-05-27
15764,11,0,-1,2022-05-27
15765,229,0,84,2022-05-27
15767,1952,0,710,2022-05-27
15770,22,0,9,2022-05-27
15771,122,0,41,2022-05-27
15772,210,0,71,2022-05-27
15773,110,0,36,2022-05-27
15775,-1,0,0,2022-05-27
15776,11,0,5,2022-05-27
15777,20,0,13,2022-05-27
15778,29,0,13,2022-05-27
15780,31,0,-1,2022-05-27
15784,22,0,6,2022-05-27
15801,2627,0,1931,2022-05-27
15821,22,0,5,2022-05-27
15823,137,0,109,2022-05-27
15824,590,0,484,2022-05-27
15825,1587,0,613,2022-05-27
15827,38,0,23,2022-05-27
15828,34,0,7,2022-05-27
15829,194,0,65,2022-05-27
15832,26,0,9,2022-05-27
15834,510,0,236,2022-05-27
15840,204,0,148,2022-05-27
15845,406,0,245,2022-05-27
15846,384,0,301,2022-05-27
15848,115,0,104,2022-05-27
15849,170,0,115,2022-05-27
15851,765,0,544,2022-05-27
15853,936,0,527,2022-05-27
15856,94,0,63,2022-05-27
15857,1683,0,1437,2022-05-27
15860,177,0,52,2022-05-27
15861,16,0,5,2022-05-27
15864,292,0,101,2022-05-27
15865,154,0,127,2022-05-27
15866,14,0,22,2022-05-27
15868,207,0,160,2022-05-27
15870,139,0,95,2022-05-27
15901,647,0,182,2022-05-27
15902,1919,0,781,2022-05-27
15904,2750,0,1326,2022-05-27
15905,3393,0,1748,2022-05-27
15906,1744,0,824,2022-05-27
15909,911,0,383,2022-05-27
15920,161,0,59,2022-05-27
15924,162,0,94,2022-05-27
15926,394,0,210,2022-05-27
15927,203,0,102,2022-05-27
15928,313,0,213,2022-05-27
15931,1685,0,745,2022-05-27
15934,42,0,42,2022-05-27
15935,411,0,250,2022-05-27
15936,256,0,147,2022-05-27
15938,473,0,215,2022-05-27
15940,840,0,552,2022-05-27
15942,294,0,188,2022-05-27
15943,606,0,378,2022-05-27
15944,471,0,223,2022-05-27
15945,42,0,21,2022-05-27
15946,1135,0,580,2022-05-27
15949,155,0,54,2022-05-27
15951,123,0,64,2022-05-27
15952,208,0,140,2022-05-27
15953,13,0,5,2022-05-27
15954,375,0,123,2022-05-27
15955,321,0,205,2022-05-27
15956,496,0,284,2022-05-27
15957,52,0,46,2022-05-27
15958,308,0,219,2022-05-27
15960,52,0,51,2022-05-27
15961,161,0,92,2022-05-27
15963,1608,0,1146,2022-05-27
16020,212,0,47,2022-05-27
16022,85,0,25,2022-05-27
16025,1044,0,307,2022-05-27
16028,315,0,57,2022-05-27
16030,52,0,14,2022-05-27
16036,25,0,8,2022-05-27
16038,608,0,109,2022-05-27
16040,131,0,58,2022-05-27
16041,290,0,95,2022-05-27
16049,508,0,122,2022-05-27
16050,262,0,79,2022-05-27
16051,401,0,167,2022-05-27
16057,2283,0,519,2022-05-27
16061,425,0,114,2022-05-27
16101,5297,0,2469,2022-05-27
16102,816,0,387,2022-05-27
16105,2178,0,1152,2022-05-27
16110,56,0,27,2022-05-27
16111,149,0,44,2022-05-27
16112,213,0,113,2022-05-27
16114,61,0,28,2022-05-27
16116,380,0,196,2022-05-27
16121,833,0,170,2022-05-27
16124,204,0,75,2022-05-27
16125,2651,0,781,2022-05-27
16127,2676,0,671,2022-05-27
16130,290,0,70,2022-05-27
16131,139,0,37,2022-05-27
16133,198,0,50,2022-05-27
16134,493,0,167,2022-05-27
16137,2039,0,536,2022-05-27
16142,683,0,313,2022-05-27
16143,380,0,175,2022-05-27
16145,423,0,113,2022-05-27
16146,2409,0,565,2022-05-27
16148,2980,0,942,2022-05-27
16150,1161,0,385,2022-05-27
16153,371,0,93,2022-05-27
16154,343,0,108,2022-05-27
16156,408,0,173,2022-05-27
16159,746,0,241,2022-05-27
16172,66,0,71,2022-05-27
16213,22,0,5,2022-05-27
16214,1490,0,309,2022-05-27
16217,11,0,-1,2022-05-27
16218,239,0,37,2022-05-27
16224,218,0,41,2022-05-27
16225,5,0,-1,2022-05-27
16232,685,0,142,2022-05-27
16233,169,0,59,2022-05-27
16234,13,0,-1,2022-05-27
16235,206,0,69,2022-05-27
16239,1679,0,78,2022-05-27
16240,214,0,63,2022-05-27
16242,859,0,143,2022-05-27
16248,544,0,111,2022-05-27
16253,21,0,-1,2022-05-27
16254,647,0,211,2022-05-27
16255,474,0,83,2022-05-27
16258,335,0,72,2022-05-27
16260,37,0,6,2022-05-27
16301,2740,0,608,2022-05-27
16311,67,0,15,2022-05-27
16313,262,0,105,2022-05-27
16314,986,0,311,2022-05-27
16316,924,0,286,2022-05-27
16317,291,0,61,2022-05-27
16319,204,0,54,2022-05-27
16321,26,0,-1,2022-05-27
16323,2893,0,645,2022-05-27
16326,69,0,16,2022-05-27
16327,481,0,121,2022-05-27
16329,49,0,20,2022-05-27
16331,12,0,6,2022-05-27
16332,13,0,-1,2022-05-27
16333,35,0,6,2022-05-27
16334,85,0,14,2022-05-27
16335,5257,0,1406,2022-05-27
16340,247,0,79,2022-05-27
16341,446,0,48,2022-05-27
16342,512,0,74,2022-05-27
16345,397,0,186,2022-05-27
16346,502,0,95,2022-05-27
16347,326,0,91,2022-05-27
16350,303,0,97,2022-05-27
16351,254,0,68,2022-05-27
16353,425,0,54,2022-05-27
16354,2447,0,234,2022-05-27
16360,236,0,42,2022-05-27
16362,179,0,52,2022-05-27
16364,145,0,46,2022-05-27
16365,2680,0,1039,2022-05-27
16371,468,0,304,2022-05-27
16372,77,0,22,2022-05-27
16373,565,0,112,2022-05-27
16374,233,0,43,2022-05-27
16401,737,0,94,2022-05-27
16402,89,0,16,2022-05-27
16403,1805,0,227,2022-05-27
16404,504,0,59,2022-05-27
16405,88,0,14,2022-05-27
16406,599,0,267,2022-05-27
16407,1834,0,265,2022-05-27
16410,335,0,48,2022-05-27
16411,255,0,29,2022-05-27
16412,1901,0,364,2022-05-27
16415,1653,0,277,2022-05-27
16417,1683,0,354,2022-05-27
16420,105,0,17,2022-05-27
16421,488,0,51,2022-05-27
16423,755,0,123,2022-05-27
16424,699,0,194,2022-05-27
16426,769,0,104,2022-05-27
16428,2388,0,242,2022-05-27
16430,8,0,-1,2022-05-27
16433,1005,0,322,2022-05-27
16434,309,0,47,2022-05-27
16435,271,0,78,2022-05-27
16436,106,0,24,2022-05-27
16438,1236,0,183,2022-05-27
16440,123,0,33,2022-05-27
16441,1954,0,308,2022-05-27
16442,484,0,73,2022-05-27
16443,274,0,22,2022-05-27
16444,62,0,32,2022-05-27
16501,351,0,22,2022-05-27
16502,3196,0,440,2022-05-27
16503,2997,0,397,2022-05-27
16504,3177,0,444,2022-05-27
16505,2873,0,382,2022-05-27
16506,4560,0,583,2022-05-27
16507,1763,0,213,2022-05-27
16508,2931,0,479,2022-05-27
16509,5139,0,1020,2022-05-27
16510,4719,0,627,2022-05-27
16511,2312,0,271,2022-05-27
16565,-1,0,0,2022-05-27
16601,6296,0,1490,2022-05-27
16602,5362,0,1381,2022-05-27
16611,428,0,83,2022-05-27
16613,257,0,76,2022-05-27
16616,23,0,10,2022-05-27
16617,574,0,109,2022-05-27
16620,75,0,19,2022-05-27
16621,136,0,35,2022-05-27
16622,49,0,12,2022-05-27
16623,74,0,32,2022-05-27
16625,569,0,240,2022-05-27
16627,295,0,122,2022-05-27
16630,717,0,322,2022-05-27
16634,57,0,10,2022-05-27
16635,2048,0,533,2022-05-27
16636,140,0,42,2022-05-27
16637,431,0,146,2022-05-27
16639,160,0,52,2022-05-27
16640,159,0,71,2022-05-27
16641,440,0,171,2022-05-27
16645,20,0,5,2022-05-27
16646,486,0,154,2022-05-27
