ZIP_CODE,Positive,Negative,Probable,date
16837,40,0,8,2022-10-05
16838,294,0,150,2022-10-05
16839,133,0,16,2022-10-05
16840,110,0,9,2022-10-05
16841,1259,0,111,2022-10-05
16844,619,0,57,2022-10-05
16845,546,0,32,2022-10-05
16850,19,0,-1,2022-10-05
16852,56,0,5,2022-10-05
16854,206,0,18,2022-10-05
16858,863,0,144,2022-10-05
16859,113,0,6,2022-10-05
16860,69,0,17,2022-10-05
16861,70,0,13,2022-10-05
16863,146,0,29,2022-10-05
16864,22,0,0,2022-10-05
16865,271,0,29,2022-10-05
16866,2468,0,330,2022-10-05
16870,1591,0,208,2022-10-05
16871,9,0,-1,2022-10-05
16872,190,0,17,2022-10-05
16874,316,0,41,2022-10-05
16875,760,0,82,2022-10-05
16876,58,0,8,2022-10-05
16877,332,0,32,2022-10-05
16878,438,0,80,2022-10-05
16879,113,0,8,2022-10-05
16881,454,0,114,2022-10-05
16882,49,0,5,2022-10-05
16901,1843,0,577,2022-10-05
16912,355,0,215,2022-10-05
16914,551,0,57,2022-10-05
16915,1311,0,133,2022-10-05
16917,235,0,83,2022-10-05
16920,332,0,141,2022-10-05
16921,91,0,17,2022-10-05
16922,259,0,46,2022-10-05
16923,215,0,15,2022-10-05
16925,812,0,88,2022-10-05
16926,155,0,24,2022-10-05
16927,77,0,16,2022-10-05
16928,235,0,57,2022-10-05
16929,416,0,114,2022-10-05
16930,177,0,80,2022-10-05
16932,137,0,34,2022-10-05
16933,938,0,340,2022-10-05
16935,196,0,64,2022-10-05
16936,443,0,72,2022-10-05
16937,37,0,5,2022-10-05
16938,107,0,27,2022-10-05
16939,7,0,11,2022-10-05
16940,35,0,7,2022-10-05
16941,13,0,0,2022-10-05
16942,125,0,36,2022-10-05
16943,60,0,11,2022-10-05
16946,504,0,97,2022-10-05
16947,1235,0,203,2022-10-05
16948,231,0,23,2022-10-05
16950,535,0,156,2022-10-05
17002,83,0,-1,2022-10-05
17003,2603,0,409,2022-10-05
17004,884,0,62,2022-10-05
17005,41,0,7,2022-10-05
17006,133,0,31,2022-10-05
17007,989,0,231,2022-10-05
17009,618,0,16,2022-10-05
17011,6363,0,2069,2022-10-05
17013,6831,0,1979,2022-10-05
17014,33,0,-1,2022-10-05
17015,3960,0,984,2022-10-05
17017,263,0,33,2022-10-05
17018,679,0,208,2022-10-05
17019,3207,0,1154,2022-10-05
17020,1549,0,500,2022-10-05
17021,161,0,24,2022-10-05
17022,6891,0,921,2022-10-05
17023,467,0,81,2022-10-05
17024,291,0,89,2022-10-05
17025,3020,0,1058,2022-10-05
17026,791,0,126,2022-10-05
17028,649,0,138,2022-10-05
17029,116,0,-1,2022-10-05
17030,114,0,14,2022-10-05
17032,1325,0,325,2022-10-05
17033,3419,0,666,2022-10-05
17034,551,0,107,2022-10-05
17035,166,0,6,2022-10-05
17036,4182,0,990,2022-10-05
17037,143,0,25,2022-10-05
17038,2004,0,306,2022-10-05
17040,388,0,129,2022-10-05
17042,11185,0,1973,2022-10-05
17043,955,0,380,2022-10-05
17044,6754,0,297,2022-10-05
17045,512,0,118,2022-10-05
17046,9222,0,1181,2022-10-05
17047,444,0,93,2022-10-05
17048,668,0,70,2022-10-05
17049,677,0,57,2022-10-05
17050,6659,0,2446,2022-10-05
17051,1067,0,101,2022-10-05
17052,303,0,100,2022-10-05
17053,790,0,283,2022-10-05
17055,6951,0,2655,2022-10-05
17057,4956,0,851,2022-10-05
17058,504,0,105,2022-10-05
17059,1828,0,122,2022-10-05
17060,203,0,37,2022-10-05
17061,1144,0,216,2022-10-05
17062,593,0,120,2022-10-05
17063,775,0,34,2022-10-05
17064,146,0,18,2022-10-05
17065,775,0,204,2022-10-05
17066,1179,0,274,2022-10-05
17067,3103,0,501,2022-10-05
17068,720,0,286,2022-10-05
17070,2759,0,961,2022-10-05
17071,-1,0,0,2022-10-05
17073,1069,0,207,2022-10-05
17074,1126,0,278,2022-10-05
17076,10,0,-1,2022-10-05
17078,4837,0,851,2022-10-05
17080,42,0,6,2022-10-05
17082,755,0,33,2022-10-05
17084,1051,0,55,2022-10-05
17086,472,0,71,2022-10-05
17087,568,0,97,2022-10-05
17090,829,0,259,2022-10-05
17094,463,0,32,2022-10-05
17097,95,0,-1,2022-10-05
17098,404,0,57,2022-10-05
17099,397,0,9,2022-10-05
17101,502,0,75,2022-10-05
17102,1650,0,279,2022-10-05
17103,2638,0,401,2022-10-05
17104,3969,0,556,2022-10-05
17109,4920,0,1252,2022-10-05
17110,5570,0,1007,2022-10-05
17111,7366,0,1683,2022-10-05
17112,6054,0,2029,2022-10-05
17113,2302,0,415,2022-10-05
17120,-1,0,-1,2022-10-05
17201,7341,0,1647,2022-10-05
17202,7440,0,1762,2022-10-05
17211,47,0,22,2022-10-05
17212,126,0,88,2022-10-05
17213,74,0,37,2022-10-05
17214,292,0,28,2022-10-05
17215,55,0,45,2022-10-05
17217,21,0,-1,2022-10-05
17219,70,0,17,2022-10-05
17220,102,0,15,2022-10-05
17221,146,0,46,2022-10-05
17222,2609,0,575,2022-10-05
17223,64,0,43,2022-10-05
17224,321,0,152,2022-10-05
17225,5260,0,677,2022-10-05
17228,161,0,194,2022-10-05
17229,170,0,207,2022-10-05
17232,19,0,-1,2022-10-05
17233,832,0,954,2022-10-05
17236,1792,0,603,2022-10-05
17237,514,0,63,2022-10-05
17238,298,0,213,2022-10-05
17239,42,0,24,2022-10-05
17240,482,0,126,2022-10-05
17241,1823,0,565,2022-10-05
17243,418,0,159,2022-10-05
17244,457,0,105,2022-10-05
17246,38,0,10,2022-10-05
17252,837,0,198,2022-10-05
17255,178,0,109,2022-10-05
17257,5432,0,1160,2022-10-05
17260,300,0,76,2022-10-05
17262,176,0,50,2022-10-05
17264,442,0,216,2022-10-05
17265,98,0,14,2022-10-05
17266,76,0,21,2022-10-05
17267,564,0,257,2022-10-05
17268,8615,0,934,2022-10-05
17271,84,0,30,2022-10-05
17301,978,0,318,2022-10-05
17302,577,0,89,2022-10-05
17304,756,0,117,2022-10-05
17307,1294,0,190,2022-10-05
17309,419,0,74,2022-10-05
17313,2949,0,489,2022-10-05
17314,992,0,90,2022-10-05
17315,6889,0,1052,2022-10-05
17316,1707,0,478,2022-10-05
17319,2098,0,550,2022-10-05
17320,1978,0,181,2022-10-05
17321,415,0,45,2022-10-05
17322,1433,0,249,2022-10-05
17324,831,0,216,2022-10-05
17325,6657,0,785,2022-10-05
17327,1683,0,242,2022-10-05
17329,507,0,163,2022-10-05
17331,11858,0,3522,2022-10-05
17339,1174,0,366,2022-10-05
17340,2637,0,459,2022-10-05
17344,887,0,206,2022-10-05
17345,2161,0,413,2022-10-05
17347,1675,0,330,2022-10-05
17349,1837,0,259,2022-10-05
17350,3136,0,881,2022-10-05
17352,275,0,37,2022-10-05
17353,775,0,98,2022-10-05
17356,6398,0,978,2022-10-05
17360,1574,0,257,2022-10-05
17361,1506,0,211,2022-10-05
17362,2928,0,926,2022-10-05
17363,2299,0,259,2022-10-05
17364,877,0,192,2022-10-05
17365,527,0,104,2022-10-05
17366,1479,0,279,2022-10-05
17368,1789,0,367,2022-10-05
17370,1419,0,329,2022-10-05
17372,839,0,215,2022-10-05
17401,5980,0,521,2022-10-05
17402,10814,0,2603,2022-10-05
17403,11715,0,1640,2022-10-05
17404,10609,0,1819,2022-10-05
17406,5682,0,1251,2022-10-05
17407,612,0,84,2022-10-05
17408,6122,0,1138,2022-10-05
17501,1175,0,167,2022-10-05
17502,607,0,48,2022-10-05
17505,161,0,29,2022-10-05
17509,630,0,150,2022-10-05
17512,4255,0,761,2022-10-05
17516,823,0,197,2022-10-05
17517,3449,0,630,2022-10-05
17518,119,0,21,2022-10-05
17519,1118,0,153,2022-10-05
17520,1117,0,151,2022-10-05
17522,7809,0,1184,2022-10-05
17527,964,0,142,2022-10-05
17529,403,0,67,2022-10-05
17532,545,0,87,2022-10-05
17535,346,0,43,2022-10-05
17536,363,0,45,2022-10-05
17538,1449,0,239,2022-10-05
17540,2147,0,332,2022-10-05
17543,9682,0,1420,2022-10-05
17545,4601,0,584,2022-10-05
17547,2094,0,211,2022-10-05
17550,264,0,17,2022-10-05
17551,1792,0,454,2022-10-05
17552,4682,0,501,2022-10-05
17554,1857,0,359,2022-10-05
17555,834,0,177,2022-10-05
17557,2654,0,391,2022-10-05
17560,915,0,108,2022-10-05
17562,620,0,66,2022-10-05
17563,632,0,48,2022-10-05
17565,396,0,102,2022-10-05
17566,2195,0,300,2022-10-05
17569,1263,0,287,2022-10-05
17572,436,0,69,2022-10-05
17576,36,0,11,2022-10-05
17578,1332,0,235,2022-10-05
17579,1134,0,189,2022-10-05
17581,237,0,45,2022-10-05
17582,402,0,92,2022-10-05
17584,2001,0,532,2022-10-05
17601,11588,0,2502,2022-10-05
17602,13623,0,2511,2022-10-05
17603,16170,0,2935,2022-10-05
17701,9638,0,2470,2022-10-05
17702,2215,0,448,2022-10-05
17721,321,0,22,2022-10-05
17723,8,0,0,2022-10-05
17724,957,0,149,2022-10-05
17727,10,0,-1,2022-10-05
17728,975,0,196,2022-10-05
17729,19,0,8,2022-10-05
17731,28,0,-1,2022-10-05
17737,1639,0,195,2022-10-05
17740,3426,0,336,2022-10-05
17742,18,0,-1,2022-10-05
17744,619,0,104,2022-10-05
17745,4706,0,318,2022-10-05
17747,547,0,35,2022-10-05
17751,1873,0,100,2022-10-05
17752,1055,0,175,2022-10-05
17754,2729,0,669,2022-10-05
17756,3429,0,305,2022-10-05
17758,180,0,24,2022-10-05
17760,71,0,70,2022-10-05
17763,31,0,-1,2022-10-05
17764,300,0,309,2022-10-05
17765,190,0,43,2022-10-05
17768,57,0,10,2022-10-05
17771,518,0,122,2022-10-05
17772,443,0,54,2022-10-05
17774,245,0,21,2022-10-05
17776,50,0,-1,2022-10-05
17777,1471,0,215,2022-10-05
17778,8,0,-1,2022-10-05
17801,4537,0,549,2022-10-05
17810,355,0,95,2022-10-05
17812,340,0,47,2022-10-05
17813,492,0,85,2022-10-05
17814,911,0,133,2022-10-05
17815,6750,0,673,2022-10-05
17820,1382,0,58,2022-10-05
17821,4866,0,417,2022-10-05
17823,227,0,14,2022-10-05
17824,1011,0,50,2022-10-05
17827,183,0,25,2022-10-05
17830,413,0,40,2022-10-05
17832,154,0,6,2022-10-05
17834,1058,0,61,2022-10-05
17835,10,0,5,2022-10-05
17836,28,0,6,2022-10-05
17837,3792,0,474,2022-10-05
17840,79,0,-1,2022-10-05
17841,1063,0,60,2022-10-05
17842,1816,0,304,2022-10-05
17844,1799,0,326,2022-10-05
17845,489,0,73,2022-10-05
17846,1008,0,51,2022-10-05
17847,2788,0,355,2022-10-05
17850,126,0,19,2022-10-05
17851,2266,0,137,2022-10-05
17853,503,0,88,2022-10-05
17855,182,0,52,2022-10-05
17856,757,0,133,2022-10-05
17857,2008,0,342,2022-10-05
17859,792,0,61,2022-10-05
17860,574,0,79,2022-10-05
17864,302,0,38,2022-10-05
17866,2816,0,156,2022-10-05
17867,28,0,0,2022-10-05
17868,121,0,-1,2022-10-05
17870,3060,0,651,2022-10-05
17872,2578,0,163,2022-10-05
17876,389,0,62,2022-10-05
17877,-1,0,0,2022-10-05
17878,328,0,81,2022-10-05
17881,381,0,37,2022-10-05
17886,207,0,34,2022-10-05
17888,69,0,6,2022-10-05
17889,510,0,108,2022-10-05
17901,5892,0,827,2022-10-05
17921,1478,0,162,2022-10-05
17922,1117,0,187,2022-10-05
17923,67,0,7,2022-10-05
17925,97,0,16,2022-10-05
17929,500,0,70,2022-10-05
17930,97,0,20,2022-10-05
17931,1648,0,275,2022-10-05
17934,64,0,9,2022-10-05
17935,353,0,60,2022-10-05
17938,490,0,82,2022-10-05
17941,166,0,16,2022-10-05
17948,1004,0,137,2022-10-05
17954,1186,0,156,2022-10-05
17957,65,0,12,2022-10-05
17959,306,0,41,2022-10-05
17960,964,0,73,2022-10-05
17961,1621,0,317,2022-10-05
17963,1685,0,355,2022-10-05
17964,121,0,36,2022-10-05
17965,519,0,77,2022-10-05
17967,471,0,86,2022-10-05
17968,66,0,7,2022-10-05
17970,676,0,125,2022-10-05
17972,2968,0,373,2022-10-05
17974,60,0,14,2022-10-05
17976,1558,0,178,2022-10-05
17978,28,0,11,2022-10-05
17980,684,0,107,2022-10-05
17981,676,0,202,2022-10-05
17983,293,0,47,2022-10-05
17985,287,0,31,2022-10-05
18011,1337,0,146,2022-10-05
18013,4246,0,239,2022-10-05
18014,2663,0,235,2022-10-05
18015,9349,0,775,2022-10-05
18017,9827,0,1094,2022-10-05
18018,7734,0,962,2022-10-05
18020,5175,0,535,2022-10-05
18031,2811,0,183,2022-10-05
18032,2567,0,242,2022-10-05
18034,1927,0,202,2022-10-05
18035,61,0,-1,2022-10-05
18036,3135,0,263,2022-10-05
18037,1939,0,166,2022-10-05
18038,728,0,46,2022-10-05
18040,4012,0,452,2022-10-05
18041,1208,0,126,2022-10-05
18042,11425,0,1720,2022-10-05
18045,7334,0,886,2022-10-05
18049,4282,0,429,2022-10-05
18051,757,0,54,2022-10-05
18052,8474,0,689,2022-10-05
18053,579,0,58,2022-10-05
18054,847,0,102,2022-10-05
18055,2679,0,226,2022-10-05
18056,202,0,20,2022-10-05
18058,2381,0,149,2022-10-05
18059,257,0,13,2022-10-05
18062,5909,0,559,2022-10-05
18063,94,0,-1,2022-10-05
18064,6840,0,636,2022-10-05
18066,1378,0,81,2022-10-05
18067,4928,0,515,2022-10-05
18069,1832,0,138,2022-10-05
18070,201,0,16,2022-10-05
18071,3129,0,180,2022-10-05
18072,1620,0,87,2022-10-05
18073,2298,0,424,2022-10-05
18074,932,0,202,2022-10-05
18076,606,0,56,2022-10-05
18077,380,0,44,2022-10-05
18078,1493,0,120,2022-10-05
18080,2988,0,203,2022-10-05
18083,163,0,9,2022-10-05
18085,170,0,21,2022-10-05
18087,247,0,20,2022-10-05
18088,2308,0,134,2022-10-05
18091,1419,0,77,2022-10-05
18092,644,0,57,2022-10-05
18101,1393,0,92,2022-10-05
18102,16874,0,820,2022-10-05
18103,13693,0,1077,2022-10-05
18104,11516,0,1329,2022-10-05
18106,1788,0,202,2022-10-05
18109,6284,0,468,2022-10-05
18201,9046,0,593,2022-10-05
18202,3689,0,332,2022-10-05
18210,1968,0,109,2022-10-05
18211,313,0,20,2022-10-05
18214,471,0,82,2022-10-05
18216,336,0,25,2022-10-05
18218,627,0,49,2022-10-05
18219,284,0,26,2022-10-05
18220,45,0,10,2022-10-05
18222,2110,0,326,2022-10-05
18224,1480,0,206,2022-10-05
18225,36,0,-1,2022-10-05
18229,1808,0,118,2022-10-05
18230,21,0,-1,2022-10-05
18232,1103,0,79,2022-10-05
18235,5190,0,364,2022-10-05
18237,834,0,75,2022-10-05
18240,897,0,77,2022-10-05
18245,40,0,-1,2022-10-05
18246,33,0,-1,2022-10-05
18248,130,0,12,2022-10-05
18249,852,0,94,2022-10-05
18250,819,0,65,2022-10-05
18252,2891,0,222,2022-10-05
18254,192,0,9,2022-10-05
18255,1260,0,110,2022-10-05
18301,7516,0,283,2022-10-05
18302,4488,0,190,2022-10-05
18321,451,0,10,2022-10-05
18322,686,0,38,2022-10-05
18324,2184,0,131,2022-10-05
18325,471,0,24,2022-10-05
18326,1023,0,38,2022-10-05
18327,165,0,5,2022-10-05
18328,1440,0,184,2022-10-05
18330,2402,0,93,2022-10-05
18331,173,0,10,2022-10-05
18332,747,0,24,2022-10-05
18333,166,0,9,2022-10-05
18334,1045,0,37,2022-10-05
18336,699,0,146,2022-10-05
18337,2908,0,459,2022-10-05
18340,21,0,5,2022-10-05
18343,823,0,41,2022-10-05
18344,951,0,43,2022-10-05
18346,812,0,36,2022-10-05
18347,529,0,29,2022-10-05
18350,277,0,12,2022-10-05
18352,67,0,-1,2022-10-05
18353,2882,0,164,2022-10-05
18354,251,0,11,2022-10-05
18355,272,0,12,2022-10-05
18360,7563,0,277,2022-10-05
18370,238,0,6,2022-10-05
18371,209,0,8,2022-10-05
18372,604,0,21,2022-10-05
18403,1358,0,395,2022-10-05
18405,455,0,86,2022-10-05
18407,2923,0,799,2022-10-05
18411,3798,0,995,2022-10-05
18414,859,0,176,2022-10-05
18415,158,0,53,2022-10-05
18417,160,0,30,2022-10-05
18419,814,0,173,2022-10-05
18421,902,0,240,2022-10-05
18424,927,0,213,2022-10-05
18425,236,0,45,2022-10-05
18426,617,0,174,2022-10-05
18427,45,0,24,2022-10-05
18428,1978,0,481,2022-10-05
18430,11,0,-1,2022-10-05
18431,2238,0,564,2022-10-05
18433,1120,0,305,2022-10-05
18434,676,0,251,2022-10-05
18435,142,0,47,2022-10-05
