ZIP_CODE,Positive,Negative,Probable,date
15521,271,0,182,2022-10-12
15522,2062,0,949,2022-10-12
15530,975,0,378,2022-10-12
15531,657,0,311,2022-10-12
15533,196,0,116,2022-10-12
15534,110,0,92,2022-10-12
15535,338,0,127,2022-10-12
15536,61,0,38,2022-10-12
15537,1373,0,599,2022-10-12
15538,105,0,51,2022-10-12
15539,110,0,58,2022-10-12
15541,634,0,252,2022-10-12
15542,242,0,79,2022-10-12
15545,459,0,251,2022-10-12
15546,61,0,27,2022-10-12
15550,249,0,150,2022-10-12
15552,1285,0,316,2022-10-12
15554,319,0,278,2022-10-12
15555,14,0,11,2022-10-12
15558,327,0,76,2022-10-12
15559,312,0,209,2022-10-12
15562,30,0,8,2022-10-12
15563,495,0,267,2022-10-12
15564,22,0,10,2022-10-12
15705,107,0,120,2022-10-12
15711,71,0,21,2022-10-12
15714,1088,0,492,2022-10-12
15716,116,0,52,2022-10-12
15720,29,0,11,2022-10-12
15721,27,0,7,2022-10-12
15722,417,0,188,2022-10-12
15724,372,0,163,2022-10-12
15728,528,0,316,2022-10-12
15729,220,0,100,2022-10-12
15730,11,0,6,2022-10-12
15739,84,0,42,2022-10-12
15742,195,0,63,2022-10-12
15744,15,0,11,2022-10-12
15750,42,0,15,2022-10-12
15753,58,0,31,2022-10-12
15757,252,0,115,2022-10-12
15758,5,0,-1,2022-10-12
15759,427,0,160,2022-10-12
15760,27,0,8,2022-10-12
15762,141,0,81,2022-10-12
15763,-1,0,-1,2022-10-12
15764,14,0,-1,2022-10-12
15765,248,0,96,2022-10-12
15767,2189,0,771,2022-10-12
15770,25,0,10,2022-10-12
15771,135,0,52,2022-10-12
15772,240,0,84,2022-10-12
15773,121,0,45,2022-10-12
15775,-1,0,-1,2022-10-12
15776,11,0,5,2022-10-12
15777,22,0,15,2022-10-12
15778,32,0,13,2022-10-12
15780,32,0,-1,2022-10-12
15784,24,0,6,2022-10-12
15801,3219,0,2064,2022-10-12
15821,22,0,7,2022-10-12
15823,159,0,112,2022-10-12
15824,686,0,505,2022-10-12
15825,1811,0,654,2022-10-12
15827,42,0,25,2022-10-12
15828,47,0,8,2022-10-12
15829,218,0,63,2022-10-12
15832,28,0,11,2022-10-12
15834,578,0,268,2022-10-12
15840,268,0,154,2022-10-12
15845,459,0,271,2022-10-12
15846,456,0,336,2022-10-12
15848,137,0,112,2022-10-12
15849,208,0,118,2022-10-12
15851,918,0,587,2022-10-12
15853,1056,0,563,2022-10-12
15856,115,0,65,2022-10-12
15857,1912,0,1565,2022-10-12
15860,201,0,55,2022-10-12
15861,19,0,5,2022-10-12
15864,337,0,101,2022-10-12
15865,192,0,133,2022-10-12
15866,19,0,25,2022-10-12
15868,232,0,165,2022-10-12
15870,157,0,97,2022-10-12
15901,732,0,252,2022-10-12
15902,2225,0,1001,2022-10-12
