ZIP_CODE,Positive,Negative,Probable,date
15909,1052,0,497,2022-12-11
15920,199,0,67,2022-12-11
15924,174,0,113,2022-12-11
15926,447,0,259,2022-12-11
15927,228,0,119,2022-12-11
15928,341,0,287,2022-12-11
15931,1921,0,952,2022-12-11
15934,46,0,51,2022-12-11
15935,453,0,303,2022-12-11
15936,295,0,183,2022-12-11
15938,522,0,246,2022-12-11
15940,863,0,573,2022-12-11
15942,328,0,233,2022-12-11
15943,693,0,471,2022-12-11
15944,560,0,247,2022-12-11
15945,52,0,22,2022-12-11
15946,1265,0,678,2022-12-11
15949,186,0,59,2022-12-11
15951,148,0,77,2022-12-11
15952,236,0,171,2022-12-11
15953,14,0,7,2022-12-11
15954,440,0,169,2022-12-11
15955,364,0,240,2022-12-11
15956,572,0,335,2022-12-11
15957,65,0,58,2022-12-11
15958,340,0,259,2022-12-11
15960,56,0,58,2022-12-11
15961,188,0,111,2022-12-11
15963,1852,0,1440,2022-12-11
16020,241,0,62,2022-12-11
16022,97,0,26,2022-12-11
16025,1172,0,342,2022-12-11
16028,374,0,63,2022-12-11
16030,67,0,17,2022-12-11
16036,28,0,8,2022-12-11
16038,691,0,146,2022-12-11
16040,156,0,63,2022-12-11
16041,334,0,102,2022-12-11
16049,589,0,137,2022-12-11
16050,298,0,86,2022-12-11
16051,467,0,200,2022-12-11
16057,2588,0,590,2022-12-11
16061,494,0,125,2022-12-11
16101,6073,0,2994,2022-12-11
16102,928,0,469,2022-12-11
16105,2451,0,1414,2022-12-11
16110,69,0,26,2022-12-11
16111,169,0,47,2022-12-11
16112,253,0,128,2022-12-11
16114,82,0,32,2022-12-11
16116,431,0,238,2022-12-11
16121,939,0,202,2022-12-11
16124,246,0,97,2022-12-11
16125,3040,0,885,2022-12-11
16127,3105,0,835,2022-12-11
16130,323,0,83,2022-12-11
16131,158,0,44,2022-12-11
16133,226,0,61,2022-12-11
16134,575,0,183,2022-12-11
16137,2254,0,609,2022-12-11
16142,757,0,373,2022-12-11
16143,432,0,213,2022-12-11
16145,491,0,127,2022-12-11
16146,2707,0,659,2022-12-11
16148,3412,0,1083,2022-12-11
16150,1319,0,454,2022-12-11
16153,423,0,109,2022-12-11
16154,385,0,131,2022-12-11
16156,457,0,197,2022-12-11
16159,843,0,274,2022-12-11
16172,68,0,90,2022-12-11
16213,25,0,5,2022-12-11
16214,1757,0,329,2022-12-11
16217,14,0,-1,2022-12-11
16218,272,0,41,2022-12-11
16224,239,0,44,2022-12-11
16225,7,0,-1,2022-12-11
16232,798,0,139,2022-12-11
16233,194,0,62,2022-12-11
16234,13,0,-1,2022-12-11
16235,249,0,68,2022-12-11
16239,1807,0,102,2022-12-11
16240,248,0,68,2022-12-11
16242,987,0,144,2022-12-11
16248,626,0,117,2022-12-11
16253,22,0,-1,2022-12-11
16254,764,0,218,2022-12-11
16255,520,0,86,2022-12-11
16258,400,0,72,2022-12-11
16260,43,0,7,2022-12-11
16301,3137,0,705,2022-12-11
16311,84,0,18,2022-12-11
16313,296,0,125,2022-12-11
16314,1158,0,351,2022-12-11
16316,1109,0,317,2022-12-11
16317,331,0,67,2022-12-11
16319,230,0,58,2022-12-11
16321,29,0,-1,2022-12-11
16323,3364,0,742,2022-12-11
16326,78,0,15,2022-12-11
16327,534,0,138,2022-12-11
16329,56,0,25,2022-12-11
16331,13,0,6,2022-12-11
16332,17,0,-1,2022-12-11
16333,41,0,9,2022-12-11
16334,91,0,14,2022-12-11
16335,6427,0,1646,2022-12-11
16340,288,0,103,2022-12-11
16341,519,0,55,2022-12-11
16342,619,0,86,2022-12-11
16345,448,0,243,2022-12-11
16346,571,0,104,2022-12-11
16347,379,0,129,2022-12-11
16350,341,0,121,2022-12-11
16351,290,0,79,2022-12-11
16353,489,0,60,2022-12-11
16354,2880,0,249,2022-12-11
16360,278,0,47,2022-12-11
16362,195,0,56,2022-12-11
16364,159,0,49,2022-12-11
16365,3122,0,1445,2022-12-11
16371,542,0,391,2022-12-11
16372,86,0,26,2022-12-11
16373,647,0,120,2022-12-11
16374,275,0,52,2022-12-11
16401,830,0,112,2022-12-11
16402,99,0,19,2022-12-11
16403,1986,0,279,2022-12-11
16404,595,0,63,2022-12-11
16405,98,0,16,2022-12-11
16406,670,0,301,2022-12-11
16407,2127,0,333,2022-12-11
16410,373,0,48,2022-12-11
16411,296,0,40,2022-12-11
16412,2182,0,392,2022-12-11
16415,1956,0,341,2022-12-11
16417,1927,0,444,2022-12-11
16420,121,0,18,2022-12-11
16421,565,0,59,2022-12-11
16423,848,0,139,2022-12-11
16424,842,0,225,2022-12-11
16426,895,0,119,2022-12-11
16428,2660,0,311,2022-12-11
16430,10,0,6,2022-12-11
16433,1173,0,367,2022-12-11
16434,346,0,55,2022-12-11
16435,317,0,86,2022-12-11
16436,123,0,25,2022-12-11
16438,1406,0,212,2022-12-11
16440,141,0,35,2022-12-11
16441,2195,0,358,2022-12-11
16442,538,0,88,2022-12-11
16443,306,0,27,2022-12-11
16444,77,0,36,2022-12-11
16501,419,0,34,2022-12-11
16502,3689,0,536,2022-12-11
16503,3417,0,488,2022-12-11
16504,3672,0,565,2022-12-11
16505,3395,0,493,2022-12-11
16506,5329,0,728,2022-12-11
16507,2058,0,293,2022-12-11
16508,3416,0,655,2022-12-11
16509,5929,0,1362,2022-12-11
16510,5403,0,761,2022-12-11
16511,2691,0,331,2022-12-11
16565,-1,0,-1,2022-12-11
16601,7050,0,1717,2022-12-11
16602,6114,0,1623,2022-12-11
16611,486,0,97,2022-12-11
16613,286,0,88,2022-12-11
16616,25,0,12,2022-12-11
16617,635,0,121,2022-12-11
16620,92,0,19,2022-12-11
16621,145,0,39,2022-12-11
16622,57,0,13,2022-12-11
16623,89,0,35,2022-12-11
16625,610,0,280,2022-12-11
16627,331,0,149,2022-12-11
16630,828,0,383,2022-12-11
16634,62,0,13,2022-12-11
16635,2282,0,617,2022-12-11
16636,162,0,51,2022-12-11
16637,473,0,162,2022-12-11
16639,187,0,55,2022-12-11
16640,171,0,85,2022-12-11
16641,490,0,204,2022-12-11
16645,22,0,5,2022-12-11
16646,552,0,214,2022-12-11
16647,151,0,38,2022-12-11
16648,3592,0,985,2022-12-11
16650,289,0,103,2022-12-11
16651,735,0,135,2022-12-11
16652,4178,0,690,2022-12-11
16655,281,0,165,2022-12-11
16656,239,0,81,2022-12-11
16657,239,0,55,2022-12-11
16659,43,0,19,2022-12-11
16661,184,0,38,2022-12-11
16662,908,0,353,2022-12-11
16664,247,0,91,2022-12-11
16666,730,0,112,2022-12-11
16667,241,0,123,2022-12-11
16668,676,0,263,2022-12-11
16669,452,0,88,2022-12-11
16670,23,0,7,2022-12-11
16671,131,0,17,2022-12-11
16673,854,0,307,2022-12-11
16674,125,0,46,2022-12-11
16678,522,0,141,2022-12-11
16679,159,0,43,2022-12-11
16680,117,0,11,2022-12-11
16682,33,0,16,2022-12-11
16683,57,0,11,2022-12-11
16685,59,0,20,2022-12-11
16686,3189,0,538,2022-12-11
16689,66,0,77,2022-12-11
16691,63,0,38,2022-12-11
16692,117,0,46,2022-12-11
16693,882,0,203,2022-12-11
16695,143,0,62,2022-12-11
16701,2874,0,941,2022-12-11
16720,235,0,42,2022-12-11
16724,22,0,5,2022-12-11
16726,78,0,30,2022-12-11
16727,50,0,16,2022-12-11
16729,118,0,33,2022-12-11
16731,423,0,93,2022-12-11
16732,42,0,15,2022-12-11
16734,50,0,15,2022-12-11
16735,1108,0,353,2022-12-11
16738,287,0,374,2022-12-11
16740,166,0,53,2022-12-11
16743,842,0,76,2022-12-11
16744,52,0,15,2022-12-11
16745,91,0,28,2022-12-11
16746,268,0,19,2022-12-11
16748,525,0,80,2022-12-11
16749,762,0,234,2022-12-11
16750,61,0,9,2022-12-11
16801,10242,0,1402,2022-12-11
16802,2079,0,314,2022-12-11
16803,4377,0,860,2022-12-11
16820,219,0,28,2022-12-11
16821,102,0,14,2022-12-11
16822,610,0,35,2022-12-11
16823,7467,0,655,2022-12-11
16827,1004,0,126,2022-12-11
16828,989,0,100,2022-12-11
16829,210,0,25,2022-12-11
16830,3446,0,735,2022-12-11
16832,105,0,11,2022-12-11
16833,1192,0,315,2022-12-11
16836,244,0,28,2022-12-11
16837,41,0,8,2022-12-11
16838,311,0,151,2022-12-11
16839,138,0,17,2022-12-11
16840,118,0,9,2022-12-11
16841,1298,0,115,2022-12-11
16844,637,0,58,2022-12-11
16845,563,0,32,2022-12-11
16850,23,0,-1,2022-12-11
16852,58,0,5,2022-12-11
16854,208,0,18,2022-12-11
16858,890,0,146,2022-12-11
16859,120,0,6,2022-12-11
16860,71,0,17,2022-12-11
16861,72,0,13,2022-12-11
16863,149,0,30,2022-12-11
16864,22,0,0,2022-12-11
16865,280,0,29,2022-12-11
16866,2643,0,338,2022-12-11
16870,1658,0,214,2022-12-11
16871,9,0,-1,2022-12-11
16872,194,0,17,2022-12-11
16874,331,0,41,2022-12-11
16875,794,0,83,2022-12-11
16876,62,0,8,2022-12-11
16877,339,0,32,2022-12-11
16878,450,0,80,2022-12-11
16879,114,0,9,2022-12-11
16881,479,0,112,2022-12-11
16882,49,0,5,2022-12-11
16901,1997,0,593,2022-12-11
16912,372,0,232,2022-12-11
16914,585,0,57,2022-12-11
16915,1347,0,156,2022-12-11
16917,246,0,89,2022-12-11
16920,353,0,150,2022-12-11
16921,95,0,18,2022-12-11
16922,267,0,51,2022-12-11
16923,219,0,15,2022-12-11
16925,863,0,92,2022-12-11
16926,169,0,24,2022-12-11
16927,81,0,18,2022-12-11
16928,245,0,59,2022-12-11
16929,433,0,116,2022-12-11
16930,185,0,94,2022-12-11
16932,148,0,36,2022-12-11
16933,1000,0,361,2022-12-11
16935,209,0,67,2022-12-11
16936,467,0,76,2022-12-11
16937,37,0,6,2022-12-11
16938,116,0,30,2022-12-11
16939,9,0,11,2022-12-11
16940,35,0,7,2022-12-11
16941,13,0,0,2022-12-11
16942,133,0,38,2022-12-11
16943,62,0,12,2022-12-11
16946,523,0,106,2022-12-11
16947,1309,0,205,2022-12-11
16948,241,0,24,2022-12-11
16950,575,0,163,2022-12-11
17002,86,0,-1,2022-12-11
17003,2685,0,436,2022-12-11
17004,910,0,79,2022-12-11
17005,44,0,7,2022-12-11
17006,136,0,33,2022-12-11
17007,1008,0,231,2022-12-11
17009,636,0,17,2022-12-11
17011,6486,0,2165,2022-12-11
17013,7059,0,2107,2022-12-11
17014,34,0,-1,2022-12-11
17015,4087,0,1007,2022-12-11
17017,273,0,33,2022-12-11
17018,692,0,210,2022-12-11
17019,3282,0,1180,2022-12-11
17020,1579,0,515,2022-12-11
17021,164,0,24,2022-12-11
17022,7088,0,955,2022-12-11
17023,483,0,87,2022-12-11
17024,300,0,100,2022-12-11
17025,3092,0,1100,2022-12-11
17026,818,0,133,2022-12-11
17028,669,0,144,2022-12-11
17029,121,0,-1,2022-12-11
17030,115,0,15,2022-12-11
17032,1352,0,331,2022-12-11
17033,3501,0,703,2022-12-11
17034,569,0,112,2022-12-11
17035,171,0,6,2022-12-11
17036,4300,0,1043,2022-12-11
17037,144,0,28,2022-12-11
17038,2045,0,315,2022-12-11
17040,395,0,136,2022-12-11
17042,11600,0,2073,2022-12-11
17043,989,0,396,2022-12-11
17044,6983,0,328,2022-12-11
17045,523,0,117,2022-12-11
17046,9542,0,1225,2022-12-11
17047,454,0,106,2022-12-11
17048,679,0,77,2022-12-11
17049,688,0,57,2022-12-11
17050,6842,0,2552,2022-12-11
17051,1090,0,106,2022-12-11
17052,317,0,98,2022-12-11
17053,818,0,297,2022-12-11
17055,7145,0,2780,2022-12-11
17057,5082,0,925,2022-12-11
17058,516,0,103,2022-12-11
17059,1875,0,132,2022-12-11
17060,206,0,38,2022-12-11
17061,1184,0,220,2022-12-11
17062,604,0,122,2022-12-11
17063,809,0,35,2022-12-11
17064,150,0,18,2022-12-11
17065,795,0,211,2022-12-11
17066,1218,0,279,2022-12-11
17067,3203,0,519,2022-12-11
17068,731,0,309,2022-12-11
17070,2839,0,1002,2022-12-11
17071,-1,0,0,2022-12-11
17073,1096,0,212,2022-12-11
17074,1156,0,288,2022-12-11
17076,11,0,-1,2022-12-11
17078,4978,0,890,2022-12-11
17080,42,0,6,2022-12-11
17082,782,0,34,2022-12-11
17084,1081,0,56,2022-12-11
17086,484,0,74,2022-12-11
17087,582,0,102,2022-12-11
17090,842,0,273,2022-12-11
17094,477,0,33,2022-12-11
17097,99,0,-1,2022-12-11
17098,408,0,60,2022-12-11
17099,403,0,9,2022-12-11
17101,520,0,81,2022-12-11
17102,1721,0,286,2022-12-11
17103,2702,0,424,2022-12-11
17104,4078,0,599,2022-12-11
17109,5084,0,1315,2022-12-11
17110,5748,0,1052,2022-12-11
17111,7561,0,1760,2022-12-11
17112,6243,0,2108,2022-12-11
17113,2385,0,425,2022-12-11
17120,-1,0,-1,2022-12-11
17201,7742,0,1779,2022-12-11
17202,7797,0,1812,2022-12-11
17211,49,0,24,2022-12-11
17212,129,0,92,2022-12-11
17213,77,0,39,2022-12-11
17214,300,0,28,2022-12-11
17215,55,0,48,2022-12-11
17217,22,0,-1,2022-12-11
17219,75,0,18,2022-12-11
17220,105,0,15,2022-12-11
17221,152,0,47,2022-12-11
17222,2740,0,582,2022-12-11
17223,67,0,49,2022-12-11
17224,338,0,161,2022-12-11
17225,5453,0,691,2022-12-11
17228,169,0,196,2022-12-11
17229,174,0,210,2022-12-11
17232,22,0,-1,2022-12-11
17233,874,0,999,2022-12-11
17236,1856,0,638,2022-12-11
17237,534,0,66,2022-12-11
17238,305,0,224,2022-12-11
17239,43,0,24,2022-12-11
17240,499,0,128,2022-12-11
17241,1886,0,578,2022-12-11
17243,427,0,164,2022-12-11
17244,479,0,107,2022-12-11
17246,44,0,10,2022-12-11
17252,869,0,208,2022-12-11
17255,183,0,113,2022-12-11
17257,5676,0,1190,2022-12-11
17260,308,0,78,2022-12-11
17262,181,0,51,2022-12-11
17264,453,0,221,2022-12-11
17265,107,0,15,2022-12-11
17266,77,0,21,2022-12-11
17267,574,0,267,2022-12-11
17268,9057,0,970,2022-12-11
17271,87,0,31,2022-12-11
17301,1010,0,335,2022-12-11
17302,600,0,93,2022-12-11
17304,772,0,119,2022-12-11
17307,1336,0,196,2022-12-11
17309,435,0,78,2022-12-11
17313,3047,0,504,2022-12-11
17314,1021,0,93,2022-12-11
17315,7101,0,1085,2022-12-11
17316,1746,0,494,2022-12-11
17319,2146,0,578,2022-12-11
17320,2048,0,184,2022-12-11
17321,432,0,49,2022-12-11
17322,1470,0,255,2022-12-11
17324,853,0,223,2022-12-11
17325,6905,0,841,2022-12-11
17327,1752,0,241,2022-12-11
17329,522,0,172,2022-12-11
17331,12257,0,3673,2022-12-11
17339,1206,0,391,2022-12-11
17340,2748,0,481,2022-12-11
17344,922,0,219,2022-12-11
17345,2235,0,419,2022-12-11
17347,1722,0,348,2022-12-11
17349,1913,0,262,2022-12-11
17350,3236,0,962,2022-12-11
17352,290,0,38,2022-12-11
17353,807,0,97,2022-12-11
17356,6588,0,1042,2022-12-11
17360,1609,0,270,2022-12-11
17361,1580,0,212,2022-12-11
17362,2995,0,952,2022-12-11
17363,2424,0,261,2022-12-11
17364,902,0,205,2022-12-11
17365,536,0,108,2022-12-11
17366,1524,0,287,2022-12-11
17368,1851,0,379,2022-12-11
17370,1472,0,348,2022-12-11
17372,868,0,222,2022-12-11
17401,6192,0,546,2022-12-11
17402,11110,0,2702,2022-12-11
17403,12090,0,1702,2022-12-11
17404,10940,0,1881,2022-12-11
17406,5846,0,1317,2022-12-11
17407,632,0,86,2022-12-11
17408,6309,0,1191,2022-12-11
17501,1216,0,173,2022-12-11
17502,625,0,51,2022-12-11
17505,168,0,32,2022-12-11
17509,644,0,161,2022-12-11
17512,4376,0,824,2022-12-11
17516,856,0,197,2022-12-11
17517,3569,0,646,2022-12-11
17518,127,0,21,2022-12-11
17519,1151,0,160,2022-12-11
17520,1157,0,154,2022-12-11
17522,8081,0,1228,2022-12-11
17527,997,0,142,2022-12-11
17529,415,0,71,2022-12-11
17532,573,0,93,2022-12-11
17535,357,0,45,2022-12-11
17536,383,0,45,2022-12-11
17538,1483,0,250,2022-12-11
17540,2224,0,350,2022-12-11
17543,10050,0,1481,2022-12-11
17545,4771,0,607,2022-12-11
17547,2150,0,215,2022-12-11
17550,278,0,18,2022-12-11
17551,1836,0,470,2022-12-11
17552,4851,0,517,2022-12-11
17554,1907,0,371,2022-12-11
17555,864,0,189,2022-12-11
17557,2730,0,404,2022-12-11
17560,956,0,113,2022-12-11
17562,639,0,66,2022-12-11
17563,645,0,48,2022-12-11
17565,408,0,106,2022-12-11
17566,2248,0,311,2022-12-11
17569,1315,0,304,2022-12-11
17572,449,0,72,2022-12-11
17576,37,0,12,2022-12-11
17578,1368,0,238,2022-12-11
17579,1169,0,195,2022-12-11
17581,246,0,46,2022-12-11
17582,408,0,96,2022-12-11
17584,2059,0,569,2022-12-11
17601,11951,0,2594,2022-12-11
17602,14039,0,2618,2022-12-11
17603,16630,0,3057,2022-12-11
17701,9951,0,2589,2022-12-11
17702,2282,0,477,2022-12-11
17721,332,0,22,2022-12-11
17723,8,0,0,2022-12-11
17724,1016,0,153,2022-12-11
17727,10,0,-1,2022-12-11
17728,1005,0,207,2022-12-11
17729,19,0,8,2022-12-11
17731,29,0,-1,2022-12-11
17737,1721,0,195,2022-12-11
17740,3585,0,350,2022-12-11
17742,19,0,-1,2022-12-11
17744,636,0,108,2022-12-11
17745,4876,0,336,2022-12-11
17747,553,0,36,2022-12-11
17751,1937,0,101,2022-12-11
17752,1101,0,180,2022-12-11
17754,2802,0,687,2022-12-11
17756,3560,0,311,2022-12-11
17758,189,0,24,2022-12-11
17760,77,0,69,2022-12-11
17763,32,0,5,2022-12-11
17764,313,0,314,2022-12-11
17765,198,0,44,2022-12-11
17768,62,0,10,2022-12-11
17771,555,0,123,2022-12-11
17772,462,0,56,2022-12-11
17774,252,0,21,2022-12-11
17776,51,0,5,2022-12-11
17777,1543,0,220,2022-12-11
17778,8,0,-1,2022-12-11
17801,4719,0,579,2022-12-11
17810,365,0,95,2022-12-11
17812,354,0,48,2022-12-11
17813,506,0,85,2022-12-11
17814,948,0,133,2022-12-11
17815,6994,0,684,2022-12-11
17820,1434,0,60,2022-12-11
17821,5058,0,428,2022-12-11
17823,240,0,16,2022-12-11
17824,1048,0,50,2022-12-11
17827,194,0,24,2022-12-11
17830,430,0,40,2022-12-11
17832,163,0,6,2022-12-11
17834,1105,0,62,2022-12-11
17835,10,0,7,2022-12-11
17836,28,0,6,2022-12-11
17837,3895,0,486,2022-12-11
17840,81,0,-1,2022-12-11
17841,1096,0,61,2022-12-11
17842,1877,0,307,2022-12-11
17844,1881,0,326,2022-12-11
17845,504,0,106,2022-12-11
17846,1040,0,51,2022-12-11
17847,2889,0,357,2022-12-11
17850,132,0,19,2022-12-11
17851,2360,0,145,2022-12-11
17853,511,0,89,2022-12-11
17855,194,0,52,2022-12-11
17856,781,0,133,2022-12-11
17857,2078,0,343,2022-12-11
17859,818,0,67,2022-12-11
17860,589,0,79,2022-12-11
17864,314,0,38,2022-12-11
17866,2895,0,157,2022-12-11
17867,30,0,0,2022-12-11
17868,128,0,-1,2022-12-11
17870,3157,0,667,2022-12-11
17872,2649,0,166,2022-12-11
17876,412,0,63,2022-12-11
17877,-1,0,0,2022-12-11
17878,336,0,81,2022-12-11
17881,389,0,39,2022-12-11
17886,215,0,36,2022-12-11
17888,71,0,6,2022-12-11
17889,524,0,108,2022-12-11
17901,6101,0,880,2022-12-11
17921,1516,0,173,2022-12-11
17922,1152,0,197,2022-12-11
17923,73,0,7,2022-12-11
17925,97,0,18,2022-12-11
17929,514,0,74,2022-12-11
17930,102,0,20,2022-12-11
17931,1691,0,283,2022-12-11
17934,65,0,9,2022-12-11
17935,371,0,63,2022-12-11
17938,500,0,91,2022-12-11
17941,171,0,18,2022-12-11
17948,1052,0,153,2022-12-11
17954,1232,0,171,2022-12-11
17957,68,0,13,2022-12-11
17959,314,0,43,2022-12-11
17960,987,0,78,2022-12-11
17961,1657,0,395,2022-12-11
17963,1772,0,361,2022-12-11
17964,126,0,37,2022-12-11
17965,529,0,80,2022-12-11
17967,496,0,94,2022-12-11
17968,67,0,7,2022-12-11
17970,692,0,136,2022-12-11
17972,3051,0,409,2022-12-11
17974,63,0,15,2022-12-11
17976,1590,0,185,2022-12-11
17978,28,0,11,2022-12-11
17980,695,0,112,2022-12-11
17981,698,0,206,2022-12-11
17983,300,0,49,2022-12-11
17985,293,0,32,2022-12-11
18011,1384,0,155,2022-12-11
18013,4409,0,253,2022-12-11
18014,2744,0,247,2022-12-11
18015,9583,0,822,2022-12-11
18017,10107,0,1183,2022-12-11
18018,7944,0,1031,2022-12-11
18020,5306,0,585,2022-12-11
18031,2883,0,209,2022-12-11
18032,2642,0,263,2022-12-11
18034,1987,0,216,2022-12-11
18035,63,0,-1,2022-12-11
18036,3230,0,286,2022-12-11
18037,1996,0,176,2022-12-11
18038,760,0,50,2022-12-11
18040,4161,0,486,2022-12-11
18041,1230,0,133,2022-12-11
18042,11794,0,1833,2022-12-11
18045,7555,0,974,2022-12-11
18049,4401,0,454,2022-12-11
18051,778,0,57,2022-12-11
18052,8714,0,739,2022-12-11
18053,596,0,58,2022-12-11
18054,868,0,111,2022-12-11
18055,2749,0,251,2022-12-11
18056,205,0,22,2022-12-11
18058,2467,0,177,2022-12-11
18059,261,0,16,2022-12-11
18062,6087,0,600,2022-12-11
18063,100,0,-1,2022-12-11
18064,7051,0,681,2022-12-11
18066,1411,0,89,2022-12-11
18067,5071,0,551,2022-12-11
18069,1896,0,151,2022-12-11
18070,208,0,17,2022-12-11
18071,3213,0,208,2022-12-11
18072,1682,0,92,2022-12-11
18073,2350,0,451,2022-12-11
18074,967,0,211,2022-12-11
18076,620,0,62,2022-12-11
18077,390,0,49,2022-12-11
18078,1549,0,128,2022-12-11
18080,3063,0,212,2022-12-11
18083,168,0,10,2022-12-11
18085,177,0,22,2022-12-11
18087,256,0,24,2022-12-11
18088,2385,0,151,2022-12-11
18091,1463,0,83,2022-12-11
18092,655,0,64,2022-12-11
18101,1433,0,97,2022-12-11
18102,17359,0,869,2022-12-11
18103,14064,0,1161,2022-12-11
18104,11944,0,1431,2022-12-11
18106,1833,0,249,2022-12-11
18109,6465,0,498,2022-12-11
18201,9327,0,653,2022-12-11
18202,3831,0,412,2022-12-11
18210,2038,0,116,2022-12-11
18211,319,0,20,2022-12-11
18214,485,0,89,2022-12-11
18216,346,0,27,2022-12-11
18218,645,0,56,2022-12-11
18219,295,0,29,2022-12-11
18220,46,0,10,2022-12-11
18222,2181,0,364,2022-12-11
18224,1548,0,217,2022-12-11
18225,36,0,-1,2022-12-11
18229,1881,0,144,2022-12-11
18230,21,0,-1,2022-12-11
18232,1157,0,90,2022-12-11
18235,5331,0,404,2022-12-11
18237,878,0,81,2022-12-11
18240,929,0,92,2022-12-11
18245,43,0,-1,2022-12-11
18246,33,0,-1,2022-12-11
18248,134,0,13,2022-12-11
18249,882,0,99,2022-12-11
18250,842,0,80,2022-12-11
18252,2992,0,267,2022-12-11
18254,206,0,12,2022-12-11
18255,1310,0,116,2022-12-11
18301,7809,0,291,2022-12-11
18302,4671,0,198,2022-12-11
18321,472,0,10,2022-12-11
18322,713,0,43,2022-12-11
18324,2297,0,140,2022-12-11
18325,491,0,24,2022-12-11
18326,1063,0,42,2022-12-11
18327,172,0,8,2022-12-11
18328,1502,0,193,2022-12-11
18330,2484,0,114,2022-12-11
18331,181,0,15,2022-12-11
18332,790,0,24,2022-12-11
18333,174,0,10,2022-12-11
18334,1087,0,42,2022-12-11
18336,745,0,149,2022-12-11
18337,3050,0,473,2022-12-11
18340,21,0,5,2022-12-11
18343,866,0,43,2022-12-11
18344,984,0,47,2022-12-11
18346,854,0,38,2022-12-11
18347,544,0,30,2022-12-11
18350,291,0,17,2022-12-11
18352,73,0,-1,2022-12-11
18353,2980,0,185,2022-12-11
18354,260,0,16,2022-12-11
18355,280,0,14,2022-12-11
18360,7837,0,301,2022-12-11
18370,251,0,7,2022-12-11
18371,214,0,8,2022-12-11
18372,635,0,22,2022-12-11
18403,1409,0,420,2022-12-11
18405,478,0,87,2022-12-11
18407,3038,0,851,2022-12-11
18411,4001,0,1035,2022-12-11
18414,881,0,189,2022-12-11
18415,163,0,55,2022-12-11
18417,164,0,34,2022-12-11
18419,856,0,175,2022-12-11
18421,939,0,256,2022-12-11
18424,968,0,224,2022-12-11
18425,248,0,47,2022-12-11
18426,652,0,181,2022-12-11
18427,50,0,24,2022-12-11
18428,2084,0,505,2022-12-11
18430,11,0,-1,2022-12-11
18431,2389,0,602,2022-12-11
18433,1165,0,319,2022-12-11
18434,697,0,269,2022-12-11
