ZIP_CODE,Positive,Negative,Probable,date
15521,248,0,165,2022-05-10
15522,1884,0,826,2022-05-10
15530,917,0,338,2022-05-10
15531,599,0,268,2022-05-10
15533,179,0,104,2022-05-10
15534,100,0,88,2022-05-10
15535,281,0,118,2022-05-10
15536,53,0,32,2022-05-10
15537,1219,0,546,2022-05-10
15538,96,0,44,2022-05-10
15539,103,0,51,2022-05-10
15541,573,0,218,2022-05-10
15542,224,0,72,2022-05-10
15545,411,0,212,2022-05-10
15546,55,0,26,2022-05-10
15550,227,0,125,2022-05-10
15552,1187,0,275,2022-05-10
15554,288,0,252,2022-05-10
15555,11,0,10,2022-05-10
15558,301,0,59,2022-05-10
15559,274,0,190,2022-05-10
15562,29,0,6,2022-05-10
15563,445,0,232,2022-05-10
15564,20,0,8,2022-05-10
15705,89,0,97,2022-05-10
15711,65,0,19,2022-05-10
15714,966,0,406,2022-05-10
15716,94,0,43,2022-05-10
15720,28,0,9,2022-05-10
15721,25,0,6,2022-05-10
15722,375,0,167,2022-05-10
15724,336,0,139,2022-05-10
15728,482,0,254,2022-05-10
15729,193,0,71,2022-05-10
15730,11,0,6,2022-05-10
15739,77,0,28,2022-05-10
15742,187,0,49,2022-05-10
15744,13,0,10,2022-05-10
15750,36,0,15,2022-05-10
15753,55,0,26,2022-05-10
15757,219,0,96,2022-05-10
15758,5,0,0,2022-05-10
15759,401,0,119,2022-05-10
15760,26,0,6,2022-05-10
15762,134,0,70,2022-05-10
15763,-1,0,-1,2022-05-10
15764,11,0,-1,2022-05-10
15765,227,0,82,2022-05-10
15767,1921,0,695,2022-05-10
15770,22,0,9,2022-05-10
15771,118,0,37,2022-05-10
15772,209,0,70,2022-05-10
15773,110,0,36,2022-05-10
15775,-1,0,0,2022-05-10
15776,11,0,5,2022-05-10
15777,20,0,12,2022-05-10
15778,29,0,13,2022-05-10
15780,31,0,-1,2022-05-10
15784,22,0,6,2022-05-10
15801,2539,0,1881,2022-05-10
15821,21,0,5,2022-05-10
15823,132,0,108,2022-05-10
15824,574,0,477,2022-05-10
15825,1558,0,601,2022-05-10
15827,37,0,23,2022-05-10
15828,34,0,7,2022-05-10
15829,193,0,65,2022-05-10
15832,26,0,9,2022-05-10
15834,497,0,220,2022-05-10
15840,199,0,145,2022-05-10
15845,400,0,239,2022-05-10
15846,379,0,297,2022-05-10
15848,113,0,102,2022-05-10
15849,165,0,112,2022-05-10
15851,742,0,537,2022-05-10
15853,912,0,522,2022-05-10
15856,91,0,61,2022-05-10
15857,1633,0,1405,2022-05-10
15860,175,0,50,2022-05-10
15861,16,0,5,2022-05-10
15864,286,0,101,2022-05-10
15865,154,0,125,2022-05-10
15866,14,0,22,2022-05-10
15868,200,0,156,2022-05-10
15870,138,0,93,2022-05-10
15901,634,0,179,2022-05-10
15902,1899,0,766,2022-05-10
15904,2701,0,1288,2022-05-10
15905,3337,0,1669,2022-05-10
15906,1722,0,800,2022-05-10
15909,899,0,375,2022-05-10
15920,159,0,57,2022-05-10
15924,157,0,91,2022-05-10
15926,387,0,207,2022-05-10
15927,201,0,101,2022-05-10
15928,310,0,211,2022-05-10
15931,1666,0,727,2022-05-10
15934,42,0,41,2022-05-10
15935,405,0,246,2022-05-10
15936,254,0,143,2022-05-10
15938,469,0,213,2022-05-10
15940,836,0,549,2022-05-10
15942,290,0,187,2022-05-10
15943,603,0,373,2022-05-10
15944,464,0,221,2022-05-10
15945,42,0,21,2022-05-10
15946,1121,0,571,2022-05-10
15949,153,0,54,2022-05-10
15951,122,0,64,2022-05-10
15952,203,0,136,2022-05-10
15953,13,0,5,2022-05-10
15954,371,0,117,2022-05-10
15955,315,0,199,2022-05-10
15956,490,0,279,2022-05-10
15957,52,0,45,2022-05-10
15958,305,0,215,2022-05-10
15960,52,0,50,2022-05-10
15961,159,0,88,2022-05-10
15963,1579,0,1121,2022-05-10
16020,212,0,46,2022-05-10
16022,85,0,25,2022-05-10
16025,1026,0,305,2022-05-10
16028,308,0,56,2022-05-10
16030,52,0,14,2022-05-10
16036,25,0,8,2022-05-10
16038,591,0,108,2022-05-10
16040,128,0,57,2022-05-10
16041,288,0,93,2022-05-10
16049,498,0,123,2022-05-10
16050,260,0,79,2022-05-10
16051,393,0,164,2022-05-10
16057,2250,0,511,2022-05-10
16061,421,0,112,2022-05-10
16101,5232,0,2424,2022-05-10
16102,807,0,376,2022-05-10
16105,2147,0,1119,2022-05-10
16110,56,0,27,2022-05-10
16111,145,0,44,2022-05-10
16112,208,0,111,2022-05-10
16114,59,0,28,2022-05-10
16116,373,0,193,2022-05-10
16121,809,0,165,2022-05-10
16124,202,0,74,2022-05-10
16125,2619,0,771,2022-05-10
16127,2628,0,663,2022-05-10
16130,282,0,70,2022-05-10
16131,137,0,37,2022-05-10
16133,188,0,49,2022-05-10
16134,486,0,164,2022-05-10
16137,2015,0,531,2022-05-10
16142,675,0,302,2022-05-10
16143,373,0,173,2022-05-10
16145,409,0,113,2022-05-10
16146,2362,0,547,2022-05-10
16148,2905,0,920,2022-05-10
16150,1149,0,384,2022-05-10
16153,363,0,93,2022-05-10
16154,335,0,107,2022-05-10
16156,406,0,170,2022-05-10
16159,733,0,237,2022-05-10
16172,66,0,71,2022-05-10
16213,22,0,5,2022-05-10
16214,1456,0,304,2022-05-10
16217,11,0,-1,2022-05-10
16218,236,0,37,2022-05-10
16224,215,0,42,2022-05-10
16225,5,0,-1,2022-05-10
16232,670,0,142,2022-05-10
16233,162,0,57,2022-05-10
16234,13,0,-1,2022-05-10
16235,195,0,71,2022-05-10
16239,1666,0,75,2022-05-10
16240,213,0,63,2022-05-10
16242,846,0,143,2022-05-10
16248,533,0,111,2022-05-10
16253,21,0,-1,2022-05-10
16254,627,0,209,2022-05-10
16255,467,0,77,2022-05-10
16258,331,0,71,2022-05-10
16260,37,0,5,2022-05-10
16301,2680,0,592,2022-05-10
16311,63,0,15,2022-05-10
16313,255,0,102,2022-05-10
16314,950,0,308,2022-05-10
16316,907,0,277,2022-05-10
16317,288,0,62,2022-05-10
16319,202,0,52,2022-05-10
16321,26,0,-1,2022-05-10
16323,2838,0,625,2022-05-10
16326,67,0,14,2022-05-10
16327,474,0,116,2022-05-10
16329,46,0,19,2022-05-10
16331,12,0,6,2022-05-10
16332,12,0,-1,2022-05-10
16333,35,0,6,2022-05-10
16334,84,0,14,2022-05-10
16335,5118,0,1355,2022-05-10
16340,245,0,76,2022-05-10
16341,423,0,44,2022-05-10
16342,503,0,73,2022-05-10
16345,386,0,180,2022-05-10
16346,481,0,96,2022-05-10
16347,322,0,90,2022-05-10
16350,292,0,91,2022-05-10
16351,246,0,59,2022-05-10
16353,415,0,51,2022-05-10
