ZIP_CODE,Positive,Negative,Probable,date
15521,280,0,189,2023-01-20
15522,2152,0,965,2023-01-20
15530,1001,0,408,2023-01-20
15531,675,0,327,2023-01-20
15533,209,0,121,2023-01-20
15534,112,0,92,2023-01-20
15535,349,0,128,2023-01-20
15536,65,0,38,2023-01-20
15537,1420,0,628,2023-01-20
15538,107,0,53,2023-01-20
15539,113,0,58,2023-01-20
15541,654,0,255,2023-01-20
15542,247,0,82,2023-01-20
15545,477,0,265,2023-01-20
15546,64,0,28,2023-01-20
15550,261,0,159,2023-01-20
15552,1315,0,358,2023-01-20
15554,340,0,278,2023-01-20
15555,15,0,11,2023-01-20
15558,336,0,81,2023-01-20
15559,325,0,217,2023-01-20
15562,32,0,8,2023-01-20
15563,513,0,281,2023-01-20
15564,23,0,10,2023-01-20
15705,107,0,123,2023-01-20
15711,74,0,22,2023-01-20
15714,1124,0,531,2023-01-20
15716,119,0,57,2023-01-20
15720,29,0,14,2023-01-20
15721,27,0,7,2023-01-20
15722,435,0,202,2023-01-20
15724,387,0,174,2023-01-20
15728,547,0,340,2023-01-20
15729,226,0,108,2023-01-20
15730,12,0,6,2023-01-20
15739,86,0,44,2023-01-20
15742,197,0,69,2023-01-20
15744,15,0,12,2023-01-20
15750,46,0,15,2023-01-20
15753,61,0,31,2023-01-20
15757,266,0,116,2023-01-20
15758,5,0,-1,2023-01-20
15759,443,0,166,2023-01-20
15760,28,0,8,2023-01-20
15762,144,0,85,2023-01-20
15763,-1,0,-1,2023-01-20
15764,14,0,-1,2023-01-20
15765,256,0,107,2023-01-20
15767,2329,0,816,2023-01-20
15770,29,0,11,2023-01-20
15771,140,0,55,2023-01-20
15772,271,0,88,2023-01-20
15773,125,0,46,2023-01-20
15775,-1,0,-1,2023-01-20
15776,13,0,5,2023-01-20
15777,22,0,15,2023-01-20
15778,35,0,13,2023-01-20
15780,35,0,6,2023-01-20
15784,27,0,6,2023-01-20
15801,3498,0,2121,2023-01-20
15821,25,0,6,2023-01-20
15823,174,0,116,2023-01-20
15824,738,0,514,2023-01-20
15825,1927,0,686,2023-01-20
15827,46,0,26,2023-01-20
15828,53,0,8,2023-01-20
15829,234,0,64,2023-01-20
15832,28,0,11,2023-01-20
15834,610,0,283,2023-01-20
15840,287,0,161,2023-01-20
15845,492,0,277,2023-01-20
15846,491,0,341,2023-01-20
15848,147,0,140,2023-01-20
15849,231,0,118,2023-01-20
15851,984,0,604,2023-01-20
15853,1108,0,567,2023-01-20
15856,120,0,65,2023-01-20
15857,2011,0,1617,2023-01-20
15860,208,0,57,2023-01-20
15861,20,0,5,2023-01-20
15864,351,0,100,2023-01-20
15865,212,0,136,2023-01-20
15866,22,0,24,2023-01-20
15868,244,0,166,2023-01-20
15870,161,0,99,2023-01-20
15901,764,0,264,2023-01-20
15902,2346,0,1059,2023-01-20
15904,3248,0,1783,2023-01-20
15905,4042,0,2404,2023-01-20
15906,2042,0,1115,2023-01-20
15909,1067,0,512,2023-01-20
15920,201,0,68,2023-01-20
15924,175,0,116,2023-01-20
15926,452,0,265,2023-01-20
15927,230,0,123,2023-01-20
15928,348,0,293,2023-01-20
15931,1965,0,982,2023-01-20
15934,47,0,51,2023-01-20
15935,467,0,304,2023-01-20
15936,299,0,187,2023-01-20
15938,531,0,251,2023-01-20
15940,872,0,576,2023-01-20
15942,337,0,236,2023-01-20
15943,710,0,484,2023-01-20
15944,563,0,250,2023-01-20
15945,52,0,23,2023-01-20
15946,1292,0,694,2023-01-20
15949,191,0,60,2023-01-20
15951,150,0,81,2023-01-20
15952,239,0,176,2023-01-20
15953,15,0,7,2023-01-20
15954,444,0,172,2023-01-20
15955,365,0,246,2023-01-20
15956,577,0,345,2023-01-20
15957,66,0,59,2023-01-20
