ZIP_CODE,Positive,Negative,Probable,date
15521,250,0,165,2022-05-18
15522,1897,0,835,2022-05-18
15530,918,0,341,2022-05-18
15531,599,0,270,2022-05-18
15533,180,0,105,2022-05-18
15534,102,0,88,2022-05-18
15535,286,0,117,2022-05-18
15536,53,0,32,2022-05-18
15537,1228,0,546,2022-05-18
15538,96,0,44,2022-05-18
15539,103,0,52,2022-05-18
15541,576,0,218,2022-05-18
15542,226,0,73,2022-05-18
15545,415,0,214,2022-05-18
15546,55,0,26,2022-05-18
15550,229,0,126,2022-05-18
15552,1190,0,276,2022-05-18
15554,289,0,255,2022-05-18
15555,11,0,10,2022-05-18
15558,301,0,59,2022-05-18
15559,276,0,192,2022-05-18
15562,29,0,6,2022-05-18
15563,447,0,234,2022-05-18
15564,20,0,9,2022-05-18
15705,90,0,97,2022-05-18
15711,65,0,19,2022-05-18
15714,972,0,416,2022-05-18
15716,96,0,43,2022-05-18
15720,28,0,9,2022-05-18
15721,25,0,6,2022-05-18
15722,378,0,171,2022-05-18
15724,336,0,139,2022-05-18
15728,485,0,258,2022-05-18
15729,195,0,72,2022-05-18
15730,11,0,6,2022-05-18
15739,77,0,30,2022-05-18
15742,187,0,50,2022-05-18
15744,13,0,10,2022-05-18
15750,36,0,15,2022-05-18
15753,55,0,26,2022-05-18
15757,219,0,97,2022-05-18
15758,5,0,0,2022-05-18
15759,403,0,123,2022-05-18
15760,26,0,6,2022-05-18
15762,134,0,73,2022-05-18
15763,-1,0,-1,2022-05-18
15764,11,0,-1,2022-05-18
15765,227,0,84,2022-05-18
15767,1944,0,704,2022-05-18
15770,22,0,9,2022-05-18
15771,121,0,40,2022-05-18
15772,209,0,70,2022-05-18
15773,110,0,36,2022-05-18
15775,-1,0,0,2022-05-18
15776,11,0,5,2022-05-18
15777,20,0,12,2022-05-18
15778,29,0,13,2022-05-18
15780,31,0,-1,2022-05-18
15784,22,0,6,2022-05-18
15801,2592,0,1922,2022-05-18
15821,22,0,5,2022-05-18
15823,133,0,109,2022-05-18
15824,582,0,482,2022-05-18
15825,1572,0,607,2022-05-18
15827,38,0,23,2022-05-18
15828,34,0,7,2022-05-18
15829,194,0,65,2022-05-18
15832,26,0,9,2022-05-18
15834,503,0,229,2022-05-18
15840,204,0,148,2022-05-18
15845,404,0,244,2022-05-18
15846,380,0,302,2022-05-18
15848,114,0,104,2022-05-18
15849,167,0,115,2022-05-18
15851,754,0,543,2022-05-18
15853,920,0,529,2022-05-18
15856,92,0,62,2022-05-18
15857,1663,0,1432,2022-05-18
15860,175,0,52,2022-05-18
15861,16,0,5,2022-05-18
15864,289,0,101,2022-05-18
15865,154,0,125,2022-05-18
15866,14,0,22,2022-05-18
15868,203,0,159,2022-05-18
15870,138,0,95,2022-05-18
15901,644,0,181,2022-05-18
15902,1911,0,772,2022-05-18
15904,2724,0,1314,2022-05-18
15905,3373,0,1714,2022-05-18
15906,1735,0,814,2022-05-18
15909,910,0,377,2022-05-18
15920,161,0,59,2022-05-18
15924,160,0,92,2022-05-18
15926,388,0,209,2022-05-18
15927,202,0,102,2022-05-18
15928,310,0,211,2022-05-18
15931,1674,0,737,2022-05-18
15934,42,0,42,2022-05-18
15935,410,0,248,2022-05-18
15936,255,0,146,2022-05-18
15938,469,0,215,2022-05-18
15940,839,0,551,2022-05-18
15942,291,0,187,2022-05-18
15943,604,0,375,2022-05-18
15944,467,0,221,2022-05-18
15945,42,0,21,2022-05-18
15946,1130,0,574,2022-05-18
15949,154,0,54,2022-05-18
15951,122,0,64,2022-05-18
15952,209,0,139,2022-05-18
15953,13,0,5,2022-05-18
15954,372,0,120,2022-05-18
15955,321,0,203,2022-05-18
15956,494,0,281,2022-05-18
15957,52,0,46,2022-05-18
15958,306,0,217,2022-05-18
15960,52,0,51,2022-05-18
15961,160,0,90,2022-05-18
15963,1592,0,1132,2022-05-18
16020,212,0,46,2022-05-18
16022,85,0,25,2022-05-18
16025,1040,0,304,2022-05-18
16028,311,0,56,2022-05-18
16030,52,0,14,2022-05-18
16036,25,0,8,2022-05-18
16038,604,0,109,2022-05-18
16040,129,0,59,2022-05-18
16041,290,0,94,2022-05-18
16049,504,0,123,2022-05-18
16050,261,0,79,2022-05-18
16051,400,0,164,2022-05-18
16057,2272,0,518,2022-05-18
16061,422,0,113,2022-05-18
16101,5268,0,2450,2022-05-18
16102,814,0,380,2022-05-18
16105,2166,0,1138,2022-05-18
16110,56,0,27,2022-05-18
16111,145,0,44,2022-05-18
16112,212,0,111,2022-05-18
16114,60,0,28,2022-05-18
16116,378,0,196,2022-05-18
16121,825,0,168,2022-05-18
16124,203,0,74,2022-05-18
16125,2633,0,777,2022-05-18
16127,2662,0,668,2022-05-18
16130,287,0,70,2022-05-18
16131,139,0,37,2022-05-18
16133,191,0,49,2022-05-18
16134,493,0,167,2022-05-18
16137,2027,0,533,2022-05-18
16142,682,0,305,2022-05-18
16143,379,0,175,2022-05-18
16145,416,0,113,2022-05-18
16146,2387,0,555,2022-05-18
16148,2959,0,930,2022-05-18
16150,1155,0,384,2022-05-18
16153,368,0,93,2022-05-18
16154,338,0,107,2022-05-18
16156,408,0,171,2022-05-18
16159,741,0,238,2022-05-18
16172,66,0,71,2022-05-18
16213,22,0,5,2022-05-18
16214,1476,0,306,2022-05-18
16217,11,0,-1,2022-05-18
16218,237,0,37,2022-05-18
16224,217,0,42,2022-05-18
16225,5,0,-1,2022-05-18
16232,683,0,142,2022-05-18
16233,167,0,58,2022-05-18
16234,13,0,-1,2022-05-18
16235,202,0,69,2022-05-18
16239,1667,0,78,2022-05-18
16240,214,0,63,2022-05-18
16242,854,0,143,2022-05-18
16248,541,0,110,2022-05-18
16253,21,0,-1,2022-05-18
16254,642,0,209,2022-05-18
16255,471,0,77,2022-05-18
16258,332,0,72,2022-05-18
16260,37,0,6,2022-05-18
16301,2717,0,599,2022-05-18
16311,65,0,15,2022-05-18
16313,261,0,103,2022-05-18
16314,972,0,310,2022-05-18
16316,917,0,282,2022-05-18
16317,288,0,62,2022-05-18
16319,203,0,54,2022-05-18
16321,26,0,-1,2022-05-18
16323,2873,0,638,2022-05-18
16326,68,0,15,2022-05-18
16327,478,0,121,2022-05-18
16329,47,0,19,2022-05-18
16331,12,0,6,2022-05-18
16332,12,0,-1,2022-05-18
16333,35,0,6,2022-05-18
16334,85,0,14,2022-05-18
16335,5197,0,1393,2022-05-18
16340,246,0,77,2022-05-18
16341,439,0,48,2022-05-18
16342,507,0,74,2022-05-18
16345,392,0,186,2022-05-18
16346,494,0,95,2022-05-18
16347,324,0,91,2022-05-18
16350,302,0,95,2022-05-18
16351,252,0,63,2022-05-18
16353,426,0,53,2022-05-18
16354,2415,0,224,2022-05-18
16360,235,0,42,2022-05-18
16362,177,0,52,2022-05-18
16364,145,0,46,2022-05-18
16365,2653,0,1012,2022-05-18
16371,465,0,298,2022-05-18
16372,77,0,22,2022-05-18
16373,562,0,112,2022-05-18
16374,232,0,42,2022-05-18
16401,735,0,92,2022-05-18
16402,88,0,16,2022-05-18
16403,1796,0,226,2022-05-18
16404,500,0,61,2022-05-18
16405,88,0,14,2022-05-18
16406,596,0,259,2022-05-18
16407,1821,0,267,2022-05-18
16410,333,0,48,2022-05-18
16411,253,0,27,2022-05-18
16412,1887,0,355,2022-05-18
16415,1635,0,273,2022-05-18
16417,1672,0,351,2022-05-18
16420,104,0,17,2022-05-18
16421,486,0,50,2022-05-18
16423,745,0,123,2022-05-18
16424,695,0,190,2022-05-18
16426,760,0,100,2022-05-18
16428,2369,0,233,2022-05-18
16430,8,0,-1,2022-05-18
16433,1001,0,318,2022-05-18
16434,306,0,48,2022-05-18
16435,270,0,78,2022-05-18
16436,104,0,24,2022-05-18
16438,1225,0,183,2022-05-18
16440,123,0,33,2022-05-18
16441,1938,0,304,2022-05-18
16442,483,0,69,2022-05-18
16443,270,0,21,2022-05-18
16444,62,0,32,2022-05-18
16501,347,0,22,2022-05-18
16502,3162,0,429,2022-05-18
16503,2970,0,391,2022-05-18
16504,3150,0,430,2022-05-18
16505,2824,0,378,2022-05-18
16506,4502,0,569,2022-05-18
16507,1741,0,198,2022-05-18
16508,2876,0,467,2022-05-18
16509,5068,0,993,2022-05-18
16510,4666,0,615,2022-05-18
16511,2291,0,270,2022-05-18
16565,-1,0,0,2022-05-18
16601,6260,0,1465,2022-05-18
16602,5328,0,1365,2022-05-18
16611,427,0,82,2022-05-18
16613,257,0,75,2022-05-18
16616,23,0,10,2022-05-18
16617,573,0,108,2022-05-18
16620,74,0,19,2022-05-18
16621,136,0,35,2022-05-18
16622,48,0,12,2022-05-18
16623,74,0,31,2022-05-18
16625,568,0,240,2022-05-18
16627,294,0,121,2022-05-18
16630,710,0,316,2022-05-18
16634,56,0,10,2022-05-18
16635,2035,0,529,2022-05-18
16636,140,0,40,2022-05-18
16637,429,0,144,2022-05-18
16639,160,0,52,2022-05-18
16640,156,0,71,2022-05-18
16641,438,0,167,2022-05-18
16645,20,0,5,2022-05-18
16646,480,0,151,2022-05-18
16647,124,0,37,2022-05-18
16648,3146,0,837,2022-05-18
16650,269,0,94,2022-05-18
16651,596,0,131,2022-05-18
16652,3635,0,616,2022-05-18
16655,245,0,158,2022-05-18
16656,216,0,73,2022-05-18
16657,215,0,44,2022-05-18
16659,39,0,16,2022-05-18
16661,162,0,32,2022-05-18
16662,810,0,304,2022-05-18
16664,229,0,79,2022-05-18
16666,588,0,114,2022-05-18
16667,214,0,108,2022-05-18
16668,609,0,215,2022-05-18
16669,397,0,87,2022-05-18
16670,20,0,5,2022-05-18
16671,112,0,18,2022-05-18
16673,780,0,265,2022-05-18
16674,114,0,44,2022-05-18
16678,478,0,127,2022-05-18
16679,148,0,35,2022-05-18
16680,99,0,8,2022-05-18
16682,33,0,15,2022-05-18
16683,49,0,10,2022-05-18
16685,53,0,19,2022-05-18
16686,2828,0,475,2022-05-18
16689,50,0,65,2022-05-18
16691,55,0,31,2022-05-18
16692,103,0,37,2022-05-18
16693,821,0,180,2022-05-18
16695,135,0,53,2022-05-18
16701,2537,0,757,2022-05-18
16720,198,0,42,2022-05-18
16724,19,0,-1,2022-05-18
16726,70,0,27,2022-05-18
16727,45,0,11,2022-05-18
16729,109,0,27,2022-05-18
16731,379,0,81,2022-05-18
16732,40,0,11,2022-05-18
16734,43,0,14,2022-05-18
16735,996,0,271,2022-05-18
16738,263,0,363,2022-05-18
16740,152,0,45,2022-05-18
16743,753,0,72,2022-05-18
16744,48,0,13,2022-05-18
16745,82,0,25,2022-05-18
16746,226,0,18,2022-05-18
16748,465,0,76,2022-05-18
16749,696,0,158,2022-05-18
16750,58,0,8,2022-05-18
16801,8915,0,1278,2022-05-18
16802,1886,0,304,2022-05-18
16803,3439,0,736,2022-05-18
16820,197,0,27,2022-05-18
16821,81,0,15,2022-05-18
16822,541,0,34,2022-05-18
16823,6342,0,576,2022-05-18
16827,784,0,105,2022-05-18
16828,816,0,81,2022-05-18
16829,183,0,25,2022-05-18
16830,2720,0,718,2022-05-18
16832,93,0,9,2022-05-18
16833,997,0,310,2022-05-18
16836,207,0,25,2022-05-18
16837,30,0,8,2022-05-18
16838,247,0,147,2022-05-18
16839,121,0,16,2022-05-18
16840,91,0,9,2022-05-18
16841,1112,0,100,2022-05-18
16844,548,0,53,2022-05-18
16845,521,0,35,2022-05-18
16850,16,0,-1,2022-05-18
16852,52,0,5,2022-05-18
16854,185,0,16,2022-05-18
16858,739,0,150,2022-05-18
16859,100,0,6,2022-05-18
16860,61,0,16,2022-05-18
16861,61,0,13,2022-05-18
16863,130,0,29,2022-05-18
16864,20,0,0,2022-05-18
16865,240,0,22,2022-05-18
16866,2131,0,301,2022-05-18
16870,1342,0,175,2022-05-18
16871,9,0,-1,2022-05-18
16872,172,0,16,2022-05-18
16874,283,0,38,2022-05-18
16875,660,0,75,2022-05-18
16876,49,0,8,2022-05-18
16877,304,0,29,2022-05-18
16878,380,0,79,2022-05-18
16879,89,0,12,2022-05-18
16881,391,0,111,2022-05-18
16882,40,0,5,2022-05-18
16901,1619,0,519,2022-05-18
16912,310,0,201,2022-05-18
16914,479,0,54,2022-05-18
16915,1194,0,118,2022-05-18
16917,211,0,80,2022-05-18
16920,301,0,124,2022-05-18
16921,80,0,14,2022-05-18
16922,224,0,46,2022-05-18
16923,199,0,15,2022-05-18
16925,741,0,81,2022-05-18
16926,139,0,20,2022-05-18
16927,70,0,15,2022-05-18
16928,205,0,49,2022-05-18
16929,381,0,105,2022-05-18
16930,157,0,74,2022-05-18
16932,112,0,34,2022-05-18
16933,809,0,317,2022-05-18
16935,180,0,59,2022-05-18
16936,412,0,62,2022-05-18
16937,29,0,5,2022-05-18
16938,93,0,24,2022-05-18
16939,6,0,10,2022-05-18
16940,32,0,7,2022-05-18
16941,11,0,0,2022-05-18
16942,114,0,31,2022-05-18
16943,54,0,12,2022-05-18
16946,460,0,86,2022-05-18
16947,1099,0,190,2022-05-18
16948,213,0,21,2022-05-18
16950,488,0,143,2022-05-18
17002,76,0,-1,2022-05-18
17003,2339,0,378,2022-05-18
17004,802,0,38,2022-05-18
17005,36,0,7,2022-05-18
17006,121,0,19,2022-05-18
17007,877,0,208,2022-05-18
17009,537,0,18,2022-05-18
17011,5825,0,1780,2022-05-18
17013,6030,0,1707,2022-05-18
17014,32,0,-1,2022-05-18
17015,3517,0,901,2022-05-18
17017,232,0,32,2022-05-18
17018,621,0,182,2022-05-18
17019,2906,0,1043,2022-05-18
17020,1428,0,445,2022-05-18
17021,142,0,20,2022-05-18
17022,6280,0,776,2022-05-18
17023,420,0,74,2022-05-18
17024,278,0,68,2022-05-18
17025,2733,0,906,2022-05-18
17026,715,0,108,2022-05-18
17028,590,0,117,2022-05-18
17029,101,0,-1,2022-05-18
17030,96,0,12,2022-05-18
17032,1214,0,304,2022-05-18
17033,3100,0,513,2022-05-18
17034,492,0,93,2022-05-18
17035,144,0,6,2022-05-18
17036,3806,0,795,2022-05-18
17037,130,0,19,2022-05-18
17038,1779,0,284,2022-05-18
17040,362,0,99,2022-05-18
17042,9890,0,1666,2022-05-18
17043,853,0,340,2022-05-18
17044,5953,0,238,2022-05-18
17045,471,0,115,2022-05-18
17046,8278,0,1037,2022-05-18
17047,414,0,67,2022-05-18
17048,602,0,64,2022-05-18
17049,618,0,55,2022-05-18
17050,5825,0,2114,2022-05-18
17051,967,0,91,2022-05-18
17052,274,0,90,2022-05-18
17053,720,0,258,2022-05-18
17055,6298,0,2254,2022-05-18
17057,4466,0,756,2022-05-18
17058,422,0,74,2022-05-18
17059,1613,0,101,2022-05-18
17060,189,0,35,2022-05-18
17061,997,0,198,2022-05-18
17062,563,0,113,2022-05-18
17063,683,0,31,2022-05-18
17064,129,0,17,2022-05-18
17065,699,0,184,2022-05-18
17066,1041,0,249,2022-05-18
17067,2802,0,434,2022-05-18
17068,669,0,219,2022-05-18
17070,2533,0,819,2022-05-18
17071,-1,0,0,2022-05-18
17073,970,0,173,2022-05-18
17074,1046,0,233,2022-05-18
17076,10,0,-1,2022-05-18
17078,4411,0,692,2022-05-18
17080,40,0,6,2022-05-18
17082,685,0,31,2022-05-18
17084,940,0,48,2022-05-18
17086,432,0,68,2022-05-18
17087,522,0,84,2022-05-18
17090,759,0,230,2022-05-18
17094,413,0,29,2022-05-18
17097,87,0,-1,2022-05-18
17098,364,0,51,2022-05-18
17099,351,0,5,2022-05-18
17101,428,0,61,2022-05-18
17102,1449,0,241,2022-05-18
17103,2370,0,344,2022-05-18
17104,3588,0,469,2022-05-18
17109,4437,0,1055,2022-05-18
17110,4944,0,868,2022-05-18
17111,6662,0,1447,2022-05-18
17112,5456,0,1747,2022-05-18
17113,2086,0,348,2022-05-18
17120,-1,0,-1,2022-05-18
17201,6298,0,1497,2022-05-18
17202,6448,0,1598,2022-05-18
17211,42,0,16,2022-05-18
17212,119,0,71,2022-05-18
17213,69,0,31,2022-05-18
17214,241,0,26,2022-05-18
17215,51,0,37,2022-05-18
17217,21,0,-1,2022-05-18
17219,63,0,16,2022-05-18
17220,93,0,14,2022-05-18
17221,129,0,41,2022-05-18
17222,2236,0,510,2022-05-18
17223,56,0,36,2022-05-18
17224,268,0,132,2022-05-18
17225,4678,0,610,2022-05-18
17228,143,0,170,2022-05-18
17229,145,0,176,2022-05-18
17232,18,0,-1,2022-05-18
17233,740,0,839,2022-05-18
17236,1586,0,504,2022-05-18
17237,435,0,56,2022-05-18
17238,273,0,196,2022-05-18
17239,39,0,20,2022-05-18
17240,438,0,123,2022-05-18
17241,1648,0,519,2022-05-18
17243,372,0,143,2022-05-18
17244,408,0,97,2022-05-18
17246,33,0,8,2022-05-18
17252,737,0,175,2022-05-18
17255,166,0,94,2022-05-18
17257,4682,0,1089,2022-05-18
17260,274,0,68,2022-05-18
17262,155,0,47,2022-05-18
17264,395,0,191,2022-05-18
17265,84,0,13,2022-05-18
17266,69,0,22,2022-05-18
17267,522,0,220,2022-05-18
17268,7407,0,885,2022-05-18
17271,70,0,29,2022-05-18
17301,878,0,265,2022-05-18
17302,523,0,75,2022-05-18
17304,674,0,105,2022-05-18
17307,1146,0,173,2022-05-18
17309,382,0,70,2022-05-18
17313,2646,0,429,2022-05-18
17314,911,0,78,2022-05-18
17315,6142,0,932,2022-05-18
17316,1532,0,422,2022-05-18
17319,1927,0,472,2022-05-18
17320,1743,0,170,2022-05-18
17321,382,0,39,2022-05-18
17322,1291,0,230,2022-05-18
17324,741,0,200,2022-05-18
17325,5651,0,643,2022-05-18
17327,1473,0,226,2022-05-18
17329,468,0,137,2022-05-18
17331,10509,0,3035,2022-05-18
17339,1069,0,321,2022-05-18
17340,2305,0,396,2022-05-18
17344,798,0,183,2022-05-18
17345,1873,0,372,2022-05-18
17347,1500,0,297,2022-05-18
17349,1578,0,248,2022-05-18
17350,2807,0,731,2022-05-18
17352,248,0,32,2022-05-18
17353,672,0,92,2022-05-18
17356,5690,0,838,2022-05-18
17360,1396,0,232,2022-05-18
17361,1288,0,179,2022-05-18
17362,2616,0,810,2022-05-18
17363,1982,0,247,2022-05-18
17364,788,0,166,2022-05-18
17365,486,0,93,2022-05-18
17366,1305,0,249,2022-05-18
17368,1617,0,324,2022-05-18
17370,1284,0,285,2022-05-18
17372,760,0,197,2022-05-18
17401,5252,0,459,2022-05-18
17402,9688,0,2211,2022-05-18
17403,10287,0,1452,2022-05-18
17404,9411,0,1566,2022-05-18
17406,5017,0,1062,2022-05-18
17407,535,0,76,2022-05-18
17408,5484,0,1020,2022-05-18
17501,1043,0,156,2022-05-18
17502,558,0,44,2022-05-18
17505,148,0,23,2022-05-18
17509,577,0,118,2022-05-18
17512,3855,0,666,2022-05-18
17516,765,0,179,2022-05-18
17517,3104,0,587,2022-05-18
17518,109,0,18,2022-05-18
17519,1017,0,143,2022-05-18
17520,989,0,140,2022-05-18
17522,6963,0,1089,2022-05-18
17527,884,0,127,2022-05-18
17529,380,0,62,2022-05-18
17532,496,0,76,2022-05-18
17535,318,0,39,2022-05-18
17536,334,0,41,2022-05-18
17538,1285,0,212,2022-05-18
17540,1948,0,295,2022-05-18
17543,8663,0,1248,2022-05-18
17545,4201,0,514,2022-05-18
17547,1863,0,192,2022-05-18
17550,243,0,15,2022-05-18
17551,1618,0,395,2022-05-18
17552,4227,0,445,2022-05-18
17554,1657,0,308,2022-05-18
17555,760,0,161,2022-05-18
17557,2393,0,333,2022-05-18
17560,824,0,99,2022-05-18
17562,556,0,62,2022-05-18
17563,572,0,39,2022-05-18
17565,358,0,95,2022-05-18
17566,2013,0,256,2022-05-18
17569,1165,0,251,2022-05-18
17572,389,0,60,2022-05-18
17576,27,0,11,2022-05-18
17578,1208,0,214,2022-05-18
17579,1032,0,172,2022-05-18
17581,221,0,42,2022-05-18
17582,368,0,83,2022-05-18
17584,1826,0,441,2022-05-18
17601,10164,0,2147,2022-05-18
17602,12214,0,2138,2022-05-18
17603,14370,0,2533,2022-05-18
17701,8633,0,2099,2022-05-18
17702,2004,0,382,2022-05-18
17721,284,0,17,2022-05-18
17723,8,0,0,2022-05-18
17724,816,0,146,2022-05-18
17727,9,0,-1,2022-05-18
17728,893,0,168,2022-05-18
17729,18,0,7,2022-05-18
17731,26,0,-1,2022-05-18
17737,1477,0,181,2022-05-18
17740,3123,0,292,2022-05-18
17742,14,0,-1,2022-05-18
17744,560,0,89,2022-05-18
17745,4166,0,268,2022-05-18
17747,485,0,32,2022-05-18
17751,1639,0,88,2022-05-18
17752,937,0,159,2022-05-18
17754,2450,0,579,2022-05-18
17756,3080,0,285,2022-05-18
17758,150,0,23,2022-05-18
17760,66,0,65,2022-05-18
17763,29,0,-1,2022-05-18
17764,252,0,286,2022-05-18
17765,169,0,40,2022-05-18
17768,47,0,11,2022-05-18
17771,469,0,109,2022-05-18
17772,396,0,49,2022-05-18
17774,216,0,23,2022-05-18
17776,49,0,-1,2022-05-18
17777,1293,0,207,2022-05-18
17778,7,0,-1,2022-05-18
17801,3968,0,486,2022-05-18
17810,326,0,92,2022-05-18
17812,288,0,48,2022-05-18
17813,434,0,81,2022-05-18
17814,799,0,121,2022-05-18
17815,5812,0,557,2022-05-18
17820,1198,0,53,2022-05-18
17821,4132,0,351,2022-05-18
17823,206,0,14,2022-05-18
17824,891,0,43,2022-05-18
17827,171,0,24,2022-05-18
17830,375,0,39,2022-05-18
17832,137,0,5,2022-05-18
17834,915,0,54,2022-05-18
17835,10,0,5,2022-05-18
17836,25,0,5,2022-05-18
17837,3433,0,442,2022-05-18
17840,67,0,0,2022-05-18
17841,967,0,54,2022-05-18
17842,1647,0,299,2022-05-18
17844,1628,0,327,2022-05-18
17845,438,0,68,2022-05-18
17846,907,0,47,2022-05-18
17847,2464,0,356,2022-05-18
17850,110,0,18,2022-05-18
17851,1957,0,104,2022-05-18
17853,449,0,82,2022-05-18
17855,163,0,52,2022-05-18
17856,664,0,129,2022-05-18
17857,1782,0,323,2022-05-18
17859,671,0,50,2022-05-18
17860,517,0,71,2022-05-18
17864,282,0,38,2022-05-18
17866,2538,0,145,2022-05-18
17867,25,0,0,2022-05-18
17868,100,0,-1,2022-05-18
17870,2713,0,563,2022-05-18
17872,2244,0,154,2022-05-18
17876,338,0,61,2022-05-18
17877,-1,0,0,2022-05-18
17878,299,0,61,2022-05-18
17881,340,0,35,2022-05-18
17886,192,0,34,2022-05-18
17888,59,0,5,2022-05-18
17889,465,0,108,2022-05-18
17901,5292,0,676,2022-05-18
17921,1334,0,133,2022-05-18
