ZIP_CODE,Positive,Negative,Probable,date
15521,250,0,166,2022-06-07
15522,1914,0,854,2022-06-07
15530,922,0,344,2022-06-07
15531,604,0,273,2022-06-07
15533,182,0,106,2022-06-07
15534,104,0,89,2022-06-07
15535,288,0,117,2022-06-07
15536,53,0,32,2022-06-07
15537,1246,0,554,2022-06-07
15538,96,0,45,2022-06-07
15539,103,0,52,2022-06-07
15541,583,0,222,2022-06-07
15542,227,0,75,2022-06-07
15545,420,0,214,2022-06-07
15546,57,0,26,2022-06-07
15550,229,0,133,2022-06-07
15552,1207,0,279,2022-06-07
15554,294,0,256,2022-06-07
15555,12,0,10,2022-06-07
15558,303,0,60,2022-06-07
15559,279,0,197,2022-06-07
15562,29,0,7,2022-06-07
15563,450,0,236,2022-06-07
15564,20,0,9,2022-06-07
15705,92,0,96,2022-06-07
15711,65,0,19,2022-06-07
15714,983,0,423,2022-06-07
15716,97,0,43,2022-06-07
15720,28,0,9,2022-06-07
15721,25,0,6,2022-06-07
15722,380,0,174,2022-06-07
15724,343,0,140,2022-06-07
15728,489,0,261,2022-06-07
15729,197,0,73,2022-06-07
15730,11,0,6,2022-06-07
15739,77,0,32,2022-06-07
15742,187,0,51,2022-06-07
15744,13,0,10,2022-06-07
15750,36,0,15,2022-06-07
15753,55,0,27,2022-06-07
15757,222,0,99,2022-06-07
15758,5,0,0,2022-06-07
15759,407,0,128,2022-06-07
15760,27,0,6,2022-06-07
15762,134,0,74,2022-06-07
15763,-1,0,-1,2022-06-07
15764,11,0,-1,2022-06-07
15765,231,0,85,2022-06-07
15767,1964,0,714,2022-06-07
15770,22,0,9,2022-06-07
15771,122,0,43,2022-06-07
15772,212,0,70,2022-06-07
15773,110,0,36,2022-06-07
15775,-1,0,0,2022-06-07
15776,11,0,5,2022-06-07
15777,20,0,13,2022-06-07
15778,29,0,13,2022-06-07
15780,31,0,-1,2022-06-07
15784,23,0,6,2022-06-07
15801,2669,0,1942,2022-06-07
15821,22,0,5,2022-06-07
