ZIP_CODE,Positive,Negative,Probable,date
17271,73,0,30,2022-08-04
17301,921,0,297,2022-08-04
17302,549,0,81,2022-08-04
17304,714,0,117,2022-08-04
17307,1232,0,183,2022-08-04
17309,401,0,71,2022-08-04
17313,2793,0,456,2022-08-04
17314,952,0,85,2022-08-04
17315,6539,0,1001,2022-08-04
17316,1623,0,455,2022-08-04
17319,2022,0,523,2022-08-04
17320,1881,0,182,2022-08-04
17321,396,0,41,2022-08-04
17322,1367,0,235,2022-08-04
17324,787,0,212,2022-08-04
17325,6202,0,732,2022-08-04
17327,1604,0,236,2022-08-04
17329,494,0,149,2022-08-04
17331,11293,0,3305,2022-08-04
17339,1137,0,344,2022-08-04
17340,2491,0,429,2022-08-04
17344,847,0,200,2022-08-04
17345,2038,0,391,2022-08-04
17347,1598,0,319,2022-08-04
17349,1726,0,252,2022-08-04
17350,2990,0,810,2022-08-04
17352,266,0,34,2022-08-04
17353,719,0,95,2022-08-04
17356,6053,0,919,2022-08-04
17360,1494,0,248,2022-08-04
17361,1392,0,193,2022-08-04
17362,2776,0,872,2022-08-04
17363,2168,0,255,2022-08-04
17364,833,0,184,2022-08-04
17365,513,0,100,2022-08-04
17366,1401,0,262,2022-08-04
17368,1713,0,347,2022-08-04
17370,1362,0,311,2022-08-04
17372,792,0,207,2022-08-04
17401,5616,0,498,2022-08-04
17402,10289,0,2445,2022-08-04
17403,11011,0,1569,2022-08-04
17404,10022,0,1712,2022-08-04
17406,5377,0,1177,2022-08-04
17407,579,0,82,2022-08-04
17408,5840,0,1085,2022-08-04
17501,1113,0,161,2022-08-04
17502,583,0,48,2022-08-04
17505,155,0,27,2022-08-04
17509,605,0,141,2022-08-04
17512,4063,0,718,2022-08-04
17516,796,0,191,2022-08-04
17517,3285,0,613,2022-08-04
17518,115,0,18,2022-08-04
17519,1065,0,146,2022-08-04
17520,1071,0,147,2022-08-04
17522,7442,0,1132,2022-08-04
17527,923,0,136,2022-08-04
17529,393,0,63,2022-08-04
17532,519,0,81,2022-08-04
17535,333,0,42,2022-08-04
17536,353,0,43,2022-08-04
17538,1378,0,229,2022-08-04
17540,2067,0,320,2022-08-04
17543,9281,0,1365,2022-08-04
17545,4420,0,555,2022-08-04
17547,1989,0,202,2022-08-04
17550,257,0,15,2022-08-04
17551,1722,0,426,2022-08-04
17552,4508,0,474,2022-08-04
17554,1767,0,343,2022-08-04
17555,795,0,173,2022-08-04
17557,2530,0,366,2022-08-04
17560,864,0,104,2022-08-04
17562,592,0,65,2022-08-04
17563,603,0,44,2022-08-04
17565,376,0,98,2022-08-04
17566,2118,0,281,2022-08-04
17569,1228,0,272,2022-08-04
17572,420,0,66,2022-08-04
17576,32,0,11,2022-08-04
17578,1273,0,223,2022-08-04
17579,1087,0,182,2022-08-04
17581,230,0,43,2022-08-04
17582,383,0,87,2022-08-04
17584,1928,0,497,2022-08-04
17601,11014,0,2369,2022-08-04
17602,13027,0,2333,2022-08-04
17603,15402,0,2766,2022-08-04
17701,9234,0,2328,2022-08-04
17702,2112,0,423,2022-08-04
17721,306,0,20,2022-08-04
17723,8,0,0,2022-08-04
17724,876,0,149,2022-08-04
17727,10,0,-1,2022-08-04
17728,938,0,187,2022-08-04
17729,19,0,7,2022-08-04
17731,27,0,-1,2022-08-04
17737,1566,0,188,2022-08-04
17740,3298,0,327,2022-08-04
17742,16,0,-1,2022-08-04
17744,592,0,98,2022-08-04
17745,4460,0,296,2022-08-04
17747,515,0,34,2022-08-04
17751,1761,0,93,2022-08-04
17752,991,0,171,2022-08-04
17754,2591,0,623,2022-08-04
17756,3239,0,296,2022-08-04
17758,169,0,24,2022-08-04
17760,68,0,67,2022-08-04
17763,30,0,-1,2022-08-04
17764,276,0,301,2022-08-04
17765,175,0,42,2022-08-04
17768,52,0,11,2022-08-04
17771,500,0,117,2022-08-04
17772,417,0,53,2022-08-04
17774,237,0,21,2022-08-04
17776,50,0,-1,2022-08-04
17777,1384,0,213,2022-08-04
17778,7,0,-1,2022-08-04
17801,4315,0,506,2022-08-04
17810,339,0,93,2022-08-04
17812,312,0,47,2022-08-04
17813,470,0,82,2022-08-04
17814,858,0,126,2022-08-04
17815,6340,0,584,2022-08-04
17820,1295,0,57,2022-08-04
17821,4565,0,397,2022-08-04
17823,214,0,14,2022-08-04
17824,955,0,46,2022-08-04
17827,180,0,24,2022-08-04
17830,387,0,39,2022-08-04
17832,144,0,7,2022-08-04
17834,985,0,57,2022-08-04
17835,10,0,5,2022-08-04
17836,26,0,6,2022-08-04
17837,3659,0,463,2022-08-04
17840,73,0,0,2022-08-04
17841,1016,0,56,2022-08-04
17842,1730,0,304,2022-08-04
17844,1726,0,328,2022-08-04
17845,469,0,70,2022-08-04
17846,956,0,48,2022-08-04
17847,2641,0,357,2022-08-04
17850,117,0,19,2022-08-04
17851,2121,0,118,2022-08-04
17853,474,0,84,2022-08-04
17855,174,0,52,2022-08-04
17856,730,0,131,2022-08-04
17857,1918,0,333,2022-08-04
17859,741,0,54,2022-08-04
17860,546,0,75,2022-08-04
17864,292,0,38,2022-08-04
17866,2679,0,150,2022-08-04
17867,26,0,0,2022-08-04
17868,113,0,-1,2022-08-04
17870,2947,0,578,2022-08-04
17872,2416,0,160,2022-08-04
17876,370,0,64,2022-08-04
17877,-1,0,0,2022-08-04
17878,314,0,66,2022-08-04
17881,357,0,36,2022-08-04
17886,200,0,34,2022-08-04
17888,62,0,6,2022-08-04
17889,491,0,108,2022-08-04
17901,5592,0,757,2022-08-04
17921,1410,0,153,2022-08-04
17922,1074,0,176,2022-08-04
17923,66,0,7,2022-08-04
17925,94,0,16,2022-08-04
17929,483,0,65,2022-08-04
17930,93,0,15,2022-08-04
17931,1587,0,264,2022-08-04
17934,58,0,8,2022-08-04
17935,339,0,53,2022-08-04
17938,471,0,76,2022-08-04
17941,160,0,16,2022-08-04
17948,955,0,122,2022-08-04
17954,1124,0,145,2022-08-04
17957,64,0,11,2022-08-04
17959,284,0,35,2022-08-04
17960,918,0,67,2022-08-04
17961,1563,0,297,2022-08-04
17963,1609,0,327,2022-08-04
17964,117,0,36,2022-08-04
17965,499,0,68,2022-08-04
17967,443,0,79,2022-08-04
17968,64,0,5,2022-08-04
17970,647,0,109,2022-08-04
17972,2841,0,352,2022-08-04
17974,56,0,14,2022-08-04
17976,1487,0,159,2022-08-04
17978,28,0,11,2022-08-04
17980,661,0,98,2022-08-04
17981,635,0,180,2022-08-04
17983,279,0,43,2022-08-04
17985,280,0,29,2022-08-04
18011,1275,0,134,2022-08-04
18013,4100,0,218,2022-08-04
18014,2564,0,213,2022-08-04
18015,8986,0,715,2022-08-04
18017,9426,0,995,2022-08-04
18018,7413,0,873,2022-08-04
18020,5004,0,478,2022-08-04
18031,2717,0,165,2022-08-04
18032,2473,0,223,2022-08-04
18034,1857,0,189,2022-08-04
18035,58,0,-1,2022-08-04
18036,3028,0,241,2022-08-04
18037,1859,0,140,2022-08-04
18038,707,0,38,2022-08-04
18040,3846,0,403,2022-08-04
18041,1165,0,117,2022-08-04
18042,10924,0,1552,2022-08-04
18045,7029,0,800,2022-08-04
18049,4135,0,384,2022-08-04
18051,736,0,49,2022-08-04
18052,8219,0,617,2022-08-04
18053,559,0,54,2022-08-04
18054,830,0,97,2022-08-04
18055,2599,0,210,2022-08-04
18056,196,0,15,2022-08-04
18058,2318,0,109,2022-08-04
18059,248,0,7,2022-08-04
18062,5711,0,487,2022-08-04
18063,90,0,-1,2022-08-04
18064,6605,0,573,2022-08-04
18066,1345,0,77,2022-08-04
18067,4710,0,452,2022-08-04
18069,1762,0,131,2022-08-04
18070,195,0,16,2022-08-04
18071,3027,0,127,2022-08-04
18072,1562,0,79,2022-08-04
18073,2213,0,386,2022-08-04
18074,889,0,188,2022-08-04
18076,581,0,55,2022-08-04
18077,375,0,40,2022-08-04
18078,1447,0,105,2022-08-04
18080,2873,0,183,2022-08-04
18083,151,0,5,2022-08-04
18085,164,0,17,2022-08-04
18087,239,0,19,2022-08-04
18088,2210,0,115,2022-08-04
18091,1361,0,59,2022-08-04
18092,625,0,51,2022-08-04
18101,1317,0,78,2022-08-04
18102,16125,0,734,2022-08-04
18103,13156,0,968,2022-08-04
18104,11077,0,1215,2022-08-04
18106,1736,0,182,2022-08-04
18109,6030,0,413,2022-08-04
18201,8630,0,546,2022-08-04
18202,3471,0,312,2022-08-04
18210,1887,0,80,2022-08-04
18211,302,0,14,2022-08-04
18214,451,0,69,2022-08-04
18216,315,0,23,2022-08-04
18218,597,0,36,2022-08-04
18219,272,0,27,2022-08-04
18220,44,0,7,2022-08-04
18222,2032,0,293,2022-08-04
18224,1422,0,202,2022-08-04
18225,32,0,-1,2022-08-04
18229,1764,0,87,2022-08-04
18230,19,0,-1,2022-08-04
18232,1050,0,58,2022-08-04
18235,5004,0,249,2022-08-04
18237,789,0,70,2022-08-04
18240,865,0,62,2022-08-04
18245,38,0,-1,2022-08-04
18246,32,0,-1,2022-08-04
18248,121,0,13,2022-08-04
18249,804,0,93,2022-08-04
18250,771,0,53,2022-08-04
18252,2791,0,168,2022-08-04
18254,182,0,8,2022-08-04
18255,1173,0,103,2022-08-04
18301,7154,0,271,2022-08-04
18302,4235,0,171,2022-08-04
18321,425,0,10,2022-08-04
18322,665,0,29,2022-08-04
18324,2082,0,124,2022-08-04
18325,440,0,24,2022-08-04
18326,973,0,31,2022-08-04
18327,152,0,-1,2022-08-04
18328,1369,0,173,2022-08-04
18330,2314,0,76,2022-08-04
18331,170,0,-1,2022-08-04
18332,692,0,21,2022-08-04
18333,161,0,6,2022-08-04
18334,987,0,28,2022-08-04
18336,673,0,126,2022-08-04
18337,2759,0,425,2022-08-04
18340,20,0,5,2022-08-04
18343,788,0,38,2022-08-04
18344,915,0,37,2022-08-04
18346,766,0,26,2022-08-04
18347,506,0,22,2022-08-04
18350,259,0,10,2022-08-04
18352,63,0,-1,2022-08-04
18353,2771,0,128,2022-08-04
18354,240,0,8,2022-08-04
18355,258,0,11,2022-08-04
18360,7253,0,250,2022-08-04
18370,226,0,5,2022-08-04
18371,196,0,8,2022-08-04
18372,580,0,19,2022-08-04
18403,1279,0,361,2022-08-04
18405,419,0,84,2022-08-04
18407,2736,0,702,2022-08-04
18411,3559,0,905,2022-08-04
18414,825,0,167,2022-08-04
18415,149,0,51,2022-08-04
18417,150,0,27,2022-08-04
18419,767,0,169,2022-08-04
18421,862,0,224,2022-08-04
18424,873,0,190,2022-08-04
18425,217,0,45,2022-08-04
18426,579,0,166,2022-08-04
18427,44,0,23,2022-08-04
18428,1845,0,456,2022-08-04
18430,10,0,-1,2022-08-04
18431,2129,0,529,2022-08-04
18433,1051,0,252,2022-08-04
18434,636,0,221,2022-08-04
18435,131,0,46,2022-08-04
18436,2074,0,633,2022-08-04
