ZIP_CODE,Positive,Negative,Probable,date
16342,500,793,73,2022-04-05
16345,381,902,177,2022-04-05
16346,475,819,95,2022-04-05
16347,321,499,87,2022-04-05
16350,285,535,90,2022-04-05
16351,245,501,59,2022-04-05
16353,415,766,51,2022-04-05
16354,2334,3662,207,2022-04-05
16360,230,428,41,2022-04-05
16362,172,285,49,2022-04-05
16364,139,265,44,2022-04-05
16365,2569,5801,944,2022-04-05
16371,455,1088,281,2022-04-05
16372,77,126,22,2022-04-05
16373,552,827,109,2022-04-05
16374,231,417,41,2022-04-05
16401,710,1217,89,2022-04-05
16402,84,164,16,2022-04-05
16403,1779,3019,221,2022-04-05
16404,489,821,55,2022-04-05
16405,85,190,14,2022-04-05
16406,584,1465,247,2022-04-05
16407,1771,3252,256,2022-04-05
16410,326,518,47,2022-04-05
16411,250,410,27,2022-04-05
16412,1816,3592,285,2022-04-05
16415,1569,3898,265,2022-04-05
16417,1626,2747,339,2022-04-05
16420,101,198,16,2022-04-05
16421,474,749,50,2022-04-05
16423,723,1432,121,2022-04-05
16424,678,1381,187,2022-04-05
16426,741,1283,94,2022-04-05
16428,2314,4072,222,2022-04-05
16430,8,39,-1,2022-04-05
16433,983,1923,310,2022-04-05
16434,295,521,45,2022-04-05
16435,264,553,74,2022-04-05
16436,102,165,22,2022-04-05
16438,1196,2213,177,2022-04-05
16440,123,289,31,2022-04-05
16441,1897,3260,292,2022-04-05
16442,475,830,67,2022-04-05
16443,261,401,20,2022-04-05
16444,62,361,32,2022-04-05
16501,342,878,20,2022-04-05
16502,3084,5996,396,2022-04-05
16503,2894,5661,383,2022-04-05
16504,3064,5831,410,2022-04-05
16505,2733,6773,346,2022-04-05
16506,4331,9993,534,2022-04-05
16507,1692,3398,178,2022-04-05
16508,2786,6186,443,2022-04-05
16509,4873,12277,951,2022-04-05
16510,4544,9177,582,2022-04-05
16511,2205,4513,251,2022-04-05
16565,-1,63,0,2022-04-05
16601,6171,11760,1447,2022-04-05
16602,5244,10148,1338,2022-04-05
16611,420,785,82,2022-04-05
16613,254,483,74,2022-04-05
16616,23,37,10,2022-04-05
16617,568,920,105,2022-04-05
16620,73,135,19,2022-04-05
16621,135,213,35,2022-04-05
16622,47,69,12,2022-04-05
16623,74,173,30,2022-04-05
16625,560,1063,237,2022-04-05
16627,289,568,115,2022-04-05
16630,703,1577,308,2022-04-05
16634,56,102,10,2022-04-05
16635,2010,4808,515,2022-04-05
16636,139,231,40,2022-04-05
16637,426,780,142,2022-04-05
16639,159,270,52,2022-04-05
16640,156,364,69,2022-04-05
16641,435,840,164,2022-04-05
16645,20,47,5,2022-04-05
16646,467,874,141,2022-04-05
16647,122,265,37,2022-04-05
16648,3086,6301,795,2022-04-05
16650,266,459,93,2022-04-05
16651,580,1122,132,2022-04-05
16652,3593,10616,610,2022-04-05
16655,243,386,154,2022-04-05
16656,216,295,72,2022-04-05
16657,214,457,43,2022-04-05
16659,39,71,16,2022-04-05
16661,159,312,32,2022-04-05
16662,800,1908,294,2022-04-05
16664,228,439,79,2022-04-05
16666,572,969,113,2022-04-05
16667,213,354,108,2022-04-05
16668,596,1148,212,2022-04-05
16669,393,825,85,2022-04-05
16670,19,59,5,2022-04-05
16671,111,179,18,2022-04-05
16673,777,1643,262,2022-04-05
16674,113,195,44,2022-04-05
16678,474,856,126,2022-04-05
16679,147,241,35,2022-04-05
16680,99,139,8,2022-04-05
16682,33,56,15,2022-04-05
16683,47,175,10,2022-04-05
16685,52,86,19,2022-04-05
16686,2801,5684,468,2022-04-05
16689,49,127,65,2022-04-05
16691,52,102,31,2022-04-05
16692,103,257,37,2022-04-05
16693,814,1628,179,2022-04-05
16695,135,270,53,2022-04-05
16701,2474,5937,714,2022-04-05
16720,190,318,41,2022-04-05
16724,18,36,-1,2022-04-05
16726,69,166,24,2022-04-05
16727,45,115,10,2022-04-05
16729,107,229,27,2022-04-05
16731,373,698,75,2022-04-05
16732,37,127,10,2022-04-05
16734,41,45,14,2022-04-05
16735,990,1390,269,2022-04-05
16738,260,1140,361,2022-04-05
16740,149,273,45,2022-04-05
16743,734,1267,70,2022-04-05
16744,48,76,13,2022-04-05
16745,81,149,22,2022-04-05
16746,217,372,17,2022-04-05
16748,457,654,73,2022-04-05
16749,684,1373,152,2022-04-05
16750,56,119,8,2022-04-05
16801,8598,23893,1195,2022-04-05
16802,1846,5006,279,2022-04-05
16803,3242,15175,666,2022-04-05
16820,193,381,25,2022-04-05
16821,78,117,15,2022-04-05
16822,526,716,36,2022-04-05
16823,6212,15486,572,2022-04-05
16827,742,3011,101,2022-04-05
16828,785,1970,81,2022-04-05
16829,180,222,25,2022-04-05
16830,2659,4881,716,2022-04-05
16832,90,163,9,2022-04-05
16833,979,1702,311,2022-04-05
16836,200,319,26,2022-04-05
16837,29,65,8,2022-04-05
16838,241,493,144,2022-04-05
16839,117,137,16,2022-04-05
16840,89,189,9,2022-04-05
16841,1085,1806,100,2022-04-05
16844,541,1061,52,2022-04-05
16845,519,538,35,2022-04-05
16850,16,19,-1,2022-04-05
16852,49,122,5,2022-04-05
16854,181,397,15,2022-04-05
16858,727,1299,149,2022-04-05
16859,98,179,6,2022-04-05
16860,61,128,16,2022-04-05
16861,56,91,14,2022-04-05
16863,129,216,29,2022-04-05
16864,20,25,0,2022-04-05
16865,223,842,22,2022-04-05
16866,2081,6807,297,2022-04-05
16870,1286,3873,171,2022-04-05
16871,9,14,-1,2022-04-05
16872,167,349,16,2022-04-05
16874,279,515,38,2022-04-05
16875,649,1568,73,2022-04-05
16876,46,108,9,2022-04-05
16877,299,683,29,2022-04-05
16878,371,601,78,2022-04-05
16879,86,146,12,2022-04-05
16881,385,625,111,2022-04-05
16882,40,124,5,2022-04-05
16901,1551,3461,500,2022-04-05
16912,300,598,198,2022-04-05
16914,455,831,52,2022-04-05
16915,1164,1976,114,2022-04-05
16917,201,412,79,2022-04-05
16920,279,665,120,2022-04-05
16921,77,148,14,2022-04-05
16922,212,526,42,2022-04-05
16923,194,279,14,2022-04-05
16925,673,1201,76,2022-04-05
16926,132,295,19,2022-04-05
16927,65,129,14,2022-04-05
16928,192,353,47,2022-04-05
16929,351,775,103,2022-04-05
16930,151,305,71,2022-04-05
16932,107,199,34,2022-04-05
16933,769,1772,301,2022-04-05
16935,176,305,57,2022-04-05
16936,385,684,55,2022-04-05
16937,25,43,5,2022-04-05
16938,86,192,22,2022-04-05
16939,6,31,9,2022-04-05
16940,30,51,7,2022-04-05
16941,11,11,0,2022-04-05
16942,109,248,28,2022-04-05
16943,51,142,11,2022-04-05
16946,435,856,84,2022-04-05
16947,1053,1957,173,2022-04-05
16948,203,379,20,2022-04-05
16950,469,939,138,2022-04-05
17002,76,119,-1,2022-04-05
17003,2301,4614,362,2022-04-05
17004,796,1381,38,2022-04-05
17005,36,95,7,2022-04-05
17006,120,265,18,2022-04-05
17007,858,2222,201,2022-04-05
17009,529,728,16,2022-04-05
17011,5711,16377,1714,2022-04-05
17013,5885,16877,1597,2022-04-05
17014,32,57,-1,2022-04-05
17015,3446,8409,886,2022-04-05
17017,229,507,32,2022-04-05
17018,610,1474,180,2022-04-05
17019,2846,6474,1018,2022-04-05
17020,1414,2790,440,2022-04-05
17021,140,272,21,2022-04-05
17022,6148,14494,756,2022-04-05
17023,419,880,73,2022-04-05
17024,277,530,67,2022-04-05
17025,2668,6926,880,2022-04-05
17026,698,1355,108,2022-04-05
17028,580,1363,112,2022-04-05
17029,99,135,-1,2022-04-05
17030,95,211,12,2022-04-05
17032,1203,2200,298,2022-04-05
17033,3022,8989,476,2022-04-05
17034,487,998,90,2022-04-05
17035,143,231,6,2022-04-05
17036,3703,11202,745,2022-04-05
17037,130,242,19,2022-04-05
17038,1754,2953,277,2022-04-05
17040,359,789,96,2022-04-05
17042,9702,20570,1621,2022-04-05
17043,832,2446,326,2022-04-05
17044,5900,8611,232,2022-04-05
17045,467,893,115,2022-04-05
17046,8167,15521,1026,2022-04-05
17047,414,768,66,2022-04-05
17048,595,1082,62,2022-04-05
17049,613,922,55,2022-04-05
17050,5663,18408,2030,2022-04-05
17051,954,1483,91,2022-04-05
17052,264,532,90,2022-04-05
17053,715,1754,253,2022-04-05
17055,6159,19581,2181,2022-04-05
17057,4400,10183,735,2022-04-05
17058,418,691,74,2022-04-05
17059,1593,2590,101,2022-04-05
17060,189,352,35,2022-04-05
17061,990,2065,195,2022-04-05
17062,558,1093,112,2022-04-05
17063,674,1120,30,2022-04-05
17064,125,435,17,2022-04-05
17065,678,1462,182,2022-04-05
17066,1023,1811,248,2022-04-05
17067,2743,5463,396,2022-04-05
17068,663,1521,217,2022-04-05
17070,2496,6348,795,2022-04-05
17071,-1,-1,0,2022-04-05
17073,954,1902,171,2022-04-05
17074,1037,2170,230,2022-04-05
17076,10,25,-1,2022-04-05
17078,4326,10225,658,2022-04-05
17080,40,91,6,2022-04-05
17082,674,1026,31,2022-04-05
17084,930,1533,47,2022-04-05
17086,429,637,68,2022-04-05
17087,513,913,80,2022-04-05
17090,747,1638,227,2022-04-05
17094,408,762,29,2022-04-05
17097,86,129,-1,2022-04-05
17098,360,744,51,2022-04-05
17099,350,488,5,2022-04-05
17101,414,1783,58,2022-04-05
17102,1418,4103,235,2022-04-05
17103,2340,4998,338,2022-04-05
17104,3549,7597,453,2022-04-05
17109,4370,9757,1011,2022-04-05
17110,4825,11620,840,2022-04-05
17111,6559,16356,1406,2022-04-05
17112,5355,14748,1686,2022-04-05
17113,2068,4360,335,2022-04-05
17120,-1,8,0,2022-04-05
17201,6167,13063,1483,2022-04-05
17202,6326,11480,1575,2022-04-05
17211,41,118,16,2022-04-05
17212,119,238,70,2022-04-05
17213,69,175,31,2022-04-05
17214,234,445,26,2022-04-05
17215,51,114,37,2022-04-05
17217,21,38,-1,2022-04-05
17219,62,110,16,2022-04-05
17220,93,139,14,2022-04-05
17221,128,226,40,2022-04-05
17222,2200,4364,500,2022-04-05
17223,56,129,33,2022-04-05
17224,262,585,131,2022-04-05
17225,4618,7349,605,2022-04-05
17228,142,375,169,2022-04-05
17229,144,436,171,2022-04-05
17232,18,33,-1,2022-04-05
17233,736,1956,823,2022-04-05
17236,1572,3543,492,2022-04-05
17237,427,720,57,2022-04-05
17238,271,624,194,2022-04-05
17239,39,63,20,2022-04-05
17240,435,791,121,2022-04-05
17241,1621,3733,517,2022-04-05
17243,362,529,140,2022-04-05
17244,405,660,96,2022-04-05
17246,32,77,8,2022-04-05
17252,720,1320,173,2022-04-05
17255,161,336,93,2022-04-05
17257,4600,8618,1079,2022-04-05
17260,272,383,67,2022-04-05
17262,154,278,46,2022-04-05
17264,389,773,187,2022-04-05
17265,83,133,13,2022-04-05
17266,65,155,23,2022-04-05
17267,512,1000,220,2022-04-05
17268,7253,12109,869,2022-04-05
17271,68,147,30,2022-04-05
17301,860,1692,254,2022-04-05
17302,518,1104,75,2022-04-05
17304,660,1302,105,2022-04-05
17307,1128,2292,172,2022-04-05
17309,370,696,70,2022-04-05
17313,2586,5087,422,2022-04-05
17314,888,2225,76,2022-04-05
17315,6058,10584,923,2022-04-05
17316,1495,3096,409,2022-04-05
17319,1897,4040,466,2022-04-05
17320,1682,3545,166,2022-04-05
17321,367,905,38,2022-04-05
17322,1248,2315,224,2022-04-05
17324,737,1461,197,2022-04-05
17325,5481,15881,626,2022-04-05
17327,1433,3208,218,2022-04-05
17329,459,912,136,2022-04-05
17331,10254,23151,2869,2022-04-05
17339,1051,2443,313,2022-04-05
17340,2260,4683,384,2022-04-05
17344,785,1364,178,2022-04-05
17345,1830,3286,371,2022-04-05
17347,1473,2852,293,2022-04-05
17349,1520,4034,237,2022-04-05
17350,2749,5690,699,2022-04-05
17352,239,505,33,2022-04-05
17353,658,1376,91,2022-04-05
17356,5541,10124,821,2022-04-05
17360,1358,2876,228,2022-04-05
17361,1254,3169,171,2022-04-05
17362,2563,5327,792,2022-04-05
17363,1916,4174,245,2022-04-05
17364,778,1479,166,2022-04-05
17365,480,885,93,2022-04-05
17366,1284,2294,245,2022-04-05
17368,1587,3219,313,2022-04-05
17370,1266,2388,280,2022-04-05
17372,754,1408,192,2022-04-05
17401,5173,9431,452,2022-04-05
17402,9514,21456,2152,2022-04-05
17403,10045,20158,1396,2022-04-05
17404,9230,17912,1520,2022-04-05
17406,4915,10318,1033,2022-04-05
17407,513,1078,76,2022-04-05
17408,5339,10938,994,2022-04-05
17501,1018,2121,152,2022-04-05
17502,549,1023,44,2022-04-05
17505,143,384,23,2022-04-05
17509,569,1380,107,2022-04-05
17512,3794,8701,652,2022-04-05
17516,750,1794,171,2022-04-05
17517,3038,5785,584,2022-04-05
17518,107,365,16,2022-04-05
17519,1004,1914,139,2022-04-05
17520,964,2212,139,2022-04-05
17522,6800,13641,1069,2022-04-05
17527,870,1942,120,2022-04-05
17529,375,1020,60,2022-04-05
17532,488,1167,74,2022-04-05
17535,314,727,39,2022-04-05
17536,328,789,41,2022-04-05
17538,1262,3384,202,2022-04-05
17540,1903,4037,289,2022-04-05
17543,8446,21566,1204,2022-04-05
17545,4125,9044,505,2022-04-05
17547,1823,3583,186,2022-04-05
17550,240,446,15,2022-04-05
17551,1595,4057,379,2022-04-05
17552,4138,9212,426,2022-04-05
17554,1636,3731,303,2022-04-05
17555,749,1942,156,2022-04-05
17557,2349,5799,300,2022-04-05
17560,806,1854,96,2022-04-05
17562,550,1208,59,2022-04-05
17563,562,1206,39,2022-04-05
17565,354,987,91,2022-04-05
17566,1965,4273,249,2022-04-05
17569,1138,2415,245,2022-04-05
17572,383,959,58,2022-04-05
17576,26,86,11,2022-04-05
17578,1179,2279,213,2022-04-05
17579,1010,2297,167,2022-04-05
17581,219,404,41,2022-04-05
17582,365,839,81,2022-04-05
17584,1783,4617,391,2022-04-05
17601,9898,27597,2056,2022-04-05
17602,12004,28742,2048,2022-04-05
17603,14055,34871,2443,2022-04-05
17701,8354,16295,2012,2022-04-05
17702,1960,3232,367,2022-04-05
17721,276,380,17,2022-04-05
17723,8,19,0,2022-04-05
17724,782,1663,139,2022-04-05
17727,9,16,-1,2022-04-05
17728,876,1469,165,2022-04-05
17729,18,28,7,2022-04-05
17731,26,129,-1,2022-04-05
17737,1444,1975,178,2022-04-05
17740,3057,4189,285,2022-04-05
17742,14,34,-1,2022-04-05
17744,547,908,88,2022-04-05
17745,4060,6625,258,2022-04-05
17747,478,732,32,2022-04-05
17751,1603,2362,88,2022-04-05
17752,918,1426,157,2022-04-05
17754,2379,4128,564,2022-04-05
17756,3037,5995,282,2022-04-05
17758,147,293,23,2022-04-05
17760,61,141,65,2022-04-05
17763,26,67,-1,2022-04-05
17764,246,505,282,2022-04-05
17765,165,336,40,2022-04-05
17768,47,87,10,2022-04-05
17771,454,783,109,2022-04-05
17772,382,778,48,2022-04-05
17774,215,326,22,2022-04-05
17776,49,78,-1,2022-04-05
17777,1263,2001,202,2022-04-05
17778,7,23,-1,2022-04-05
17801,3891,6170,480,2022-04-05
17810,323,1278,91,2022-04-05
17812,286,459,48,2022-04-05
17813,427,825,81,2022-04-05
17814,774,1654,117,2022-04-05
17815,5564,10726,490,2022-04-05
17820,1167,2134,52,2022-04-05
17821,3986,8359,329,2022-04-05
17823,206,310,14,2022-04-05
17824,861,1522,42,2022-04-05
17827,170,242,24,2022-04-05
17830,371,605,39,2022-04-05
17832,136,241,5,2022-04-05
17834,894,1321,54,2022-04-05
17835,10,22,5,2022-04-05
17836,25,54,5,2022-04-05
17837,3320,14427,437,2022-04-05
17840,65,100,0,2022-04-05
17841,959,1326,52,2022-04-05
17842,1627,2457,295,2022-04-05
17844,1613,2773,320,2022-04-05
17845,435,867,69,2022-04-05
17846,879,1354,46,2022-04-05
17847,2391,3908,355,2022-04-05
17850,104,188,18,2022-04-05
17851,1927,2836,104,2022-04-05
17853,447,729,81,2022-04-05
17855,163,312,51,2022-04-05
17856,645,982,129,2022-04-05
17857,1739,4138,320,2022-04-05
17859,656,1228,44,2022-04-05
17860,496,819,39,2022-04-05
17864,279,490,38,2022-04-05
17866,2503,6309,127,2022-04-05
17867,24,30,0,2022-04-05
17868,100,177,-1,2022-04-05
17870,2664,6149,564,2022-04-05
17872,2177,3669,147,2022-04-05
17876,331,629,61,2022-04-05
17877,-1,6,0,2022-04-05
17878,285,608,53,2022-04-05
17881,331,495,35,2022-04-05
17886,186,275,35,2022-04-05
17888,55,111,5,2022-04-05
17889,451,993,105,2022-04-05
17901,5178,9738,663,2022-04-05
17921,1309,2292,131,2022-04-05
17922,1011,1732,151,2022-04-05
17923,60,118,6,2022-04-05
17925,89,141,12,2022-04-05
17929,456,509,51,2022-04-05
17930,92,159,13,2022-04-05
17931,1473,3067,206,2022-04-05
17934,54,108,8,2022-04-05
17935,305,582,44,2022-04-05
17938,453,785,68,2022-04-05
17941,146,224,15,2022-04-05
17948,883,1730,89,2022-04-05
17954,1060,2948,115,2022-04-05
17957,54,104,11,2022-04-05
17959,268,478,30,2022-04-05
17960,860,1334,54,2022-04-05
17961,1445,2718,257,2022-04-05
17963,1528,3070,294,2022-04-05
17964,113,226,27,2022-04-05
17965,464,740,58,2022-04-05
17967,404,892,62,2022-04-05
17968,61,89,-1,2022-04-05
17970,601,1164,88,2022-04-05
17972,2678,4408,295,2022-04-05
17974,53,111,11,2022-04-05
17976,1397,2648,143,2022-04-05
17978,26,93,8,2022-04-05
17980,633,1020,85,2022-04-05
17981,572,883,161,2022-04-05
17983,269,429,35,2022-04-05
17985,258,442,28,2022-04-05
18011,1166,2598,109,2022-04-05
18013,3740,7498,181,2022-04-05
18014,2340,4915,152,2022-04-05
18015,8366,18105,586,2022-04-05
18017,8591,19957,807,2022-04-05
18018,6938,15771,737,2022-04-05
18020,4456,10277,351,2022-04-05
18031,2393,5693,126,2022-04-05
18032,2263,4073,180,2022-04-05
18034,1647,4708,133,2022-04-05
18035,52,116,-1,2022-04-05
18036,2725,6422,197,2022-04-05
18037,1706,3126,104,2022-04-05
18038,655,1188,35,2022-04-05
18040,3357,8987,318,2022-04-05
18041,1056,2367,97,2022-04-05
18042,9909,21993,1304,2022-04-05
18045,6216,15271,624,2022-04-05
18049,3727,8662,309,2022-04-05
18051,663,1575,42,2022-04-05
18052,7556,13605,535,2022-04-05
18053,529,905,47,2022-04-05
18054,756,2153,79,2022-04-05
18055,2346,5789,165,2022-04-05
18056,183,406,11,2022-04-05
18058,2166,3651,54,2022-04-05
18059,225,583,5,2022-04-05
18062,5098,12216,355,2022-04-05
18063,83,184,-1,2022-04-05
18064,6018,12786,415,2022-04-05
18066,1248,2406,74,2022-04-05
18067,4329,8477,360,2022-04-05
18069,1566,4054,114,2022-04-05
18070,177,319,14,2022-04-05
18071,2779,4401,69,2022-04-05
18072,1435,2830,63,2022-04-05
18073,2010,5328,317,2022-04-05
18074,808,2414,152,2022-04-05
18076,540,1264,45,2022-04-05
18077,340,1001,34,2022-04-05
18078,1280,3267,96,2022-04-05
18080,2636,4743,153,2022-04-05
18083,134,219,-1,2022-04-05
18085,153,357,10,2022-04-05
18087,221,418,17,2022-04-05
18088,2030,3551,91,2022-04-05
18091,1222,2620,49,2022-04-05
18092,564,1384,39,2022-04-05
18101,1209,2537,62,2022-04-05
18102,15015,27396,606,2022-04-05
18103,12076,24135,798,2022-04-05
18104,9927,23620,958,2022-04-05
18106,1579,3913,131,2022-04-05
18109,5550,10194,302,2022-04-05
18201,7998,13517,520,2022-04-05
18202,3157,5927,298,2022-04-05
18210,1739,3567,50,2022-04-05
18211,283,473,10,2022-04-05
18214,399,838,51,2022-04-05
18216,288,517,21,2022-04-05
18218,537,999,23,2022-04-05
18219,247,548,23,2022-04-05
18220,39,106,6,2022-04-05
18222,1824,3861,273,2022-04-05
18224,1274,2592,195,2022-04-05
18225,29,60,-1,2022-04-05
18229,1647,3494,57,2022-04-05
18230,13,44,-1,2022-04-05
18232,957,1893,36,2022-04-05
18235,4632,7539,171,2022-04-05
18237,721,1450,64,2022-04-05
18240,795,1731,42,2022-04-05
18245,35,89,-1,2022-04-05
18246,29,45,-1,2022-04-05
18248,104,201,12,2022-04-05
18249,719,1596,84,2022-04-05
18250,710,1333,35,2022-04-05
18252,2614,4456,140,2022-04-05
18254,161,325,8,2022-04-05
18255,1035,1884,86,2022-04-05
18301,6347,13107,211,2022-04-05
18302,3698,8482,130,2022-04-05
18321,367,819,7,2022-04-05
18322,613,1137,12,2022-04-05
18324,1816,4687,93,2022-04-05
18325,395,1092,18,2022-04-05
18326,855,2076,26,2022-04-05
18327,135,358,-1,2022-04-05
18328,1221,3325,151,2022-04-05
18330,2079,3831,45,2022-04-05
18331,154,311,-1,2022-04-05
18332,615,1360,16,2022-04-05
18333,148,305,-1,2022-04-05
18334,870,1803,20,2022-04-05
18336,617,1282,107,2022-04-05
18337,2444,6149,379,2022-04-05
18340,19,60,5,2022-04-05
18343,705,1712,33,2022-04-05
18344,805,1861,31,2022-04-05
18346,694,1307,22,2022-04-05
18347,438,1282,15,2022-04-05
18350,226,917,8,2022-04-05
18352,60,214,-1,2022-04-05
18353,2520,4983,65,2022-04-05
18354,213,498,5,2022-04-05
18355,230,654,9,2022-04-05
18360,6462,14105,180,2022-04-05
18370,207,494,5,2022-04-05
