ZIP_CODE,Positive,Negative,Probable,date
15521,248,467,165,2022-04-23
15522,1882,3502,821,2022-04-23
15530,917,1929,338,2022-04-23
15531,599,1248,268,2022-04-23
15533,178,337,103,2022-04-23
15534,100,175,84,2022-04-23
15535,281,448,117,2022-04-23
15536,53,149,32,2022-04-23
15537,1216,2118,545,2022-04-23
15538,96,193,44,2022-04-23
15539,103,165,51,2022-04-23
15541,572,1111,218,2022-04-23
15542,223,345,70,2022-04-23
15545,410,588,212,2022-04-23
15546,55,127,26,2022-04-23
15550,227,421,124,2022-04-23
15552,1185,2072,275,2022-04-23
15554,288,609,251,2022-04-23
15555,11,36,10,2022-04-23
15558,301,550,59,2022-04-23
15559,274,480,190,2022-04-23
15562,29,81,6,2022-04-23
15563,443,956,232,2022-04-23
15564,19,23,8,2022-04-23
15705,89,271,96,2022-04-23
15711,64,99,19,2022-04-23
15714,965,2066,403,2022-04-23
15716,94,186,43,2022-04-23
15720,28,41,9,2022-04-23
15721,25,50,6,2022-04-23
15722,375,651,167,2022-04-23
15724,336,685,139,2022-04-23
15728,482,1015,254,2022-04-23
15729,192,397,71,2022-04-23
15730,11,26,5,2022-04-23
15739,77,154,28,2022-04-23
15742,187,278,49,2022-04-23
15744,12,25,10,2022-04-23
15750,36,62,15,2022-04-23
15753,55,100,26,2022-04-23
15757,219,404,96,2022-04-23
15758,5,6,0,2022-04-23
15759,399,659,119,2022-04-23
15760,26,43,6,2022-04-23
15762,134,271,69,2022-04-23
15763,-1,6,-1,2022-04-23
15764,11,20,-1,2022-04-23
15765,227,475,82,2022-04-23
15767,1909,3784,686,2022-04-23
15770,22,40,9,2022-04-23
15771,118,220,37,2022-04-23
15772,207,461,69,2022-04-23
15773,110,173,36,2022-04-23
15775,-1,0,0,2022-04-23
15776,11,11,5,2022-04-23
15777,20,50,12,2022-04-23
15778,29,41,13,2022-04-23
15780,31,41,-1,2022-04-23
15784,22,39,6,2022-04-23
15801,2516,6133,1866,2022-04-23
15821,21,31,5,2022-04-23
15823,132,345,108,2022-04-23
15824,572,1288,476,2022-04-23
15825,1552,2885,599,2022-04-23
15827,37,78,23,2022-04-23
15828,34,74,7,2022-04-23
15829,192,340,65,2022-04-23
15832,26,83,9,2022-04-23
15834,497,1350,220,2022-04-23
15840,196,503,145,2022-04-23
15845,400,795,238,2022-04-23
15846,378,820,297,2022-04-23
15848,111,230,100,2022-04-23
15849,162,351,112,2022-04-23
15851,738,1553,535,2022-04-23
15853,910,1923,521,2022-04-23
15856,91,198,59,2022-04-23
15857,1628,3452,1399,2022-04-23
15860,175,312,50,2022-04-23
15861,16,27,-1,2022-04-23
15864,282,504,99,2022-04-23
15865,152,304,125,2022-04-23
15866,14,41,22,2022-04-23
15868,199,375,155,2022-04-23
15870,138,268,93,2022-04-23
15901,634,1743,179,2022-04-23
15902,1891,4804,760,2022-04-23
15904,2691,6280,1279,2022-04-23
15905,3324,8688,1650,2022-04-23
15906,1717,4285,797,2022-04-23
15909,894,2010,374,2022-04-23
15920,158,359,57,2022-04-23
15924,157,327,91,2022-04-23
15926,387,872,206,2022-04-23
15927,200,430,100,2022-04-23
15928,310,760,210,2022-04-23
15931,1661,4289,723,2022-04-23
15934,42,86,41,2022-04-23
15935,404,946,244,2022-04-23
15936,253,488,143,2022-04-23
15938,467,977,213,2022-04-23
15940,835,1111,549,2022-04-23
15942,288,751,184,2022-04-23
15943,603,1443,371,2022-04-23
15944,463,1126,221,2022-04-23
15945,42,83,21,2022-04-23
15946,1116,2504,570,2022-04-23
15949,151,238,54,2022-04-23
15951,121,265,64,2022-04-23
15952,202,491,135,2022-04-23
15953,13,23,5,2022-04-23
15954,371,758,117,2022-04-23
15955,314,701,198,2022-04-23
15956,489,1051,279,2022-04-23
15957,52,157,44,2022-04-23
15958,305,694,215,2022-04-23
15960,52,157,50,2022-04-23
15961,159,309,88,2022-04-23
15963,1572,3865,1118,2022-04-23
16020,212,324,46,2022-04-23
16022,85,140,25,2022-04-23
16025,1017,1563,303,2022-04-23
16028,307,574,56,2022-04-23
16030,52,79,14,2022-04-23
16036,25,35,8,2022-04-23
16038,591,939,104,2022-04-23
16040,128,256,57,2022-04-23
16041,286,579,92,2022-04-23
16049,494,821,122,2022-04-23
16050,260,431,79,2022-04-23
16051,393,943,164,2022-04-23
16057,2245,4666,510,2022-04-23
16061,421,688,111,2022-04-23
16101,5222,11378,2420,2022-04-23
16102,807,1735,375,2022-04-23
16105,2143,5511,1113,2022-04-23
16110,56,107,27,2022-04-23
16111,145,223,44,2022-04-23
16112,208,446,111,2022-04-23
16114,59,186,28,2022-04-23
16116,372,792,192,2022-04-23
16121,808,1673,165,2022-04-23
16124,202,540,74,2022-04-23
16125,2608,6452,769,2022-04-23
16127,2619,5135,658,2022-04-23
16130,281,533,70,2022-04-23
16131,136,240,37,2022-04-23
16133,183,393,47,2022-04-23
16134,484,1227,164,2022-04-23
16137,2010,5360,528,2022-04-23
16142,673,1618,297,2022-04-23
16143,371,777,169,2022-04-23
16145,409,734,113,2022-04-23
16146,2350,5347,542,2022-04-23
16148,2888,6405,917,2022-04-23
16150,1143,2574,384,2022-04-23
16153,361,722,93,2022-04-23
16154,334,820,107,2022-04-23
16156,406,776,168,2022-04-23
16159,727,1374,233,2022-04-23
16172,66,197,71,2022-04-23
16213,22,35,5,2022-04-23
16214,1450,2704,302,2022-04-23
16217,11,48,-1,2022-04-23
16218,236,335,37,2022-04-23
16224,215,332,42,2022-04-23
16225,5,20,-1,2022-04-23
16232,668,1029,142,2022-04-23
16233,162,245,56,2022-04-23
16234,13,17,-1,2022-04-23
16235,194,339,71,2022-04-23
16239,1666,2649,75,2022-04-23
16240,212,382,63,2022-04-23
16242,843,1290,143,2022-04-23
16248,531,865,110,2022-04-23
16253,21,48,-1,2022-04-23
16254,626,1055,209,2022-04-23
16255,467,539,77,2022-04-23
16258,328,477,71,2022-04-23
16260,37,55,5,2022-04-23
16301,2676,4526,585,2022-04-23
16311,63,115,15,2022-04-23
16313,252,477,101,2022-04-23
