ZIP_CODE,Positive,Negative,Probable,date
16836,244,0,28,2022-12-10
16837,41,0,8,2022-12-10
16838,311,0,151,2022-12-10
16839,138,0,17,2022-12-10
16840,118,0,9,2022-12-10
16841,1298,0,115,2022-12-10
16844,637,0,58,2022-12-10
16845,563,0,32,2022-12-10
16850,23,0,-1,2022-12-10
16852,58,0,5,2022-12-10
16854,208,0,18,2022-12-10
16858,890,0,146,2022-12-10
16859,120,0,6,2022-12-10
16860,71,0,17,2022-12-10
16861,72,0,13,2022-12-10
16863,149,0,30,2022-12-10
16864,22,0,0,2022-12-10
16865,280,0,29,2022-12-10
16866,2643,0,338,2022-12-10
16870,1658,0,214,2022-12-10
16871,9,0,-1,2022-12-10
16872,194,0,17,2022-12-10
16874,331,0,41,2022-12-10
16875,794,0,83,2022-12-10
16876,62,0,8,2022-12-10
16877,339,0,32,2022-12-10
16878,450,0,80,2022-12-10
16879,114,0,9,2022-12-10
16881,479,0,112,2022-12-10
16882,49,0,5,2022-12-10
16901,1997,0,593,2022-12-10
16912,372,0,232,2022-12-10
16914,585,0,57,2022-12-10
16915,1347,0,156,2022-12-10
16917,246,0,89,2022-12-10
16920,353,0,150,2022-12-10
16921,95,0,18,2022-12-10
16922,267,0,51,2022-12-10
16923,219,0,15,2022-12-10
16925,863,0,92,2022-12-10
16926,169,0,24,2022-12-10
16927,81,0,18,2022-12-10
16928,245,0,59,2022-12-10
16929,433,0,116,2022-12-10
16930,185,0,94,2022-12-10
16932,148,0,36,2022-12-10
16933,1000,0,361,2022-12-10
16935,209,0,67,2022-12-10
16936,467,0,76,2022-12-10
16937,37,0,6,2022-12-10
16938,116,0,30,2022-12-10
16939,9,0,11,2022-12-10
16940,35,0,7,2022-12-10
16941,13,0,0,2022-12-10
16942,133,0,38,2022-12-10
16943,62,0,12,2022-12-10
16946,523,0,106,2022-12-10
16947,1309,0,205,2022-12-10
16948,241,0,24,2022-12-10
16950,575,0,163,2022-12-10
17002,86,0,-1,2022-12-10
17003,2685,0,436,2022-12-10
17004,910,0,79,2022-12-10
17005,44,0,7,2022-12-10
17006,136,0,33,2022-12-10
17007,1008,0,231,2022-12-10
17009,636,0,17,2022-12-10
17011,6486,0,2165,2022-12-10
17013,7059,0,2107,2022-12-10
17014,34,0,-1,2022-12-10
17015,4087,0,1007,2022-12-10
17017,273,0,33,2022-12-10
17018,692,0,210,2022-12-10
17019,3282,0,1180,2022-12-10
17020,1579,0,515,2022-12-10
17021,164,0,24,2022-12-10
17022,7088,0,955,2022-12-10
17023,483,0,87,2022-12-10
17024,300,0,100,2022-12-10
17025,3092,0,1100,2022-12-10
17026,818,0,133,2022-12-10
17028,669,0,144,2022-12-10
17029,121,0,-1,2022-12-10
17030,115,0,15,2022-12-10
17032,1352,0,331,2022-12-10
17033,3501,0,703,2022-12-10
17034,569,0,112,2022-12-10
17035,171,0,6,2022-12-10
17036,4300,0,1043,2022-12-10
17037,144,0,28,2022-12-10
17038,2045,0,315,2022-12-10
17040,395,0,136,2022-12-10
17042,11600,0,2073,2022-12-10
17043,989,0,396,2022-12-10
17044,6983,0,328,2022-12-10
17045,523,0,117,2022-12-10
17046,9542,0,1225,2022-12-10
17047,454,0,106,2022-12-10
17048,679,0,77,2022-12-10
17049,688,0,57,2022-12-10
17050,6842,0,2552,2022-12-10
17051,1090,0,106,2022-12-10
17052,317,0,98,2022-12-10
17053,818,0,297,2022-12-10
17055,7145,0,2780,2022-12-10
17057,5082,0,925,2022-12-10
17058,516,0,103,2022-12-10
17059,1875,0,132,2022-12-10
17060,206,0,38,2022-12-10
17061,1184,0,220,2022-12-10
17062,604,0,122,2022-12-10
17063,809,0,35,2022-12-10
17064,150,0,18,2022-12-10
17065,795,0,211,2022-12-10
17066,1218,0,279,2022-12-10
17067,3203,0,519,2022-12-10
17068,731,0,309,2022-12-10
17070,2839,0,1002,2022-12-10
17071,-1,0,0,2022-12-10
17073,1096,0,212,2022-12-10
17074,1156,0,288,2022-12-10
17076,11,0,-1,2022-12-10
17078,4978,0,890,2022-12-10
17080,42,0,6,2022-12-10
17082,782,0,34,2022-12-10
17084,1081,0,56,2022-12-10
17086,484,0,74,2022-12-10
17087,582,0,102,2022-12-10
17090,842,0,273,2022-12-10
17094,477,0,33,2022-12-10
17097,99,0,-1,2022-12-10
17098,408,0,60,2022-12-10
17099,403,0,9,2022-12-10
17101,520,0,81,2022-12-10
17102,1721,0,286,2022-12-10
17103,2702,0,424,2022-12-10
17104,4078,0,599,2022-12-10
17109,5084,0,1315,2022-12-10
17110,5748,0,1052,2022-12-10
17111,7561,0,1760,2022-12-10
17112,6243,0,2108,2022-12-10
17113,2385,0,425,2022-12-10
17120,-1,0,-1,2022-12-10
17201,7742,0,1779,2022-12-10
17202,7797,0,1812,2022-12-10
17211,49,0,24,2022-12-10
17212,129,0,92,2022-12-10
17213,77,0,39,2022-12-10
17214,300,0,28,2022-12-10
17215,55,0,48,2022-12-10
17217,22,0,-1,2022-12-10
17219,75,0,18,2022-12-10
17220,105,0,15,2022-12-10
17221,152,0,47,2022-12-10
17222,2740,0,582,2022-12-10
17223,67,0,49,2022-12-10
17224,338,0,161,2022-12-10
17225,5453,0,691,2022-12-10
17228,169,0,196,2022-12-10
17229,174,0,210,2022-12-10
17232,22,0,-1,2022-12-10
17233,874,0,999,2022-12-10
17236,1856,0,638,2022-12-10
17237,534,0,66,2022-12-10
17238,305,0,224,2022-12-10
17239,43,0,24,2022-12-10
17240,499,0,128,2022-12-10
17241,1886,0,578,2022-12-10
17243,427,0,164,2022-12-10
17244,479,0,107,2022-12-10
17246,44,0,10,2022-12-10
17252,869,0,208,2022-12-10
17255,183,0,113,2022-12-10
17257,5676,0,1190,2022-12-10
17260,308,0,78,2022-12-10
17262,181,0,51,2022-12-10
17264,453,0,221,2022-12-10
17265,107,0,15,2022-12-10
17266,77,0,21,2022-12-10
17267,574,0,267,2022-12-10
17268,9057,0,970,2022-12-10
17271,87,0,31,2022-12-10
17301,1010,0,335,2022-12-10
17302,600,0,93,2022-12-10
17304,772,0,119,2022-12-10
17307,1336,0,196,2022-12-10
17309,435,0,78,2022-12-10
17313,3047,0,504,2022-12-10
17314,1021,0,93,2022-12-10
17315,7101,0,1085,2022-12-10
17316,1746,0,494,2022-12-10
17319,2146,0,578,2022-12-10
17320,2048,0,184,2022-12-10
17321,432,0,49,2022-12-10
17322,1470,0,255,2022-12-10
17324,853,0,223,2022-12-10
17325,6905,0,841,2022-12-10
17327,1752,0,241,2022-12-10
17329,522,0,172,2022-12-10
17331,12257,0,3673,2022-12-10
17339,1206,0,391,2022-12-10
17340,2748,0,481,2022-12-10
17344,922,0,219,2022-12-10
17345,2235,0,419,2022-12-10
17347,1722,0,348,2022-12-10
17349,1913,0,262,2022-12-10
17350,3236,0,962,2022-12-10
17352,290,0,38,2022-12-10
17353,807,0,97,2022-12-10
17356,6588,0,1042,2022-12-10
17360,1609,0,270,2022-12-10
17361,1580,0,212,2022-12-10
17362,2995,0,952,2022-12-10
17363,2424,0,261,2022-12-10
17364,902,0,205,2022-12-10
17365,536,0,108,2022-12-10
17366,1524,0,287,2022-12-10
17368,1851,0,379,2022-12-10
17370,1472,0,348,2022-12-10
17372,868,0,222,2022-12-10
17401,6192,0,546,2022-12-10
17402,11110,0,2702,2022-12-10
17403,12090,0,1702,2022-12-10
17404,10940,0,1881,2022-12-10
17406,5846,0,1317,2022-12-10
17407,632,0,86,2022-12-10
17408,6309,0,1191,2022-12-10
17501,1216,0,173,2022-12-10
17502,625,0,51,2022-12-10
17505,168,0,32,2022-12-10
17509,644,0,161,2022-12-10
17512,4376,0,824,2022-12-10
17516,856,0,197,2022-12-10
17517,3569,0,646,2022-12-10
17518,127,0,21,2022-12-10
17519,1151,0,160,2022-12-10
17520,1157,0,154,2022-12-10
17522,8081,0,1228,2022-12-10
17527,997,0,142,2022-12-10
17529,415,0,71,2022-12-10
17532,573,0,93,2022-12-10
17535,357,0,45,2022-12-10
17536,383,0,45,2022-12-10
17538,1483,0,250,2022-12-10
17540,2224,0,350,2022-12-10
17543,10050,0,1481,2022-12-10
17545,4771,0,607,2022-12-10
17547,2150,0,215,2022-12-10
17550,278,0,18,2022-12-10
17551,1836,0,470,2022-12-10
17552,4851,0,517,2022-12-10
17554,1907,0,371,2022-12-10
17555,864,0,189,2022-12-10
17557,2730,0,404,2022-12-10
17560,956,0,113,2022-12-10
17562,639,0,66,2022-12-10
17563,645,0,48,2022-12-10
17565,408,0,106,2022-12-10
17566,2248,0,311,2022-12-10
17569,1315,0,304,2022-12-10
17572,449,0,72,2022-12-10
17576,37,0,12,2022-12-10
17578,1368,0,238,2022-12-10
17579,1169,0,195,2022-12-10
17581,246,0,46,2022-12-10
17582,408,0,96,2022-12-10
17584,2059,0,569,2022-12-10
17601,11951,0,2594,2022-12-10
17602,14039,0,2618,2022-12-10
17603,16630,0,3057,2022-12-10
17701,9951,0,2589,2022-12-10
17702,2282,0,477,2022-12-10
17721,332,0,22,2022-12-10
17723,8,0,0,2022-12-10
17724,1016,0,153,2022-12-10
17727,10,0,-1,2022-12-10
17728,1005,0,207,2022-12-10
17729,19,0,8,2022-12-10
17731,29,0,-1,2022-12-10
17737,1721,0,195,2022-12-10
17740,3585,0,350,2022-12-10
17742,19,0,-1,2022-12-10
17744,636,0,108,2022-12-10
17745,4876,0,336,2022-12-10
17747,553,0,36,2022-12-10
17751,1937,0,101,2022-12-10
17752,1101,0,180,2022-12-10
17754,2802,0,687,2022-12-10
17756,3560,0,311,2022-12-10
17758,189,0,24,2022-12-10
17760,77,0,69,2022-12-10
17763,32,0,5,2022-12-10
17764,313,0,314,2022-12-10
17765,198,0,44,2022-12-10
17768,62,0,10,2022-12-10
17771,555,0,123,2022-12-10
17772,462,0,56,2022-12-10
17774,252,0,21,2022-12-10
17776,51,0,5,2022-12-10
17777,1543,0,220,2022-12-10
17778,8,0,-1,2022-12-10
17801,4719,0,579,2022-12-10
17810,365,0,95,2022-12-10
17812,354,0,48,2022-12-10
17813,506,0,85,2022-12-10
17814,948,0,133,2022-12-10
17815,6994,0,684,2022-12-10
17820,1434,0,60,2022-12-10
17821,5058,0,428,2022-12-10
17823,240,0,16,2022-12-10
17824,1048,0,50,2022-12-10
17827,194,0,24,2022-12-10
17830,430,0,40,2022-12-10
17832,163,0,6,2022-12-10
17834,1105,0,62,2022-12-10
17835,10,0,7,2022-12-10
17836,28,0,6,2022-12-10
17837,3895,0,486,2022-12-10
17840,81,0,-1,2022-12-10
17841,1096,0,61,2022-12-10
17842,1877,0,307,2022-12-10
17844,1881,0,326,2022-12-10
17845,504,0,106,2022-12-10
17846,1040,0,51,2022-12-10
17847,2889,0,357,2022-12-10
17850,132,0,19,2022-12-10
17851,2360,0,145,2022-12-10
17853,511,0,89,2022-12-10
17855,194,0,52,2022-12-10
17856,781,0,133,2022-12-10
17857,2078,0,343,2022-12-10
17859,818,0,67,2022-12-10
17860,589,0,79,2022-12-10
17864,314,0,38,2022-12-10
17866,2895,0,157,2022-12-10
17867,30,0,0,2022-12-10
17868,128,0,-1,2022-12-10
17870,3157,0,667,2022-12-10
17872,2649,0,166,2022-12-10
17876,412,0,63,2022-12-10
17877,-1,0,0,2022-12-10
17878,336,0,81,2022-12-10
17881,389,0,39,2022-12-10
17886,215,0,36,2022-12-10
17888,71,0,6,2022-12-10
17889,524,0,108,2022-12-10
17901,6101,0,880,2022-12-10
17921,1516,0,173,2022-12-10
17922,1152,0,197,2022-12-10
17923,73,0,7,2022-12-10
17925,97,0,18,2022-12-10
17929,514,0,74,2022-12-10
17930,102,0,20,2022-12-10
17931,1691,0,283,2022-12-10
17934,65,0,9,2022-12-10
17935,371,0,63,2022-12-10
17938,500,0,91,2022-12-10
17941,171,0,18,2022-12-10
17948,1052,0,153,2022-12-10
17954,1232,0,171,2022-12-10
17957,68,0,13,2022-12-10
17959,314,0,43,2022-12-10
17960,987,0,78,2022-12-10
17961,1657,0,395,2022-12-10
17963,1772,0,361,2022-12-10
17964,126,0,37,2022-12-10
17965,529,0,80,2022-12-10
17967,496,0,94,2022-12-10
17968,67,0,7,2022-12-10
17970,692,0,136,2022-12-10
17972,3051,0,409,2022-12-10
17974,63,0,15,2022-12-10
17976,1590,0,185,2022-12-10
17978,28,0,11,2022-12-10
17980,695,0,112,2022-12-10
17981,698,0,206,2022-12-10
17983,300,0,49,2022-12-10
17985,293,0,32,2022-12-10
18011,1384,0,155,2022-12-10
18013,4409,0,253,2022-12-10
18014,2744,0,247,2022-12-10
18015,9583,0,822,2022-12-10
18017,10107,0,1183,2022-12-10
18018,7944,0,1031,2022-12-10
18020,5306,0,585,2022-12-10
18031,2883,0,209,2022-12-10
18032,2642,0,263,2022-12-10
18034,1987,0,216,2022-12-10
18035,63,0,-1,2022-12-10
18036,3230,0,286,2022-12-10
18037,1996,0,176,2022-12-10
18038,760,0,50,2022-12-10
18040,4161,0,486,2022-12-10
18041,1230,0,133,2022-12-10
18042,11794,0,1833,2022-12-10
18045,7555,0,974,2022-12-10
18049,4401,0,454,2022-12-10
18051,778,0,57,2022-12-10
18052,8714,0,739,2022-12-10
18053,596,0,58,2022-12-10
18054,868,0,111,2022-12-10
18055,2749,0,251,2022-12-10
18056,205,0,22,2022-12-10
18058,2467,0,177,2022-12-10
18059,261,0,16,2022-12-10
18062,6087,0,600,2022-12-10
18063,100,0,-1,2022-12-10
18064,7051,0,681,2022-12-10
18066,1411,0,89,2022-12-10
18067,5071,0,551,2022-12-10
18069,1896,0,151,2022-12-10
18070,208,0,17,2022-12-10
18071,3213,0,208,2022-12-10
18072,1682,0,92,2022-12-10
18073,2350,0,451,2022-12-10
18074,967,0,211,2022-12-10
18076,620,0,62,2022-12-10
18077,390,0,49,2022-12-10
18078,1549,0,128,2022-12-10
18080,3063,0,212,2022-12-10
18083,168,0,10,2022-12-10
18085,177,0,22,2022-12-10
18087,256,0,24,2022-12-10
18088,2385,0,151,2022-12-10
18091,1463,0,83,2022-12-10
18092,655,0,64,2022-12-10
18101,1433,0,97,2022-12-10
18102,17359,0,869,2022-12-10
18103,14064,0,1161,2022-12-10
18104,11944,0,1431,2022-12-10
18106,1833,0,249,2022-12-10
18109,6465,0,498,2022-12-10
18201,9327,0,653,2022-12-10
18202,3831,0,412,2022-12-10
18210,2038,0,116,2022-12-10
18211,319,0,20,2022-12-10
18214,485,0,89,2022-12-10
18216,346,0,27,2022-12-10
18218,645,0,56,2022-12-10
18219,295,0,29,2022-12-10
18220,46,0,10,2022-12-10
18222,2181,0,364,2022-12-10
18224,1548,0,217,2022-12-10
18225,36,0,-1,2022-12-10
18229,1881,0,144,2022-12-10
18230,21,0,-1,2022-12-10
18232,1157,0,90,2022-12-10
18235,5331,0,404,2022-12-10
18237,878,0,81,2022-12-10
18240,929,0,92,2022-12-10
18245,43,0,-1,2022-12-10
18246,33,0,-1,2022-12-10
18248,134,0,13,2022-12-10
18249,882,0,99,2022-12-10
18250,842,0,80,2022-12-10
18252,2992,0,267,2022-12-10
18254,206,0,12,2022-12-10
18255,1310,0,116,2022-12-10
18301,7809,0,291,2022-12-10
18302,4671,0,198,2022-12-10
18321,472,0,10,2022-12-10
18322,713,0,43,2022-12-10
18324,2297,0,140,2022-12-10
18325,491,0,24,2022-12-10
18326,1063,0,42,2022-12-10
18327,172,0,8,2022-12-10
18328,1502,0,193,2022-12-10
18330,2484,0,114,2022-12-10
18331,181,0,15,2022-12-10
18332,790,0,24,2022-12-10
18333,174,0,10,2022-12-10
18334,1087,0,42,2022-12-10
18336,745,0,149,2022-12-10
18337,3050,0,473,2022-12-10
18340,21,0,5,2022-12-10
18343,866,0,43,2022-12-10
18344,984,0,47,2022-12-10
18346,854,0,38,2022-12-10
18347,544,0,30,2022-12-10
18350,291,0,17,2022-12-10
18352,73,0,-1,2022-12-10
18353,2980,0,185,2022-12-10
18354,260,0,16,2022-12-10
18355,280,0,14,2022-12-10
18360,7837,0,301,2022-12-10
18370,251,0,7,2022-12-10
18371,214,0,8,2022-12-10
18372,635,0,22,2022-12-10
18403,1409,0,420,2022-12-10
18405,478,0,87,2022-12-10
18407,3038,0,851,2022-12-10
18411,4001,0,1035,2022-12-10
18414,881,0,189,2022-12-10
18415,163,0,55,2022-12-10
18417,164,0,34,2022-12-10
18419,856,0,175,2022-12-10
18421,939,0,256,2022-12-10
18424,968,0,224,2022-12-10
18425,248,0,47,2022-12-10
18426,652,0,181,2022-12-10
18427,50,0,24,2022-12-10
18428,2084,0,505,2022-12-10
18430,11,0,-1,2022-12-10
18431,2389,0,602,2022-12-10
18433,1165,0,319,2022-12-10
18434,697,0,269,2022-12-10
