ZIP_CODE,Positive,Negative,Probable,date
17057,4680,0,800,2022-07-20
17058,447,0,76,2022-07-20
17059,1712,0,103,2022-07-20
17060,192,0,35,2022-07-20
17061,1035,0,210,2022-07-20
17062,574,0,116,2022-07-20
17063,719,0,31,2022-07-20
17064,134,0,17,2022-07-20
17065,732,0,191,2022-07-20
17066,1093,0,259,2022-07-20
17067,2936,0,470,2022-07-20
17068,693,0,237,2022-07-20
17070,2648,0,893,2022-07-20
17071,-1,0,0,2022-07-20
17073,1015,0,195,2022-07-20
17074,1084,0,254,2022-07-20
17076,10,0,-1,2022-07-20
17078,4611,0,774,2022-07-20
17080,41,0,6,2022-07-20
17082,713,0,30,2022-07-20
17084,979,0,50,2022-07-20
17086,447,0,69,2022-07-20
17087,547,0,89,2022-07-20
17090,795,0,248,2022-07-20
17094,429,0,31,2022-07-20
17097,89,0,-1,2022-07-20
17098,374,0,54,2022-07-20
17099,366,0,5,2022-07-20
17101,459,0,69,2022-07-20
17102,1543,0,254,2022-07-20
17103,2468,0,371,2022-07-20
17104,3755,0,516,2022-07-20
17109,4656,0,1136,2022-07-20
17110,5213,0,939,2022-07-20
17111,7003,0,1569,2022-07-20
17112,5743,0,1905,2022-07-20
17113,2180,0,384,2022-07-20
17120,-1,0,-1,2022-07-20
17201,6687,0,1560,2022-07-20
17202,6869,0,1685,2022-07-20
17211,44,0,17,2022-07-20
17212,120,0,79,2022-07-20
17213,69,0,32,2022-07-20
17214,261,0,27,2022-07-20
17215,53,0,37,2022-07-20
17217,21,0,-1,2022-07-20
17219,64,0,17,2022-07-20
17220,96,0,14,2022-07-20
17221,131,0,43,2022-07-20
17222,2407,0,539,2022-07-20
17223,60,0,35,2022-07-20
17224,291,0,140,2022-07-20
17225,4943,0,628,2022-07-20
17228,147,0,182,2022-07-20
17229,152,0,184,2022-07-20
17232,19,0,-1,2022-07-20
17233,775,0,870,2022-07-20
17236,1673,0,541,2022-07-20
17237,470,0,62,2022-07-20
17238,280,0,204,2022-07-20
17239,41,0,20,2022-07-20
17240,452,0,123,2022-07-20
17241,1712,0,537,2022-07-20
17243,393,0,147,2022-07-20
17244,427,0,99,2022-07-20
17246,35,0,9,2022-07-20
17252,783,0,182,2022-07-20
17255,169,0,102,2022-07-20
17257,4981,0,1117,2022-07-20
17260,283,0,69,2022-07-20
17262,163,0,48,2022-07-20
17264,409,0,196,2022-07-20
17265,86,0,13,2022-07-20
17266,71,0,21,2022-07-20
17267,534,0,234,2022-07-20
17268,7848,0,901,2022-07-20
17271,73,0,30,2022-07-20
17301,914,0,284,2022-07-20
17302,545,0,80,2022-07-20
17304,700,0,109,2022-07-20
17307,1218,0,182,2022-07-20
17309,396,0,72,2022-07-20
17313,2762,0,448,2022-07-20
17314,944,0,83,2022-07-20
17315,6439,0,989,2022-07-20
17316,1596,0,447,2022-07-20
17319,2005,0,508,2022-07-20
17320,1860,0,182,2022-07-20
17321,391,0,41,2022-07-20
17322,1348,0,232,2022-07-20
17324,770,0,209,2022-07-20
17325,6094,0,728,2022-07-20
17327,1580,0,232,2022-07-20
17329,487,0,146,2022-07-20
17331,11077,0,3226,2022-07-20
17339,1122,0,341,2022-07-20
17340,2435,0,420,2022-07-20
17344,832,0,198,2022-07-20
17345,1998,0,390,2022-07-20
17347,1576,0,313,2022-07-20
17349,1700,0,251,2022-07-20
17350,2944,0,800,2022-07-20
17352,264,0,33,2022-07-20
17353,714,0,94,2022-07-20
17356,5964,0,912,2022-07-20
17360,1475,0,244,2022-07-20
17361,1366,0,188,2022-07-20
17362,2738,0,859,2022-07-20
17363,2109,0,253,2022-07-20
17364,818,0,179,2022-07-20
17365,509,0,97,2022-07-20
17366,1379,0,260,2022-07-20
17368,1678,0,341,2022-07-20
17370,1343,0,308,2022-07-20
17372,784,0,204,2022-07-20
17401,5542,0,490,2022-07-20
17402,10144,0,2396,2022-07-20
17403,10853,0,1554,2022-07-20
17404,9875,0,1684,2022-07-20
17406,5312,0,1153,2022-07-20
17407,570,0,84,2022-07-20
17408,5748,0,1076,2022-07-20
17501,1091,0,160,2022-07-20
17502,579,0,46,2022-07-20
17505,154,0,26,2022-07-20
17509,603,0,140,2022-07-20
17512,4017,0,702,2022-07-20
17516,790,0,185,2022-07-20
17517,3247,0,612,2022-07-20
17518,114,0,18,2022-07-20
17519,1061,0,144,2022-07-20
17520,1051,0,148,2022-07-20
17522,7330,0,1123,2022-07-20
17527,917,0,135,2022-07-20
17529,387,0,63,2022-07-20
17532,516,0,80,2022-07-20
17535,330,0,41,2022-07-20
17536,351,0,43,2022-07-20
17538,1361,0,226,2022-07-20
17540,2046,0,317,2022-07-20
17543,9168,0,1338,2022-07-20
17545,4370,0,552,2022-07-20
17547,1950,0,201,2022-07-20
17550,255,0,15,2022-07-20
17551,1708,0,426,2022-07-20
17552,4435,0,469,2022-07-20
17554,1743,0,331,2022-07-20
17555,787,0,171,2022-07-20
17557,2493,0,362,2022-07-20
17560,860,0,102,2022-07-20
17562,585,0,65,2022-07-20
17563,596,0,43,2022-07-20
17565,371,0,97,2022-07-20
17566,2101,0,276,2022-07-20
17569,1213,0,268,2022-07-20
17572,409,0,65,2022-07-20
17576,32,0,11,2022-07-20
17578,1253,0,222,2022-07-20
17579,1071,0,178,2022-07-20
17581,227,0,42,2022-07-20
17582,378,0,87,2022-07-20
17584,1916,0,484,2022-07-20
17601,10868,0,2322,2022-07-20
17602,12826,0,2289,2022-07-20
17603,15178,0,2717,2022-07-20
17701,9123,0,2284,2022-07-20
17702,2100,0,415,2022-07-20
17721,301,0,19,2022-07-20
17723,8,0,0,2022-07-20
17724,864,0,148,2022-07-20
17727,10,0,-1,2022-07-20
17728,931,0,182,2022-07-20
17729,18,0,7,2022-07-20
17731,27,0,-1,2022-07-20
17737,1550,0,188,2022-07-20
17740,3270,0,322,2022-07-20
17742,16,0,-1,2022-07-20
17744,583,0,95,2022-07-20
17745,4406,0,293,2022-07-20
17747,509,0,34,2022-07-20
17751,1739,0,93,2022-07-20
17752,980,0,167,2022-07-20
17754,2568,0,603,2022-07-20
17756,3203,0,294,2022-07-20
17758,162,0,24,2022-07-20
17760,68,0,67,2022-07-20
17763,29,0,-1,2022-07-20
17764,270,0,296,2022-07-20
17765,174,0,42,2022-07-20
17768,49,0,11,2022-07-20
17771,493,0,118,2022-07-20
17772,411,0,53,2022-07-20
17774,229,0,23,2022-07-20
17776,50,0,-1,2022-07-20
17777,1364,0,213,2022-07-20
17778,7,0,-1,2022-07-20
17801,4242,0,503,2022-07-20
17810,332,0,93,2022-07-20
17812,307,0,47,2022-07-20
17813,456,0,81,2022-07-20
17814,842,0,123,2022-07-20
17815,6214,0,575,2022-07-20
17820,1273,0,56,2022-07-20
17821,4464,0,378,2022-07-20
17823,214,0,14,2022-07-20
17824,938,0,46,2022-07-20
17827,176,0,24,2022-07-20
17830,386,0,39,2022-07-20
17832,143,0,6,2022-07-20
17834,975,0,57,2022-07-20
17835,10,0,5,2022-07-20
17836,26,0,5,2022-07-20
17837,3626,0,454,2022-07-20
17840,73,0,0,2022-07-20
17841,996,0,56,2022-07-20
17842,1713,0,301,2022-07-20
17844,1702,0,329,2022-07-20
17845,465,0,68,2022-07-20
17846,942,0,47,2022-07-20
17847,2604,0,358,2022-07-20
17850,113,0,19,2022-07-20
17851,2082,0,115,2022-07-20
17853,465,0,83,2022-07-20
17855,173,0,51,2022-07-20
17856,718,0,130,2022-07-20
17857,1886,0,329,2022-07-20
17859,723,0,53,2022-07-20
17860,542,0,75,2022-07-20
17864,287,0,38,2022-07-20
17866,2644,0,150,2022-07-20
17867,26,0,0,2022-07-20
17868,111,0,-1,2022-07-20
17870,2889,0,575,2022-07-20
17872,2378,0,160,2022-07-20
17876,360,0,64,2022-07-20
17877,-1,0,0,2022-07-20
17878,309,0,64,2022-07-20
17881,356,0,36,2022-07-20
17886,199,0,34,2022-07-20
17888,62,0,5,2022-07-20
17889,486,0,108,2022-07-20
17901,5519,0,751,2022-07-20
17921,1393,0,147,2022-07-20
17922,1063,0,172,2022-07-20
17923,66,0,5,2022-07-20
17925,94,0,15,2022-07-20
17929,479,0,64,2022-07-20
17930,93,0,15,2022-07-20
17931,1568,0,258,2022-07-20
17934,58,0,8,2022-07-20
17935,329,0,50,2022-07-20
17938,464,0,76,2022-07-20
17941,156,0,16,2022-07-20
17948,946,0,119,2022-07-20
17954,1108,0,141,2022-07-20
17957,64,0,10,2022-07-20
17959,281,0,34,2022-07-20
17960,914,0,67,2022-07-20
17961,1543,0,289,2022-07-20
17963,1589,0,319,2022-07-20
17964,117,0,32,2022-07-20
17965,494,0,65,2022-07-20
17967,439,0,79,2022-07-20
17968,64,0,-1,2022-07-20
17970,640,0,108,2022-07-20
17972,2820,0,334,2022-07-20
17974,55,0,14,2022-07-20
17976,1476,0,159,2022-07-20
17978,28,0,10,2022-07-20
17980,651,0,96,2022-07-20
17981,630,0,171,2022-07-20
17983,278,0,41,2022-07-20
17985,278,0,29,2022-07-20
18011,1260,0,133,2022-07-20
18013,4073,0,211,2022-07-20
18014,2535,0,200,2022-07-20
18015,8884,0,694,2022-07-20
18017,9323,0,961,2022-07-20
18018,7315,0,849,2022-07-20
18020,4952,0,467,2022-07-20
18031,2695,0,162,2022-07-20
18032,2443,0,214,2022-07-20
18034,1833,0,180,2022-07-20
18035,55,0,-1,2022-07-20
18036,3002,0,233,2022-07-20
18037,1847,0,131,2022-07-20
18038,704,0,37,2022-07-20
18040,3785,0,392,2022-07-20
18041,1154,0,116,2022-07-20
18042,10815,0,1522,2022-07-20
18045,6951,0,784,2022-07-20
18049,4097,0,372,2022-07-20
18051,733,0,49,2022-07-20
18052,8142,0,612,2022-07-20
18053,554,0,52,2022-07-20
18054,820,0,97,2022-07-20
18055,2571,0,203,2022-07-20
18056,196,0,14,2022-07-20
18058,2304,0,97,2022-07-20
18059,246,0,6,2022-07-20
18062,5651,0,466,2022-07-20
18063,90,0,-1,2022-07-20
18064,6540,0,551,2022-07-20
18066,1333,0,77,2022-07-20
18067,4660,0,433,2022-07-20
18069,1736,0,129,2022-07-20
18070,195,0,16,2022-07-20
18071,2997,0,116,2022-07-20
18072,1545,0,75,2022-07-20
18073,2190,0,380,2022-07-20
18074,875,0,183,2022-07-20
18076,576,0,54,2022-07-20
18077,373,0,40,2022-07-20
18078,1420,0,104,2022-07-20
18080,2838,0,177,2022-07-20
18083,149,0,5,2022-07-20
18085,164,0,16,2022-07-20
18087,234,0,19,2022-07-20
18088,2182,0,110,2022-07-20
18091,1340,0,58,2022-07-20
18092,617,0,49,2022-07-20
18101,1299,0,76,2022-07-20
18102,15941,0,716,2022-07-20
18103,12982,0,939,2022-07-20
18104,10952,0,1180,2022-07-20
18106,1723,0,179,2022-07-20
18109,5966,0,394,2022-07-20
18201,8551,0,542,2022-07-20
18202,3437,0,311,2022-07-20
18210,1863,0,76,2022-07-20
18211,302,0,14,2022-07-20
18214,439,0,67,2022-07-20
18216,310,0,23,2022-07-20
18218,590,0,35,2022-07-20
18219,267,0,27,2022-07-20
18220,43,0,6,2022-07-20
18222,2003,0,293,2022-07-20
18224,1398,0,202,2022-07-20
18225,32,0,-1,2022-07-20
18229,1750,0,81,2022-07-20
18230,19,0,-1,2022-07-20
18232,1037,0,56,2022-07-20
18235,4968,0,238,2022-07-20
18237,782,0,69,2022-07-20
18240,857,0,54,2022-07-20
18245,38,0,-1,2022-07-20
18246,32,0,-1,2022-07-20
18248,116,0,13,2022-07-20
18249,795,0,91,2022-07-20
18250,764,0,51,2022-07-20
18252,2771,0,163,2022-07-20
18254,180,0,8,2022-07-20
18255,1129,0,100,2022-07-20
18301,7032,0,262,2022-07-20
18302,4140,0,163,2022-07-20
18321,414,0,10,2022-07-20
18322,657,0,26,2022-07-20
18324,2052,0,120,2022-07-20
18325,439,0,24,2022-07-20
18326,956,0,29,2022-07-20
18327,151,0,-1,2022-07-20
18328,1354,0,169,2022-07-20
18330,2287,0,66,2022-07-20
18331,166,0,-1,2022-07-20
18332,685,0,19,2022-07-20
18333,158,0,6,2022-07-20
18334,969,0,26,2022-07-20
18336,673,0,126,2022-07-20
18337,2728,0,422,2022-07-20
18340,20,0,5,2022-07-20
18343,775,0,38,2022-07-20
18344,904,0,34,2022-07-20
18346,755,0,25,2022-07-20
18347,502,0,18,2022-07-20
18350,256,0,10,2022-07-20
18352,63,0,-1,2022-07-20
18353,2744,0,113,2022-07-20
18354,238,0,7,2022-07-20
18355,255,0,10,2022-07-20
18360,7125,0,238,2022-07-20
18370,224,0,5,2022-07-20
18371,192,0,8,2022-07-20
18372,564,0,18,2022-07-20
18403,1266,0,338,2022-07-20
18405,413,0,81,2022-07-20
18407,2701,0,681,2022-07-20
18411,3527,0,870,2022-07-20
18414,815,0,161,2022-07-20
18415,148,0,50,2022-07-20
18417,149,0,25,2022-07-20
18419,762,0,166,2022-07-20
18421,848,0,218,2022-07-20
18424,859,0,183,2022-07-20
18425,215,0,45,2022-07-20
18426,569,0,165,2022-07-20
18427,43,0,23,2022-07-20
18428,1817,0,452,2022-07-20
18430,10,0,-1,2022-07-20
18431,2104,0,524,2022-07-20
18433,1036,0,243,2022-07-20
18434,627,0,213,2022-07-20
18435,127,0,45,2022-07-20
18436,2040,0,626,2022-07-20
