ZIP_CODE,Positive,Negative,Probable,date
15521,273,0,187,2022-12-03
15522,2096,0,955,2022-12-03
15530,985,0,399,2022-12-03
15531,667,0,320,2022-12-03
15533,201,0,119,2022-12-03
15534,112,0,92,2022-12-03
15535,343,0,128,2022-12-03
15536,64,0,37,2022-12-03
15537,1395,0,609,2022-12-03
15538,106,0,52,2022-12-03
15539,112,0,58,2022-12-03
15541,646,0,254,2022-12-03
15542,245,0,81,2022-12-03
15545,468,0,266,2022-12-03
15546,63,0,28,2022-12-03
15550,254,0,156,2022-12-03
15552,1306,0,339,2022-12-03
15554,325,0,280,2022-12-03
15555,14,0,11,2022-12-03
15558,332,0,81,2022-12-03
15559,316,0,212,2022-12-03
15562,31,0,8,2022-12-03
15563,503,0,278,2022-12-03
15564,22,0,10,2022-12-03
15705,107,0,123,2022-12-03
15711,73,0,21,2022-12-03
15714,1107,0,509,2022-12-03
15716,117,0,53,2022-12-03
15720,29,0,11,2022-12-03
15721,27,0,7,2022-12-03
15722,422,0,194,2022-12-03
15724,381,0,168,2022-12-03
15728,540,0,331,2022-12-03
15729,222,0,108,2022-12-03
15730,11,0,6,2022-12-03
15739,85,0,43,2022-12-03
15742,196,0,68,2022-12-03
15744,15,0,12,2022-12-03
15750,43,0,15,2022-12-03
15753,58,0,32,2022-12-03
15757,253,0,116,2022-12-03
15758,5,0,-1,2022-12-03
15759,436,0,164,2022-12-03
15760,28,0,8,2022-12-03
15762,141,0,84,2022-12-03
15763,-1,0,-1,2022-12-03
15764,14,0,-1,2022-12-03
15765,251,0,104,2022-12-03
15767,2231,0,794,2022-12-03
15770,28,0,10,2022-12-03
15771,137,0,54,2022-12-03
15772,266,0,88,2022-12-03
15773,121,0,45,2022-12-03
15775,-1,0,-1,2022-12-03
15776,11,0,5,2022-12-03
15777,22,0,15,2022-12-03
15778,33,0,13,2022-12-03
15780,35,0,6,2022-12-03
15784,24,0,7,2022-12-03
15801,3368,0,2083,2022-12-03
15821,22,0,7,2022-12-03
15823,167,0,115,2022-12-03
15824,707,0,508,2022-12-03
15825,1870,0,683,2022-12-03
15827,45,0,25,2022-12-03
15828,48,0,8,2022-12-03
15829,227,0,64,2022-12-03
15832,28,0,11,2022-12-03
15834,595,0,276,2022-12-03
15840,274,0,158,2022-12-03
15845,481,0,273,2022-12-03
15846,472,0,339,2022-12-03
15848,141,0,112,2022-12-03
15849,220,0,117,2022-12-03
15851,959,0,588,2022-12-03
15853,1091,0,565,2022-12-03
15856,117,0,65,2022-12-03
15857,1960,0,1574,2022-12-03
15860,203,0,57,2022-12-03
15861,20,0,5,2022-12-03
15864,344,0,100,2022-12-03
15865,203,0,132,2022-12-03
15866,21,0,24,2022-12-03
15868,238,0,165,2022-12-03
15870,159,0,98,2022-12-03
15901,747,0,259,2022-12-03
15902,2283,0,1034,2022-12-03
15904,3199,0,1731,2022-12-03
15905,3932,0,2316,2022-12-03
15906,2003,0,1084,2022-12-03
15909,1047,0,494,2022-12-03
15920,199,0,67,2022-12-03
15924,173,0,112,2022-12-03
15926,445,0,260,2022-12-03
15927,228,0,118,2022-12-03
15928,340,0,286,2022-12-03
15931,1916,0,949,2022-12-03
15934,46,0,51,2022-12-03
15935,453,0,303,2022-12-03
15936,294,0,182,2022-12-03
15938,517,0,245,2022-12-03
15940,863,0,573,2022-12-03
15942,328,0,232,2022-12-03
15943,690,0,470,2022-12-03
15944,556,0,246,2022-12-03
15945,52,0,22,2022-12-03
15946,1264,0,676,2022-12-03
15949,185,0,59,2022-12-03
15951,148,0,77,2022-12-03
15952,235,0,169,2022-12-03
15953,14,0,7,2022-12-03
15954,440,0,169,2022-12-03
15955,361,0,240,2022-12-03
15956,572,0,335,2022-12-03
15957,65,0,58,2022-12-03
15958,339,0,259,2022-12-03
15960,56,0,58,2022-12-03
15961,188,0,110,2022-12-03
15963,1850,0,1434,2022-12-03
16020,241,0,62,2022-12-03
16022,97,0,26,2022-12-03
16025,1167,0,343,2022-12-03
16028,372,0,63,2022-12-03
16030,65,0,17,2022-12-03
16036,28,0,8,2022-12-03
16038,690,0,145,2022-12-03
16040,156,0,63,2022-12-03
16041,332,0,101,2022-12-03
16049,588,0,137,2022-12-03
16050,298,0,85,2022-12-03
16051,464,0,199,2022-12-03
16057,2587,0,590,2022-12-03
16061,493,0,125,2022-12-03
16101,6057,0,2973,2022-12-03
16102,925,0,464,2022-12-03
16105,2443,0,1411,2022-12-03
16110,69,0,26,2022-12-03
16111,169,0,47,2022-12-03
16112,251,0,126,2022-12-03
16114,82,0,32,2022-12-03
16116,427,0,239,2022-12-03
16121,937,0,202,2022-12-03
16124,244,0,97,2022-12-03
16125,3030,0,883,2022-12-03
16127,3088,0,832,2022-12-03
16130,322,0,83,2022-12-03
16131,158,0,44,2022-12-03
16133,225,0,61,2022-12-03
16134,574,0,183,2022-12-03
16137,2252,0,608,2022-12-03
16142,755,0,373,2022-12-03
16143,430,0,211,2022-12-03
16145,488,0,127,2022-12-03
16146,2706,0,659,2022-12-03
16148,3403,0,1075,2022-12-03
16150,1315,0,452,2022-12-03
16153,422,0,109,2022-12-03
16154,385,0,131,2022-12-03
16156,457,0,196,2022-12-03
16159,840,0,272,2022-12-03
16172,68,0,90,2022-12-03
16213,25,0,5,2022-12-03
16214,1755,0,329,2022-12-03
16217,14,0,-1,2022-12-03
16218,270,0,41,2022-12-03
16224,238,0,44,2022-12-03
16225,7,0,-1,2022-12-03
16232,796,0,139,2022-12-03
16233,194,0,62,2022-12-03
16234,13,0,-1,2022-12-03
16235,249,0,68,2022-12-03
16239,1801,0,102,2022-12-03
16240,248,0,68,2022-12-03
16242,986,0,144,2022-12-03
16248,623,0,116,2022-12-03
16253,22,0,-1,2022-12-03
16254,763,0,218,2022-12-03
16255,520,0,86,2022-12-03
16258,398,0,72,2022-12-03
16260,43,0,7,2022-12-03
16301,3132,0,701,2022-12-03
16311,82,0,18,2022-12-03
16313,295,0,125,2022-12-03
16314,1158,0,351,2022-12-03
16316,1102,0,317,2022-12-03
16317,331,0,67,2022-12-03
16319,229,0,58,2022-12-03
16321,29,0,-1,2022-12-03
16323,3359,0,740,2022-12-03
16326,77,0,15,2022-12-03
16327,534,0,135,2022-12-03
16329,56,0,25,2022-12-03
16331,13,0,6,2022-12-03
16332,17,0,-1,2022-12-03
16333,41,0,9,2022-12-03
16334,91,0,14,2022-12-03
16335,6406,0,1641,2022-12-03
16340,288,0,103,2022-12-03
16341,517,0,55,2022-12-03
16342,618,0,86,2022-12-03
16345,448,0,243,2022-12-03
16346,569,0,103,2022-12-03
16347,378,0,129,2022-12-03
16350,341,0,119,2022-12-03
16351,286,0,79,2022-12-03
16353,487,0,60,2022-12-03
16354,2875,0,248,2022-12-03
16360,277,0,47,2022-12-03
16362,195,0,56,2022-12-03
16364,159,0,48,2022-12-03
16365,3107,0,1440,2022-12-03
16371,538,0,392,2022-12-03
16372,86,0,26,2022-12-03
16373,645,0,119,2022-12-03
16374,274,0,52,2022-12-03
16401,828,0,111,2022-12-03
16402,99,0,19,2022-12-03
16403,1984,0,276,2022-12-03
16404,595,0,63,2022-12-03
16405,98,0,16,2022-12-03
16406,667,0,301,2022-12-03
16407,2120,0,337,2022-12-03
16410,373,0,48,2022-12-03
16411,295,0,39,2022-12-03
16412,2173,0,392,2022-12-03
16415,1948,0,335,2022-12-03
16417,1919,0,443,2022-12-03
16420,121,0,18,2022-12-03
16421,559,0,59,2022-12-03
16423,845,0,137,2022-12-03
16424,839,0,225,2022-12-03
16426,895,0,119,2022-12-03
16428,2652,0,310,2022-12-03
16430,10,0,6,2022-12-03
16433,1172,0,366,2022-12-03
16434,346,0,55,2022-12-03
16435,316,0,86,2022-12-03
16436,123,0,25,2022-12-03
16438,1400,0,211,2022-12-03
16440,139,0,36,2022-12-03
16441,2195,0,354,2022-12-03
16442,538,0,88,2022-12-03
16443,306,0,27,2022-12-03
16444,76,0,35,2022-12-03
16501,415,0,34,2022-12-03
16502,3678,0,531,2022-12-03
16503,3403,0,483,2022-12-03
16504,3654,0,564,2022-12-03
16505,3366,0,487,2022-12-03
16506,5306,0,724,2022-12-03
16507,2050,0,288,2022-12-03
16508,3405,0,646,2022-12-03
16509,5914,0,1352,2022-12-03
16510,5388,0,757,2022-12-03
16511,2683,0,330,2022-12-03
16565,-1,0,-1,2022-12-03
16601,7034,0,1710,2022-12-03
16602,6097,0,1615,2022-12-03
16611,485,0,95,2022-12-03
16613,284,0,89,2022-12-03
16616,25,0,12,2022-12-03
16617,633,0,120,2022-12-03
16620,92,0,19,2022-12-03
16621,145,0,39,2022-12-03
16622,57,0,13,2022-12-03
16623,89,0,35,2022-12-03
16625,608,0,277,2022-12-03
16627,331,0,149,2022-12-03
16630,827,0,382,2022-12-03
16634,62,0,12,2022-12-03
16635,2276,0,612,2022-12-03
16636,162,0,51,2022-12-03
16637,472,0,162,2022-12-03
16639,187,0,55,2022-12-03
16640,171,0,85,2022-12-03
16641,490,0,203,2022-12-03
16645,22,0,5,2022-12-03
16646,551,0,214,2022-12-03
16647,151,0,38,2022-12-03
16648,3589,0,981,2022-12-03
16650,289,0,103,2022-12-03
16651,735,0,135,2022-12-03
16652,4168,0,689,2022-12-03
16655,281,0,165,2022-12-03
16656,238,0,79,2022-12-03
16657,237,0,54,2022-12-03
16659,43,0,19,2022-12-03
16661,184,0,38,2022-12-03
16662,907,0,349,2022-12-03
16664,247,0,90,2022-12-03
16666,725,0,112,2022-12-03
16667,240,0,122,2022-12-03
16668,676,0,261,2022-12-03
16669,452,0,87,2022-12-03
16670,23,0,7,2022-12-03
16671,129,0,17,2022-12-03
16673,853,0,306,2022-12-03
16674,125,0,46,2022-12-03
16678,521,0,141,2022-12-03
16679,159,0,43,2022-12-03
16680,117,0,11,2022-12-03
16682,33,0,16,2022-12-03
16683,57,0,11,2022-12-03
16685,58,0,20,2022-12-03
16686,3187,0,538,2022-12-03
16689,66,0,78,2022-12-03
16691,63,0,38,2022-12-03
16692,117,0,46,2022-12-03
16693,882,0,203,2022-12-03
16695,143,0,62,2022-12-03
16701,2870,0,936,2022-12-03
16720,235,0,42,2022-12-03
16724,22,0,-1,2022-12-03
16726,78,0,30,2022-12-03
16727,50,0,15,2022-12-03
16729,117,0,33,2022-12-03
16731,421,0,93,2022-12-03
16732,42,0,15,2022-12-03
16734,50,0,15,2022-12-03
16735,1104,0,352,2022-12-03
16738,287,0,374,2022-12-03
16740,166,0,53,2022-12-03
16743,841,0,76,2022-12-03
16744,52,0,15,2022-12-03
16745,91,0,28,2022-12-03
16746,268,0,19,2022-12-03
16748,525,0,80,2022-12-03
16749,761,0,234,2022-12-03
16750,61,0,9,2022-12-03
16801,10203,0,1399,2022-12-03
16802,2071,0,314,2022-12-03
16803,4349,0,855,2022-12-03
16820,219,0,28,2022-12-03
16821,102,0,14,2022-12-03
16822,608,0,35,2022-12-03
16823,7434,0,652,2022-12-03
16827,1003,0,126,2022-12-03
16828,986,0,98,2022-12-03
16829,209,0,25,2022-12-03
16830,3430,0,734,2022-12-03
16832,105,0,11,2022-12-03
16833,1188,0,315,2022-12-03
16836,244,0,29,2022-12-03
16837,41,0,8,2022-12-03
16838,309,0,151,2022-12-03
16839,138,0,17,2022-12-03
16840,118,0,9,2022-12-03
16841,1294,0,112,2022-12-03
16844,636,0,58,2022-12-03
16845,563,0,32,2022-12-03
16850,22,0,-1,2022-12-03
16852,57,0,5,2022-12-03
16854,208,0,18,2022-12-03
16858,884,0,146,2022-12-03
16859,119,0,6,2022-12-03
16860,70,0,17,2022-12-03
16861,72,0,13,2022-12-03
16863,149,0,30,2022-12-03
16864,22,0,0,2022-12-03
16865,279,0,29,2022-12-03
16866,2621,0,336,2022-12-03
16870,1652,0,214,2022-12-03
16871,9,0,-1,2022-12-03
16872,193,0,17,2022-12-03
16874,328,0,41,2022-12-03
16875,789,0,83,2022-12-03
16876,62,0,8,2022-12-03
16877,339,0,32,2022-12-03
16878,449,0,80,2022-12-03
16879,114,0,9,2022-12-03
16881,475,0,112,2022-12-03
16882,49,0,5,2022-12-03
16901,1991,0,591,2022-12-03
16912,371,0,231,2022-12-03
16914,583,0,57,2022-12-03
16915,1345,0,149,2022-12-03
16917,245,0,89,2022-12-03
16920,351,0,149,2022-12-03
16921,95,0,18,2022-12-03
16922,267,0,51,2022-12-03
16923,219,0,15,2022-12-03
16925,860,0,91,2022-12-03
16926,169,0,24,2022-12-03
16927,81,0,18,2022-12-03
16928,245,0,58,2022-12-03
16929,431,0,116,2022-12-03
16930,183,0,94,2022-12-03
16932,147,0,36,2022-12-03
16933,994,0,361,2022-12-03
16935,207,0,66,2022-12-03
16936,462,0,76,2022-12-03
16937,37,0,6,2022-12-03
16938,115,0,30,2022-12-03
16939,9,0,11,2022-12-03
16940,35,0,7,2022-12-03
16941,13,0,0,2022-12-03
16942,133,0,38,2022-12-03
16943,62,0,11,2022-12-03
16946,522,0,104,2022-12-03
16947,1306,0,202,2022-12-03
16948,240,0,24,2022-12-03
16950,574,0,162,2022-12-03
17002,86,0,-1,2022-12-03
17003,2674,0,435,2022-12-03
17004,908,0,79,2022-12-03
17005,44,0,7,2022-12-03
17006,136,0,33,2022-12-03
17007,1007,0,231,2022-12-03
17009,633,0,16,2022-12-03
17011,6472,0,2148,2022-12-03
17013,7027,0,2107,2022-12-03
17014,34,0,-1,2022-12-03
17015,4067,0,1007,2022-12-03
17017,272,0,33,2022-12-03
17018,691,0,209,2022-12-03
17019,3271,0,1175,2022-12-03
17020,1577,0,512,2022-12-03
17021,164,0,24,2022-12-03
17022,7056,0,947,2022-12-03
17023,482,0,87,2022-12-03
17024,300,0,100,2022-12-03
17025,3084,0,1091,2022-12-03
17026,814,0,131,2022-12-03
17028,665,0,142,2022-12-03
17029,120,0,-1,2022-12-03
17030,115,0,15,2022-12-03
17032,1350,0,331,2022-12-03
17033,3491,0,697,2022-12-03
17034,567,0,111,2022-12-03
17035,171,0,6,2022-12-03
17036,4285,0,1034,2022-12-03
17037,144,0,28,2022-12-03
17038,2039,0,311,2022-12-03
17040,393,0,135,2022-12-03
17042,11525,0,2045,2022-12-03
17043,983,0,396,2022-12-03
17044,6948,0,329,2022-12-03
17045,521,0,117,2022-12-03
17046,9496,0,1217,2022-12-03
17047,450,0,106,2022-12-03
17048,677,0,75,2022-12-03
17049,686,0,57,2022-12-03
17050,6823,0,2535,2022-12-03
17051,1088,0,106,2022-12-03
17052,313,0,99,2022-12-03
17053,814,0,295,2022-12-03
17055,7119,0,2760,2022-12-03
17057,5065,0,920,2022-12-03
17058,516,0,103,2022-12-03
17059,1868,0,132,2022-12-03
17060,204,0,38,2022-12-03
17061,1175,0,220,2022-12-03
17062,603,0,121,2022-12-03
17063,806,0,35,2022-12-03
17064,150,0,18,2022-12-03
17065,795,0,210,2022-12-03
17066,1213,0,278,2022-12-03
17067,3190,0,515,2022-12-03
17068,730,0,310,2022-12-03
17070,2824,0,1000,2022-12-03
17071,-1,0,0,2022-12-03
17073,1088,0,211,2022-12-03
17074,1152,0,288,2022-12-03
17076,11,0,-1,2022-12-03
17078,4964,0,887,2022-12-03
17080,42,0,6,2022-12-03
17082,777,0,34,2022-12-03
17084,1077,0,56,2022-12-03
17086,484,0,73,2022-12-03
17087,580,0,101,2022-12-03
17090,840,0,272,2022-12-03
17094,475,0,33,2022-12-03
17097,98,0,-1,2022-12-03
17098,406,0,60,2022-12-03
17099,401,0,9,2022-12-03
17101,518,0,78,2022-12-03
17102,1710,0,286,2022-12-03
17103,2689,0,414,2022-12-03
17104,4052,0,596,2022-12-03
17109,5062,0,1303,2022-12-03
17110,5716,0,1043,2022-12-03
17111,7544,0,1746,2022-12-03
17112,6223,0,2092,2022-12-03
17113,2374,0,424,2022-12-03
17120,-1,0,-1,2022-12-03
17201,7661,0,1716,2022-12-03
17202,7738,0,1801,2022-12-03
17211,49,0,24,2022-12-03
17212,129,0,92,2022-12-03
17213,76,0,39,2022-12-03
17214,298,0,28,2022-12-03
17215,55,0,48,2022-12-03
17217,22,0,-1,2022-12-03
17219,75,0,18,2022-12-03
17220,105,0,15,2022-12-03
17221,151,0,47,2022-12-03
17222,2727,0,582,2022-12-03
17223,67,0,47,2022-12-03
17224,335,0,159,2022-12-03
17225,5418,0,689,2022-12-03
17228,168,0,195,2022-12-03
17229,172,0,211,2022-12-03
17232,22,0,-1,2022-12-03
17233,860,0,996,2022-12-03
17236,1845,0,629,2022-12-03
17237,533,0,66,2022-12-03
17238,301,0,222,2022-12-03
