ZIP_CODE,Positive,Negative,Probable,date
15951,125,0,65,2022-06-08
15952,210,0,141,2022-06-08
15953,13,0,5,2022-06-08
15954,378,0,124,2022-06-08
15955,326,0,207,2022-06-08
15956,499,0,289,2022-06-08
15957,52,0,48,2022-06-08
15958,311,0,222,2022-06-08
15960,54,0,50,2022-06-08
15961,162,0,95,2022-06-08
15963,1623,0,1167,2022-06-08
16020,217,0,49,2022-06-08
16022,85,0,26,2022-06-08
16025,1050,0,309,2022-06-08
16028,318,0,57,2022-06-08
16030,53,0,14,2022-06-08
16036,25,0,8,2022-06-08
16038,612,0,114,2022-06-08
16040,131,0,59,2022-06-08
16041,295,0,98,2022-06-08
16049,518,0,124,2022-06-08
16050,264,0,81,2022-06-08
16051,404,0,169,2022-06-08
16057,2314,0,523,2022-06-08
16061,430,0,115,2022-06-08
16101,5341,0,2503,2022-06-08
16102,828,0,395,2022-06-08
16105,2196,0,1174,2022-06-08
16110,56,0,27,2022-06-08
16111,150,0,44,2022-06-08
16112,213,0,115,2022-06-08
16114,64,0,30,2022-06-08
16116,385,0,198,2022-06-08
16121,845,0,173,2022-06-08
16124,208,0,77,2022-06-08
16125,2676,0,791,2022-06-08
16127,2707,0,672,2022-06-08
16130,295,0,70,2022-06-08
16131,143,0,36,2022-06-08
16133,200,0,51,2022-06-08
16134,495,0,168,2022-06-08
16137,2067,0,536,2022-06-08
16142,692,0,317,2022-06-08
16143,384,0,180,2022-06-08
16145,425,0,114,2022-06-08
16146,2443,0,568,2022-06-08
16148,3020,0,958,2022-06-08
16150,1172,0,385,2022-06-08
16153,373,0,93,2022-06-08
16154,345,0,109,2022-06-08
16156,408,0,176,2022-06-08
16159,754,0,244,2022-06-08
16172,66,0,71,2022-06-08
16213,23,0,5,2022-06-08
16214,1511,0,307,2022-06-08
16217,11,0,-1,2022-06-08
16218,240,0,37,2022-06-08
16224,220,0,41,2022-06-08
16225,5,0,-1,2022-06-08
16232,695,0,141,2022-06-08
16233,172,0,61,2022-06-08
16234,13,0,-1,2022-06-08
16235,214,0,68,2022-06-08
16239,1689,0,79,2022-06-08
16240,219,0,63,2022-06-08
16242,873,0,143,2022-06-08
16248,557,0,112,2022-06-08
16253,21,0,-1,2022-06-08
16254,654,0,211,2022-06-08
16255,476,0,84,2022-06-08
16258,341,0,72,2022-06-08
16260,37,0,6,2022-06-08
16301,2772,0,615,2022-06-08
16311,70,0,15,2022-06-08
16313,267,0,104,2022-06-08
16314,996,0,313,2022-06-08
16316,950,0,291,2022-06-08
16317,293,0,61,2022-06-08
16319,205,0,56,2022-06-08
16321,26,0,-1,2022-06-08
16323,2935,0,650,2022-06-08
16326,69,0,16,2022-06-08
16327,483,0,122,2022-06-08
16329,49,0,20,2022-06-08
16331,12,0,6,2022-06-08
16332,13,0,-1,2022-06-08
16333,35,0,6,2022-06-08
16334,85,0,14,2022-06-08
16335,5334,0,1422,2022-06-08
16340,250,0,80,2022-06-08
16341,452,0,48,2022-06-08
16342,518,0,77,2022-06-08
16345,410,0,190,2022-06-08
16346,515,0,96,2022-06-08
16347,328,0,94,2022-06-08
16350,305,0,98,2022-06-08
16351,258,0,68,2022-06-08
16353,431,0,54,2022-06-08
16354,2491,0,232,2022-06-08
16360,236,0,43,2022-06-08
16362,179,0,52,2022-06-08
16364,146,0,46,2022-06-08
16365,2736,0,1064,2022-06-08
16371,474,0,309,2022-06-08
16372,77,0,22,2022-06-08
16373,571,0,111,2022-06-08
16374,238,0,43,2022-06-08
16401,751,0,94,2022-06-08
16402,90,0,16,2022-06-08
16403,1829,0,233,2022-06-08
16404,509,0,59,2022-06-08
16405,88,0,15,2022-06-08
16406,606,0,270,2022-06-08
16407,1862,0,269,2022-06-08
16410,342,0,48,2022-06-08
16411,259,0,30,2022-06-08
16412,1927,0,369,2022-06-08
16415,1686,0,281,2022-06-08
16417,1705,0,355,2022-06-08
16420,106,0,17,2022-06-08
16421,496,0,52,2022-06-08
16423,765,0,126,2022-06-08
16424,712,0,197,2022-06-08
16426,775,0,106,2022-06-08
16428,2412,0,251,2022-06-08
16430,8,0,-1,2022-06-08
16433,1025,0,322,2022-06-08
16434,309,0,47,2022-06-08
16435,276,0,77,2022-06-08
16436,107,0,24,2022-06-08
16438,1253,0,184,2022-06-08
16440,124,0,33,2022-06-08
16441,1985,0,313,2022-06-08
16442,490,0,73,2022-06-08
16443,275,0,23,2022-06-08
16444,62,0,32,2022-06-08
16501,359,0,27,2022-06-08
16502,3253,0,462,2022-06-08
16503,3041,0,406,2022-06-08
16504,3235,0,444,2022-06-08
16505,2924,0,393,2022-06-08
16506,4641,0,597,2022-06-08
16507,1797,0,218,2022-06-08
16508,3005,0,490,2022-06-08
16509,5224,0,1052,2022-06-08
16510,4796,0,644,2022-06-08
16511,2365,0,275,2022-06-08
16565,-1,0,0,2022-06-08
16601,6357,0,1503,2022-06-08
16602,5428,0,1406,2022-06-08
16611,432,0,84,2022-06-08
16613,261,0,77,2022-06-08
16616,23,0,10,2022-06-08
16617,579,0,110,2022-06-08
16620,77,0,19,2022-06-08
16621,137,0,35,2022-06-08
16622,49,0,12,2022-06-08
16623,74,0,32,2022-06-08
16625,570,0,244,2022-06-08
16627,297,0,125,2022-06-08
16630,723,0,323,2022-06-08
16634,57,0,10,2022-06-08
16635,2069,0,544,2022-06-08
16636,144,0,43,2022-06-08
16637,440,0,146,2022-06-08
16639,165,0,52,2022-06-08
16640,160,0,73,2022-06-08
16641,444,0,173,2022-06-08
16645,20,0,5,2022-06-08
16646,491,0,157,2022-06-08
16647,132,0,36,2022-06-08
16648,3210,0,867,2022-06-08
16650,270,0,96,2022-06-08
16651,611,0,131,2022-06-08
16652,3685,0,638,2022-06-08
16655,247,0,160,2022-06-08
16656,218,0,73,2022-06-08
16657,217,0,44,2022-06-08
16659,39,0,16,2022-06-08
16661,164,0,32,2022-06-08
16662,824,0,301,2022-06-08
16664,234,0,80,2022-06-08
16666,598,0,115,2022-06-08
16667,218,0,110,2022-06-08
16668,618,0,225,2022-06-08
16669,402,0,88,2022-06-08
16670,20,0,5,2022-06-08
16671,113,0,18,2022-06-08
16673,790,0,269,2022-06-08
16674,115,0,44,2022-06-08
16678,484,0,129,2022-06-08
16679,151,0,36,2022-06-08
16680,101,0,8,2022-06-08
16682,33,0,16,2022-06-08
16683,52,0,10,2022-06-08
16685,54,0,19,2022-06-08
16686,2872,0,483,2022-06-08
16689,53,0,67,2022-06-08
16691,56,0,31,2022-06-08
16692,104,0,37,2022-06-08
16693,835,0,185,2022-06-08
16695,136,0,57,2022-06-08
16701,2588,0,785,2022-06-08
16720,207,0,43,2022-06-08
16724,19,0,-1,2022-06-08
16726,71,0,28,2022-06-08
16727,45,0,11,2022-06-08
16729,110,0,27,2022-06-08
16731,381,0,85,2022-06-08
16732,41,0,11,2022-06-08
16734,43,0,14,2022-06-08
16735,1008,0,272,2022-06-08
16738,267,0,365,2022-06-08
16740,154,0,46,2022-06-08
16743,763,0,73,2022-06-08
16744,48,0,13,2022-06-08
16745,82,0,27,2022-06-08
16746,230,0,18,2022-06-08
16748,474,0,78,2022-06-08
16749,714,0,162,2022-06-08
16750,58,0,8,2022-06-08
16801,9147,0,1308,2022-06-08
16802,1898,0,307,2022-06-08
16803,3638,0,753,2022-06-08
16820,199,0,27,2022-06-08
16821,85,0,15,2022-06-08
16822,548,0,33,2022-06-08
16823,6483,0,584,2022-06-08
16827,837,0,108,2022-06-08
16828,868,0,82,2022-06-08
16829,186,0,25,2022-06-08
16830,2784,0,729,2022-06-08
16832,93,0,10,2022-06-08
16833,1011,0,314,2022-06-08
16836,208,0,26,2022-06-08
16837,31,0,8,2022-06-08
16838,253,0,148,2022-06-08
16839,121,0,16,2022-06-08
16840,96,0,9,2022-06-08
16841,1135,0,100,2022-06-08
16844,554,0,53,2022-06-08
16845,523,0,35,2022-06-08
16850,16,0,-1,2022-06-08
16852,53,0,5,2022-06-08
16854,188,0,17,2022-06-08
16858,757,0,153,2022-06-08
16859,100,0,6,2022-06-08
16860,66,0,16,2022-06-08
16861,63,0,13,2022-06-08
16863,134,0,29,2022-06-08
16864,22,0,0,2022-06-08
16865,244,0,25,2022-06-08
16866,2184,0,303,2022-06-08
16870,1398,0,187,2022-06-08
16871,9,0,-1,2022-06-08
16872,177,0,16,2022-06-08
16874,286,0,39,2022-06-08
16875,687,0,77,2022-06-08
16876,50,0,8,2022-06-08
16877,311,0,30,2022-06-08
16878,386,0,79,2022-06-08
16879,95,0,11,2022-06-08
16881,399,0,112,2022-06-08
16882,40,0,5,2022-06-08
16901,1653,0,524,2022-06-08
16912,316,0,209,2022-06-08
16914,489,0,57,2022-06-08
16915,1219,0,123,2022-06-08
16917,221,0,80,2022-06-08
16920,305,0,131,2022-06-08
16921,82,0,14,2022-06-08
16922,230,0,46,2022-06-08
16923,206,0,15,2022-06-08
16925,756,0,83,2022-06-08
16926,142,0,23,2022-06-08
16927,71,0,17,2022-06-08
16928,217,0,50,2022-06-08
16929,391,0,105,2022-06-08
16930,164,0,75,2022-06-08
16932,118,0,34,2022-06-08
16933,847,0,322,2022-06-08
16935,186,0,62,2022-06-08
16936,418,0,62,2022-06-08
16937,31,0,5,2022-06-08
16938,97,0,27,2022-06-08
16939,6,0,10,2022-06-08
16940,34,0,7,2022-06-08
16941,11,0,0,2022-06-08
16942,116,0,32,2022-06-08
16943,54,0,12,2022-06-08
16946,470,0,89,2022-06-08
16947,1121,0,196,2022-06-08
16948,216,0,21,2022-06-08
16950,502,0,148,2022-06-08
17002,76,0,-1,2022-06-08
17003,2391,0,390,2022-06-08
17004,815,0,38,2022-06-08
17005,38,0,7,2022-06-08
17006,125,0,20,2022-06-08
17007,902,0,214,2022-06-08
17009,545,0,17,2022-06-08
17011,5932,0,1829,2022-06-08
17013,6201,0,1753,2022-06-08
17014,32,0,-1,2022-06-08
17015,3596,0,915,2022-06-08
17017,232,0,32,2022-06-08
17018,636,0,186,2022-06-08
17019,2960,0,1072,2022-06-08
17020,1444,0,451,2022-06-08
17021,144,0,20,2022-06-08
17022,6362,0,795,2022-06-08
17023,422,0,75,2022-06-08
17024,279,0,70,2022-06-08
17025,2786,0,936,2022-06-08
17026,729,0,110,2022-06-08
17028,602,0,121,2022-06-08
17029,101,0,-1,2022-06-08
17030,97,0,12,2022-06-08
17032,1225,0,309,2022-06-08
17033,3158,0,545,2022-06-08
17034,503,0,95,2022-06-08
17035,144,0,6,2022-06-08
17036,3879,0,837,2022-06-08
17037,131,0,19,2022-06-08
17038,1827,0,288,2022-06-08
17040,366,0,102,2022-06-08
17042,10094,0,1716,2022-06-08
17043,879,0,347,2022-06-08
17044,6023,0,241,2022-06-08
17045,475,0,115,2022-06-08
17046,8433,0,1066,2022-06-08
17047,422,0,68,2022-06-08
17048,614,0,65,2022-06-08
17049,623,0,55,2022-06-08
17050,6003,0,2177,2022-06-08
17051,976,0,92,2022-06-08
17052,280,0,92,2022-06-08
17053,728,0,265,2022-06-08
17055,6424,0,2323,2022-06-08
17057,4535,0,779,2022-06-08
17058,422,0,75,2022-06-08
17059,1627,0,101,2022-06-08
17060,189,0,35,2022-06-08
17061,1007,0,204,2022-06-08
17062,567,0,113,2022-06-08
17063,695,0,31,2022-06-08
17064,133,0,17,2022-06-08
17065,715,0,184,2022-06-08
17066,1056,0,254,2022-06-08
17067,2864,0,450,2022-06-08
17068,680,0,222,2022-06-08
17070,2575,0,838,2022-06-08
17071,-1,0,0,2022-06-08
17073,984,0,180,2022-06-08
17074,1053,0,240,2022-06-08
17076,10,0,-1,2022-06-08
17078,4481,0,711,2022-06-08
17080,40,0,6,2022-06-08
17082,689,0,31,2022-06-08
17084,951,0,48,2022-06-08
17086,436,0,68,2022-06-08
17087,531,0,88,2022-06-08
17090,771,0,240,2022-06-08
17094,416,0,29,2022-06-08
17097,88,0,-1,2022-06-08
17098,367,0,51,2022-06-08
17099,354,0,5,2022-06-08
17101,434,0,63,2022-06-08
17102,1493,0,243,2022-06-08
17103,2407,0,352,2022-06-08
17104,3652,0,486,2022-06-08
17109,4503,0,1081,2022-06-08
17110,5026,0,890,2022-06-08
17111,6775,0,1489,2022-06-08
17112,5560,0,1805,2022-06-08
17113,2131,0,365,2022-06-08
17120,-1,0,-1,2022-06-08
17201,6426,0,1514,2022-06-08
17202,6578,0,1624,2022-06-08
17211,42,0,16,2022-06-08
17212,119,0,75,2022-06-08
17213,69,0,32,2022-06-08
17214,248,0,27,2022-06-08
17215,52,0,37,2022-06-08
17217,21,0,-1,2022-06-08
17219,64,0,16,2022-06-08
17220,96,0,14,2022-06-08
17221,130,0,41,2022-06-08
17222,2295,0,519,2022-06-08
17223,57,0,36,2022-06-08
17224,273,0,133,2022-06-08
17225,4772,0,619,2022-06-08
17228,143,0,170,2022-06-08
17229,147,0,180,2022-06-08
17232,18,0,-1,2022-06-08
17233,747,0,846,2022-06-08
17236,1617,0,518,2022-06-08
17237,444,0,61,2022-06-08
17238,273,0,199,2022-06-08
17239,41,0,20,2022-06-08
17240,441,0,123,2022-06-08
17241,1671,0,526,2022-06-08
17243,376,0,147,2022-06-08
17244,411,0,98,2022-06-08
17246,35,0,8,2022-06-08
17252,747,0,180,2022-06-08
17255,166,0,97,2022-06-08
17257,4778,0,1099,2022-06-08
17260,276,0,68,2022-06-08
17262,160,0,47,2022-06-08
17264,401,0,193,2022-06-08
17265,84,0,13,2022-06-08
17266,71,0,21,2022-06-08
17267,529,0,223,2022-06-08
17268,7565,0,892,2022-06-08
17271,71,0,29,2022-06-08
17301,894,0,273,2022-06-08
17302,535,0,76,2022-06-08
17304,683,0,107,2022-06-08
17307,1179,0,178,2022-06-08
17309,386,0,71,2022-06-08
17313,2683,0,437,2022-06-08
17314,925,0,82,2022-06-08
17315,6249,0,952,2022-06-08
17316,1553,0,433,2022-06-08
17319,1955,0,488,2022-06-08
17320,1770,0,174,2022-06-08
17321,385,0,41,2022-06-08
17322,1315,0,229,2022-06-08
17324,756,0,205,2022-06-08
17325,5840,0,670,2022-06-08
17327,1522,0,230,2022-06-08
17329,477,0,139,2022-06-08
17331,10753,0,3108,2022-06-08
17339,1086,0,329,2022-06-08
17340,2355,0,414,2022-06-08
17344,813,0,187,2022-06-08
17345,1923,0,379,2022-06-08
17347,1529,0,304,2022-06-08
17349,1623,0,250,2022-06-08
17350,2862,0,755,2022-06-08
17352,253,0,33,2022-06-08
17353,689,0,92,2022-06-08
17356,5788,0,866,2022-06-08
17360,1430,0,235,2022-06-08
17361,1325,0,183,2022-06-08
17362,2663,0,829,2022-06-08
17363,2034,0,250,2022-06-08
17364,800,0,171,2022-06-08
17365,496,0,96,2022-06-08
17366,1331,0,254,2022-06-08
17368,1647,0,333,2022-06-08
17370,1306,0,292,2022-06-08
17372,768,0,198,2022-06-08
17401,5350,0,467,2022-06-08
17402,9863,0,2289,2022-06-08
17403,10497,0,1494,2022-06-08
17404,9592,0,1626,2022-06-08
17406,5147,0,1089,2022-06-08
17407,553,0,79,2022-06-08
17408,5580,0,1052,2022-06-08
17501,1057,0,157,2022-06-08
17502,565,0,45,2022-06-08
17505,149,0,25,2022-06-08
17509,592,0,125,2022-06-08
17512,3910,0,682,2022-06-08
17516,771,0,184,2022-06-08
17517,3151,0,602,2022-06-08
17518,111,0,18,2022-06-08
17519,1030,0,143,2022-06-08
17520,1011,0,145,2022-06-08
17522,7121,0,1106,2022-06-08
17527,890,0,129,2022-06-08
17529,385,0,61,2022-06-08
17532,507,0,78,2022-06-08
17535,319,0,40,2022-06-08
17536,344,0,42,2022-06-08
17538,1308,0,223,2022-06-08
17540,2000,0,303,2022-06-08
17543,8851,0,1288,2022-06-08
17545,4263,0,523,2022-06-08
17547,1894,0,196,2022-06-08
17550,250,0,15,2022-06-08
17551,1653,0,405,2022-06-08
17552,4299,0,452,2022-06-08
17554,1690,0,319,2022-06-08
17555,772,0,163,2022-06-08
17557,2415,0,337,2022-06-08
17560,837,0,101,2022-06-08
17562,563,0,63,2022-06-08
17563,582,0,41,2022-06-08
17565,363,0,96,2022-06-08
17566,2057,0,267,2022-06-08
17569,1185,0,261,2022-06-08
17572,398,0,63,2022-06-08
17576,30,0,11,2022-06-08
17578,1225,0,218,2022-06-08
17579,1044,0,173,2022-06-08
17581,223,0,42,2022-06-08
17582,371,0,86,2022-06-08
17584,1854,0,470,2022-06-08
17601,10448,0,2213,2022-06-08
17602,12471,0,2208,2022-06-08
17603,14670,0,2614,2022-06-08
17701,8860,0,2188,2022-06-08
17702,2050,0,405,2022-06-08
17721,291,0,17,2022-06-08
17723,8,0,0,2022-06-08
17724,846,0,148,2022-06-08
17727,9,0,-1,2022-06-08
17728,912,0,171,2022-06-08
17729,18,0,7,2022-06-08
17731,27,0,-1,2022-06-08
17737,1525,0,186,2022-06-08
17740,3185,0,295,2022-06-08
17742,15,0,-1,2022-06-08
17744,569,0,94,2022-06-08
17745,4281,0,278,2022-06-08
17747,492,0,32,2022-06-08
17751,1678,0,89,2022-06-08
17752,962,0,164,2022-06-08
17754,2495,0,596,2022-06-08
17756,3143,0,287,2022-06-08
17758,157,0,23,2022-06-08
17760,66,0,66,2022-06-08
17763,29,0,-1,2022-06-08
17764,263,0,288,2022-06-08
17765,173,0,40,2022-06-08
17768,48,0,11,2022-06-08
17771,482,0,112,2022-06-08
17772,400,0,51,2022-06-08
17774,223,0,23,2022-06-08
17776,50,0,-1,2022-06-08
17777,1317,0,208,2022-06-08
17778,7,0,-1,2022-06-08
17801,4063,0,490,2022-06-08
17810,330,0,93,2022-06-08
17812,296,0,48,2022-06-08
17813,444,0,80,2022-06-08
17814,823,0,123,2022-06-08
17815,5980,0,567,2022-06-08
17820,1236,0,53,2022-06-08
17821,4266,0,358,2022-06-08
17823,210,0,14,2022-06-08
17824,906,0,44,2022-06-08
17827,175,0,24,2022-06-08
17830,379,0,39,2022-06-08
17832,141,0,5,2022-06-08
17834,941,0,54,2022-06-08
17835,10,0,5,2022-06-08
17836,25,0,5,2022-06-08
17837,3509,0,446,2022-06-08
17840,69,0,0,2022-06-08
17841,979,0,55,2022-06-08
17842,1676,0,299,2022-06-08
17844,1654,0,329,2022-06-08
17845,447,0,68,2022-06-08
17846,920,0,47,2022-06-08
17847,2522,0,358,2022-06-08
17850,110,0,19,2022-06-08
17851,2010,0,110,2022-06-08
17853,454,0,83,2022-06-08
17855,164,0,52,2022-06-08
17856,682,0,131,2022-06-08
17857,1807,0,325,2022-06-08
17859,698,0,53,2022-06-08
17860,526,0,72,2022-06-08
17864,283,0,38,2022-06-08
17866,2578,0,148,2022-06-08
17867,25,0,0,2022-06-08
17868,102,0,-1,2022-06-08
17870,2779,0,567,2022-06-08
17872,2298,0,156,2022-06-08
17876,347,0,63,2022-06-08
17877,-1,0,0,2022-06-08
17878,304,0,63,2022-06-08
17881,346,0,36,2022-06-08
17886,194,0,35,2022-06-08
17888,61,0,5,2022-06-08
17889,474,0,109,2022-06-08
17901,5397,0,716,2022-06-08
17921,1364,0,142,2022-06-08
17922,1047,0,167,2022-06-08
17923,64,0,6,2022-06-08
17925,93,0,14,2022-06-08
17929,475,0,56,2022-06-08
17930,93,0,15,2022-06-08
17931,1540,0,244,2022-06-08
17934,56,0,8,2022-06-08
17935,320,0,49,2022-06-08
17938,463,0,75,2022-06-08
17941,151,0,16,2022-06-08
17948,922,0,102,2022-06-08
17954,1077,0,127,2022-06-08
17957,59,0,11,2022-06-08
17959,278,0,33,2022-06-08
17960,898,0,61,2022-06-08
17961,1514,0,275,2022-06-08
17963,1557,0,311,2022-06-08
17964,117,0,30,2022-06-08
17965,483,0,63,2022-06-08
17967,428,0,73,2022-06-08
17968,63,0,-1,2022-06-08
17970,625,0,102,2022-06-08
17972,2766,0,311,2022-06-08
17974,54,0,11,2022-06-08
17976,1442,0,150,2022-06-08
17978,26,0,9,2022-06-08
17980,641,0,90,2022-06-08
17981,614,0,168,2022-06-08
17983,275,0,41,2022-06-08
17985,269,0,28,2022-06-08
18011,1231,0,122,2022-06-08
18013,3950,0,200,2022-06-08
18014,2473,0,183,2022-06-08
18015,8722,0,659,2022-06-08
18017,9100,0,908,2022-06-08
18018,7229,0,809,2022-06-08
18020,4790,0,420,2022-06-08
18031,2612,0,150,2022-06-08
18032,2387,0,200,2022-06-08
18034,1774,0,168,2022-06-08
18035,55,0,-1,2022-06-08
18036,2909,0,222,2022-06-08
18037,1797,0,124,2022-06-08
18038,689,0,37,2022-06-08
18040,3648,0,373,2022-06-08
18041,1126,0,110,2022-06-08
18042,10489,0,1445,2022-06-08
18045,6752,0,721,2022-06-08
18049,3980,0,349,2022-06-08
18051,709,0,46,2022-06-08
18052,7913,0,567,2022-06-08
18053,546,0,51,2022-06-08
18054,791,0,91,2022-06-08
18055,2495,0,184,2022-06-08
18056,192,0,13,2022-06-08
18058,2250,0,79,2022-06-08
18059,241,0,5,2022-06-08
18062,5490,0,433,2022-06-08
18063,89,0,-1,2022-06-08
18064,6391,0,498,2022-06-08
18066,1295,0,75,2022-06-08
18067,4544,0,400,2022-06-08
18069,1669,0,122,2022-06-08
18070,188,0,15,2022-06-08
18071,2910,0,93,2022-06-08
18072,1507,0,71,2022-06-08
18073,2130,0,365,2022-06-08
18074,859,0,167,2022-06-08
18076,562,0,48,2022-06-08
18077,361,0,38,2022-06-08
18078,1370,0,104,2022-06-08
18080,2747,0,164,2022-06-08
18083,144,0,5,2022-06-08
18085,160,0,15,2022-06-08
18087,233,0,17,2022-06-08
18088,2123,0,103,2022-06-08
18091,1306,0,53,2022-06-08
18092,604,0,42,2022-06-08
18101,1268,0,71,2022-06-08
18102,15557,0,671,2022-06-08
18103,12643,0,874,2022-06-08
18104,10615,0,1090,2022-06-08
18106,1681,0,162,2022-06-08
18109,5820,0,363,2022-06-08
18201,8331,0,535,2022-06-08
18202,3332,0,309,2022-06-08
18210,1819,0,59,2022-06-08
18211,295,0,12,2022-06-08
18214,424,0,57,2022-06-08
18216,301,0,24,2022-06-08
18218,572,0,28,2022-06-08
18219,262,0,26,2022-06-08
18220,42,0,6,2022-06-08
18222,1938,0,287,2022-06-08
18224,1361,0,202,2022-06-08
18225,32,0,-1,2022-06-08
18229,1727,0,67,2022-06-08
18230,19,0,-1,2022-06-08
18232,1009,0,42,2022-06-08
18235,4864,0,213,2022-06-08
18237,762,0,68,2022-06-08
18240,837,0,51,2022-06-08
18245,35,0,-1,2022-06-08
18246,32,0,-1,2022-06-08
18248,113,0,12,2022-06-08
18249,765,0,86,2022-06-08
18250,741,0,45,2022-06-08
18252,2724,0,154,2022-06-08
18254,171,0,8,2022-06-08
18255,1092,0,91,2022-06-08
18301,6796,0,249,2022-06-08
18302,3966,0,153,2022-06-08
18321,399,0,8,2022-06-08
18322,643,0,17,2022-06-08
18324,1976,0,114,2022-06-08
18325,425,0,23,2022-06-08
18326,917,0,28,2022-06-08
18327,144,0,-1,2022-06-08
18328,1310,0,165,2022-06-08
18330,2177,0,56,2022-06-08
18331,164,0,-1,2022-06-08
18332,655,0,17,2022-06-08
18333,155,0,5,2022-06-08
18334,939,0,25,2022-06-08
18336,661,0,123,2022-06-08
18337,2640,0,414,2022-06-08
18340,20,0,5,2022-06-08
18343,745,0,34,2022-06-08
18344,862,0,34,2022-06-08
18346,737,0,22,2022-06-08
18347,481,0,17,2022-06-08
18350,249,0,10,2022-06-08
18352,62,0,-1,2022-06-08
18353,2666,0,83,2022-06-08
18354,229,0,7,2022-06-08
18355,246,0,10,2022-06-08
18360,6878,0,214,2022-06-08
18370,220,0,5,2022-06-08
18371,187,0,8,2022-06-08
18372,547,0,17,2022-06-08
18403,1232,0,304,2022-06-08
18405,406,0,80,2022-06-08
18407,2638,0,643,2022-06-08
18411,3399,0,800,2022-06-08
18414,786,0,147,2022-06-08
18415,144,0,48,2022-06-08
18417,145,0,24,2022-06-08
18419,741,0,159,2022-06-08
18421,829,0,207,2022-06-08
18424,836,0,171,2022-06-08
18425,213,0,43,2022-06-08
18426,552,0,158,2022-06-08
18427,42,0,21,2022-06-08
18428,1764,0,429,2022-06-08
18430,10,0,-1,2022-06-08
18431,2055,0,509,2022-06-08
18433,1017,0,232,2022-06-08
18434,618,0,179,2022-06-08
18435,125,0,42,2022-06-08
18436,1983,0,605,2022-06-08
