ZIP_CODE,Positive,Negative,Probable,date
15521,269,0,182,2022-09-27
15522,2045,0,935,2022-09-27
15530,966,0,372,2022-09-27
15531,648,0,305,2022-09-27
15533,195,0,114,2022-09-27
15534,109,0,92,2022-09-27
15535,328,0,125,2022-09-27
15536,61,0,37,2022-09-27
15537,1355,0,597,2022-09-27
15538,104,0,50,2022-09-27
15539,110,0,58,2022-09-27
15541,633,0,251,2022-09-27
15542,242,0,79,2022-09-27
15545,453,0,242,2022-09-27
15546,60,0,27,2022-09-27
15550,247,0,147,2022-09-27
15552,1276,0,313,2022-09-27
15554,316,0,278,2022-09-27
15555,14,0,11,2022-09-27
15558,325,0,76,2022-09-27
15559,308,0,208,2022-09-27
15562,30,0,8,2022-09-27
15563,490,0,262,2022-09-27
15564,22,0,10,2022-09-27
15705,107,0,120,2022-09-27
15711,70,0,20,2022-09-27
15714,1068,0,480,2022-09-27
15716,113,0,52,2022-09-27
15720,29,0,10,2022-09-27
15721,26,0,7,2022-09-27
15722,413,0,186,2022-09-27
15724,367,0,160,2022-09-27
15728,524,0,309,2022-09-27
15729,217,0,96,2022-09-27
15730,11,0,6,2022-09-27
15739,84,0,40,2022-09-27
15742,195,0,61,2022-09-27
15744,15,0,11,2022-09-27
15750,42,0,15,2022-09-27
15753,58,0,31,2022-09-27
15757,250,0,113,2022-09-27
15758,5,0,-1,2022-09-27
15759,424,0,155,2022-09-27
15760,27,0,8,2022-09-27
15762,140,0,79,2022-09-27
15763,-1,0,-1,2022-09-27
15764,14,0,-1,2022-09-27
15765,246,0,94,2022-09-27
15767,2159,0,769,2022-09-27
15770,25,0,10,2022-09-27
15771,135,0,51,2022-09-27
15772,235,0,81,2022-09-27
15773,119,0,45,2022-09-27
15775,-1,0,-1,2022-09-27
15776,11,0,5,2022-09-27
15777,21,0,15,2022-09-27
15778,32,0,13,2022-09-27
15780,32,0,-1,2022-09-27
15784,24,0,6,2022-09-27
15801,3149,0,2054,2022-09-27
15821,22,0,7,2022-09-27
15823,156,0,112,2022-09-27
15824,677,0,498,2022-09-27
15825,1778,0,652,2022-09-27
15827,42,0,25,2022-09-27
15828,44,0,8,2022-09-27
15829,215,0,63,2022-09-27
15832,28,0,11,2022-09-27
15834,566,0,256,2022-09-27
15840,263,0,155,2022-09-27
15845,454,0,271,2022-09-27
15846,440,0,332,2022-09-27
15848,133,0,112,2022-09-27
15849,201,0,117,2022-09-27
15851,898,0,584,2022-09-27
15853,1033,0,563,2022-09-27
15856,113,0,65,2022-09-27
15857,1874,0,1565,2022-09-27
15860,200,0,55,2022-09-27
15861,19,0,5,2022-09-27
15864,334,0,101,2022-09-27
15865,183,0,130,2022-09-27
15866,19,0,25,2022-09-27
15868,226,0,167,2022-09-27
15870,154,0,96,2022-09-27
15901,726,0,246,2022-09-27
15902,2189,0,980,2022-09-27
15904,3089,0,1614,2022-09-27
15905,3783,0,2145,2022-09-27
15906,1947,0,1014,2022-09-27
15909,1012,0,464,2022-09-27
15920,186,0,67,2022-09-27
15924,170,0,105,2022-09-27
15926,432,0,252,2022-09-27
15927,219,0,115,2022-09-27
15928,330,0,268,2022-09-27
15931,1825,0,854,2022-09-27
15934,44,0,48,2022-09-27
15935,444,0,283,2022-09-27
15936,281,0,174,2022-09-27
15938,503,0,235,2022-09-27
15940,854,0,570,2022-09-27
15942,318,0,220,2022-09-27
15943,668,0,442,2022-09-27
15944,534,0,240,2022-09-27
15945,49,0,20,2022-09-27
15946,1232,0,655,2022-09-27
15949,179,0,59,2022-09-27
15951,144,0,74,2022-09-27
15952,229,0,165,2022-09-27
15953,13,0,5,2022-09-27
15954,426,0,161,2022-09-27
15955,349,0,234,2022-09-27
15956,557,0,321,2022-09-27
15957,59,0,56,2022-09-27
15958,330,0,247,2022-09-27
15960,56,0,56,2022-09-27
15961,181,0,107,2022-09-27
15963,1776,0,1363,2022-09-27
16020,235,0,60,2022-09-27
16022,96,0,26,2022-09-27
16025,1127,0,335,2022-09-27
16028,359,0,65,2022-09-27
16030,58,0,15,2022-09-27
16036,28,0,8,2022-09-27
16038,655,0,141,2022-09-27
16040,150,0,60,2022-09-27
16041,322,0,100,2022-09-27
16049,565,0,132,2022-09-27
16050,288,0,81,2022-09-27
16051,454,0,190,2022-09-27
16057,2495,0,580,2022-09-27
16061,463,0,123,2022-09-27
16101,5891,0,2862,2022-09-27
16102,898,0,450,2022-09-27
16105,2377,0,1325,2022-09-27
16110,68,0,26,2022-09-27
16111,161,0,47,2022-09-27
16112,239,0,121,2022-09-27
16114,78,0,32,2022-09-27
16116,416,0,226,2022-09-27
16121,901,0,192,2022-09-27
16124,236,0,93,2022-09-27
16125,2937,0,863,2022-09-27
16127,2965,0,786,2022-09-27
16130,315,0,78,2022-09-27
16131,154,0,44,2022-09-27
16133,217,0,59,2022-09-27
16134,545,0,178,2022-09-27
16137,2207,0,597,2022-09-27
16142,731,0,358,2022-09-27
16143,421,0,203,2022-09-27
16145,467,0,122,2022-09-27
16146,2634,0,633,2022-09-27
16148,3307,0,1043,2022-09-27
16150,1279,0,424,2022-09-27
16153,410,0,106,2022-09-27
16154,370,0,125,2022-09-27
16156,440,0,193,2022-09-27
16159,815,0,261,2022-09-27
16172,68,0,88,2022-09-27
16213,25,0,5,2022-09-27
16214,1686,0,322,2022-09-27
16217,14,0,-1,2022-09-27
16218,260,0,41,2022-09-27
16224,234,0,43,2022-09-27
16225,7,0,-1,2022-09-27
16232,773,0,136,2022-09-27
16233,188,0,62,2022-09-27
16234,13,0,-1,2022-09-27
16235,236,0,68,2022-09-27
16239,1778,0,97,2022-09-27
16240,241,0,65,2022-09-27
