ZIP_CODE,Positive,Negative,Probable,date
16331,12,18,6,2022-04-07
16332,12,39,-1,2022-04-07
16333,35,69,6,2022-04-07
16334,84,97,14,2022-04-07
16335,5074,11704,1318,2022-04-07
16340,243,465,75,2022-04-07
16341,419,638,44,2022-04-07
16342,500,793,73,2022-04-07
16345,383,902,177,2022-04-07
16346,475,819,95,2022-04-07
16347,321,499,87,2022-04-07
16350,287,534,90,2022-04-07
16351,245,502,59,2022-04-07
16353,415,766,51,2022-04-07
16354,2335,3669,207,2022-04-07
16360,230,428,41,2022-04-07
16362,172,285,49,2022-04-07
16364,139,265,44,2022-04-07
16365,2569,5810,944,2022-04-07
16371,456,1088,281,2022-04-07
16372,77,126,22,2022-04-07
16373,552,828,109,2022-04-07
16374,231,417,41,2022-04-07
16401,710,1221,89,2022-04-07
16402,84,164,16,2022-04-07
16403,1779,3022,221,2022-04-07
16404,489,822,55,2022-04-07
16405,85,190,14,2022-04-07
16406,584,1466,247,2022-04-07
16407,1771,3256,256,2022-04-07
16410,327,518,47,2022-04-07
16411,250,410,27,2022-04-07
16412,1818,3596,286,2022-04-07
16415,1570,3903,265,2022-04-07
16417,1627,2750,340,2022-04-07
16420,101,199,16,2022-04-07
16421,474,748,50,2022-04-07
16423,723,1437,121,2022-04-07
16424,678,1385,187,2022-04-07
16426,743,1283,94,2022-04-07
16428,2316,4076,222,2022-04-07
16430,8,39,-1,2022-04-07
16433,984,1927,310,2022-04-07
16434,295,522,45,2022-04-07
16435,264,553,74,2022-04-07
16436,102,165,22,2022-04-07
16438,1196,2215,177,2022-04-07
16440,123,290,31,2022-04-07
16441,1897,3262,292,2022-04-07
16442,475,830,67,2022-04-07
16443,261,401,20,2022-04-07
16444,62,362,32,2022-04-07
16501,343,880,20,2022-04-07
16502,3084,6004,397,2022-04-07
16503,2896,5672,383,2022-04-07
16504,3065,5836,410,2022-04-07
16505,2736,6775,347,2022-04-07
16506,4332,10004,535,2022-04-07
16507,1692,3400,179,2022-04-07
16508,2789,6187,443,2022-04-07
16509,4876,12283,953,2022-04-07
16510,4547,9189,582,2022-04-07
16511,2207,4514,251,2022-04-07
16565,-1,63,0,2022-04-07
16601,6174,11766,1449,2022-04-07
16602,5248,10154,1340,2022-04-07
16611,420,787,82,2022-04-07
16613,254,483,74,2022-04-07
16616,23,37,10,2022-04-07
16617,568,921,105,2022-04-07
16620,73,135,19,2022-04-07
16621,135,213,35,2022-04-07
16622,47,70,12,2022-04-07
16623,74,173,30,2022-04-07
16625,560,1063,237,2022-04-07
16627,289,568,115,2022-04-07
16630,703,1578,308,2022-04-07
16634,56,102,10,2022-04-07
16635,2011,4803,517,2022-04-07
16636,139,231,40,2022-04-07
16637,426,780,142,2022-04-07
16639,159,270,52,2022-04-07
16640,156,364,69,2022-04-07
16641,435,840,164,2022-04-07
16645,20,47,5,2022-04-07
16646,467,874,141,2022-04-07
16647,122,265,37,2022-04-07
16648,3086,6304,798,2022-04-07
16650,266,460,93,2022-04-07
16651,580,1123,132,2022-04-07
16652,3596,10628,610,2022-04-07
16655,243,386,154,2022-04-07
16656,216,295,72,2022-04-07
16657,214,457,43,2022-04-07
16659,39,71,16,2022-04-07
16661,159,312,32,2022-04-07
16662,800,1910,294,2022-04-07
16664,228,439,79,2022-04-07
16666,572,971,113,2022-04-07
16667,213,354,108,2022-04-07
16668,596,1148,212,2022-04-07
16669,393,826,85,2022-04-07
16670,19,59,5,2022-04-07
16671,111,179,18,2022-04-07
16673,777,1645,262,2022-04-07
16674,113,195,44,2022-04-07
16678,474,856,126,2022-04-07
16679,147,241,35,2022-04-07
16680,99,139,8,2022-04-07
16682,33,56,15,2022-04-07
16683,47,175,10,2022-04-07
16685,52,86,19,2022-04-07
16686,2801,5690,468,2022-04-07
16689,49,128,65,2022-04-07
16691,52,102,31,2022-04-07
16692,103,257,37,2022-04-07
16693,815,1628,179,2022-04-07
16695,135,270,53,2022-04-07
16701,2475,5940,715,2022-04-07
16720,190,319,41,2022-04-07
16724,18,36,-1,2022-04-07
16726,69,166,24,2022-04-07
16727,45,115,10,2022-04-07
16729,107,229,27,2022-04-07
16731,375,698,77,2022-04-07
16732,37,127,10,2022-04-07
16734,41,45,14,2022-04-07
16735,990,1391,269,2022-04-07
16738,260,1142,361,2022-04-07
16740,149,273,45,2022-04-07
16743,734,1268,70,2022-04-07
16744,48,76,13,2022-04-07
16745,81,149,24,2022-04-07
16746,220,372,17,2022-04-07
16748,457,654,74,2022-04-07
16749,685,1371,154,2022-04-07
16750,56,119,8,2022-04-07
16801,8609,23899,1199,2022-04-07
16802,1849,5009,278,2022-04-07
16803,3247,15179,667,2022-04-07
16820,193,381,25,2022-04-07
16821,78,117,15,2022-04-07
16822,526,718,36,2022-04-07
16823,6214,15498,572,2022-04-07
16827,743,3013,101,2022-04-07
16828,786,1973,81,2022-04-07
16829,180,222,25,2022-04-07
16830,2659,4888,716,2022-04-07
16832,90,163,9,2022-04-07
16833,979,1702,311,2022-04-07
16836,200,319,26,2022-04-07
16837,29,65,8,2022-04-07
16838,241,495,144,2022-04-07
16839,117,137,16,2022-04-07
16840,89,189,9,2022-04-07
16841,1085,1808,100,2022-04-07
16844,541,1062,52,2022-04-07
16845,520,541,35,2022-04-07
16850,16,19,-1,2022-04-07
16852,49,122,5,2022-04-07
16854,181,397,15,2022-04-07
16858,727,1301,149,2022-04-07
16859,98,179,6,2022-04-07
16860,61,128,16,2022-04-07
16861,56,91,14,2022-04-07
16863,130,216,29,2022-04-07
16864,20,25,0,2022-04-07
16865,223,843,22,2022-04-07
16866,2083,6856,297,2022-04-07
16870,1290,3874,170,2022-04-07
16871,9,14,-1,2022-04-07
16872,167,350,16,2022-04-07
16874,279,517,38,2022-04-07
16875,650,1569,73,2022-04-07
16876,46,109,9,2022-04-07
16877,299,683,29,2022-04-07
16878,371,602,78,2022-04-07
16879,86,146,12,2022-04-07
16881,385,625,111,2022-04-07
16882,40,125,5,2022-04-07
16901,1552,3466,500,2022-04-07
16912,300,599,198,2022-04-07
16914,457,831,52,2022-04-07
16915,1165,1978,115,2022-04-07
16917,201,412,79,2022-04-07
16920,280,669,120,2022-04-07
16921,77,148,14,2022-04-07
16922,212,528,42,2022-04-07
16923,194,279,14,2022-04-07
16925,675,1202,77,2022-04-07
16926,132,295,19,2022-04-07
16927,69,128,14,2022-04-07
16928,192,353,47,2022-04-07
16929,352,775,103,2022-04-07
16930,151,305,71,2022-04-07
16932,107,199,34,2022-04-07
16933,770,1776,301,2022-04-07
16935,176,305,57,2022-04-07
16936,388,684,57,2022-04-07
16937,25,43,5,2022-04-07
16938,86,192,22,2022-04-07
16939,6,32,9,2022-04-07
16940,30,51,7,2022-04-07
16941,11,11,0,2022-04-07
16942,109,248,28,2022-04-07
16943,51,142,11,2022-04-07
16946,435,855,84,2022-04-07
16947,1054,1960,173,2022-04-07
16948,203,380,20,2022-04-07
16950,469,940,138,2022-04-07
17002,76,119,-1,2022-04-07
17003,2301,4619,362,2022-04-07
17004,796,1381,38,2022-04-07
17005,36,95,7,2022-04-07
17006,120,266,18,2022-04-07
17007,858,2222,201,2022-04-07
17009,529,729,16,2022-04-07
17011,5714,16395,1714,2022-04-07
17013,5887,16885,1599,2022-04-07
17014,32,57,-1,2022-04-07
17015,3449,8423,886,2022-04-07
17017,229,508,32,2022-04-07
17018,611,1474,180,2022-04-07
17019,2846,6478,1019,2022-04-07
17020,1414,2793,441,2022-04-07
17021,140,272,21,2022-04-07
17022,6150,14508,756,2022-04-07
17023,419,882,73,2022-04-07
17024,277,530,67,2022-04-07
17025,2668,6933,880,2022-04-07
17026,698,1355,108,2022-04-07
17028,581,1364,112,2022-04-07
17029,99,135,-1,2022-04-07
17030,95,211,12,2022-04-07
17032,1204,2202,298,2022-04-07
17033,3022,8996,476,2022-04-07
17034,487,999,90,2022-04-07
17035,143,231,6,2022-04-07
17036,3703,11206,746,2022-04-07
17037,130,242,19,2022-04-07
17038,1755,2959,277,2022-04-07
17040,359,790,96,2022-04-07
17042,9702,20587,1622,2022-04-07
17043,834,2449,326,2022-04-07
17044,5901,8632,232,2022-04-07
17045,467,893,115,2022-04-07
17046,8167,15540,1027,2022-04-07
17047,414,768,66,2022-04-07
17048,595,1084,62,2022-04-07
17049,613,922,55,2022-04-07
17050,5663,18433,2036,2022-04-07
17051,954,1483,91,2022-04-07
17052,264,532,90,2022-04-07
17053,715,1754,253,2022-04-07
17055,6163,19593,2184,2022-04-07
17057,4400,10190,735,2022-04-07
17058,418,692,74,2022-04-07
17059,1593,2596,101,2022-04-07
17060,189,353,35,2022-04-07
17061,990,2070,195,2022-04-07
17062,558,1095,112,2022-04-07
17063,674,1122,30,2022-04-07
17064,125,436,17,2022-04-07
17065,678,1465,182,2022-04-07
17066,1024,1810,248,2022-04-07
17067,2746,5468,396,2022-04-07
17068,663,1522,217,2022-04-07
17070,2496,6356,795,2022-04-07
17071,-1,-1,0,2022-04-07
17073,954,1904,171,2022-04-07
17074,1037,2172,230,2022-04-07
17076,10,25,-1,2022-04-07
17078,4326,10235,670,2022-04-07
17080,40,91,6,2022-04-07
17082,674,1029,31,2022-04-07
17084,933,1532,47,2022-04-07
17086,430,639,68,2022-04-07
17087,513,914,80,2022-04-07
17090,748,1639,227,2022-04-07
17094,408,762,29,2022-04-07
17097,86,129,-1,2022-04-07
17098,361,744,51,2022-04-07
17099,350,489,5,2022-04-07
17101,414,1785,58,2022-04-07
17102,1418,4104,235,2022-04-07
17103,2341,5000,338,2022-04-07
17104,3549,7602,453,2022-04-07
17109,4372,9761,1012,2022-04-07
17110,4829,11620,841,2022-04-07
17111,6560,16371,1406,2022-04-07
17112,5356,14760,1687,2022-04-07
17113,2068,4367,335,2022-04-07
17120,-1,8,0,2022-04-07
17201,6167,13076,1483,2022-04-07
17202,6328,11496,1575,2022-04-07
17211,41,118,16,2022-04-07
17212,119,238,70,2022-04-07
17213,69,175,31,2022-04-07
17214,234,445,26,2022-04-07
17215,51,114,37,2022-04-07
17217,21,38,-1,2022-04-07
17219,63,110,16,2022-04-07
17220,93,140,14,2022-04-07
17221,128,226,40,2022-04-07
17222,2201,4366,500,2022-04-07
17223,56,129,33,2022-04-07
17224,262,585,131,2022-04-07
17225,4618,7358,605,2022-04-07
17228,142,375,169,2022-04-07
17229,144,436,171,2022-04-07
17232,18,33,-1,2022-04-07
17233,736,1959,824,2022-04-07
17236,1572,3546,492,2022-04-07
17237,427,720,57,2022-04-07
17238,271,624,194,2022-04-07
17239,39,63,20,2022-04-07
17240,436,792,122,2022-04-07
17241,1621,3736,517,2022-04-07
17243,362,529,140,2022-04-07
17244,406,660,96,2022-04-07
17246,32,77,8,2022-04-07
17252,723,1321,173,2022-04-07
17255,163,337,92,2022-04-07
17257,4604,8626,1079,2022-04-07
17260,272,383,67,2022-04-07
17262,154,281,46,2022-04-07
17264,389,772,188,2022-04-07
17265,83,133,13,2022-04-07
17266,66,155,23,2022-04-07
17267,512,1000,220,2022-04-07
17268,7255,12123,870,2022-04-07
17271,68,147,30,2022-04-07
17301,860,1696,254,2022-04-07
17302,518,1106,75,2022-04-07
17304,660,1303,105,2022-04-07
17307,1129,2293,172,2022-04-07
17309,370,697,70,2022-04-07
17313,2587,5093,423,2022-04-07
17314,889,2227,76,2022-04-07
17315,6058,10596,923,2022-04-07
17316,1496,3098,409,2022-04-07
17319,1898,4042,466,2022-04-07
17320,1683,3549,167,2022-04-07
17321,367,907,38,2022-04-07
17322,1248,2319,224,2022-04-07
17324,737,1462,197,2022-04-07
17325,5485,15890,631,2022-04-07
17327,1433,3213,218,2022-04-07
17329,459,913,136,2022-04-07
17331,10264,23164,2870,2022-04-07
17339,1051,2446,314,2022-04-07
17340,2261,4689,385,2022-04-07
17344,786,1365,178,2022-04-07
17345,1831,3293,371,2022-04-07
17347,1473,2856,294,2022-04-07
17349,1522,4036,237,2022-04-07
17350,2751,5692,700,2022-04-07
17352,239,506,33,2022-04-07
17353,658,1379,91,2022-04-07
17356,5547,10138,822,2022-04-07
17360,1359,2879,228,2022-04-07
17361,1255,3172,171,2022-04-07
17362,2565,5330,792,2022-04-07
17363,1917,4182,245,2022-04-07
17364,778,1480,166,2022-04-07
17365,480,885,93,2022-04-07
17366,1285,2298,245,2022-04-07
17368,1586,3225,313,2022-04-07
17370,1266,2390,280,2022-04-07
17372,754,1408,192,2022-04-07
17401,5176,9443,453,2022-04-07
17402,9522,21472,2151,2022-04-07
17403,10051,20176,1396,2022-04-07
17404,9234,17940,1522,2022-04-07
17406,4918,10330,1033,2022-04-07
17407,513,1079,76,2022-04-07
17408,5342,10942,995,2022-04-07
17501,1019,2123,152,2022-04-07
17502,549,1023,44,2022-04-07
17505,143,385,23,2022-04-07
17509,569,1384,107,2022-04-07
17512,3797,8713,652,2022-04-07
17516,750,1798,171,2022-04-07
17517,3041,5792,583,2022-04-07
17518,107,366,16,2022-04-07
17519,1005,1922,139,2022-04-07
17520,964,2214,139,2022-04-07
17522,6800,13660,1069,2022-04-07
17527,870,1944,120,2022-04-07
17529,375,1021,60,2022-04-07
17532,488,1167,74,2022-04-07
17535,314,727,39,2022-04-07
17536,329,790,41,2022-04-07
17538,1262,3389,202,2022-04-07
17540,1903,4040,289,2022-04-07
17543,8455,21578,1207,2022-04-07
17545,4128,9052,505,2022-04-07
17547,1824,3585,186,2022-04-07
17550,240,446,15,2022-04-07
17551,1596,4059,379,2022-04-07
17552,4138,9220,426,2022-04-07
17554,1636,3737,303,2022-04-07
17555,749,1943,156,2022-04-07
17557,2351,5803,300,2022-04-07
17560,806,1858,97,2022-04-07
17562,550,1209,59,2022-04-07
17563,565,1207,38,2022-04-07
17565,354,989,91,2022-04-07
17566,1968,4274,249,2022-04-07
17569,1138,2419,245,2022-04-07
17572,383,960,58,2022-04-07
17576,26,86,11,2022-04-07
17578,1180,2280,213,2022-04-07
17579,1011,2297,167,2022-04-07
17581,220,403,41,2022-04-07
17582,365,839,81,2022-04-07
17584,1784,4622,391,2022-04-07
17601,9907,27612,2054,2022-04-07
17602,12006,28780,2049,2022-04-07
17603,14059,34903,2445,2022-04-07
17701,8360,16303,2014,2022-04-07
17702,1960,3235,368,2022-04-07
17721,276,380,17,2022-04-07
17723,8,19,0,2022-04-07
17724,782,1665,139,2022-04-07
17727,9,16,-1,2022-04-07
17728,876,1470,165,2022-04-07
17729,18,28,7,2022-04-07
17731,26,129,-1,2022-04-07
17737,1445,1978,178,2022-04-07
17740,3057,4192,285,2022-04-07
17742,14,34,-1,2022-04-07
17744,548,910,88,2022-04-07
17745,4064,6630,258,2022-04-07
17747,478,732,32,2022-04-07
17751,1604,2363,88,2022-04-07
17752,918,1428,157,2022-04-07
17754,2380,4131,565,2022-04-07
17756,3039,5998,282,2022-04-07
17758,147,294,23,2022-04-07
17760,61,142,65,2022-04-07
17763,26,68,-1,2022-04-07
17764,246,508,282,2022-04-07
17765,165,336,40,2022-04-07
17768,47,86,10,2022-04-07
17771,454,783,109,2022-04-07
17772,382,778,48,2022-04-07
17774,215,326,22,2022-04-07
17776,49,79,-1,2022-04-07
17777,1263,2003,202,2022-04-07
17778,7,23,-1,2022-04-07
17801,3891,6177,481,2022-04-07
17810,323,1279,91,2022-04-07
17812,286,459,48,2022-04-07
17813,427,827,81,2022-04-07
17814,774,1656,117,2022-04-07
17815,5569,10736,490,2022-04-07
17820,1168,2136,52,2022-04-07
17821,3990,8364,329,2022-04-07
17823,206,311,14,2022-04-07
17824,862,1524,42,2022-04-07
17827,170,244,24,2022-04-07
17830,372,604,39,2022-04-07
17832,136,241,5,2022-04-07
17834,894,1322,54,2022-04-07
17835,10,22,5,2022-04-07
17836,25,54,5,2022-04-07
17837,3320,14440,437,2022-04-07
17840,65,100,0,2022-04-07
17841,959,1329,52,2022-04-07
17842,1627,2459,295,2022-04-07
17844,1613,2776,320,2022-04-07
17845,435,870,69,2022-04-07
17846,879,1355,46,2022-04-07
17847,2393,3912,355,2022-04-07
17850,104,188,18,2022-04-07
17851,1929,2835,104,2022-04-07
17853,447,730,81,2022-04-07
17855,163,312,51,2022-04-07
17856,645,984,129,2022-04-07
17857,1739,4144,320,2022-04-07
17859,656,1232,44,2022-04-07
17860,498,819,39,2022-04-07
17864,279,491,38,2022-04-07
17866,2503,6313,127,2022-04-07
17867,24,30,0,2022-04-07
17868,100,177,-1,2022-04-07
17870,2665,6154,564,2022-04-07
17872,2178,3675,147,2022-04-07
17876,331,631,61,2022-04-07
17877,-1,6,0,2022-04-07
17878,286,607,53,2022-04-07
17881,331,497,35,2022-04-07
17886,186,275,35,2022-04-07
17888,55,111,5,2022-04-07
17889,451,996,105,2022-04-07
17901,5182,9745,663,2022-04-07
17921,1310,2293,131,2022-04-07
17922,1011,1734,151,2022-04-07
17923,60,118,6,2022-04-07
17925,89,141,12,2022-04-07
17929,456,509,51,2022-04-07
17930,92,159,13,2022-04-07
17931,1473,3071,206,2022-04-07
17934,54,108,8,2022-04-07
17935,305,584,44,2022-04-07
17938,453,786,68,2022-04-07
17941,146,224,15,2022-04-07
17948,883,1733,89,2022-04-07
17954,1060,2951,115,2022-04-07
17957,54,104,11,2022-04-07
17959,268,478,30,2022-04-07
17960,860,1336,54,2022-04-07
17961,1445,2721,257,2022-04-07
17963,1528,3074,294,2022-04-07
17964,113,228,27,2022-04-07
17965,464,741,58,2022-04-07
17967,404,892,62,2022-04-07
17968,61,89,-1,2022-04-07
17970,601,1165,88,2022-04-07
17972,2679,4411,295,2022-04-07
17974,53,111,11,2022-04-07
17976,1398,2650,143,2022-04-07
17978,26,93,8,2022-04-07
17980,633,1020,85,2022-04-07
17981,572,885,161,2022-04-07
17983,269,429,35,2022-04-07
17985,258,444,28,2022-04-07
18011,1167,2603,109,2022-04-07
18013,3741,7502,181,2022-04-07
18014,2342,4918,152,2022-04-07
18015,8377,18116,586,2022-04-07
18017,8599,19976,809,2022-04-07
18018,6941,15773,740,2022-04-07
18020,4458,10282,352,2022-04-07
18031,2398,5698,126,2022-04-07
18032,2263,4081,180,2022-04-07
18034,1649,4710,133,2022-04-07
18035,52,116,-1,2022-04-07
18036,2728,6423,197,2022-04-07
18037,1709,3126,105,2022-04-07
18038,655,1190,35,2022-04-07
18040,3361,8990,318,2022-04-07
18041,1057,2367,98,2022-04-07
18042,9912,22000,1305,2022-04-07
18045,6221,15286,626,2022-04-07
18049,3729,8663,309,2022-04-07
18051,663,1577,42,2022-04-07
18052,7559,13620,535,2022-04-07
18053,529,905,47,2022-04-07
18054,756,2154,79,2022-04-07
18055,2347,5792,165,2022-04-07
18056,183,406,11,2022-04-07
18058,2168,3657,54,2022-04-07
18059,225,584,5,2022-04-07
18062,5103,12225,356,2022-04-07
18063,83,184,-1,2022-04-07
18064,6025,12788,418,2022-04-07
18066,1248,2407,74,2022-04-07
18067,4331,8483,360,2022-04-07
18069,1567,4060,114,2022-04-07
18070,177,320,14,2022-04-07
18071,2780,4404,69,2022-04-07
18072,1436,2830,63,2022-04-07
18073,2011,5330,318,2022-04-07
18074,808,2417,152,2022-04-07
18076,540,1265,45,2022-04-07
18077,342,1000,34,2022-04-07
18078,1282,3268,97,2022-04-07
18080,2638,4745,153,2022-04-07
18083,134,219,-1,2022-04-07
18085,154,358,10,2022-04-07
18087,221,418,17,2022-04-07
18088,2031,3554,91,2022-04-07
18091,1224,2620,49,2022-04-07
18092,565,1384,39,2022-04-07
18101,1209,2537,62,2022-04-07
18102,15017,27423,606,2022-04-07
18103,12083,24144,799,2022-04-07
18104,9936,23634,961,2022-04-07
18106,1580,3914,131,2022-04-07
18109,5556,10196,306,2022-04-07
18201,7999,13531,520,2022-04-07
18202,3157,5932,298,2022-04-07
18210,1741,3569,50,2022-04-07
18211,283,474,10,2022-04-07
18214,399,839,51,2022-04-07
18216,288,519,21,2022-04-07
18218,537,1000,23,2022-04-07
18219,247,548,23,2022-04-07
18220,39,106,6,2022-04-07
18222,1826,3862,273,2022-04-07
18224,1274,2595,195,2022-04-07
18225,29,60,-1,2022-04-07
18229,1648,3499,57,2022-04-07
18230,13,44,-1,2022-04-07
18232,959,1894,36,2022-04-07
18235,4637,7545,171,2022-04-07
18237,722,1450,64,2022-04-07
18240,796,1731,42,2022-04-07
18245,35,89,-1,2022-04-07
18246,29,46,-1,2022-04-07
18248,104,201,12,2022-04-07
18249,719,1597,84,2022-04-07
18250,710,1334,35,2022-04-07
18252,2614,4464,140,2022-04-07
18254,161,325,8,2022-04-07
18255,1036,1885,86,2022-04-07
18301,6352,13115,211,2022-04-07
18302,3708,8479,130,2022-04-07
18321,368,819,7,2022-04-07
18322,613,1137,14,2022-04-07
18324,1818,4697,93,2022-04-07
18325,395,1096,19,2022-04-07
18326,855,2077,26,2022-04-07
18327,135,358,-1,2022-04-07
18328,1224,3325,151,2022-04-07
18330,2079,3834,45,2022-04-07
18331,154,311,-1,2022-04-07
18332,615,1360,16,2022-04-07
18333,148,305,-1,2022-04-07
18334,870,1804,20,2022-04-07
18336,619,1280,111,2022-04-07
18337,2459,6150,384,2022-04-07
18340,19,60,5,2022-04-07
18343,708,1714,33,2022-04-07
18344,805,1864,31,2022-04-07
18346,694,1307,22,2022-04-07
18347,438,1282,15,2022-04-07
18350,226,918,8,2022-04-07
18352,60,214,-1,2022-04-07
18353,2520,4989,65,2022-04-07
18354,213,498,5,2022-04-07
18355,231,654,9,2022-04-07
18360,6466,14115,180,2022-04-07
18370,208,493,5,2022-04-07
