ZIP_CODE,Positive,Negative,Probable,date
15521,250,0,166,2022-05-28
15522,1905,0,841,2022-05-28
15530,918,0,343,2022-05-28
15531,601,0,272,2022-05-28
15533,182,0,106,2022-05-28
15534,103,0,88,2022-05-28
15535,287,0,117,2022-05-28
15536,53,0,32,2022-05-28
15537,1236,0,551,2022-05-28
15538,96,0,45,2022-05-28
15539,103,0,52,2022-05-28
15541,576,0,220,2022-05-28
15542,226,0,76,2022-05-28
15545,418,0,214,2022-05-28
15546,55,0,26,2022-05-28
15550,229,0,128,2022-05-28
15552,1197,0,276,2022-05-28
15554,291,0,255,2022-05-28
15555,12,0,10,2022-05-28
15558,302,0,59,2022-05-28
15559,278,0,195,2022-05-28
15562,29,0,6,2022-05-28
15563,449,0,234,2022-05-28
15564,20,0,9,2022-05-28
15705,91,0,97,2022-05-28
15711,65,0,19,2022-05-28
15714,978,0,419,2022-05-28
15716,96,0,43,2022-05-28
15720,28,0,9,2022-05-28
15721,25,0,6,2022-05-28
15722,379,0,173,2022-05-28
15724,340,0,139,2022-05-28
15728,485,0,259,2022-05-28
15729,197,0,73,2022-05-28
15730,11,0,6,2022-05-28
15739,77,0,32,2022-05-28
15742,187,0,51,2022-05-28
15744,13,0,10,2022-05-28
15750,36,0,15,2022-05-28
15753,55,0,26,2022-05-28
15757,221,0,99,2022-05-28
15758,5,0,0,2022-05-28
15759,404,0,125,2022-05-28
15760,27,0,6,2022-05-28
15762,134,0,74,2022-05-28
15763,-1,0,-1,2022-05-28
15764,11,0,-1,2022-05-28
15765,229,0,84,2022-05-28
15767,1952,0,710,2022-05-28
15770,22,0,9,2022-05-28
15771,122,0,41,2022-05-28
15772,210,0,71,2022-05-28
15773,110,0,36,2022-05-28
15775,-1,0,0,2022-05-28
15776,11,0,5,2022-05-28
15777,20,0,13,2022-05-28
15778,29,0,13,2022-05-28
15780,31,0,-1,2022-05-28
15784,22,0,6,2022-05-28
15801,2627,0,1931,2022-05-28
15821,22,0,5,2022-05-28
15823,137,0,109,2022-05-28
15824,590,0,484,2022-05-28
15825,1587,0,613,2022-05-28
15827,38,0,23,2022-05-28
15828,34,0,7,2022-05-28
15829,194,0,65,2022-05-28
15832,26,0,9,2022-05-28
15834,510,0,236,2022-05-28
15840,204,0,148,2022-05-28
15845,406,0,245,2022-05-28
15846,384,0,301,2022-05-28
15848,115,0,104,2022-05-28
15849,170,0,115,2022-05-28
15851,765,0,544,2022-05-28
15853,936,0,527,2022-05-28
15856,94,0,63,2022-05-28
15857,1683,0,1437,2022-05-28
15860,177,0,52,2022-05-28
15861,16,0,5,2022-05-28
15864,292,0,101,2022-05-28
15865,154,0,127,2022-05-28
15866,14,0,22,2022-05-28
15868,207,0,160,2022-05-28
15870,139,0,95,2022-05-28
15901,647,0,182,2022-05-28
15902,1919,0,781,2022-05-28
15904,2750,0,1326,2022-05-28
15905,3393,0,1748,2022-05-28
15906,1744,0,824,2022-05-28
15909,911,0,383,2022-05-28
15920,161,0,59,2022-05-28
15924,162,0,94,2022-05-28
15926,394,0,210,2022-05-28
15927,203,0,102,2022-05-28
15928,313,0,213,2022-05-28
15931,1685,0,745,2022-05-28
15934,42,0,42,2022-05-28
15935,411,0,250,2022-05-28
15936,256,0,147,2022-05-28
15938,473,0,215,2022-05-28
15940,840,0,552,2022-05-28
15942,294,0,188,2022-05-28
15943,606,0,378,2022-05-28
15944,471,0,223,2022-05-28
15945,42,0,21,2022-05-28
15946,1135,0,580,2022-05-28
15949,155,0,54,2022-05-28
15951,123,0,64,2022-05-28
15952,208,0,140,2022-05-28
15953,13,0,5,2022-05-28
15954,375,0,123,2022-05-28
15955,321,0,205,2022-05-28
15956,496,0,284,2022-05-28
15957,52,0,46,2022-05-28
15958,308,0,219,2022-05-28
15960,52,0,51,2022-05-28
15961,161,0,92,2022-05-28
15963,1608,0,1146,2022-05-28
16020,212,0,47,2022-05-28
16022,85,0,25,2022-05-28
16025,1044,0,307,2022-05-28
16028,315,0,57,2022-05-28
16030,52,0,14,2022-05-28
16036,25,0,8,2022-05-28
16038,608,0,109,2022-05-28
16040,131,0,58,2022-05-28
16041,290,0,95,2022-05-28
16049,508,0,122,2022-05-28
16050,262,0,79,2022-05-28
16051,401,0,167,2022-05-28
16057,2283,0,519,2022-05-28
16061,425,0,114,2022-05-28
16101,5297,0,2469,2022-05-28
16102,816,0,387,2022-05-28
16105,2178,0,1152,2022-05-28
16110,56,0,27,2022-05-28
16111,149,0,44,2022-05-28
16112,213,0,113,2022-05-28
16114,61,0,28,2022-05-28
16116,380,0,196,2022-05-28
16121,833,0,170,2022-05-28
16124,204,0,75,2022-05-28
16125,2651,0,781,2022-05-28
16127,2676,0,671,2022-05-28
16130,290,0,70,2022-05-28
16131,139,0,37,2022-05-28
16133,198,0,50,2022-05-28
16134,493,0,167,2022-05-28
16137,2039,0,536,2022-05-28
16142,683,0,313,2022-05-28
16143,380,0,175,2022-05-28
16145,423,0,113,2022-05-28
16146,2409,0,565,2022-05-28
16148,2980,0,942,2022-05-28
16150,1161,0,385,2022-05-28
16153,371,0,93,2022-05-28
16154,343,0,108,2022-05-28
16156,408,0,173,2022-05-28
16159,746,0,241,2022-05-28
16172,66,0,71,2022-05-28
16213,22,0,5,2022-05-28
16214,1490,0,309,2022-05-28
16217,11,0,-1,2022-05-28
16218,239,0,37,2022-05-28
16224,218,0,41,2022-05-28
16225,5,0,-1,2022-05-28
16232,685,0,142,2022-05-28
16233,169,0,59,2022-05-28
16234,13,0,-1,2022-05-28
16235,206,0,69,2022-05-28
16239,1679,0,78,2022-05-28
16240,214,0,63,2022-05-28
16242,859,0,143,2022-05-28
16248,544,0,111,2022-05-28
16253,21,0,-1,2022-05-28
16254,647,0,211,2022-05-28
16255,474,0,83,2022-05-28
16258,335,0,72,2022-05-28
16260,37,0,6,2022-05-28
16301,2740,0,608,2022-05-28
16311,67,0,15,2022-05-28
16313,262,0,105,2022-05-28
16314,986,0,311,2022-05-28
16316,924,0,286,2022-05-28
16317,291,0,61,2022-05-28
16319,204,0,54,2022-05-28
16321,26,0,-1,2022-05-28
16323,2893,0,645,2022-05-28
16326,69,0,16,2022-05-28
16327,481,0,121,2022-05-28
16329,49,0,20,2022-05-28
16331,12,0,6,2022-05-28
16332,13,0,-1,2022-05-28
16333,35,0,6,2022-05-28
16334,85,0,14,2022-05-28
16335,5257,0,1406,2022-05-28
16340,247,0,79,2022-05-28
16341,446,0,48,2022-05-28
16342,512,0,74,2022-05-28
16345,397,0,186,2022-05-28
16346,502,0,95,2022-05-28
16347,326,0,91,2022-05-28
16350,303,0,97,2022-05-28
16351,254,0,68,2022-05-28
16353,425,0,54,2022-05-28
16354,2447,0,234,2022-05-28
16360,236,0,42,2022-05-28
16362,179,0,52,2022-05-28
16364,145,0,46,2022-05-28
16365,2680,0,1039,2022-05-28
16371,468,0,304,2022-05-28
16372,77,0,22,2022-05-28
16373,565,0,112,2022-05-28
16374,233,0,43,2022-05-28
16401,737,0,94,2022-05-28
16402,89,0,16,2022-05-28
16403,1805,0,227,2022-05-28
16404,504,0,59,2022-05-28
16405,88,0,14,2022-05-28
16406,599,0,267,2022-05-28
16407,1834,0,265,2022-05-28
16410,335,0,48,2022-05-28
16411,255,0,29,2022-05-28
16412,1901,0,364,2022-05-28
16415,1653,0,277,2022-05-28
16417,1683,0,354,2022-05-28
16420,105,0,17,2022-05-28
16421,488,0,51,2022-05-28
16423,755,0,123,2022-05-28
16424,699,0,194,2022-05-28
16426,769,0,104,2022-05-28
