ZIP_CODE,Positive,Negative,Probable,date
15521,248,0,165,2022-05-08
15522,1884,0,826,2022-05-08
15530,917,0,338,2022-05-08
15531,599,0,268,2022-05-08
15533,179,0,104,2022-05-08
15534,100,0,88,2022-05-08
15535,281,0,118,2022-05-08
15536,53,0,32,2022-05-08
15537,1219,0,546,2022-05-08
15538,96,0,44,2022-05-08
15539,103,0,51,2022-05-08
15541,573,0,218,2022-05-08
15542,224,0,72,2022-05-08
15545,411,0,212,2022-05-08
15546,55,0,26,2022-05-08
15550,227,0,125,2022-05-08
15552,1187,0,275,2022-05-08
15554,288,0,252,2022-05-08
15555,11,0,10,2022-05-08
15558,301,0,59,2022-05-08
15559,274,0,190,2022-05-08
15562,29,0,6,2022-05-08
15563,445,0,232,2022-05-08
15564,20,0,8,2022-05-08
15705,89,0,97,2022-05-08
15711,65,0,19,2022-05-08
15714,966,0,406,2022-05-08
15716,94,0,43,2022-05-08
15720,28,0,9,2022-05-08
15721,25,0,6,2022-05-08
15722,375,0,167,2022-05-08
15724,336,0,139,2022-05-08
15728,482,0,254,2022-05-08
15729,193,0,71,2022-05-08
15730,11,0,6,2022-05-08
15739,77,0,28,2022-05-08
15742,187,0,49,2022-05-08
15744,13,0,10,2022-05-08
15750,36,0,15,2022-05-08
15753,55,0,26,2022-05-08
15757,219,0,96,2022-05-08
15758,5,0,0,2022-05-08
15759,401,0,119,2022-05-08
15760,26,0,6,2022-05-08
15762,134,0,70,2022-05-08
15763,-1,0,-1,2022-05-08
15764,11,0,-1,2022-05-08
15765,227,0,82,2022-05-08
15767,1921,0,695,2022-05-08
15770,22,0,9,2022-05-08
15771,118,0,37,2022-05-08
15772,209,0,70,2022-05-08
15773,110,0,36,2022-05-08
15775,-1,0,0,2022-05-08
15776,11,0,5,2022-05-08
15777,20,0,12,2022-05-08
15778,29,0,13,2022-05-08
15780,31,0,-1,2022-05-08
15784,22,0,6,2022-05-08
15801,2539,0,1881,2022-05-08
15821,21,0,5,2022-05-08
15823,132,0,108,2022-05-08
15824,574,0,477,2022-05-08
15825,1558,0,601,2022-05-08
15827,37,0,23,2022-05-08
15828,34,0,7,2022-05-08
15829,193,0,65,2022-05-08
15832,26,0,9,2022-05-08
15834,497,0,220,2022-05-08
15840,199,0,145,2022-05-08
15845,400,0,239,2022-05-08
15846,379,0,297,2022-05-08
15848,113,0,102,2022-05-08
15849,165,0,112,2022-05-08
15851,742,0,537,2022-05-08
15853,912,0,522,2022-05-08
15856,91,0,61,2022-05-08
15857,1633,0,1405,2022-05-08
15860,175,0,50,2022-05-08
15861,16,0,5,2022-05-08
15864,286,0,101,2022-05-08
15865,154,0,125,2022-05-08
15866,14,0,22,2022-05-08
15868,200,0,156,2022-05-08
15870,138,0,93,2022-05-08
15901,634,0,179,2022-05-08
15902,1899,0,766,2022-05-08
15904,2701,0,1288,2022-05-08
15905,3337,0,1669,2022-05-08
15906,1722,0,800,2022-05-08
15909,899,0,375,2022-05-08
15920,159,0,57,2022-05-08
15924,157,0,91,2022-05-08
15926,387,0,207,2022-05-08
15927,201,0,101,2022-05-08
15928,310,0,211,2022-05-08
15931,1666,0,727,2022-05-08
15934,42,0,41,2022-05-08
15935,405,0,246,2022-05-08
15936,254,0,143,2022-05-08
15938,469,0,213,2022-05-08
15940,836,0,549,2022-05-08
15942,290,0,187,2022-05-08
15943,603,0,373,2022-05-08
15944,464,0,221,2022-05-08
15945,42,0,21,2022-05-08
15946,1121,0,571,2022-05-08
15949,153,0,54,2022-05-08
15951,122,0,64,2022-05-08
15952,203,0,136,2022-05-08
15953,13,0,5,2022-05-08
15954,371,0,117,2022-05-08
15955,315,0,199,2022-05-08
15956,490,0,279,2022-05-08
15957,52,0,45,2022-05-08
15958,305,0,215,2022-05-08
15960,52,0,50,2022-05-08
15961,159,0,88,2022-05-08
15963,1579,0,1121,2022-05-08
16020,212,0,46,2022-05-08
16022,85,0,25,2022-05-08
16025,1026,0,305,2022-05-08
16028,308,0,56,2022-05-08
16030,52,0,14,2022-05-08
16036,25,0,8,2022-05-08
16038,591,0,108,2022-05-08
16040,128,0,57,2022-05-08
16041,288,0,93,2022-05-08
16049,498,0,123,2022-05-08
16050,260,0,79,2022-05-08
16051,393,0,164,2022-05-08
16057,2250,0,511,2022-05-08
16061,421,0,112,2022-05-08
16101,5232,0,2424,2022-05-08
16102,807,0,376,2022-05-08
16105,2147,0,1119,2022-05-08
16110,56,0,27,2022-05-08
16111,145,0,44,2022-05-08
16112,208,0,111,2022-05-08
16114,59,0,28,2022-05-08
16116,373,0,193,2022-05-08
16121,809,0,165,2022-05-08
16124,202,0,74,2022-05-08
16125,2619,0,771,2022-05-08
16127,2628,0,663,2022-05-08
16130,282,0,70,2022-05-08
16131,137,0,37,2022-05-08
16133,188,0,49,2022-05-08
16134,486,0,164,2022-05-08
16137,2015,0,531,2022-05-08
16142,675,0,302,2022-05-08
16143,373,0,173,2022-05-08
16145,409,0,113,2022-05-08
16146,2362,0,547,2022-05-08
16148,2905,0,920,2022-05-08
16150,1149,0,384,2022-05-08
16153,363,0,93,2022-05-08
16154,335,0,107,2022-05-08
16156,406,0,170,2022-05-08
16159,733,0,237,2022-05-08
16172,66,0,71,2022-05-08
16213,22,0,5,2022-05-08
16214,1456,0,304,2022-05-08
16217,11,0,-1,2022-05-08
16218,236,0,37,2022-05-08
16224,215,0,42,2022-05-08
16225,5,0,-1,2022-05-08
16232,670,0,142,2022-05-08
16233,162,0,57,2022-05-08
16234,13,0,-1,2022-05-08
16235,195,0,71,2022-05-08
16239,1666,0,75,2022-05-08
16240,213,0,63,2022-05-08
16242,846,0,143,2022-05-08
16248,533,0,111,2022-05-08
16253,21,0,-1,2022-05-08
16254,627,0,209,2022-05-08
16255,467,0,77,2022-05-08
16258,331,0,71,2022-05-08
