ZIP_CODE,Positive,Negative,Probable,date
15521,264,0,179,2022-08-25
15522,2010,0,910,2022-08-25
15530,958,0,370,2022-08-25
15531,637,0,293,2022-08-25
15533,192,0,114,2022-08-25
15534,107,0,92,2022-08-25
15535,317,0,125,2022-08-25
15536,58,0,35,2022-08-25
15537,1334,0,580,2022-08-25
15538,100,0,51,2022-08-25
15539,108,0,57,2022-08-25
15541,625,0,244,2022-08-25
15542,239,0,78,2022-08-25
15545,438,0,233,2022-08-25
15546,59,0,27,2022-08-25
15550,246,0,144,2022-08-25
15552,1263,0,307,2022-08-25
15554,309,0,270,2022-08-25
15555,13,0,10,2022-08-25
15558,319,0,71,2022-08-25
15559,298,0,209,2022-08-25
15562,30,0,7,2022-08-25
15563,475,0,258,2022-08-25
15564,21,0,10,2022-08-25
15705,94,0,96,2022-08-25
15711,68,0,20,2022-08-25
15714,1027,0,455,2022-08-25
15716,108,0,48,2022-08-25
15720,29,0,10,2022-08-25
15721,26,0,7,2022-08-25
15722,402,0,179,2022-08-25
15724,352,0,155,2022-08-25
15728,515,0,299,2022-08-25
15729,205,0,90,2022-08-25
15730,11,0,6,2022-08-25
15739,81,0,37,2022-08-25
15742,190,0,59,2022-08-25
15744,13,0,10,2022-08-25
15750,42,0,15,2022-08-25
15753,57,0,29,2022-08-25
15757,246,0,106,2022-08-25
15758,5,0,-1,2022-08-25
15759,416,0,145,2022-08-25
15760,27,0,7,2022-08-25
15762,138,0,77,2022-08-25
15763,-1,0,-1,2022-08-25
15764,13,0,-1,2022-08-25
15765,241,0,91,2022-08-25
15767,2101,0,750,2022-08-25
15770,24,0,10,2022-08-25
15771,131,0,50,2022-08-25
15772,226,0,77,2022-08-25
15773,113,0,39,2022-08-25
15775,-1,0,0,2022-08-25
15776,11,0,5,2022-08-25
15777,20,0,14,2022-08-25
15778,31,0,13,2022-08-25
15780,32,0,-1,2022-08-25
15784,24,0,6,2022-08-25
15801,3019,0,2038,2022-08-25
15821,22,0,7,2022-08-25
15823,153,0,113,2022-08-25
15824,652,0,494,2022-08-25
15825,1730,0,641,2022-08-25
15827,40,0,25,2022-08-25
15828,40,0,8,2022-08-25
15829,208,0,65,2022-08-25
15832,28,0,11,2022-08-25
15834,559,0,247,2022-08-25
15840,250,0,153,2022-08-25
15845,434,0,264,2022-08-25
15846,426,0,322,2022-08-25
15848,129,0,112,2022-08-25
15849,194,0,116,2022-08-25
15851,847,0,574,2022-08-25
15853,1010,0,547,2022-08-25
15856,108,0,64,2022-08-25
15857,1811,0,1533,2022-08-25
15860,191,0,55,2022-08-25
15861,18,0,5,2022-08-25
15864,329,0,100,2022-08-25
15865,173,0,128,2022-08-25
15866,19,0,24,2022-08-25
15868,218,0,164,2022-08-25
15870,150,0,96,2022-08-25
15901,712,0,223,2022-08-25
15902,2126,0,930,2022-08-25
15904,3000,0,1533,2022-08-25
15905,3696,0,2024,2022-08-25
15906,1892,0,965,2022-08-25
15909,972,0,432,2022-08-25
15920,181,0,68,2022-08-25
15924,169,0,101,2022-08-25
15926,420,0,241,2022-08-25
15927,213,0,106,2022-08-25
15928,326,0,264,2022-08-25
15931,1778,0,822,2022-08-25
15934,43,0,47,2022-08-25
15935,433,0,277,2022-08-25
15936,275,0,168,2022-08-25
15938,498,0,228,2022-08-25
15940,853,0,560,2022-08-25
15942,313,0,208,2022-08-25
15943,653,0,427,2022-08-25
15944,515,0,233,2022-08-25
15945,46,0,20,2022-08-25
15946,1196,0,634,2022-08-25
15949,175,0,60,2022-08-25
15951,140,0,72,2022-08-25
15952,225,0,157,2022-08-25
15953,13,0,5,2022-08-25
15954,414,0,155,2022-08-25
15955,335,0,227,2022-08-25
15956,540,0,309,2022-08-25
15957,56,0,51,2022-08-25
15958,328,0,240,2022-08-25
15960,56,0,51,2022-08-25
15961,174,0,103,2022-08-25
15963,1726,0,1302,2022-08-25
16020,226,0,53,2022-08-25
16022,90,0,27,2022-08-25
16025,1114,0,323,2022-08-25
16028,349,0,62,2022-08-25
16030,56,0,14,2022-08-25
16036,28,0,8,2022-08-25
16038,646,0,129,2022-08-25
16040,145,0,59,2022-08-25
16041,312,0,101,2022-08-25
16049,552,0,129,2022-08-25
16050,280,0,81,2022-08-25
16051,441,0,186,2022-08-25
16057,2426,0,546,2022-08-25
16061,455,0,121,2022-08-25
16101,5721,0,2772,2022-08-25
16102,876,0,433,2022-08-25
16105,2311,0,1299,2022-08-25
16110,61,0,27,2022-08-25
16111,155,0,45,2022-08-25
16112,231,0,120,2022-08-25
16114,75,0,31,2022-08-25
16116,410,0,215,2022-08-25
16121,886,0,190,2022-08-25
16124,229,0,91,2022-08-25
16125,2862,0,842,2022-08-25
16127,2887,0,745,2022-08-25
16130,310,0,75,2022-08-25
16131,150,0,42,2022-08-25
16133,216,0,59,2022-08-25
16134,537,0,176,2022-08-25
16137,2175,0,565,2022-08-25
16142,720,0,354,2022-08-25
16143,402,0,198,2022-08-25
16145,452,0,121,2022-08-25
16146,2581,0,621,2022-08-25
16148,3253,0,1028,2022-08-25
16150,1249,0,422,2022-08-25
16153,397,0,104,2022-08-25
16154,366,0,123,2022-08-25
16156,432,0,188,2022-08-25
16159,804,0,256,2022-08-25
16172,68,0,72,2022-08-25
16213,23,0,6,2022-08-25
16214,1626,0,313,2022-08-25
16217,14,0,-1,2022-08-25
16218,257,0,41,2022-08-25
16224,229,0,42,2022-08-25
16225,5,0,-1,2022-08-25
16232,745,0,137,2022-08-25
16233,182,0,62,2022-08-25
16234,13,0,-1,2022-08-25
16235,231,0,68,2022-08-25
16239,1762,0,97,2022-08-25
16240,234,0,64,2022-08-25
16242,920,0,142,2022-08-25
16248,586,0,115,2022-08-25
16253,21,0,-1,2022-08-25
16254,698,0,217,2022-08-25
16255,490,0,86,2022-08-25
16258,369,0,72,2022-08-25
16260,40,0,7,2022-08-25
16301,2926,0,642,2022-08-25
16311,74,0,17,2022-08-25
16313,273,0,115,2022-08-25
16314,1061,0,333,2022-08-25
16316,1021,0,305,2022-08-25
16317,311,0,64,2022-08-25
16319,215,0,57,2022-08-25
16321,27,0,-1,2022-08-25
16323,3131,0,672,2022-08-25
16326,72,0,16,2022-08-25
16327,506,0,126,2022-08-25
16329,52,0,21,2022-08-25
16331,12,0,6,2022-08-25
16332,16,0,-1,2022-08-25
16333,38,0,8,2022-08-25
16334,88,0,14,2022-08-25
16335,5795,0,1537,2022-08-25
16340,259,0,90,2022-08-25
16341,466,0,49,2022-08-25
16342,563,0,82,2022-08-25
16345,423,0,208,2022-08-25
16346,536,0,99,2022-08-25
16347,345,0,109,2022-08-25
16350,310,0,107,2022-08-25
16351,269,0,73,2022-08-25
16353,457,0,57,2022-08-25
16354,2598,0,239,2022-08-25
16360,255,0,45,2022-08-25
16362,186,0,54,2022-08-25
16364,149,0,46,2022-08-25
16365,2879,0,1202,2022-08-25
16371,499,0,340,2022-08-25
16372,81,0,24,2022-08-25
16373,608,0,118,2022-08-25
16374,256,0,46,2022-08-25
16401,791,0,101,2022-08-25
16402,92,0,17,2022-08-25
16403,1898,0,254,2022-08-25
16404,537,0,60,2022-08-25
16405,91,0,16,2022-08-25
16406,639,0,291,2022-08-25
16407,1943,0,288,2022-08-25
16410,356,0,48,2022-08-25
16411,276,0,33,2022-08-25
16412,2035,0,381,2022-08-25
16415,1809,0,312,2022-08-25
16417,1798,0,380,2022-08-25
16420,116,0,17,2022-08-25
16421,515,0,55,2022-08-25
16423,801,0,130,2022-08-25
16424,774,0,213,2022-08-25
16426,826,0,112,2022-08-25
16428,2529,0,274,2022-08-25
16430,9,0,-1,2022-08-25
16433,1083,0,336,2022-08-25
16434,319,0,50,2022-08-25
16435,285,0,79,2022-08-25
16436,114,0,25,2022-08-25
16438,1308,0,198,2022-08-25
16440,131,0,35,2022-08-25
16441,2077,0,334,2022-08-25
16442,511,0,82,2022-08-25
16443,284,0,26,2022-08-25
16444,66,0,35,2022-08-25
16501,381,0,31,2022-08-25
16502,3476,0,498,2022-08-25
16503,3209,0,433,2022-08-25
16504,3413,0,505,2022-08-25
16505,3150,0,437,2022-08-25
16506,4958,0,638,2022-08-25
16507,1897,0,238,2022-08-25
16508,3204,0,542,2022-08-25
16509,5581,0,1190,2022-08-25
16510,5059,0,685,2022-08-25
16511,2521,0,301,2022-08-25
16565,-1,0,-1,2022-08-25
16601,6668,0,1583,2022-08-25
16602,5768,0,1507,2022-08-25
16611,459,0,92,2022-08-25
16613,271,0,82,2022-08-25
16616,25,0,9,2022-08-25
