ZIP_CODE,Positive,Negative,Probable,date
15521,256,0,172,2022-07-17
15522,1948,0,873,2022-07-17
15530,944,0,357,2022-07-17
15531,614,0,281,2022-07-17
15533,186,0,110,2022-07-17
15534,104,0,90,2022-07-17
15535,294,0,120,2022-07-17
15536,55,0,33,2022-07-17
15537,1275,0,558,2022-07-17
15538,97,0,49,2022-07-17
15539,105,0,55,2022-07-17
15541,597,0,229,2022-07-17
15542,233,0,78,2022-07-17
15545,426,0,223,2022-07-17
15546,58,0,26,2022-07-17
15550,237,0,138,2022-07-17
15552,1240,0,293,2022-07-17
15554,298,0,260,2022-07-17
15555,12,0,10,2022-07-17
15558,307,0,64,2022-07-17
15559,284,0,202,2022-07-17
15562,29,0,7,2022-07-17
15563,458,0,242,2022-07-17
15564,20,0,10,2022-07-17
15705,93,0,96,2022-07-17
15711,66,0,19,2022-07-17
15714,997,0,434,2022-07-17
15716,101,0,43,2022-07-17
15720,28,0,10,2022-07-17
15721,26,0,7,2022-07-17
15722,389,0,176,2022-07-17
15724,346,0,145,2022-07-17
15728,500,0,282,2022-07-17
15729,201,0,78,2022-07-17
15730,11,0,6,2022-07-17
15739,78,0,37,2022-07-17
15742,187,0,53,2022-07-17
15744,13,0,10,2022-07-17
15750,36,0,15,2022-07-17
15753,55,0,28,2022-07-17
15757,235,0,98,2022-07-17
15758,5,0,0,2022-07-17
15759,410,0,136,2022-07-17
15760,27,0,6,2022-07-17
15762,137,0,77,2022-07-17
15763,-1,0,-1,2022-07-17
15764,12,0,-1,2022-07-17
15765,238,0,85,2022-07-17
15767,2017,0,725,2022-07-17
15770,24,0,9,2022-07-17
15771,127,0,46,2022-07-17
15772,219,0,73,2022-07-17
15773,112,0,38,2022-07-17
15775,-1,0,0,2022-07-17
15776,11,0,5,2022-07-17
15777,20,0,13,2022-07-17
15778,31,0,13,2022-07-17
15780,31,0,-1,2022-07-17
15784,23,0,6,2022-07-17
15801,2816,0,1978,2022-07-17
15821,22,0,6,2022-07-17
15823,144,0,111,2022-07-17
15824,618,0,491,2022-07-17
15825,1640,0,642,2022-07-17
15827,39,0,23,2022-07-17
15828,37,0,8,2022-07-17
15829,198,0,65,2022-07-17
15832,27,0,9,2022-07-17
15834,529,0,242,2022-07-17
15840,226,0,151,2022-07-17
15845,420,0,254,2022-07-17
15846,400,0,311,2022-07-17
15848,119,0,108,2022-07-17
15849,177,0,115,2022-07-17
15851,792,0,562,2022-07-17
15853,966,0,540,2022-07-17
15856,98,0,63,2022-07-17
15857,1737,0,1477,2022-07-17
15860,182,0,53,2022-07-17
15861,18,0,5,2022-07-17
15864,311,0,101,2022-07-17
15865,161,0,128,2022-07-17
15866,14,0,23,2022-07-17
15868,213,0,163,2022-07-17
15870,144,0,95,2022-07-17
15901,675,0,200,2022-07-17
15902,2013,0,828,2022-07-17
15904,2846,0,1410,2022-07-17
15905,3549,0,1870,2022-07-17
15906,1802,0,878,2022-07-17
15909,935,0,400,2022-07-17
15920,171,0,63,2022-07-17
15924,166,0,97,2022-07-17
15926,409,0,227,2022-07-17
15927,207,0,104,2022-07-17
15928,318,0,240,2022-07-17
15931,1712,0,770,2022-07-17
15934,43,0,45,2022-07-17
15935,422,0,263,2022-07-17
15936,264,0,153,2022-07-17
15938,478,0,219,2022-07-17
15940,843,0,556,2022-07-17
15942,297,0,194,2022-07-17
15943,624,0,396,2022-07-17
15944,490,0,228,2022-07-17
15945,43,0,21,2022-07-17
15946,1162,0,600,2022-07-17
15949,163,0,59,2022-07-17
15951,133,0,66,2022-07-17
15952,217,0,145,2022-07-17
15953,13,0,5,2022-07-17
15954,392,0,136,2022-07-17
15955,330,0,214,2022-07-17
15956,515,0,289,2022-07-17
15957,54,0,49,2022-07-17
15958,319,0,225,2022-07-17
15960,54,0,50,2022-07-17
15961,165,0,97,2022-07-17
15963,1667,0,1219,2022-07-17
16020,222,0,50,2022-07-17
16022,87,0,26,2022-07-17
16025,1073,0,312,2022-07-17
16028,334,0,59,2022-07-17
16030,53,0,14,2022-07-17
16036,26,0,8,2022-07-17
