ZIP_CODE,Positive,Negative,Probable,date
15521,280,0,189,2023-01-19
15522,2152,0,965,2023-01-19
15530,1001,0,408,2023-01-19
15531,675,0,327,2023-01-19
15533,209,0,121,2023-01-19
15534,112,0,92,2023-01-19
15535,349,0,128,2023-01-19
15536,65,0,38,2023-01-19
15537,1420,0,628,2023-01-19
15538,107,0,53,2023-01-19
15539,113,0,58,2023-01-19
15541,654,0,255,2023-01-19
15542,247,0,82,2023-01-19
15545,477,0,265,2023-01-19
15546,64,0,28,2023-01-19
15550,261,0,159,2023-01-19
15552,1315,0,358,2023-01-19
15554,340,0,278,2023-01-19
15555,15,0,11,2023-01-19
15558,336,0,81,2023-01-19
15559,325,0,217,2023-01-19
15562,32,0,8,2023-01-19
15563,513,0,281,2023-01-19
15564,23,0,10,2023-01-19
15705,107,0,123,2023-01-19
15711,74,0,22,2023-01-19
15714,1124,0,531,2023-01-19
15716,119,0,57,2023-01-19
15720,29,0,14,2023-01-19
15721,27,0,7,2023-01-19
15722,435,0,202,2023-01-19
15724,387,0,174,2023-01-19
15728,547,0,340,2023-01-19
15729,226,0,108,2023-01-19
15730,12,0,6,2023-01-19
15739,86,0,44,2023-01-19
15742,197,0,69,2023-01-19
15744,15,0,12,2023-01-19
15750,46,0,15,2023-01-19
15753,61,0,31,2023-01-19
15757,266,0,116,2023-01-19
15758,5,0,-1,2023-01-19
15759,443,0,166,2023-01-19
15760,28,0,8,2023-01-19
15762,144,0,85,2023-01-19
15763,-1,0,-1,2023-01-19
15764,14,0,-1,2023-01-19
15765,256,0,107,2023-01-19
15767,2329,0,816,2023-01-19
15770,29,0,11,2023-01-19
15771,140,0,55,2023-01-19
15772,271,0,88,2023-01-19
15773,125,0,46,2023-01-19
15775,-1,0,-1,2023-01-19
15776,13,0,5,2023-01-19
15777,22,0,15,2023-01-19
15778,35,0,13,2023-01-19
15780,35,0,6,2023-01-19
15784,27,0,6,2023-01-19
15801,3498,0,2121,2023-01-19
15821,25,0,6,2023-01-19
15823,174,0,116,2023-01-19
15824,738,0,514,2023-01-19
15825,1927,0,686,2023-01-19
15827,46,0,26,2023-01-19
15828,53,0,8,2023-01-19
15829,234,0,64,2023-01-19
15832,28,0,11,2023-01-19
