ZIP_CODE,Positive,Negative,Probable,date
15521,280,0,189,2023-01-17
15522,2145,0,964,2023-01-17
15530,998,0,408,2023-01-17
15531,673,0,327,2023-01-17
15533,209,0,121,2023-01-17
15534,112,0,92,2023-01-17
15535,348,0,128,2023-01-17
15536,65,0,38,2023-01-17
15537,1418,0,628,2023-01-17
15538,107,0,53,2023-01-17
15539,113,0,58,2023-01-17
15541,654,0,255,2023-01-17
15542,247,0,82,2023-01-17
15545,476,0,265,2023-01-17
15546,64,0,28,2023-01-17
15550,261,0,159,2023-01-17
15552,1313,0,357,2023-01-17
15554,339,0,277,2023-01-17
15555,14,0,11,2023-01-17
15558,335,0,81,2023-01-17
15559,323,0,218,2023-01-17
15562,32,0,8,2023-01-17
15563,512,0,280,2023-01-17
15564,23,0,10,2023-01-17
15705,107,0,123,2023-01-17
15711,73,0,22,2023-01-17
15714,1123,0,528,2023-01-17
15716,118,0,57,2023-01-17
15720,29,0,14,2023-01-17
15721,27,0,7,2023-01-17
15722,430,0,205,2023-01-17
15724,387,0,172,2023-01-17
15728,547,0,340,2023-01-17
15729,226,0,108,2023-01-17
15730,12,0,6,2023-01-17
15739,85,0,44,2023-01-17
15742,197,0,69,2023-01-17
15744,15,0,12,2023-01-17
15750,46,0,15,2023-01-17
15753,61,0,31,2023-01-17
15757,266,0,116,2023-01-17
15758,5,0,-1,2023-01-17
15759,442,0,166,2023-01-17
15760,28,0,8,2023-01-17
15762,144,0,85,2023-01-17
15763,-1,0,-1,2023-01-17
15764,14,0,-1,2023-01-17
15765,256,0,107,2023-01-17
15767,2318,0,818,2023-01-17
15770,29,0,11,2023-01-17
15771,140,0,55,2023-01-17
15772,271,0,88,2023-01-17
15773,125,0,45,2023-01-17
15775,-1,0,-1,2023-01-17
15776,13,0,5,2023-01-17
15777,22,0,15,2023-01-17
15778,35,0,13,2023-01-17
15780,35,0,6,2023-01-17
15784,27,0,6,2023-01-17
15801,3485,0,2118,2023-01-17
15821,23,0,7,2023-01-17
15823,173,0,115,2023-01-17
15824,734,0,514,2023-01-17
15825,1916,0,685,2023-01-17
15827,46,0,26,2023-01-17
15828,53,0,8,2023-01-17
15829,233,0,64,2023-01-17
15832,28,0,11,2023-01-17
15834,607,0,279,2023-01-17
15840,286,0,161,2023-01-17
15845,492,0,278,2023-01-17
15846,488,0,341,2023-01-17
15848,145,0,137,2023-01-17
15849,229,0,118,2023-01-17
15851,981,0,604,2023-01-17
15853,1105,0,567,2023-01-17
15856,119,0,65,2023-01-17
15857,2009,0,1609,2023-01-17
15860,208,0,57,2023-01-17
15861,20,0,5,2023-01-17
15864,345,0,100,2023-01-17
15865,211,0,136,2023-01-17
15866,22,0,24,2023-01-17
15868,244,0,166,2023-01-17
15870,161,0,99,2023-01-17
15901,762,0,264,2023-01-17
15902,2340,0,1053,2023-01-17
15904,3241,0,1779,2023-01-17
15905,4031,0,2397,2023-01-17
15906,2037,0,1112,2023-01-17
15909,1066,0,509,2023-01-17
15920,200,0,69,2023-01-17
15924,175,0,114,2023-01-17
15926,449,0,264,2023-01-17
15927,230,0,120,2023-01-17
15928,348,0,293,2023-01-17
15931,1959,0,980,2023-01-17
15934,47,0,51,2023-01-17
15935,466,0,304,2023-01-17
15936,299,0,185,2023-01-17
15938,528,0,252,2023-01-17
15940,871,0,576,2023-01-17
15942,336,0,236,2023-01-17
15943,704,0,482,2023-01-17
15944,562,0,249,2023-01-17
15945,52,0,23,2023-01-17
15946,1290,0,694,2023-01-17
15949,188,0,60,2023-01-17
15951,150,0,79,2023-01-17
15952,238,0,175,2023-01-17
15953,15,0,7,2023-01-17
15954,443,0,173,2023-01-17
15955,365,0,246,2023-01-17
15956,576,0,343,2023-01-17
15957,66,0,59,2023-01-17
15958,344,0,263,2023-01-17
15960,58,0,57,2023-01-17
15961,192,0,111,2023-01-17
15963,1873,0,1480,2023-01-17
16020,243,0,63,2023-01-17
16022,99,0,26,2023-01-17
16025,1199,0,344,2023-01-17
16028,377,0,64,2023-01-17
16030,68,0,18,2023-01-17
16036,29,0,8,2023-01-17
16038,698,0,153,2023-01-17
16040,156,0,64,2023-01-17
16041,345,0,104,2023-01-17
16049,599,0,139,2023-01-17
16050,305,0,86,2023-01-17
16051,476,0,205,2023-01-17
16057,2623,0,606,2023-01-17
16061,508,0,126,2023-01-17
16101,6178,0,3077,2023-01-17
16102,939,0,481,2023-01-17
16105,2503,0,1469,2023-01-17
16110,69,0,27,2023-01-17
16111,170,0,47,2023-01-17
16112,254,0,130,2023-01-17
16114,83,0,32,2023-01-17
16116,444,0,242,2023-01-17
16121,951,0,203,2023-01-17
16124,250,0,98,2023-01-17
16125,3093,0,897,2023-01-17
16127,3157,0,854,2023-01-17
16130,327,0,85,2023-01-17
16131,163,0,44,2023-01-17
16133,230,0,61,2023-01-17
16134,587,0,184,2023-01-17
16137,2309,0,616,2023-01-17
16142,765,0,383,2023-01-17
16143,444,0,212,2023-01-17
16145,495,0,128,2023-01-17
16146,2752,0,661,2023-01-17
16148,3471,0,1088,2023-01-17
16150,1341,0,455,2023-01-17
16153,430,0,112,2023-01-17
16154,391,0,131,2023-01-17
16156,470,0,197,2023-01-17
16159,860,0,278,2023-01-17
16172,69,0,89,2023-01-17
16213,25,0,5,2023-01-17
16214,1787,0,339,2023-01-17
16217,15,0,-1,2023-01-17
16218,278,0,40,2023-01-17
16224,242,0,43,2023-01-17
16225,7,0,-1,2023-01-17
16232,813,0,142,2023-01-17
16233,197,0,61,2023-01-17
16234,15,0,-1,2023-01-17
16235,250,0,68,2023-01-17
16239,1815,0,102,2023-01-17
16240,253,0,68,2023-01-17
16242,1004,0,146,2023-01-17
16248,638,0,117,2023-01-17
16253,25,0,-1,2023-01-17
16254,774,0,217,2023-01-17
16255,524,0,85,2023-01-17
16258,407,0,72,2023-01-17
16260,46,0,7,2023-01-17
16301,3189,0,713,2023-01-17
16311,87,0,18,2023-01-17
16313,301,0,129,2023-01-17
16314,1181,0,351,2023-01-17
16316,1131,0,318,2023-01-17
16317,338,0,67,2023-01-17
16319,241,0,57,2023-01-17
16321,29,0,-1,2023-01-17
16323,3436,0,746,2023-01-17
16326,79,0,15,2023-01-17
16327,544,0,138,2023-01-17
16329,62,0,26,2023-01-17
16331,13,0,6,2023-01-17
16332,18,0,-1,2023-01-17
16333,42,0,9,2023-01-17
16334,92,0,14,2023-01-17
16335,6590,0,1652,2023-01-17
16340,293,0,105,2023-01-17
16341,523,0,55,2023-01-17
16342,631,0,87,2023-01-17
16345,460,0,249,2023-01-17
16346,583,0,107,2023-01-17
16347,382,0,132,2023-01-17
16350,343,0,124,2023-01-17
16351,298,0,80,2023-01-17
16353,499,0,59,2023-01-17
16354,2913,0,249,2023-01-17
16360,280,0,47,2023-01-17
16362,195,0,57,2023-01-17
16364,160,0,48,2023-01-17
16365,3169,0,1517,2023-01-17
16371,550,0,409,2023-01-17
16372,86,0,26,2023-01-17
16373,652,0,120,2023-01-17
16374,282,0,52,2023-01-17
16401,845,0,112,2023-01-17
16402,99,0,19,2023-01-17
16403,2000,0,280,2023-01-17
16404,604,0,63,2023-01-17
16405,101,0,16,2023-01-17
16406,680,0,303,2023-01-17
16407,2156,0,333,2023-01-17
16410,380,0,48,2023-01-17
16411,305,0,40,2023-01-17
16412,2226,0,397,2023-01-17
16415,1980,0,348,2023-01-17
16417,1964,0,447,2023-01-17
16420,122,0,19,2023-01-17
16421,577,0,58,2023-01-17
16423,861,0,140,2023-01-17
16424,858,0,226,2023-01-17
16426,908,0,121,2023-01-17
16428,2709,0,315,2023-01-17
16430,11,0,6,2023-01-17
16433,1199,0,368,2023-01-17
16434,352,0,57,2023-01-17
16435,321,0,86,2023-01-17
16436,126,0,28,2023-01-17
16438,1424,0,214,2023-01-17
16440,145,0,35,2023-01-17
16441,2225,0,364,2023-01-17
16442,547,0,89,2023-01-17
16443,315,0,27,2023-01-17
16444,78,0,35,2023-01-17
16501,436,0,36,2023-01-17
16502,3765,0,584,2023-01-17
16503,3494,0,495,2023-01-17
16504,3747,0,574,2023-01-17
16505,3478,0,500,2023-01-17
16506,5449,0,736,2023-01-17
16507,2099,0,296,2023-01-17
16508,3465,0,667,2023-01-17
16509,6072,0,1395,2023-01-17
16510,5486,0,770,2023-01-17
16511,2740,0,333,2023-01-17
16565,-1,0,-1,2023-01-17
16601,7146,0,1733,2023-01-17
16602,6235,0,1636,2023-01-17
16611,496,0,98,2023-01-17
16613,286,0,89,2023-01-17
16616,26,0,12,2023-01-17
16617,641,0,122,2023-01-17
16620,93,0,19,2023-01-17
