ZIP_CODE,Positive,Negative,Probable,date
15521,252,0,166,2022-06-11
15522,1921,0,855,2022-06-11
15530,925,0,346,2022-06-11
15531,607,0,273,2022-06-11
15533,182,0,108,2022-06-11
15534,104,0,90,2022-06-11
15535,288,0,117,2022-06-11
15536,53,0,32,2022-06-11
15537,1252,0,552,2022-06-11
15538,96,0,45,2022-06-11
15539,103,0,53,2022-06-11
15541,588,0,222,2022-06-11
15542,227,0,76,2022-06-11
15545,421,0,215,2022-06-11
15546,58,0,26,2022-06-11
15550,230,0,133,2022-06-11
15552,1214,0,289,2022-06-11
15554,295,0,257,2022-06-11
15555,12,0,10,2022-06-11
15558,303,0,61,2022-06-11
15559,280,0,197,2022-06-11
15562,29,0,7,2022-06-11
15563,453,0,237,2022-06-11
15564,20,0,10,2022-06-11
15705,92,0,96,2022-06-11
15711,65,0,19,2022-06-11
15714,987,0,424,2022-06-11
15716,97,0,43,2022-06-11
15720,28,0,9,2022-06-11
15721,25,0,6,2022-06-11
15722,382,0,175,2022-06-11
15724,345,0,142,2022-06-11
15728,491,0,263,2022-06-11
15729,198,0,74,2022-06-11
15730,11,0,6,2022-06-11
15739,77,0,32,2022-06-11
15742,187,0,51,2022-06-11
15744,13,0,10,2022-06-11
15750,36,0,15,2022-06-11
15753,55,0,27,2022-06-11
15757,225,0,100,2022-06-11
15758,5,0,0,2022-06-11
15759,407,0,130,2022-06-11
15760,27,0,6,2022-06-11
15762,134,0,74,2022-06-11
15763,-1,0,-1,2022-06-11
15764,12,0,-1,2022-06-11
15765,231,0,85,2022-06-11
15767,1973,0,714,2022-06-11
15770,22,0,9,2022-06-11
15771,124,0,44,2022-06-11
15772,214,0,70,2022-06-11
15773,110,0,36,2022-06-11
15775,-1,0,0,2022-06-11
15776,11,0,5,2022-06-11
15777,20,0,13,2022-06-11
15778,29,0,13,2022-06-11
15780,31,0,-1,2022-06-11
15784,23,0,6,2022-06-11
15801,2709,0,1958,2022-06-11
15821,22,0,5,2022-06-11
15823,138,0,109,2022-06-11
15824,597,0,483,2022-06-11
15825,1603,0,635,2022-06-11
15827,38,0,23,2022-06-11
15828,35,0,8,2022-06-11
15829,196,0,65,2022-06-11
15832,26,0,9,2022-06-11
15834,518,0,238,2022-06-11
15840,209,0,152,2022-06-11
15845,410,0,247,2022-06-11
15846,386,0,308,2022-06-11
15848,117,0,107,2022-06-11
15849,173,0,115,2022-06-11
15851,773,0,551,2022-06-11
15853,949,0,534,2022-06-11
15856,97,0,62,2022-06-11
15857,1697,0,1460,2022-06-11
15860,181,0,52,2022-06-11
15861,17,0,5,2022-06-11
15864,303,0,101,2022-06-11
15865,155,0,127,2022-06-11
15866,14,0,22,2022-06-11
15868,208,0,162,2022-06-11
15870,141,0,95,2022-06-11
15901,654,0,187,2022-06-11
15902,1945,0,800,2022-06-11
15904,2796,0,1335,2022-06-11
15905,3457,0,1790,2022-06-11
15906,1771,0,837,2022-06-11
15909,920,0,387,2022-06-11
15920,163,0,59,2022-06-11
15924,163,0,95,2022-06-11
15926,397,0,217,2022-06-11
15927,203,0,103,2022-06-11
15928,315,0,235,2022-06-11
15931,1692,0,749,2022-06-11
15934,42,0,42,2022-06-11
15935,414,0,254,2022-06-11
15936,259,0,149,2022-06-11
15938,474,0,215,2022-06-11
15940,841,0,551,2022-06-11
15942,295,0,191,2022-06-11
15943,613,0,386,2022-06-11
15944,476,0,223,2022-06-11
15945,42,0,21,2022-06-11
15946,1143,0,585,2022-06-11
15949,159,0,54,2022-06-11
15951,125,0,65,2022-06-11
15952,210,0,141,2022-06-11
15953,13,0,5,2022-06-11
15954,378,0,124,2022-06-11
15955,326,0,207,2022-06-11
15956,499,0,289,2022-06-11
15957,52,0,48,2022-06-11
15958,311,0,222,2022-06-11
15960,54,0,50,2022-06-11
15961,162,0,95,2022-06-11
15963,1623,0,1167,2022-06-11
16020,217,0,49,2022-06-11
16022,85,0,26,2022-06-11
16025,1050,0,309,2022-06-11
16028,318,0,57,2022-06-11
16030,53,0,14,2022-06-11
16036,25,0,8,2022-06-11
16038,612,0,114,2022-06-11
16040,131,0,59,2022-06-11
16041,295,0,98,2022-06-11
16049,518,0,124,2022-06-11
16050,264,0,81,2022-06-11
16051,404,0,169,2022-06-11
16057,2314,0,523,2022-06-11
16061,430,0,115,2022-06-11
16101,5341,0,2503,2022-06-11
16102,828,0,395,2022-06-11
16105,2196,0,1174,2022-06-11
16110,56,0,27,2022-06-11
16111,150,0,44,2022-06-11
16112,213,0,115,2022-06-11
16114,64,0,30,2022-06-11
16116,385,0,198,2022-06-11
16121,845,0,173,2022-06-11
16124,208,0,77,2022-06-11
16125,2676,0,791,2022-06-11
16127,2707,0,672,2022-06-11
16130,295,0,70,2022-06-11
16131,143,0,36,2022-06-11
16133,200,0,51,2022-06-11
16134,495,0,168,2022-06-11
16137,2067,0,536,2022-06-11
16142,692,0,317,2022-06-11
16143,384,0,180,2022-06-11
16145,425,0,114,2022-06-11
16146,2443,0,568,2022-06-11
16148,3020,0,958,2022-06-11
16150,1172,0,385,2022-06-11
16153,373,0,93,2022-06-11
16154,345,0,109,2022-06-11
16156,408,0,176,2022-06-11
16159,754,0,244,2022-06-11
16172,66,0,71,2022-06-11
16213,23,0,5,2022-06-11
16214,1511,0,307,2022-06-11
16217,11,0,-1,2022-06-11
16218,240,0,37,2022-06-11
16224,220,0,41,2022-06-11
16225,5,0,-1,2022-06-11
16232,695,0,141,2022-06-11
16233,172,0,61,2022-06-11
16234,13,0,-1,2022-06-11
16235,214,0,68,2022-06-11
16239,1689,0,79,2022-06-11
16240,219,0,63,2022-06-11
16242,873,0,143,2022-06-11
16248,557,0,112,2022-06-11
16253,21,0,-1,2022-06-11
16254,654,0,211,2022-06-11
16255,476,0,84,2022-06-11
16258,341,0,72,2022-06-11
16260,37,0,6,2022-06-11
16301,2772,0,615,2022-06-11
16311,70,0,15,2022-06-11
16313,267,0,104,2022-06-11
16314,996,0,313,2022-06-11
16316,950,0,291,2022-06-11
16317,293,0,61,2022-06-11
16319,205,0,56,2022-06-11
16321,26,0,-1,2022-06-11
16323,2935,0,650,2022-06-11
16326,69,0,16,2022-06-11
16327,483,0,122,2022-06-11
16329,49,0,20,2022-06-11
16331,12,0,6,2022-06-11
16332,13,0,-1,2022-06-11
16333,35,0,6,2022-06-11
16334,85,0,14,2022-06-11
16335,5334,0,1422,2022-06-11
16340,250,0,80,2022-06-11
16341,452,0,48,2022-06-11
16342,518,0,77,2022-06-11
16345,410,0,190,2022-06-11
16346,515,0,96,2022-06-11
16347,328,0,94,2022-06-11
16350,305,0,98,2022-06-11
16351,258,0,68,2022-06-11
16353,431,0,54,2022-06-11
16354,2491,0,232,2022-06-11
16360,236,0,43,2022-06-11
16362,179,0,52,2022-06-11
16364,146,0,46,2022-06-11
16365,2736,0,1064,2022-06-11
16371,474,0,309,2022-06-11
16372,77,0,22,2022-06-11
16373,571,0,111,2022-06-11
16374,238,0,43,2022-06-11
16401,751,0,94,2022-06-11
16402,90,0,16,2022-06-11
16403,1829,0,233,2022-06-11
16404,509,0,59,2022-06-11
16405,88,0,15,2022-06-11
16406,606,0,270,2022-06-11
16407,1862,0,269,2022-06-11
16410,342,0,48,2022-06-11
16411,259,0,30,2022-06-11
16412,1927,0,369,2022-06-11
16415,1686,0,281,2022-06-11
16417,1705,0,355,2022-06-11
16420,106,0,17,2022-06-11
16421,496,0,52,2022-06-11
16423,765,0,126,2022-06-11
16424,712,0,197,2022-06-11
16426,775,0,106,2022-06-11
16428,2412,0,251,2022-06-11
16430,8,0,-1,2022-06-11
16433,1025,0,322,2022-06-11
16434,309,0,47,2022-06-11
16435,276,0,77,2022-06-11
16436,107,0,24,2022-06-11
16438,1253,0,184,2022-06-11
16440,124,0,33,2022-06-11
16441,1985,0,313,2022-06-11
16442,490,0,73,2022-06-11
16443,275,0,23,2022-06-11
