ZIP_CODE,Positive,Negative,Probable,date
15521,248,467,165,2022-04-22
15522,1882,3500,821,2022-04-22
15530,917,1929,338,2022-04-22
15531,599,1248,268,2022-04-22
15533,178,337,103,2022-04-22
15534,100,175,84,2022-04-22
15535,281,448,117,2022-04-22
15536,53,149,32,2022-04-22
15537,1216,2119,545,2022-04-22
15538,96,192,44,2022-04-22
15539,103,165,51,2022-04-22
15541,572,1111,218,2022-04-22
15542,223,345,70,2022-04-22
15545,410,588,212,2022-04-22
15546,55,127,26,2022-04-22
15550,227,421,124,2022-04-22
15552,1185,2071,275,2022-04-22
15554,288,609,251,2022-04-22
15555,11,36,10,2022-04-22
15558,301,549,59,2022-04-22
15559,274,480,190,2022-04-22
15562,29,81,6,2022-04-22
15563,443,956,232,2022-04-22
15564,19,23,8,2022-04-22
15705,89,271,96,2022-04-22
15711,64,99,19,2022-04-22
15714,965,2066,403,2022-04-22
15716,94,185,43,2022-04-22
15720,28,41,9,2022-04-22
15721,25,50,6,2022-04-22
15722,375,650,167,2022-04-22
15724,336,685,139,2022-04-22
15728,482,1014,254,2022-04-22
15729,190,397,72,2022-04-22
15730,11,26,5,2022-04-22
15739,77,154,28,2022-04-22
15742,187,278,49,2022-04-22
15744,12,25,10,2022-04-22
15750,36,62,15,2022-04-22
15753,55,100,26,2022-04-22
15757,219,404,96,2022-04-22
15758,5,6,0,2022-04-22
15759,399,659,119,2022-04-22
15760,26,43,6,2022-04-22
15762,134,271,68,2022-04-22
15763,-1,6,-1,2022-04-22
15764,11,20,-1,2022-04-22
15765,227,475,82,2022-04-22
15767,1908,3785,686,2022-04-22
15770,22,40,9,2022-04-22
15771,118,220,37,2022-04-22
15772,207,459,69,2022-04-22
15773,110,173,36,2022-04-22
15775,-1,0,0,2022-04-22
15776,11,11,5,2022-04-22
15777,20,50,12,2022-04-22
15778,29,41,13,2022-04-22
15780,31,41,-1,2022-04-22
15784,22,38,6,2022-04-22
15801,2513,6135,1863,2022-04-22
15821,21,31,5,2022-04-22
15823,132,345,108,2022-04-22
15824,572,1288,476,2022-04-22
15825,1552,2885,597,2022-04-22
15827,37,78,23,2022-04-22
15828,34,74,7,2022-04-22
15829,192,340,65,2022-04-22
15832,26,83,9,2022-04-22
15834,497,1350,220,2022-04-22
15840,196,503,145,2022-04-22
15845,400,792,237,2022-04-22
15846,378,819,297,2022-04-22
15848,111,230,100,2022-04-22
15849,162,351,112,2022-04-22
15851,738,1551,535,2022-04-22
15853,910,1922,521,2022-04-22
15856,91,198,59,2022-04-22
15857,1628,3448,1398,2022-04-22
15860,175,312,50,2022-04-22
15861,16,27,-1,2022-04-22
15864,282,504,99,2022-04-22
15865,152,303,125,2022-04-22
15866,14,41,22,2022-04-22
15868,199,375,155,2022-04-22
15870,138,268,93,2022-04-22
15901,634,1743,179,2022-04-22
15902,1891,4801,760,2022-04-22
15904,2690,6279,1279,2022-04-22
15905,3323,8687,1648,2022-04-22
15906,1717,4281,797,2022-04-22
15909,894,2010,374,2022-04-22
15920,158,359,57,2022-04-22
15924,157,327,91,2022-04-22
15926,387,872,206,2022-04-22
15927,200,430,100,2022-04-22
15928,310,760,210,2022-04-22
15931,1661,4290,723,2022-04-22
15934,42,86,41,2022-04-22
15935,404,947,244,2022-04-22
15936,253,487,143,2022-04-22
15938,467,977,213,2022-04-22
15940,835,1111,549,2022-04-22
15942,288,751,184,2022-04-22
15943,603,1443,371,2022-04-22
15944,463,1126,221,2022-04-22
15945,41,83,21,2022-04-22
15946,1116,2504,570,2022-04-22
15949,151,238,54,2022-04-22
15951,121,265,64,2022-04-22
15952,202,491,135,2022-04-22
15953,13,23,5,2022-04-22
15954,371,759,116,2022-04-22
15955,314,701,198,2022-04-22
15956,489,1051,279,2022-04-22
15957,52,157,44,2022-04-22
15958,305,694,215,2022-04-22
15960,52,157,50,2022-04-22
15961,159,309,88,2022-04-22
15963,1571,3866,1117,2022-04-22
16020,212,323,46,2022-04-22
16022,85,138,25,2022-04-22
16025,1017,1562,301,2022-04-22
16028,307,574,56,2022-04-22
16030,52,79,14,2022-04-22
16036,25,35,8,2022-04-22
16038,591,939,104,2022-04-22
16040,128,257,56,2022-04-22
16041,286,578,92,2022-04-22
16049,490,819,122,2022-04-22
16050,260,430,79,2022-04-22
16051,393,943,164,2022-04-22
16057,2245,4664,510,2022-04-22
16061,421,687,111,2022-04-22
16101,5221,11375,2418,2022-04-22
16102,807,1732,375,2022-04-22
16105,2143,5509,1109,2022-04-22
16110,56,107,26,2022-04-22
16111,145,223,44,2022-04-22
16112,208,446,109,2022-04-22
16114,59,186,28,2022-04-22
16116,372,792,192,2022-04-22
16121,808,1669,165,2022-04-22
16124,202,540,74,2022-04-22
16125,2608,6449,769,2022-04-22
16127,2617,5133,658,2022-04-22
16130,281,535,68,2022-04-22
16131,136,240,37,2022-04-22
16133,183,393,47,2022-04-22
16134,484,1227,164,2022-04-22
16137,2010,5359,527,2022-04-22
16142,673,1618,296,2022-04-22
16143,371,777,169,2022-04-22
16145,409,734,113,2022-04-22
16146,2350,5347,539,2022-04-22
16148,2886,6398,917,2022-04-22
16150,1143,2574,382,2022-04-22
16153,361,722,92,2022-04-22
16154,334,820,107,2022-04-22
16156,406,776,168,2022-04-22
16159,727,1374,233,2022-04-22
16172,66,197,70,2022-04-22
16213,22,35,5,2022-04-22
16214,1448,2705,303,2022-04-22
16217,11,48,-1,2022-04-22
16218,236,335,37,2022-04-22
16224,215,332,42,2022-04-22
16225,5,20,-1,2022-04-22
16232,668,1029,142,2022-04-22
16233,162,245,56,2022-04-22
16234,13,17,-1,2022-04-22
16235,194,339,71,2022-04-22
16239,1666,2649,75,2022-04-22
16240,212,382,63,2022-04-22
16242,843,1288,143,2022-04-22
16248,531,866,110,2022-04-22
16253,21,48,-1,2022-04-22
16254,626,1055,209,2022-04-22
16255,466,539,77,2022-04-22
16258,328,478,71,2022-04-22
16260,37,55,5,2022-04-22
16301,2676,4527,584,2022-04-22
16311,63,115,15,2022-04-22
16313,252,477,101,2022-04-22
16314,946,1661,306,2022-04-22
16316,904,1917,276,2022-04-22
16317,288,396,62,2022-04-22
16319,201,318,52,2022-04-22
16321,26,32,-1,2022-04-22
16323,2820,4649,621,2022-04-22
16326,67,106,14,2022-04-22
16327,474,808,116,2022-04-22
16329,45,118,19,2022-04-22
16331,12,18,6,2022-04-22
16332,12,39,-1,2022-04-22
16333,35,69,6,2022-04-22
16334,84,99,14,2022-04-22
16335,5086,11799,1323,2022-04-22
16340,245,468,75,2022-04-22
16341,419,644,44,2022-04-22
16342,500,796,73,2022-04-22
16345,384,911,178,2022-04-22
16346,476,823,95,2022-04-22
16347,321,499,89,2022-04-22
16350,289,539,91,2022-04-22
16351,246,504,59,2022-04-22
16353,415,771,51,2022-04-22
16354,2342,3704,207,2022-04-22
16360,230,436,41,2022-04-22
16362,173,286,51,2022-04-22
16364,140,265,44,2022-04-22
16365,2576,5868,947,2022-04-22
16371,460,1094,282,2022-04-22
16372,77,126,22,2022-04-22
16373,554,831,109,2022-04-22
16374,231,422,41,2022-04-22
16401,713,1235,89,2022-04-22
16402,84,165,16,2022-04-22
16403,1782,3036,222,2022-04-22
16404,490,832,55,2022-04-22
16405,85,190,14,2022-04-22
16406,586,1471,247,2022-04-22
16407,1782,3290,256,2022-04-22
16410,328,521,47,2022-04-22
16411,250,416,27,2022-04-22
16412,1836,3612,288,2022-04-22
16415,1578,3929,267,2022-04-22
16417,1631,2773,340,2022-04-22
16420,101,202,16,2022-04-22
16421,476,750,50,2022-04-22
16423,726,1445,121,2022-04-22
16424,683,1396,189,2022-04-22
16426,746,1292,94,2022-04-22
16428,2320,4108,223,2022-04-22
16430,8,39,-1,2022-04-22
16433,990,1957,312,2022-04-22
16434,295,525,45,2022-04-22
16435,265,556,74,2022-04-22
16436,102,168,22,2022-04-22
16438,1201,2236,179,2022-04-22
16440,123,294,32,2022-04-22
16441,1907,3286,293,2022-04-22
16442,475,834,67,2022-04-22
16443,261,404,20,2022-04-22
16444,62,365,32,2022-04-22
16501,345,890,20,2022-04-22
16502,3100,6031,398,2022-04-22
16503,2909,5727,385,2022-04-22
16504,3074,5864,415,2022-04-22
16505,2750,6830,348,2022-04-22
16506,4355,10067,541,2022-04-22
16507,1704,3415,182,2022-04-22
16508,2797,6230,449,2022-04-22
16509,4904,12364,956,2022-04-22
16510,4559,9248,585,2022-04-22
16511,2218,4547,255,2022-04-22
16565,-1,65,0,2022-04-22
16601,6189,11798,1453,2022-04-22
16602,5259,10203,1344,2022-04-22
16611,421,791,82,2022-04-22
16613,254,484,74,2022-04-22
16616,23,37,10,2022-04-22
16617,568,926,106,2022-04-22
16620,73,136,19,2022-04-22
16621,135,213,35,2022-04-22
16622,47,70,12,2022-04-22
16623,74,176,30,2022-04-22
16625,562,1066,239,2022-04-22
16627,292,569,115,2022-04-22
16630,704,1584,310,2022-04-22
16634,56,102,10,2022-04-22
16635,2020,4800,523,2022-04-22
16636,139,232,40,2022-04-22
16637,428,782,142,2022-04-22
16639,159,276,52,2022-04-22
16640,156,364,69,2022-04-22
16641,435,844,165,2022-04-22
16645,20,48,5,2022-04-22
16646,468,877,141,2022-04-22
16647,124,267,37,2022-04-22
16648,3095,6311,808,2022-04-22
16650,266,461,93,2022-04-22
16651,581,1131,132,2022-04-22
16652,3606,10667,612,2022-04-22
16655,243,387,155,2022-04-22
16656,216,296,72,2022-04-22
16657,215,462,43,2022-04-22
16659,39,71,16,2022-04-22
16661,160,312,32,2022-04-22
16662,800,1912,296,2022-04-22
16664,228,440,79,2022-04-22
16666,575,982,114,2022-04-22
16667,213,355,108,2022-04-22
16668,599,1154,212,2022-04-22
16669,394,829,86,2022-04-22
16670,19,59,5,2022-04-22
16671,111,179,18,2022-04-22
16673,778,1644,262,2022-04-22
16674,114,195,44,2022-04-22
16678,475,857,127,2022-04-22
