ZIP_CODE,Positive,Negative,Probable,date
15521,264,0,179,2022-09-01
15522,2025,0,916,2022-09-01
15530,959,0,371,2022-09-01
15531,638,0,294,2022-09-01
15533,193,0,114,2022-09-01
15534,109,0,91,2022-09-01
15535,317,0,125,2022-09-01
15536,59,0,35,2022-09-01
15537,1339,0,591,2022-09-01
15538,100,0,51,2022-09-01
15539,109,0,57,2022-09-01
15541,627,0,245,2022-09-01
15542,239,0,78,2022-09-01
15545,439,0,233,2022-09-01
15546,59,0,27,2022-09-01
15550,246,0,143,2022-09-01
15552,1271,0,307,2022-09-01
15554,313,0,273,2022-09-01
15555,13,0,10,2022-09-01
15558,321,0,71,2022-09-01
15559,302,0,208,2022-09-01
15562,30,0,8,2022-09-01
15563,478,0,259,2022-09-01
15564,21,0,10,2022-09-01
15705,96,0,97,2022-09-01
15711,68,0,20,2022-09-01
15714,1036,0,460,2022-09-01
15716,108,0,48,2022-09-01
15720,29,0,10,2022-09-01
15721,26,0,7,2022-09-01
15722,405,0,180,2022-09-01
15724,357,0,157,2022-09-01
15728,515,0,300,2022-09-01
15729,207,0,94,2022-09-01
15730,11,0,6,2022-09-01
15739,82,0,38,2022-09-01
15742,192,0,61,2022-09-01
15744,13,0,10,2022-09-01
15750,42,0,15,2022-09-01
15753,57,0,29,2022-09-01
15757,248,0,106,2022-09-01
15758,5,0,-1,2022-09-01
15759,418,0,149,2022-09-01
15760,27,0,8,2022-09-01
15762,138,0,77,2022-09-01
15763,-1,0,-1,2022-09-01
15764,14,0,-1,2022-09-01
15765,242,0,92,2022-09-01
15767,2122,0,754,2022-09-01
15770,25,0,10,2022-09-01
15771,132,0,51,2022-09-01
15772,228,0,77,2022-09-01
15773,114,0,41,2022-09-01
15775,-1,0,0,2022-09-01
15776,11,0,5,2022-09-01
15777,20,0,15,2022-09-01
15778,31,0,13,2022-09-01
15780,32,0,-1,2022-09-01
15784,24,0,6,2022-09-01
15801,3051,0,2043,2022-09-01
15821,22,0,7,2022-09-01
15823,153,0,113,2022-09-01
15824,656,0,495,2022-09-01
15825,1746,0,644,2022-09-01
15827,40,0,25,2022-09-01
15828,43,0,8,2022-09-01
15829,212,0,63,2022-09-01
15832,28,0,11,2022-09-01
15834,560,0,251,2022-09-01
15840,253,0,154,2022-09-01
15845,441,0,264,2022-09-01
15846,430,0,322,2022-09-01
15848,130,0,112,2022-09-01
15849,196,0,116,2022-09-01
15851,865,0,578,2022-09-01
15853,1016,0,548,2022-09-01
15856,109,0,64,2022-09-01
15857,1828,0,1539,2022-09-01
15860,193,0,55,2022-09-01
15861,18,0,5,2022-09-01
15864,330,0,101,2022-09-01
15865,179,0,127,2022-09-01
15866,19,0,25,2022-09-01
15868,218,0,165,2022-09-01
15870,150,0,96,2022-09-01
15901,717,0,234,2022-09-01
15902,2134,0,945,2022-09-01
15904,3022,0,1560,2022-09-01
15905,3714,0,2046,2022-09-01
15906,1908,0,977,2022-09-01
15909,985,0,432,2022-09-01
15920,183,0,68,2022-09-01
15924,170,0,102,2022-09-01
