ZIP_CODE,Positive,Negative,Probable,date
15521,250,0,165,2022-05-11
15522,1887,0,829,2022-05-11
15530,917,0,340,2022-05-11
15531,599,0,268,2022-05-11
15533,179,0,104,2022-05-11
15534,100,0,88,2022-05-11
15535,284,0,117,2022-05-11
15536,53,0,32,2022-05-11
15537,1223,0,547,2022-05-11
15538,96,0,44,2022-05-11
15539,103,0,51,2022-05-11
15541,573,0,218,2022-05-11
15542,226,0,73,2022-05-11
15545,412,0,214,2022-05-11
15546,55,0,26,2022-05-11
15550,229,0,126,2022-05-11
15552,1187,0,276,2022-05-11
15554,289,0,253,2022-05-11
15555,11,0,10,2022-05-11
15558,301,0,59,2022-05-11
15559,275,0,193,2022-05-11
15562,29,0,6,2022-05-11
15563,445,0,233,2022-05-11
15564,20,0,9,2022-05-11
15705,89,0,97,2022-05-11
15711,65,0,19,2022-05-11
15714,969,0,413,2022-05-11
15716,96,0,43,2022-05-11
15720,28,0,9,2022-05-11
15721,25,0,6,2022-05-11
15722,378,0,169,2022-05-11
15724,336,0,139,2022-05-11
15728,482,0,256,2022-05-11
15729,195,0,71,2022-05-11
15730,11,0,6,2022-05-11
15739,77,0,30,2022-05-11
15742,187,0,50,2022-05-11
15744,13,0,10,2022-05-11
15750,36,0,15,2022-05-11
15753,55,0,26,2022-05-11
15757,219,0,96,2022-05-11
15758,5,0,0,2022-05-11
15759,402,0,122,2022-05-11
15760,26,0,6,2022-05-11
15762,134,0,71,2022-05-11
15763,-1,0,-1,2022-05-11
15764,11,0,-1,2022-05-11
15765,227,0,83,2022-05-11
15767,1930,0,697,2022-05-11
15770,22,0,9,2022-05-11
15771,119,0,38,2022-05-11
15772,209,0,70,2022-05-11
15773,110,0,36,2022-05-11
15775,-1,0,0,2022-05-11
15776,11,0,5,2022-05-11
15777,20,0,12,2022-05-11
15778,29,0,13,2022-05-11
15780,31,0,-1,2022-05-11
15784,22,0,6,2022-05-11
15801,2561,0,1906,2022-05-11
15821,22,0,5,2022-05-11
15823,132,0,109,2022-05-11
15824,579,0,478,2022-05-11
15825,1564,0,604,2022-05-11
15827,37,0,23,2022-05-11
15828,34,0,7,2022-05-11
15829,193,0,65,2022-05-11
15832,26,0,9,2022-05-11
15834,498,0,224,2022-05-11
15840,201,0,148,2022-05-11
15845,400,0,241,2022-05-11
15846,379,0,298,2022-05-11
15848,114,0,103,2022-05-11
