ZIP_CODE,Positive,Negative,Probable,date
15521,265,0,180,2022-09-11
15522,2032,0,920,2022-09-11
15530,959,0,371,2022-09-11
15531,641,0,296,2022-09-11
15533,194,0,114,2022-09-11
15534,109,0,91,2022-09-11
15535,323,0,125,2022-09-11
15536,59,0,36,2022-09-11
15537,1344,0,594,2022-09-11
15538,100,0,51,2022-09-11
15539,109,0,57,2022-09-11
15541,630,0,248,2022-09-11
15542,241,0,78,2022-09-11
15545,442,0,236,2022-09-11
15546,60,0,27,2022-09-11
15550,247,0,147,2022-09-11
15552,1274,0,311,2022-09-11
15554,314,0,277,2022-09-11
15555,13,0,11,2022-09-11
15558,325,0,72,2022-09-11
15559,302,0,208,2022-09-11
15562,30,0,8,2022-09-11
15563,481,0,259,2022-09-11
15564,22,0,10,2022-09-11
15705,101,0,111,2022-09-11
15711,68,0,20,2022-09-11
15714,1045,0,470,2022-09-11
15716,109,0,48,2022-09-11
15720,29,0,10,2022-09-11
15721,26,0,7,2022-09-11
15722,409,0,182,2022-09-11
15724,361,0,157,2022-09-11
15728,518,0,305,2022-09-11
15729,211,0,95,2022-09-11
15730,11,0,6,2022-09-11
15739,82,0,38,2022-09-11
15742,194,0,61,2022-09-11
15744,15,0,11,2022-09-11
15750,42,0,15,2022-09-11
15753,57,0,30,2022-09-11
15757,249,0,108,2022-09-11
15758,5,0,-1,2022-09-11
15759,418,0,151,2022-09-11
15760,27,0,8,2022-09-11
15762,138,0,78,2022-09-11
15763,-1,0,-1,2022-09-11
15764,14,0,-1,2022-09-11
15765,243,0,93,2022-09-11
15767,2138,0,762,2022-09-11
15770,25,0,10,2022-09-11
15771,133,0,51,2022-09-11
15772,229,0,78,2022-09-11
15773,116,0,42,2022-09-11
15775,-1,0,0,2022-09-11
15776,11,0,5,2022-09-11
15777,20,0,15,2022-09-11
15778,31,0,13,2022-09-11
15780,32,0,-1,2022-09-11
15784,24,0,6,2022-09-11
15801,3076,0,2044,2022-09-11
15821,22,0,7,2022-09-11
15823,153,0,113,2022-09-11
15824,663,0,496,2022-09-11
15825,1754,0,646,2022-09-11
15827,41,0,25,2022-09-11
15828,43,0,8,2022-09-11
15829,213,0,63,2022-09-11
15832,28,0,11,2022-09-11
15834,561,0,252,2022-09-11
15840,257,0,154,2022-09-11
15845,444,0,267,2022-09-11
15846,433,0,326,2022-09-11
15848,131,0,112,2022-09-11
15849,196,0,116,2022-09-11
15851,877,0,581,2022-09-11
15853,1022,0,550,2022-09-11
15856,111,0,64,2022-09-11
15857,1840,0,1544,2022-09-11
15860,195,0,55,2022-09-11
15861,18,0,5,2022-09-11
15864,332,0,101,2022-09-11
15865,182,0,127,2022-09-11
15866,19,0,25,2022-09-11
15868,220,0,165,2022-09-11
15870,152,0,96,2022-09-11
15901,720,0,238,2022-09-11
15902,2156,0,958,2022-09-11
15904,3039,0,1571,2022-09-11
15905,3733,0,2087,2022-09-11
15906,1917,0,989,2022-09-11
15909,992,0,441,2022-09-11
15920,183,0,68,2022-09-11
15924,170,0,103,2022-09-11
15926,423,0,248,2022-09-11
15927,218,0,110,2022-09-11
15928,326,0,266,2022-09-11
15931,1800,0,833,2022-09-11
15934,44,0,47,2022-09-11
15935,442,0,280,2022-09-11
15936,276,0,171,2022-09-11
15938,500,0,234,2022-09-11
15940,853,0,561,2022-09-11
15942,315,0,213,2022-09-11
15943,658,0,436,2022-09-11
15944,528,0,235,2022-09-11
15945,47,0,20,2022-09-11
15946,1208,0,646,2022-09-11
15949,176,0,60,2022-09-11
15951,143,0,74,2022-09-11
15952,229,0,160,2022-09-11
15953,13,0,5,2022-09-11
15954,421,0,162,2022-09-11
15955,342,0,232,2022-09-11
15956,547,0,315,2022-09-11
15957,57,0,55,2022-09-11
15958,329,0,245,2022-09-11
15960,56,0,55,2022-09-11
15961,178,0,107,2022-09-11
15963,1744,0,1324,2022-09-11
16020,228,0,58,2022-09-11
16022,91,0,27,2022-09-11
16025,1122,0,329,2022-09-11
16028,358,0,65,2022-09-11
16030,57,0,15,2022-09-11
16036,28,0,8,2022-09-11
16038,653,0,138,2022-09-11
16040,149,0,59,2022-09-11
16041,319,0,101,2022-09-11
16049,559,0,130,2022-09-11
16050,283,0,81,2022-09-11
16051,449,0,188,2022-09-11
16057,2458,0,571,2022-09-11
16061,459,0,123,2022-09-11
16101,5804,0,2817,2022-09-11
16102,888,0,441,2022-09-11
16105,2328,0,1306,2022-09-11
16110,63,0,27,2022-09-11
16111,157,0,46,2022-09-11
16112,235,0,120,2022-09-11
16114,77,0,31,2022-09-11
16116,414,0,219,2022-09-11
16121,899,0,191,2022-09-11
16124,230,0,91,2022-09-11
16125,2908,0,854,2022-09-11
16127,2927,0,770,2022-09-11
16130,314,0,77,2022-09-11
16131,150,0,42,2022-09-11
16133,216,0,59,2022-09-11
16134,543,0,176,2022-09-11
16137,2191,0,573,2022-09-11
16142,725,0,355,2022-09-11
16143,412,0,197,2022-09-11
16145,462,0,122,2022-09-11
16146,2608,0,630,2022-09-11
16148,3286,0,1038,2022-09-11
16150,1264,0,424,2022-09-11
16153,402,0,105,2022-09-11
16154,369,0,125,2022-09-11
16156,433,0,189,2022-09-11
16159,811,0,259,2022-09-11
16172,68,0,85,2022-09-11
16213,25,0,5,2022-09-11
16214,1665,0,311,2022-09-11
16217,14,0,-1,2022-09-11
16218,257,0,41,2022-09-11
16224,234,0,42,2022-09-11
16225,7,0,-1,2022-09-11
16232,757,0,136,2022-09-11
16233,184,0,62,2022-09-11
16234,13,0,-1,2022-09-11
16235,235,0,68,2022-09-11
16239,1771,0,98,2022-09-11
16240,238,0,64,2022-09-11
16242,934,0,142,2022-09-11
16248,598,0,115,2022-09-11
16253,21,0,-1,2022-09-11
16254,715,0,218,2022-09-11
