ZIP_CODE,Positive,Negative,Probable,date
15521,256,0,172,2022-07-26
15522,1953,0,875,2022-07-26
15530,947,0,361,2022-07-26
15531,619,0,282,2022-07-26
15533,186,0,110,2022-07-26
15534,104,0,90,2022-07-26
15535,296,0,121,2022-07-26
15536,56,0,34,2022-07-26
15537,1282,0,560,2022-07-26
15538,97,0,51,2022-07-26
15539,105,0,55,2022-07-26
15541,602,0,230,2022-07-26
15542,234,0,78,2022-07-26
15545,426,0,225,2022-07-26
15546,58,0,26,2022-07-26
15550,237,0,138,2022-07-26
15552,1241,0,294,2022-07-26
15554,299,0,261,2022-07-26
15555,12,0,10,2022-07-26
15558,308,0,69,2022-07-26
15559,286,0,201,2022-07-26
15562,29,0,7,2022-07-26
15563,463,0,243,2022-07-26
15564,20,0,10,2022-07-26
15705,94,0,96,2022-07-26
15711,66,0,19,2022-07-26
15714,1005,0,436,2022-07-26
15716,102,0,43,2022-07-26
15720,28,0,10,2022-07-26
15721,26,0,7,2022-07-26
15722,393,0,176,2022-07-26
15724,346,0,146,2022-07-26
15728,503,0,286,2022-07-26
15729,202,0,79,2022-07-26
15730,11,0,6,2022-07-26
15739,78,0,37,2022-07-26
15742,187,0,54,2022-07-26
15744,13,0,10,2022-07-26
15750,38,0,16,2022-07-26
15753,55,0,29,2022-07-26
15757,235,0,99,2022-07-26
15758,5,0,0,2022-07-26
15759,412,0,139,2022-07-26
15760,27,0,6,2022-07-26
15762,137,0,77,2022-07-26
15763,-1,0,-1,2022-07-26
15764,13,0,-1,2022-07-26
15765,238,0,85,2022-07-26
15767,2033,0,723,2022-07-26
15770,24,0,10,2022-07-26
15771,127,0,46,2022-07-26
15772,219,0,73,2022-07-26
15773,112,0,39,2022-07-26
15775,-1,0,0,2022-07-26
15776,11,0,5,2022-07-26
15777,20,0,13,2022-07-26
15778,31,0,13,2022-07-26
15780,31,0,-1,2022-07-26
15784,23,0,6,2022-07-26
15801,2833,0,1984,2022-07-26
15821,22,0,6,2022-07-26
15823,147,0,111,2022-07-26
15824,620,0,491,2022-07-26
15825,1646,0,644,2022-07-26
15827,39,0,25,2022-07-26
15828,38,0,8,2022-07-26
15829,198,0,65,2022-07-26
15832,28,0,9,2022-07-26
15834,533,0,242,2022-07-26
15840,230,0,151,2022-07-26
15845,420,0,255,2022-07-26
15846,403,0,314,2022-07-26
15848,119,0,110,2022-07-26
15849,179,0,115,2022-07-26
15851,796,0,564,2022-07-26
15853,970,0,541,2022-07-26
15856,99,0,63,2022-07-26
15857,1742,0,1480,2022-07-26
15860,185,0,53,2022-07-26
15861,18,0,5,2022-07-26
15864,312,0,102,2022-07-26
15865,161,0,128,2022-07-26
15866,14,0,23,2022-07-26
15868,213,0,163,2022-07-26
15870,146,0,95,2022-07-26
15901,689,0,205,2022-07-26
15902,2034,0,842,2022-07-26
15904,2883,0,1422,2022-07-26
15905,3576,0,1907,2022-07-26
15906,1821,0,892,2022-07-26
15909,937,0,402,2022-07-26
15920,171,0,64,2022-07-26
15924,169,0,99,2022-07-26
15926,410,0,229,2022-07-26
15927,209,0,104,2022-07-26
15928,318,0,244,2022-07-26
15931,1718,0,776,2022-07-26
15934,43,0,46,2022-07-26
15935,422,0,264,2022-07-26
15936,269,0,156,2022-07-26
15938,479,0,222,2022-07-26
15940,843,0,559,2022-07-26
15942,298,0,198,2022-07-26
15943,629,0,404,2022-07-26
15944,499,0,228,2022-07-26
15945,43,0,21,2022-07-26
15946,1168,0,607,2022-07-26
15949,165,0,59,2022-07-26
15951,134,0,68,2022-07-26
15952,218,0,148,2022-07-26
15953,13,0,5,2022-07-26
15954,395,0,137,2022-07-26
15955,330,0,216,2022-07-26
15956,519,0,293,2022-07-26
15957,54,0,49,2022-07-26
15958,321,0,229,2022-07-26
15960,54,0,50,2022-07-26
15961,166,0,99,2022-07-26
15963,1676,0,1230,2022-07-26
16020,222,0,50,2022-07-26
16022,88,0,26,2022-07-26
16025,1076,0,313,2022-07-26
16028,336,0,59,2022-07-26
16030,53,0,14,2022-07-26
16036,27,0,8,2022-07-26
16038,625,0,121,2022-07-26
16040,139,0,57,2022-07-26
16041,305,0,97,2022-07-26
16049,529,0,127,2022-07-26
16050,272,0,81,2022-07-26
16051,417,0,178,2022-07-26
16057,2358,0,536,2022-07-26
16061,439,0,118,2022-07-26
16101,5482,0,2607,2022-07-26
16102,849,0,414,2022-07-26
16105,2242,0,1233,2022-07-26
16110,57,0,27,2022-07-26
16111,152,0,45,2022-07-26
16112,219,0,117,2022-07-26
16114,72,0,31,2022-07-26
16116,393,0,202,2022-07-26
16121,863,0,180,2022-07-26
16124,210,0,78,2022-07-26
16125,2754,0,804,2022-07-26
16127,2787,0,728,2022-07-26
16130,300,0,73,2022-07-26
16131,147,0,40,2022-07-26
16133,209,0,56,2022-07-26
16134,513,0,170,2022-07-26
16137,2104,0,548,2022-07-26
16142,702,0,324,2022-07-26
16143,394,0,183,2022-07-26
16145,432,0,117,2022-07-26
16146,2495,0,593,2022-07-26
16148,3108,0,993,2022-07-26
16150,1201,0,406,2022-07-26
16153,384,0,101,2022-07-26
16154,351,0,115,2022-07-26
16156,418,0,176,2022-07-26
16159,776,0,249,2022-07-26
16172,66,0,71,2022-07-26
16213,23,0,5,2022-07-26
16214,1562,0,311,2022-07-26
16217,12,0,-1,2022-07-26
16218,249,0,38,2022-07-26
16224,225,0,42,2022-07-26
16225,5,0,-1,2022-07-26
16232,709,0,142,2022-07-26
16233,177,0,61,2022-07-26
16234,13,0,-1,2022-07-26
16235,219,0,68,2022-07-26
16239,1701,0,78,2022-07-26
16240,223,0,62,2022-07-26
16242,896,0,142,2022-07-26
16248,563,0,111,2022-07-26
16253,21,0,-1,2022-07-26
16254,676,0,212,2022-07-26
16255,481,0,85,2022-07-26
16258,352,0,73,2022-07-26
16260,37,0,6,2022-07-26
16301,2845,0,632,2022-07-26
16311,72,0,16,2022-07-26
16313,271,0,111,2022-07-26
16314,1018,0,322,2022-07-26
16316,980,0,303,2022-07-26
16317,302,0,61,2022-07-26
16319,209,0,56,2022-07-26
16321,27,0,-1,2022-07-26
16323,3019,0,664,2022-07-26
16326,71,0,16,2022-07-26
16327,494,0,126,2022-07-26
16329,50,0,21,2022-07-26
16331,12,0,6,2022-07-26
16332,13,0,-1,2022-07-26
16333,35,0,7,2022-07-26
16334,87,0,14,2022-07-26
16335,5549,0,1466,2022-07-26
16340,254,0,82,2022-07-26
16341,458,0,49,2022-07-26
16342,529,0,77,2022-07-26
16345,417,0,197,2022-07-26
16346,526,0,97,2022-07-26
16347,334,0,101,2022-07-26
16350,307,0,102,2022-07-26
16351,264,0,71,2022-07-26
16353,449,0,55,2022-07-26
16354,2527,0,233,2022-07-26
16360,242,0,44,2022-07-26
16362,183,0,54,2022-07-26
16364,147,0,46,2022-07-26
16365,2822,0,1128,2022-07-26
16371,489,0,321,2022-07-26
16372,78,0,23,2022-07-26
16373,578,0,116,2022-07-26
16374,247,0,43,2022-07-26
16401,768,0,96,2022-07-26
16402,90,0,17,2022-07-26
16403,1860,0,245,2022-07-26
16404,519,0,60,2022-07-26
16405,88,0,16,2022-07-26
16406,622,0,280,2022-07-26
16407,1893,0,287,2022-07-26
16410,345,0,49,2022-07-26
16411,268,0,31,2022-07-26
16412,1975,0,375,2022-07-26
16415,1748,0,294,2022-07-26
16417,1739,0,357,2022-07-26
16420,109,0,18,2022-07-26
16421,505,0,53,2022-07-26
16423,785,0,127,2022-07-26
16424,741,0,206,2022-07-26
16426,797,0,108,2022-07-26
16428,2477,0,269,2022-07-26
16430,9,0,-1,2022-07-26
16433,1055,0,326,2022-07-26
16434,312,0,49,2022-07-26
16435,278,0,77,2022-07-26
16436,111,0,24,2022-07-26
16438,1277,0,188,2022-07-26
16440,127,0,35,2022-07-26
16441,2020,0,325,2022-07-26
16442,499,0,75,2022-07-26
16443,278,0,23,2022-07-26
16444,63,0,34,2022-07-26
16501,364,0,30,2022-07-26
16502,3359,0,476,2022-07-26
16503,3112,0,416,2022-07-26
16504,3314,0,478,2022-07-26
16505,3033,0,409,2022-07-26
16506,4792,0,615,2022-07-26
16507,1852,0,224,2022-07-26
16508,3088,0,510,2022-07-26
16509,5386,0,1106,2022-07-26
16510,4918,0,665,2022-07-26
16511,2445,0,283,2022-07-26
16565,-1,0,-1,2022-07-26
16601,6472,0,1541,2022-07-26
16602,5574,0,1448,2022-07-26
16611,443,0,87,2022-07-26
16613,267,0,80,2022-07-26
16616,23,0,10,2022-07-26
16617,595,0,112,2022-07-26
16620,79,0,20,2022-07-26
16621,137,0,36,2022-07-26
16622,51,0,11,2022-07-26
16623,77,0,32,2022-07-26
16625,580,0,250,2022-07-26
16627,304,0,131,2022-07-26
16630,734,0,333,2022-07-26
16634,61,0,12,2022-07-26
16635,2118,0,560,2022-07-26
16636,149,0,44,2022-07-26
16637,445,0,148,2022-07-26
16639,170,0,52,2022-07-26
16640,162,0,73,2022-07-26
16641,452,0,177,2022-07-26
16645,21,0,5,2022-07-26
16646,506,0,163,2022-07-26
16647,135,0,38,2022-07-26
16648,3289,0,897,2022-07-26
16650,272,0,96,2022-07-26
16651,635,0,132,2022-07-26
16652,3775,0,643,2022-07-26
16655,259,0,160,2022-07-26
16656,219,0,74,2022-07-26
16657,222,0,46,2022-07-26
16659,42,0,16,2022-07-26
16661,167,0,33,2022-07-26
16662,838,0,316,2022-07-26
16664,236,0,83,2022-07-26
16666,620,0,116,2022-07-26
16667,221,0,114,2022-07-26
16668,636,0,232,2022-07-26
16669,413,0,88,2022-07-26
16670,21,0,5,2022-07-26
16671,116,0,18,2022-07-26
16673,805,0,277,2022-07-26
16674,117,0,44,2022-07-26
16678,488,0,133,2022-07-26
16679,152,0,38,2022-07-26
16680,105,0,8,2022-07-26
16682,33,0,16,2022-07-26
16683,54,0,10,2022-07-26
16685,54,0,19,2022-07-26
16686,2935,0,488,2022-07-26
16689,57,0,67,2022-07-26
16691,56,0,33,2022-07-26
