ZIP_CODE,Positive,Negative,Probable,date
15861,16,0,5,2022-05-26
15864,292,0,101,2022-05-26
15865,154,0,127,2022-05-26
15866,14,0,22,2022-05-26
15868,207,0,160,2022-05-26
15870,139,0,95,2022-05-26
15901,647,0,182,2022-05-26
15902,1919,0,781,2022-05-26
15904,2750,0,1326,2022-05-26
15905,3393,0,1748,2022-05-26
15906,1744,0,824,2022-05-26
15909,911,0,383,2022-05-26
15920,161,0,59,2022-05-26
15924,162,0,94,2022-05-26
15926,394,0,210,2022-05-26
15927,203,0,102,2022-05-26
15928,313,0,213,2022-05-26
15931,1685,0,745,2022-05-26
15934,42,0,42,2022-05-26
15935,411,0,250,2022-05-26
15936,256,0,147,2022-05-26
15938,473,0,215,2022-05-26
15940,840,0,552,2022-05-26
15942,294,0,188,2022-05-26
15943,606,0,378,2022-05-26
15944,471,0,223,2022-05-26
15945,42,0,21,2022-05-26
15946,1135,0,580,2022-05-26
15949,155,0,54,2022-05-26
15951,123,0,64,2022-05-26
15952,208,0,140,2022-05-26
15953,13,0,5,2022-05-26
15954,375,0,123,2022-05-26
15955,321,0,205,2022-05-26
15956,496,0,284,2022-05-26
15957,52,0,46,2022-05-26
15958,308,0,219,2022-05-26
15960,52,0,51,2022-05-26
15961,161,0,92,2022-05-26
15963,1608,0,1146,2022-05-26
16020,212,0,47,2022-05-26
16022,85,0,25,2022-05-26
16025,1044,0,307,2022-05-26
16028,315,0,57,2022-05-26
16030,52,0,14,2022-05-26
16036,25,0,8,2022-05-26
16038,608,0,109,2022-05-26
16040,131,0,58,2022-05-26
16041,290,0,95,2022-05-26
16049,508,0,122,2022-05-26
16050,262,0,79,2022-05-26
16051,401,0,167,2022-05-26
16057,2283,0,519,2022-05-26
16061,425,0,114,2022-05-26
16101,5297,0,2469,2022-05-26
16102,816,0,387,2022-05-26
16105,2178,0,1152,2022-05-26
16110,56,0,27,2022-05-26
16111,149,0,44,2022-05-26
16112,213,0,113,2022-05-26
16114,61,0,28,2022-05-26
16116,380,0,196,2022-05-26
16121,833,0,170,2022-05-26
16124,204,0,75,2022-05-26
16125,2651,0,781,2022-05-26
16127,2676,0,671,2022-05-26
16130,290,0,70,2022-05-26
16131,139,0,37,2022-05-26
16133,198,0,50,2022-05-26
16134,493,0,167,2022-05-26
16137,2039,0,536,2022-05-26
16142,683,0,313,2022-05-26
16143,380,0,175,2022-05-26
16145,423,0,113,2022-05-26
16146,2409,0,565,2022-05-26
16148,2980,0,942,2022-05-26
16150,1161,0,385,2022-05-26
16153,371,0,93,2022-05-26
16154,343,0,108,2022-05-26
16156,408,0,173,2022-05-26
16159,746,0,241,2022-05-26
16172,66,0,71,2022-05-26
16213,22,0,5,2022-05-26
16214,1490,0,309,2022-05-26
16217,11,0,-1,2022-05-26
16218,239,0,37,2022-05-26
16224,218,0,41,2022-05-26
16225,5,0,-1,2022-05-26
16232,685,0,142,2022-05-26
16233,169,0,59,2022-05-26
16234,13,0,-1,2022-05-26
16235,206,0,69,2022-05-26
16239,1679,0,78,2022-05-26
16240,214,0,63,2022-05-26
16242,859,0,143,2022-05-26
16248,544,0,111,2022-05-26
16253,21,0,-1,2022-05-26
16254,647,0,211,2022-05-26
16255,474,0,83,2022-05-26
16258,335,0,72,2022-05-26
16260,37,0,6,2022-05-26
16301,2740,0,608,2022-05-26
16311,67,0,15,2022-05-26
16313,262,0,105,2022-05-26
16314,986,0,311,2022-05-26
16316,924,0,286,2022-05-26
16317,291,0,61,2022-05-26
16319,204,0,54,2022-05-26
16321,26,0,-1,2022-05-26
16323,2893,0,645,2022-05-26
16326,69,0,16,2022-05-26
16327,481,0,121,2022-05-26
16329,49,0,20,2022-05-26
16331,12,0,6,2022-05-26
16332,13,0,-1,2022-05-26
16333,35,0,6,2022-05-26
16334,85,0,14,2022-05-26
16335,5257,0,1406,2022-05-26
16340,247,0,79,2022-05-26
16341,446,0,48,2022-05-26
16342,512,0,74,2022-05-26
16345,397,0,186,2022-05-26
16346,502,0,95,2022-05-26
16347,326,0,91,2022-05-26
16350,303,0,97,2022-05-26
16351,254,0,68,2022-05-26
16353,425,0,54,2022-05-26
16354,2447,0,234,2022-05-26
16360,236,0,42,2022-05-26
16362,179,0,52,2022-05-26
16364,145,0,46,2022-05-26
16365,2680,0,1039,2022-05-26
16371,468,0,304,2022-05-26
16372,77,0,22,2022-05-26
16373,565,0,112,2022-05-26
16374,233,0,43,2022-05-26
16401,737,0,94,2022-05-26
16402,89,0,16,2022-05-26
16403,1805,0,227,2022-05-26
16404,504,0,59,2022-05-26
16405,88,0,14,2022-05-26
16406,599,0,267,2022-05-26
16407,1834,0,265,2022-05-26
16410,335,0,48,2022-05-26
16411,255,0,29,2022-05-26
16412,1901,0,364,2022-05-26
16415,1653,0,277,2022-05-26
16417,1683,0,354,2022-05-26
16420,105,0,17,2022-05-26
16421,488,0,51,2022-05-26
16423,755,0,123,2022-05-26
16424,699,0,194,2022-05-26
16426,769,0,104,2022-05-26
16428,2388,0,242,2022-05-26
16430,8,0,-1,2022-05-26
16433,1005,0,322,2022-05-26
16434,309,0,47,2022-05-26
16435,271,0,78,2022-05-26
16436,106,0,24,2022-05-26
16438,1236,0,183,2022-05-26
16440,123,0,33,2022-05-26
16441,1954,0,308,2022-05-26
16442,484,0,73,2022-05-26
16443,274,0,22,2022-05-26
16444,62,0,32,2022-05-26
16501,351,0,22,2022-05-26
16502,3196,0,440,2022-05-26
16503,2997,0,397,2022-05-26
16504,3177,0,444,2022-05-26
16505,2873,0,382,2022-05-26
16506,4560,0,583,2022-05-26
16507,1763,0,213,2022-05-26
16508,2931,0,479,2022-05-26
16509,5139,0,1020,2022-05-26
16510,4719,0,627,2022-05-26
16511,2312,0,271,2022-05-26
16565,-1,0,0,2022-05-26
16601,6296,0,1490,2022-05-26
16602,5362,0,1381,2022-05-26
16611,428,0,83,2022-05-26
16613,257,0,76,2022-05-26
16616,23,0,10,2022-05-26
16617,574,0,109,2022-05-26
16620,75,0,19,2022-05-26
16621,136,0,35,2022-05-26
16622,49,0,12,2022-05-26
16623,74,0,32,2022-05-26
16625,569,0,240,2022-05-26
16627,295,0,122,2022-05-26
16630,717,0,322,2022-05-26
16634,57,0,10,2022-05-26
16635,2048,0,533,2022-05-26
16636,140,0,42,2022-05-26
16637,431,0,146,2022-05-26
16639,160,0,52,2022-05-26
16640,159,0,71,2022-05-26
16641,440,0,171,2022-05-26
16645,20,0,5,2022-05-26
16646,486,0,154,2022-05-26
16647,129,0,36,2022-05-26
16648,3168,0,848,2022-05-26
16650,269,0,94,2022-05-26
16651,604,0,131,2022-05-26
16652,3651,0,627,2022-05-26
16655,246,0,160,2022-05-26
16656,216,0,73,2022-05-26
16657,215,0,44,2022-05-26
16659,39,0,16,2022-05-26
16661,163,0,32,2022-05-26
16662,815,0,304,2022-05-26
16664,230,0,80,2022-05-26
16666,594,0,114,2022-05-26
16667,216,0,110,2022-05-26
16668,613,0,217,2022-05-26
16669,397,0,87,2022-05-26
16670,20,0,5,2022-05-26
16671,112,0,18,2022-05-26
16673,784,0,265,2022-05-26
16674,115,0,44,2022-05-26
16678,479,0,127,2022-05-26
16679,148,0,36,2022-05-26
16680,100,0,8,2022-05-26
16682,33,0,15,2022-05-26
16683,51,0,10,2022-05-26
16685,54,0,19,2022-05-26
16686,2846,0,479,2022-05-26
16689,53,0,66,2022-05-26
16691,55,0,31,2022-05-26
16692,104,0,37,2022-05-26
16693,823,0,180,2022-05-26
16695,135,0,55,2022-05-26
16701,2561,0,766,2022-05-26
16720,203,0,43,2022-05-26
16724,19,0,-1,2022-05-26
16726,70,0,27,2022-05-26
16727,45,0,11,2022-05-26
16729,109,0,27,2022-05-26
16731,381,0,84,2022-05-26
16732,40,0,11,2022-05-26
16734,43,0,14,2022-05-26
16735,1000,0,271,2022-05-26
16738,266,0,364,2022-05-26
16740,153,0,45,2022-05-26
16743,757,0,73,2022-05-26
16744,48,0,13,2022-05-26
16745,82,0,25,2022-05-26
16746,229,0,18,2022-05-26
16748,468,0,78,2022-05-26
16749,705,0,160,2022-05-26
16750,58,0,8,2022-05-26
16801,9002,0,1291,2022-05-26
16802,1895,0,307,2022-05-26
16803,3513,0,740,2022-05-26
16820,197,0,27,2022-05-26
16821,82,0,15,2022-05-26
16822,542,0,34,2022-05-26
16823,6408,0,578,2022-05-26
16827,804,0,105,2022-05-26
16828,849,0,82,2022-05-26
16829,183,0,25,2022-05-26
16830,2737,0,731,2022-05-26
16832,93,0,9,2022-05-26
16833,1001,0,310,2022-05-26
16836,208,0,26,2022-05-26
16837,30,0,8,2022-05-26
16838,250,0,147,2022-05-26
16839,121,0,16,2022-05-26
16840,91,0,9,2022-05-26
16841,1120,0,100,2022-05-26
16844,550,0,53,2022-05-26
16845,521,0,35,2022-05-26
16850,16,0,-1,2022-05-26
16852,53,0,5,2022-05-26
16854,187,0,16,2022-05-26
16858,748,0,150,2022-05-26
16859,100,0,6,2022-05-26
16860,63,0,16,2022-05-26
16861,61,0,13,2022-05-26
16863,132,0,29,2022-05-26
16864,22,0,0,2022-05-26
16865,241,0,23,2022-05-26
16866,2147,0,302,2022-05-26
16870,1361,0,181,2022-05-26
16871,9,0,-1,2022-05-26
16872,174,0,16,2022-05-26
16874,284,0,38,2022-05-26
16875,662,0,76,2022-05-26
16876,49,0,8,2022-05-26
16877,306,0,29,2022-05-26
16878,382,0,79,2022-05-26
16879,90,0,12,2022-05-26
16881,393,0,111,2022-05-26
16882,40,0,5,2022-05-26
16901,1629,0,522,2022-05-26
16912,312,0,204,2022-05-26
16914,485,0,57,2022-05-26
16915,1208,0,120,2022-05-26
16917,216,0,78,2022-05-26
16920,303,0,130,2022-05-26
16921,80,0,14,2022-05-26
16922,229,0,46,2022-05-26
16923,200,0,15,2022-05-26
16925,751,0,81,2022-05-26
16926,142,0,21,2022-05-26
16927,71,0,16,2022-05-26
16928,210,0,50,2022-05-26
16929,387,0,105,2022-05-26
16930,159,0,74,2022-05-26
16932,114,0,34,2022-05-26
16933,822,0,318,2022-05-26
16935,183,0,60,2022-05-26
16936,417,0,62,2022-05-26
16937,30,0,5,2022-05-26
16938,94,0,27,2022-05-26
16939,6,0,10,2022-05-26
16940,33,0,7,2022-05-26
16941,11,0,0,2022-05-26
16942,114,0,32,2022-05-26
16943,54,0,12,2022-05-26
16946,464,0,86,2022-05-26
16947,1104,0,192,2022-05-26
16948,216,0,21,2022-05-26
16950,494,0,144,2022-05-26
17002,76,0,-1,2022-05-26
17003,2359,0,381,2022-05-26
17004,805,0,38,2022-05-26
17005,36,0,7,2022-05-26
17006,121,0,20,2022-05-26
17007,889,0,209,2022-05-26
17009,543,0,17,2022-05-26
17011,5857,0,1796,2022-05-26
17013,6092,0,1720,2022-05-26
17014,32,0,-1,2022-05-26
17015,3539,0,906,2022-05-26
17017,232,0,32,2022-05-26
17018,625,0,183,2022-05-26
17019,2931,0,1051,2022-05-26
17020,1429,0,449,2022-05-26
17021,143,0,20,2022-05-26
17022,6302,0,781,2022-05-26
17023,422,0,75,2022-05-26
17024,279,0,68,2022-05-26
17025,2748,0,917,2022-05-26
17026,718,0,109,2022-05-26
17028,591,0,117,2022-05-26
17029,101,0,-1,2022-05-26
17030,97,0,12,2022-05-26
17032,1218,0,305,2022-05-26
17033,3122,0,532,2022-05-26
17034,496,0,94,2022-05-26
17035,144,0,6,2022-05-26
17036,3844,0,811,2022-05-26
17037,130,0,19,2022-05-26
17038,1799,0,286,2022-05-26
17040,363,0,100,2022-05-26
17042,9951,0,1692,2022-05-26
17043,861,0,344,2022-05-26
17044,5971,0,238,2022-05-26
17045,474,0,115,2022-05-26
17046,8319,0,1045,2022-05-26
17047,414,0,68,2022-05-26
17048,609,0,64,2022-05-26
17049,620,0,55,2022-05-26
17050,5896,0,2131,2022-05-26
17051,971,0,91,2022-05-26
17052,276,0,90,2022-05-26
17053,720,0,260,2022-05-26
17055,6342,0,2279,2022-05-26
17057,4492,0,764,2022-05-26
17058,422,0,74,2022-05-26
17059,1621,0,101,2022-05-26
17060,189,0,35,2022-05-26
17061,1001,0,199,2022-05-26
17062,565,0,113,2022-05-26
17063,690,0,31,2022-05-26
17064,130,0,17,2022-05-26
17065,705,0,184,2022-05-26
17066,1043,0,249,2022-05-26
17067,2826,0,443,2022-05-26
17068,671,0,220,2022-05-26
17070,2551,0,827,2022-05-26
17071,-1,0,0,2022-05-26
17073,977,0,179,2022-05-26
17074,1051,0,235,2022-05-26
17076,10,0,-1,2022-05-26
17078,4437,0,699,2022-05-26
17080,40,0,6,2022-05-26
17082,688,0,31,2022-05-26
17084,941,0,48,2022-05-26
17086,433,0,68,2022-05-26
17087,526,0,85,2022-05-26
17090,764,0,237,2022-05-26
17094,413,0,29,2022-05-26
17097,87,0,-1,2022-05-26
17098,366,0,51,2022-05-26
17099,353,0,5,2022-05-26
17101,428,0,63,2022-05-26
17102,1471,0,244,2022-05-26
17103,2384,0,347,2022-05-26
17104,3607,0,478,2022-05-26
17109,4461,0,1067,2022-05-26
17110,4973,0,880,2022-05-26
17111,6702,0,1468,2022-05-26
17112,5496,0,1772,2022-05-26
17113,2099,0,351,2022-05-26
17120,-1,0,-1,2022-05-26
17201,6340,0,1503,2022-05-26
17202,6501,0,1609,2022-05-26
17211,42,0,16,2022-05-26
17212,119,0,74,2022-05-26
17213,69,0,31,2022-05-26
17214,244,0,26,2022-05-26
17215,52,0,37,2022-05-26
17217,21,0,-1,2022-05-26
17219,63,0,16,2022-05-26
17220,93,0,14,2022-05-26
17221,129,0,41,2022-05-26
17222,2258,0,515,2022-05-26
17223,56,0,36,2022-05-26
17224,269,0,133,2022-05-26
17225,4713,0,610,2022-05-26
17228,143,0,170,2022-05-26
17229,146,0,178,2022-05-26
17232,18,0,-1,2022-05-26
17233,744,0,842,2022-05-26
17236,1595,0,507,2022-05-26
17237,441,0,60,2022-05-26
17238,273,0,197,2022-05-26
17239,40,0,20,2022-05-26
17240,440,0,123,2022-05-26
17241,1658,0,521,2022-05-26
17243,373,0,145,2022-05-26
17244,409,0,97,2022-05-26
17246,34,0,8,2022-05-26
17252,741,0,178,2022-05-26
17255,166,0,94,2022-05-26
17257,4719,0,1092,2022-05-26
17260,275,0,68,2022-05-26
17262,158,0,47,2022-05-26
17264,399,0,192,2022-05-26
17265,84,0,13,2022-05-26
17266,71,0,21,2022-05-26
17267,525,0,221,2022-05-26
17268,7472,0,889,2022-05-26
17271,70,0,29,2022-05-26
17301,884,0,269,2022-05-26
17302,525,0,75,2022-05-26
17304,675,0,106,2022-05-26
17307,1164,0,177,2022-05-26
17309,383,0,70,2022-05-26
17313,2655,0,435,2022-05-26
17314,920,0,78,2022-05-26
17315,6189,0,943,2022-05-26
17316,1539,0,426,2022-05-26
17319,1936,0,481,2022-05-26
17320,1755,0,173,2022-05-26
17321,383,0,40,2022-05-26
17322,1297,0,229,2022-05-26
17324,746,0,203,2022-05-26
17325,5713,0,650,2022-05-26
17327,1488,0,228,2022-05-26
17329,471,0,138,2022-05-26
17331,10602,0,3066,2022-05-26
17339,1075,0,323,2022-05-26
17340,2330,0,401,2022-05-26
17344,807,0,187,2022-05-26
17345,1890,0,375,2022-05-26
17347,1512,0,300,2022-05-26
17349,1593,0,250,2022-05-26
17350,2829,0,748,2022-05-26
17352,250,0,33,2022-05-26
17353,678,0,94,2022-05-26
17356,5727,0,850,2022-05-26
17360,1412,0,235,2022-05-26
17361,1300,0,182,2022-05-26
17362,2632,0,812,2022-05-26
17363,1999,0,251,2022-05-26
17364,791,0,166,2022-05-26
17365,487,0,94,2022-05-26
17366,1315,0,249,2022-05-26
17368,1629,0,330,2022-05-26
17370,1290,0,288,2022-05-26
17372,762,0,198,2022-05-26
17401,5298,0,458,2022-05-26
17402,9753,0,2238,2022-05-26
17403,10375,0,1462,2022-05-26
17404,9472,0,1589,2022-05-26
17406,5074,0,1075,2022-05-26
17407,544,0,78,2022-05-26
17408,5523,0,1032,2022-05-26
17501,1048,0,156,2022-05-26
17502,564,0,45,2022-05-26
17505,148,0,24,2022-05-26
17509,583,0,121,2022-05-26
17512,3881,0,672,2022-05-26
17516,766,0,180,2022-05-26
17517,3118,0,594,2022-05-26
17518,110,0,18,2022-05-26
17519,1025,0,143,2022-05-26
17520,995,0,140,2022-05-26
17522,7024,0,1089,2022-05-26
17527,885,0,128,2022-05-26
17529,380,0,62,2022-05-26
17532,500,0,77,2022-05-26
17535,319,0,40,2022-05-26
17536,336,0,41,2022-05-26
17538,1290,0,213,2022-05-26
17540,1970,0,297,2022-05-26
17543,8743,0,1266,2022-05-26
17545,4214,0,515,2022-05-26
17547,1874,0,194,2022-05-26
17550,243,0,15,2022-05-26
17551,1638,0,402,2022-05-26
17552,4251,0,447,2022-05-26
17554,1671,0,310,2022-05-26
17555,765,0,162,2022-05-26
17557,2402,0,333,2022-05-26
17560,830,0,101,2022-05-26
17562,560,0,62,2022-05-26
17563,577,0,39,2022-05-26
17565,359,0,96,2022-05-26
17566,2032,0,263,2022-05-26
17569,1177,0,255,2022-05-26
17572,392,0,61,2022-05-26
17576,27,0,11,2022-05-26
17578,1217,0,218,2022-05-26
17579,1038,0,172,2022-05-26
17581,222,0,42,2022-05-26
17582,368,0,83,2022-05-26
17584,1837,0,453,2022-05-26
17601,10273,0,2173,2022-05-26
17602,12311,0,2156,2022-05-26
17603,14496,0,2570,2022-05-26
17701,8728,0,2134,2022-05-26
17702,2025,0,390,2022-05-26
17721,285,0,17,2022-05-26
17723,8,0,0,2022-05-26
17724,825,0,148,2022-05-26
17727,9,0,-1,2022-05-26
17728,900,0,172,2022-05-26
17729,18,0,7,2022-05-26
17731,26,0,-1,2022-05-26
17737,1497,0,185,2022-05-26
17740,3144,0,294,2022-05-26
17742,15,0,-1,2022-05-26
17744,564,0,91,2022-05-26
17745,4211,0,274,2022-05-26
17747,489,0,32,2022-05-26
17751,1652,0,88,2022-05-26
17752,944,0,161,2022-05-26
17754,2470,0,588,2022-05-26
17756,3105,0,286,2022-05-26
17758,153,0,23,2022-05-26
17760,66,0,66,2022-05-26
17763,29,0,-1,2022-05-26
17764,256,0,287,2022-05-26
17765,169,0,40,2022-05-26
17768,48,0,11,2022-05-26
17771,476,0,110,2022-05-26
17772,398,0,50,2022-05-26
17774,220,0,23,2022-05-26
17776,49,0,-1,2022-05-26
17777,1302,0,208,2022-05-26
17778,7,0,-1,2022-05-26
17801,4012,0,488,2022-05-26
17810,329,0,93,2022-05-26
17812,290,0,48,2022-05-26
17813,439,0,81,2022-05-26
17814,810,0,122,2022-05-26
17815,5878,0,564,2022-05-26
17820,1213,0,53,2022-05-26
17821,4179,0,352,2022-05-26
17823,208,0,14,2022-05-26
17824,898,0,43,2022-05-26
17827,173,0,24,2022-05-26
17830,375,0,39,2022-05-26
17832,138,0,5,2022-05-26
17834,930,0,54,2022-05-26
17835,10,0,5,2022-05-26
17836,25,0,5,2022-05-26
17837,3463,0,439,2022-05-26
17840,68,0,0,2022-05-26
17841,969,0,54,2022-05-26
17842,1657,0,299,2022-05-26
17844,1638,0,328,2022-05-26
17845,440,0,68,2022-05-26
17846,911,0,47,2022-05-26
17847,2486,0,357,2022-05-26
17850,109,0,18,2022-05-26
17851,1975,0,104,2022-05-26
17853,451,0,83,2022-05-26
17855,164,0,52,2022-05-26
17856,669,0,131,2022-05-26
17857,1792,0,325,2022-05-26
17859,682,0,53,2022-05-26
17860,522,0,72,2022-05-26
17864,282,0,38,2022-05-26
17866,2556,0,147,2022-05-26
17867,25,0,0,2022-05-26
17868,101,0,-1,2022-05-26
17870,2735,0,568,2022-05-26
17872,2267,0,156,2022-05-26
17876,340,0,62,2022-05-26
17877,-1,0,0,2022-05-26
17878,300,0,63,2022-05-26
17881,341,0,36,2022-05-26
17886,193,0,34,2022-05-26
17888,59,0,5,2022-05-26
17889,466,0,108,2022-05-26
17901,5325,0,696,2022-05-26
17921,1342,0,136,2022-05-26
17922,1032,0,159,2022-05-26
17923,63,0,6,2022-05-26
17925,92,0,14,2022-05-26
17929,468,0,52,2022-05-26
17930,93,0,14,2022-05-26
17931,1518,0,217,2022-05-26
17934,56,0,8,2022-05-26
17935,317,0,45,2022-05-26
17938,457,0,74,2022-05-26
17941,149,0,16,2022-05-26
17948,902,0,92,2022-05-26
17954,1076,0,120,2022-05-26
17957,59,0,11,2022-05-26
17959,273,0,32,2022-05-26
17960,890,0,57,2022-05-26
17961,1484,0,262,2022-05-26
17963,1550,0,301,2022-05-26
17964,117,0,29,2022-05-26
17965,478,0,59,2022-05-26
17967,421,0,66,2022-05-26
17968,61,0,-1,2022-05-26
17970,613,0,96,2022-05-26
17972,2732,0,301,2022-05-26
17974,53,0,11,2022-05-26
17976,1431,0,145,2022-05-26
17978,26,0,8,2022-05-26
17980,640,0,87,2022-05-26
17981,608,0,165,2022-05-26
17983,271,0,38,2022-05-26
17985,266,0,28,2022-05-26
18011,1215,0,120,2022-05-26
18013,3898,0,192,2022-05-26
18014,2438,0,172,2022-05-26
18015,8670,0,642,2022-05-26
18017,9011,0,889,2022-05-26
18018,7198,0,789,2022-05-26
18020,4729,0,402,2022-05-26
18031,2561,0,148,2022-05-26
18032,2352,0,192,2022-05-26
18034,1745,0,164,2022-05-26
18035,55,0,-1,2022-05-26
18036,2867,0,214,2022-05-26
18037,1775,0,120,2022-05-26
18038,683,0,36,2022-05-26
18040,3581,0,362,2022-05-26
18041,1113,0,109,2022-05-26
18042,10348,0,1416,2022-05-26
18045,6626,0,696,2022-05-26
18049,3926,0,342,2022-05-26
18051,696,0,45,2022-05-26
18052,7827,0,555,2022-05-26
18053,541,0,51,2022-05-26
18054,778,0,88,2022-05-26
18055,2468,0,176,2022-05-26
18056,190,0,12,2022-05-26
18058,2225,0,71,2022-05-26
18059,236,0,5,2022-05-26
18062,5397,0,411,2022-05-26
18063,88,0,-1,2022-05-26
18064,6312,0,471,2022-05-26
18066,1278,0,75,2022-05-26
18067,4497,0,393,2022-05-26
18069,1638,0,119,2022-05-26
18070,181,0,14,2022-05-26
18071,2877,0,88,2022-05-26
18072,1492,0,69,2022-05-26
18073,2099,0,358,2022-05-26
18074,848,0,162,2022-05-26
18076,554,0,48,2022-05-26
18077,356,0,39,2022-05-26
18078,1344,0,103,2022-05-26
18080,2720,0,161,2022-05-26
18083,142,0,5,2022-05-26
18085,158,0,14,2022-05-26
18087,231,0,17,2022-05-26
18088,2105,0,97,2022-05-26
18091,1292,0,51,2022-05-26
18092,597,0,42,2022-05-26
18101,1255,0,68,2022-05-26
18102,15416,0,663,2022-05-26
18103,12507,0,855,2022-05-26
18104,10437,0,1053,2022-05-26
18106,1656,0,158,2022-05-26
18109,5764,0,354,2022-05-26
18201,8229,0,529,2022-05-26
18202,3286,0,307,2022-05-26
18210,1803,0,58,2022-05-26
18211,294,0,10,2022-05-26
18214,419,0,52,2022-05-26
18216,296,0,23,2022-05-26
18218,558,0,25,2022-05-26
18219,260,0,26,2022-05-26
18220,42,0,6,2022-05-26
18222,1901,0,279,2022-05-26
18224,1339,0,199,2022-05-26
18225,32,0,-1,2022-05-26
18229,1709,0,63,2022-05-26
18230,15,0,-1,2022-05-26
18232,993,0,40,2022-05-26
18235,4812,0,186,2022-05-26
18237,753,0,68,2022-05-26
18240,825,0,48,2022-05-26
18245,35,0,-1,2022-05-26
18246,30,0,-1,2022-05-26
18248,112,0,12,2022-05-26
18249,749,0,87,2022-05-26
18250,726,0,40,2022-05-26
18252,2697,0,151,2022-05-26
18254,166,0,8,2022-05-26
18255,1073,0,89,2022-05-26
18301,6655,0,233,2022-05-26
18302,3900,0,146,2022-05-26
18321,383,0,8,2022-05-26
18322,632,0,16,2022-05-26
18324,1944,0,105,2022-05-26
18325,421,0,20,2022-05-26
18326,899,0,28,2022-05-26
18327,143,0,-1,2022-05-26
18328,1294,0,164,2022-05-26
18330,2155,0,52,2022-05-26
18331,163,0,-1,2022-05-26
18332,639,0,17,2022-05-26
18333,153,0,5,2022-05-26
18334,915,0,23,2022-05-26
18336,645,0,123,2022-05-26
18337,2604,0,408,2022-05-26
18340,19,0,5,2022-05-26
18343,738,0,34,2022-05-26
18344,844,0,31,2022-05-26
18346,724,0,22,2022-05-26
18347,470,0,17,2022-05-26
18350,245,0,9,2022-05-26
18352,60,0,-1,2022-05-26
18353,2631,0,74,2022-05-26
18354,227,0,6,2022-05-26
18355,242,0,10,2022-05-26
18360,6767,0,204,2022-05-26
18370,217,0,5,2022-05-26
18371,186,0,7,2022-05-26
18372,530,0,16,2022-05-26
18403,1207,0,290,2022-05-26
18405,405,0,79,2022-05-26
18407,2605,0,622,2022-05-26
18411,3329,0,754,2022-05-26
18414,770,0,144,2022-05-26
18415,144,0,46,2022-05-26
18417,141,0,24,2022-05-26
18419,720,0,154,2022-05-26
18421,810,0,202,2022-05-26
18424,821,0,158,2022-05-26
18425,209,0,42,2022-05-26
18426,543,0,152,2022-05-26
18427,41,0,21,2022-05-26
18428,1740,0,419,2022-05-26
18430,10,0,-1,2022-05-26
18431,2036,0,495,2022-05-26
18433,997,0,224,2022-05-26
18434,610,0,169,2022-05-26
18435,123,0,41,2022-05-26
18436,1957,0,582,2022-05-26
