ZIP_CODE,Positive,Negative,Probable,date
15909,894,2008,374,2022-04-18
15920,158,359,57,2022-04-18
15924,157,327,90,2022-04-18
15926,387,869,206,2022-04-18
15927,200,428,100,2022-04-18
15928,310,757,210,2022-04-18
15931,1660,4289,721,2022-04-18
15934,42,86,41,2022-04-18
15935,404,947,243,2022-04-18
15936,253,485,143,2022-04-18
15938,467,975,213,2022-04-18
15940,835,1110,548,2022-04-18
15942,288,751,184,2022-04-18
15943,603,1442,371,2022-04-18
15944,463,1126,221,2022-04-18
15945,41,83,21,2022-04-18
15946,1116,2501,569,2022-04-18
15949,151,236,54,2022-04-18
15951,121,264,64,2022-04-18
15952,202,490,135,2022-04-18
15953,13,23,5,2022-04-18
15954,371,758,115,2022-04-18
15955,314,701,198,2022-04-18
15956,488,1053,279,2022-04-18
15957,52,156,44,2022-04-18
15958,305,692,215,2022-04-18
15960,52,157,50,2022-04-18
15961,159,309,88,2022-04-18
15963,1570,3861,1111,2022-04-18
16020,212,323,46,2022-04-18
16022,85,138,25,2022-04-18
16025,1010,1562,300,2022-04-18
16028,307,570,56,2022-04-18
16030,52,79,14,2022-04-18
16036,25,35,8,2022-04-18
16038,591,938,104,2022-04-18
16040,128,257,56,2022-04-18
16041,286,579,90,2022-04-18
16049,490,815,122,2022-04-18
16050,260,429,79,2022-04-18
16051,393,941,164,2022-04-18
16057,2245,4660,509,2022-04-18
16061,421,685,111,2022-04-18
16101,5216,11350,2419,2022-04-18
16102,807,1728,374,2022-04-18
16105,2142,5503,1108,2022-04-18
16110,56,107,26,2022-04-18
16111,145,221,44,2022-04-18
16112,208,446,109,2022-04-18
16114,59,187,27,2022-04-18
16116,372,792,192,2022-04-18
16121,806,1669,166,2022-04-18
16124,202,538,74,2022-04-18
16125,2605,6435,769,2022-04-18
16127,2614,5128,657,2022-04-18
16130,281,534,67,2022-04-18
16131,136,241,37,2022-04-18
16133,183,392,47,2022-04-18
16134,483,1226,164,2022-04-18
16137,2008,5356,526,2022-04-18
16142,673,1617,296,2022-04-18
16143,371,777,168,2022-04-18
16145,409,733,113,2022-04-18
16146,2347,5346,540,2022-04-18
16148,2882,6392,917,2022-04-18
16150,1142,2570,382,2022-04-18
16153,361,720,92,2022-04-18
16154,334,819,107,2022-04-18
16156,406,774,168,2022-04-18
16159,725,1372,232,2022-04-18
16172,66,197,70,2022-04-18
16213,22,35,5,2022-04-18
16214,1447,2700,304,2022-04-18
16217,11,48,-1,2022-04-18
16218,236,334,37,2022-04-18
16224,215,330,42,2022-04-18
16225,5,19,-1,2022-04-18
16232,666,1022,142,2022-04-18
16233,162,246,55,2022-04-18
16234,13,17,-1,2022-04-18
16235,194,339,71,2022-04-18
16239,1666,2649,75,2022-04-18
16240,211,382,63,2022-04-18
16242,842,1282,143,2022-04-18
16248,531,864,110,2022-04-18
16253,21,48,-1,2022-04-18
16254,626,1053,209,2022-04-18
16255,466,537,77,2022-04-18
16258,328,476,71,2022-04-18
16260,37,55,5,2022-04-18
16301,2676,4516,583,2022-04-18
16311,63,115,15,2022-04-18
16313,252,474,100,2022-04-18
16314,944,1658,306,2022-04-18
16316,903,1909,276,2022-04-18
16317,288,395,62,2022-04-18
16319,201,318,52,2022-04-18
16321,26,32,-1,2022-04-18
16323,2817,4643,620,2022-04-18
16326,66,107,14,2022-04-18
16327,473,807,116,2022-04-18
16329,45,118,18,2022-04-18
16331,12,18,6,2022-04-18
16332,12,39,-1,2022-04-18
16333,35,69,6,2022-04-18
16334,84,97,14,2022-04-18
16335,5082,11763,1322,2022-04-18
16340,244,466,75,2022-04-18
16341,419,640,44,2022-04-18
16342,500,796,73,2022-04-18
16345,384,909,177,2022-04-18
16346,475,819,95,2022-04-18
16347,321,499,88,2022-04-18
16350,289,537,90,2022-04-18
16351,246,503,59,2022-04-18
16353,415,768,51,2022-04-18
16354,2340,3688,207,2022-04-18
16360,230,435,41,2022-04-18
16362,172,286,50,2022-04-18
16364,139,266,44,2022-04-18
16365,2575,5846,945,2022-04-18
16371,457,1092,281,2022-04-18
16372,77,126,22,2022-04-18
16373,552,830,109,2022-04-18
16374,231,420,41,2022-04-18
16401,710,1231,89,2022-04-18
16402,84,165,16,2022-04-18
16403,1780,3034,221,2022-04-18
16404,490,828,55,2022-04-18
16405,85,190,14,2022-04-18
16406,585,1471,247,2022-04-18
16407,1776,3282,256,2022-04-18
16410,328,521,47,2022-04-18
16411,250,416,27,2022-04-18
16412,1834,3611,287,2022-04-18
16415,1575,3923,265,2022-04-18
16417,1631,2766,340,2022-04-18
16420,101,200,16,2022-04-18
16421,476,750,50,2022-04-18
16423,723,1446,121,2022-04-18
16424,682,1393,189,2022-04-18
16426,745,1290,94,2022-04-18
16428,2317,4099,222,2022-04-18
16430,8,39,-1,2022-04-18
16433,990,1950,311,2022-04-18
16434,295,523,45,2022-04-18
16435,264,556,74,2022-04-18
16436,102,165,22,2022-04-18
16438,1198,2230,178,2022-04-18
16440,123,293,31,2022-04-18
16441,1903,3284,292,2022-04-18
16442,475,834,67,2022-04-18
16443,261,401,20,2022-04-18
16444,62,364,32,2022-04-18
16501,345,888,20,2022-04-18
16502,3097,6022,397,2022-04-18
16503,2904,5704,385,2022-04-18
16504,3068,5866,410,2022-04-18
16505,2745,6815,349,2022-04-18
16506,4342,10053,538,2022-04-18
16507,1701,3411,181,2022-04-18
16508,2795,6220,445,2022-04-18
16509,4894,12337,951,2022-04-18
16510,4556,9239,584,2022-04-18
16511,2215,4534,253,2022-04-18
16565,-1,63,0,2022-04-18
16601,6185,11790,1451,2022-04-18
16602,5258,10189,1342,2022-04-18
16611,420,792,82,2022-04-18
16613,254,484,74,2022-04-18
16616,23,37,10,2022-04-18
16617,568,925,105,2022-04-18
16620,73,136,19,2022-04-18
16621,135,213,35,2022-04-18
16622,47,70,12,2022-04-18
16623,74,176,30,2022-04-18
16625,562,1065,239,2022-04-18
16627,292,569,115,2022-04-18
16630,704,1581,309,2022-04-18
16634,56,102,10,2022-04-18
16635,2018,4801,521,2022-04-18
16636,139,232,40,2022-04-18
16637,428,781,142,2022-04-18
16639,159,275,52,2022-04-18
16640,156,364,69,2022-04-18
16641,435,843,165,2022-04-18
16645,20,47,5,2022-04-18
16646,468,875,141,2022-04-18
16647,123,267,37,2022-04-18
16648,3094,6308,807,2022-04-18
16650,266,461,93,2022-04-18
16651,580,1130,132,2022-04-18
16652,3601,10647,612,2022-04-18
16655,243,386,155,2022-04-18
16656,216,296,72,2022-04-18
16657,214,460,43,2022-04-18
16659,39,71,16,2022-04-18
16661,160,312,32,2022-04-18
16662,800,1912,295,2022-04-18
16664,228,440,79,2022-04-18
16666,573,979,113,2022-04-18
16667,213,354,108,2022-04-18
16668,598,1154,212,2022-04-18
16669,393,828,86,2022-04-18
16670,19,59,5,2022-04-18
16671,111,179,18,2022-04-18
16673,778,1646,262,2022-04-18
16674,114,195,44,2022-04-18
16678,475,856,127,2022-04-18
16679,147,242,35,2022-04-18
16680,99,141,8,2022-04-18
16682,33,57,15,2022-04-18
16683,47,177,10,2022-04-18
16685,52,87,19,2022-04-18
16686,2807,5706,469,2022-04-18
16689,49,128,65,2022-04-18
16691,52,102,31,2022-04-18
16692,103,257,37,2022-04-18
16693,819,1631,178,2022-04-18
16695,135,270,53,2022-04-18
16701,2477,5954,717,2022-04-18
16720,192,318,41,2022-04-18
16724,18,36,-1,2022-04-18
16726,69,166,24,2022-04-18
16727,45,115,10,2022-04-18
16729,108,229,27,2022-04-18
16731,376,701,79,2022-04-18
16732,37,127,10,2022-04-18
16734,41,45,14,2022-04-18
16735,991,1395,269,2022-04-18
16738,260,1145,361,2022-04-18
16740,150,272,45,2022-04-18
16743,737,1270,70,2022-04-18
16744,48,76,13,2022-04-18
16745,81,149,25,2022-04-18
16746,221,372,17,2022-04-18
16748,460,656,75,2022-04-18
16749,685,1378,154,2022-04-18
16750,56,120,8,2022-04-18
16801,8660,23928,1221,2022-04-18
16802,1857,5017,288,2022-04-18
16803,3278,15220,678,2022-04-18
16820,193,383,25,2022-04-18
16821,78,118,15,2022-04-18
16822,527,720,36,2022-04-18
16823,6235,15542,573,2022-04-18
16827,746,3029,101,2022-04-18
16828,793,1978,81,2022-04-18
16829,181,224,25,2022-04-18
16830,2667,4917,718,2022-04-18
16832,90,164,9,2022-04-18
16833,981,1712,310,2022-04-18
16836,203,320,26,2022-04-18
16837,29,68,8,2022-04-18
16838,241,498,144,2022-04-18
16839,117,138,16,2022-04-18
16840,89,191,9,2022-04-18
16841,1088,1815,100,2022-04-18
16844,542,1064,53,2022-04-18
16845,520,542,35,2022-04-18
16850,16,19,-1,2022-04-18
16852,49,122,5,2022-04-18
16854,182,400,15,2022-04-18
16858,731,1306,148,2022-04-18
16859,98,179,6,2022-04-18
16860,61,128,16,2022-04-18
16861,56,90,14,2022-04-18
16863,130,220,29,2022-04-18
16864,20,25,0,2022-04-18
16865,227,846,22,2022-04-18
16866,2096,7111,298,2022-04-18
16870,1299,3877,171,2022-04-18
16871,9,14,-1,2022-04-18
16872,168,352,16,2022-04-18
16874,280,520,38,2022-04-18
16875,651,1579,74,2022-04-18
16876,48,109,8,2022-04-18
16877,299,685,29,2022-04-18
16878,373,605,78,2022-04-18
16879,88,145,12,2022-04-18
16881,386,628,111,2022-04-18
16882,40,126,5,2022-04-18
16901,1565,3483,503,2022-04-18
16912,303,599,199,2022-04-18
16914,459,836,52,2022-04-18
16915,1169,1977,116,2022-04-18
16917,202,415,79,2022-04-18
16920,282,671,121,2022-04-18
16921,77,149,14,2022-04-18
16922,212,531,42,2022-04-18
16923,197,279,14,2022-04-18
16925,691,1198,77,2022-04-18
16926,132,295,20,2022-04-18
16927,69,129,14,2022-04-18
16928,196,354,47,2022-04-18
16929,360,778,104,2022-04-18
16930,152,311,71,2022-04-18
16932,107,200,34,2022-04-18
16933,776,1780,303,2022-04-18
16935,176,307,57,2022-04-18
16936,396,685,57,2022-04-18
16937,25,43,5,2022-04-18
16938,86,193,22,2022-04-18
16939,6,32,10,2022-04-18
16940,30,51,7,2022-04-18
16941,11,11,0,2022-04-18
16942,109,249,28,2022-04-18
16943,51,142,11,2022-04-18
16946,438,857,84,2022-04-18
16947,1059,1965,177,2022-04-18
16948,204,382,20,2022-04-18
16950,472,944,138,2022-04-18
17002,76,122,-1,2022-04-18
17003,2307,4640,365,2022-04-18
17004,796,1388,38,2022-04-18
17005,36,96,7,2022-04-18
17006,120,267,18,2022-04-18
17007,860,2225,201,2022-04-18
17009,532,729,16,2022-04-18
17011,5726,16472,1722,2022-04-18
17013,5902,16940,1605,2022-04-18
17014,32,57,-1,2022-04-18
17015,3455,8456,886,2022-04-18
17017,230,509,32,2022-04-18
17018,611,1476,180,2022-04-18
17019,2855,6501,1020,2022-04-18
17020,1416,2811,441,2022-04-18
17021,140,274,21,2022-04-18
17022,6176,14557,756,2022-04-18
17023,419,887,73,2022-04-18
17024,277,530,67,2022-04-18
17025,2672,6968,883,2022-04-18
17026,700,1364,108,2022-04-18
17028,583,1376,112,2022-04-18
17029,99,137,-1,2022-04-18
17030,95,212,12,2022-04-18
17032,1205,2210,298,2022-04-18
17033,3031,9039,482,2022-04-18
17034,488,998,90,2022-04-18
17035,143,234,6,2022-04-18
17036,3717,11247,749,2022-04-18
17037,130,245,19,2022-04-18
17038,1758,2981,277,2022-04-18
17040,359,789,97,2022-04-18
17042,9723,20686,1631,2022-04-18
17043,834,2460,328,2022-04-18
17044,5910,8669,234,2022-04-18
17045,467,894,115,2022-04-18
17046,8179,15625,1029,2022-04-18
17047,414,772,66,2022-04-18
17048,595,1089,62,2022-04-18
17049,613,928,55,2022-04-18
17050,5680,18516,2045,2022-04-18
17051,955,1491,91,2022-04-18
17052,266,535,91,2022-04-18
17053,718,1763,253,2022-04-18
17055,6187,19665,2192,2022-04-18
17057,4405,10214,741,2022-04-18
17058,418,694,74,2022-04-18
17059,1595,2606,101,2022-04-18
17060,189,355,35,2022-04-18
17061,990,2077,195,2022-04-18
17062,558,1100,112,2022-04-18
17063,675,1132,31,2022-04-18
17064,125,437,17,2022-04-18
17065,679,1470,183,2022-04-18
17066,1030,1823,247,2022-04-18
17067,2751,5507,404,2022-04-18
17068,664,1524,217,2022-04-18
17070,2501,6373,797,2022-04-18
17071,-1,-1,0,2022-04-18
17073,956,1913,171,2022-04-18
17074,1037,2178,231,2022-04-18
17076,10,25,-1,2022-04-18
17078,4333,10281,667,2022-04-18
17080,40,91,6,2022-04-18
17082,675,1035,31,2022-04-18
17084,933,1539,47,2022-04-18
17086,430,642,68,2022-04-18
17087,513,918,81,2022-04-18
17090,749,1641,229,2022-04-18
17094,408,763,29,2022-04-18
17097,86,129,-1,2022-04-18
17098,361,745,51,2022-04-18
17099,351,490,5,2022-04-18
17101,417,1790,58,2022-04-18
17102,1418,4119,235,2022-04-18
17103,2344,5022,338,2022-04-18
17104,3553,7637,453,2022-04-18
17109,4376,9794,1019,2022-04-18
17110,4836,11665,841,2022-04-18
17111,6565,16436,1412,2022-04-18
17112,5363,14823,1690,2022-04-18
17113,2069,4387,336,2022-04-18
17120,-1,8,0,2022-04-18
17201,6178,13160,1482,2022-04-18
17202,6343,11573,1576,2022-04-18
17211,41,118,16,2022-04-18
17212,119,240,70,2022-04-18
17213,69,175,31,2022-04-18
17214,236,446,26,2022-04-18
17215,51,114,37,2022-04-18
17217,21,38,-1,2022-04-18
17219,63,110,16,2022-04-18
17220,93,140,14,2022-04-18
17221,128,226,40,2022-04-18
17222,2202,4390,500,2022-04-18
17223,56,131,33,2022-04-18
17224,262,588,131,2022-04-18
17225,4621,7389,605,2022-04-18
17228,142,380,169,2022-04-18
17229,144,439,171,2022-04-18
17232,18,34,-1,2022-04-18
17233,736,1979,824,2022-04-18
17236,1573,3564,492,2022-04-18
17237,427,725,57,2022-04-18
17238,271,627,194,2022-04-18
17239,39,63,20,2022-04-18
17240,437,795,122,2022-04-18
17241,1627,3744,518,2022-04-18
17243,362,533,140,2022-04-18
17244,406,665,96,2022-04-18
17246,32,77,8,2022-04-18
17252,723,1337,173,2022-04-18
17255,163,338,92,2022-04-18
17257,4617,8670,1079,2022-04-18
17260,273,388,67,2022-04-18
17262,154,282,46,2022-04-18
17264,389,773,189,2022-04-18
17265,83,135,13,2022-04-18
17266,66,155,23,2022-04-18
17267,516,1005,220,2022-04-18
17268,7263,12184,870,2022-04-18
17271,68,150,30,2022-04-18
17301,862,1701,255,2022-04-18
17302,518,1111,75,2022-04-18
17304,661,1306,105,2022-04-18
17307,1129,2313,172,2022-04-18
17309,370,698,70,2022-04-18
17313,2600,5111,425,2022-04-18
17314,894,2229,76,2022-04-18
17315,6067,10663,923,2022-04-18
17316,1504,3123,410,2022-04-18
17319,1900,4064,466,2022-04-18
17320,1693,3556,167,2022-04-18
17321,373,910,38,2022-04-18
17322,1254,2329,225,2022-04-18
17324,739,1471,197,2022-04-18
17325,5507,15959,636,2022-04-18
17327,1442,3227,220,2022-04-18
17329,460,916,136,2022-04-18
17331,10298,23258,2884,2022-04-18
17339,1051,2450,314,2022-04-18
17340,2266,4709,386,2022-04-18
17344,787,1368,179,2022-04-18
17345,1833,3301,371,2022-04-18
17347,1475,2864,294,2022-04-18
17349,1532,4055,237,2022-04-18
17350,2757,5709,700,2022-04-18
17352,239,511,33,2022-04-18
17353,660,1387,91,2022-04-18
17356,5568,10185,823,2022-04-18
17360,1363,2886,229,2022-04-18
17361,1263,3181,172,2022-04-18
17362,2571,5351,794,2022-04-18
17363,1922,4197,245,2022-04-18
17364,779,1487,166,2022-04-18
17365,480,889,93,2022-04-18
17366,1287,2314,245,2022-04-18
17368,1589,3240,313,2022-04-18
17370,1267,2402,280,2022-04-18
17372,754,1414,192,2022-04-18
17401,5180,9489,453,2022-04-18
17402,9541,21560,2157,2022-04-18
17403,10093,20275,1400,2022-04-18
17404,9262,18032,1525,2022-04-18
17406,4923,10386,1035,2022-04-18
17407,514,1085,76,2022-04-18
17408,5359,10976,998,2022-04-18
17501,1023,2132,154,2022-04-18
17502,551,1030,44,2022-04-18
17505,144,385,23,2022-04-18
17509,572,1391,107,2022-04-18
17512,3800,8749,652,2022-04-18
17516,750,1804,172,2022-04-18
17517,3048,5830,584,2022-04-18
17518,107,369,16,2022-04-18
17519,1007,1935,140,2022-04-18
17520,965,2223,139,2022-04-18
17522,6820,13727,1071,2022-04-18
17527,873,1955,123,2022-04-18
17529,376,1027,60,2022-04-18
17532,489,1174,74,2022-04-18
17535,314,730,39,2022-04-18
17536,331,794,41,2022-04-18
17538,1262,3410,205,2022-04-18
17540,1912,4058,288,2022-04-18
17543,8487,21634,1211,2022-04-18
17545,4142,9088,504,2022-04-18
17547,1828,3599,187,2022-04-18
17550,240,448,15,2022-04-18
17551,1597,4074,382,2022-04-18
17552,4144,9261,429,2022-04-18
17554,1637,3752,303,2022-04-18
17555,749,1950,156,2022-04-18
17557,2357,5833,303,2022-04-18
17560,809,1865,97,2022-04-18
17562,551,1213,59,2022-04-18
17563,565,1210,38,2022-04-18
17565,354,992,92,2022-04-18
17566,1972,4292,249,2022-04-18
17569,1141,2425,245,2022-04-18
17572,384,971,58,2022-04-18
17576,26,86,11,2022-04-18
17578,1186,2291,213,2022-04-18
17579,1015,2308,168,2022-04-18
17581,220,404,41,2022-04-18
17582,366,841,81,2022-04-18
17584,1786,4634,397,2022-04-18
17601,9945,27737,2062,2022-04-18
17602,12021,28915,2066,2022-04-18
17603,14096,35051,2456,2022-04-18
17701,8397,16345,2028,2022-04-18
17702,1965,3236,371,2022-04-18
17721,276,382,17,2022-04-18
17723,8,19,0,2022-04-18
17724,787,1672,139,2022-04-18
17727,9,17,-1,2022-04-18
17728,876,1475,165,2022-04-18
17729,18,28,7,2022-04-18
17731,26,129,-1,2022-04-18
17737,1446,1987,178,2022-04-18
17740,3065,4208,287,2022-04-18
17742,14,34,-1,2022-04-18
17744,550,911,88,2022-04-18
17745,4071,6651,259,2022-04-18
17747,478,737,32,2022-04-18
17751,1606,2375,88,2022-04-18
17752,918,1436,157,2022-04-18
17754,2385,4147,568,2022-04-18
17756,3043,6028,281,2022-04-18
17758,147,294,23,2022-04-18
17760,61,142,65,2022-04-18
17763,26,69,-1,2022-04-18
17764,246,510,282,2022-04-18
17765,165,340,40,2022-04-18
17768,47,87,10,2022-04-18
17771,456,786,109,2022-04-18
17772,382,782,48,2022-04-18
17774,215,326,22,2022-04-18
17776,49,80,-1,2022-04-18
17777,1265,2015,204,2022-04-18
17778,7,24,-1,2022-04-18
17801,3903,6198,482,2022-04-18
17810,323,1279,91,2022-04-18
17812,286,464,48,2022-04-18
17813,428,830,81,2022-04-18
17814,778,1661,117,2022-04-18
17815,5585,10777,517,2022-04-18
17820,1170,2150,52,2022-04-18
17821,4005,8405,330,2022-04-18
17823,206,312,14,2022-04-18
17824,863,1530,42,2022-04-18
17827,170,247,24,2022-04-18
17830,373,608,39,2022-04-18
17832,136,242,5,2022-04-18
17834,897,1325,54,2022-04-18
17835,10,22,5,2022-04-18
17836,25,55,5,2022-04-18
17837,3337,14476,437,2022-04-18
17840,65,100,0,2022-04-18
17841,961,1336,53,2022-04-18
17842,1628,2472,295,2022-04-18
17844,1614,2796,320,2022-04-18
17845,435,881,69,2022-04-18
17846,884,1359,46,2022-04-18
17847,2396,3930,354,2022-04-18
17850,104,188,18,2022-04-18
17851,1930,2849,104,2022-04-18
17853,447,737,81,2022-04-18
17855,163,312,52,2022-04-18
17856,645,991,129,2022-04-18
17857,1742,4149,320,2022-04-18
17859,657,1240,44,2022-04-18
17860,499,823,39,2022-04-18
17864,279,497,38,2022-04-18
17866,2505,6330,128,2022-04-18
17867,24,31,0,2022-04-18
17868,100,178,-1,2022-04-18
17870,2673,6182,564,2022-04-18
17872,2181,3700,147,2022-04-18
17876,331,635,61,2022-04-18
17877,-1,6,0,2022-04-18
17878,290,608,53,2022-04-18
17881,334,498,35,2022-04-18
17886,186,278,35,2022-04-18
17888,55,111,5,2022-04-18
17889,456,1002,105,2022-04-18
17901,5195,9765,665,2022-04-18
17921,1313,2302,131,2022-04-18
17922,1014,1740,151,2022-04-18
17923,60,118,6,2022-04-18
17925,89,141,12,2022-04-18
17929,456,511,51,2022-04-18
17930,92,159,13,2022-04-18
17931,1478,3073,206,2022-04-18
17934,54,108,8,2022-04-18
17935,308,588,44,2022-04-18
17938,454,791,68,2022-04-18
17941,146,225,15,2022-04-18
17948,883,1753,89,2022-04-18
17954,1061,2958,115,2022-04-18
17957,54,104,11,2022-04-18
17959,268,481,30,2022-04-18
17960,860,1339,54,2022-04-18
17961,1450,2731,257,2022-04-18
17963,1530,3084,295,2022-04-18
17964,113,229,27,2022-04-18
17965,464,744,58,2022-04-18
17967,405,895,63,2022-04-18
17968,61,89,-1,2022-04-18
17970,603,1172,88,2022-04-18
17972,2682,4427,295,2022-04-18
17974,53,111,11,2022-04-18
17976,1399,2659,143,2022-04-18
17978,26,94,8,2022-04-18
17980,633,1027,85,2022-04-18
17981,574,895,161,2022-04-18
17983,269,431,35,2022-04-18
17985,259,444,28,2022-04-18
18011,1172,2606,112,2022-04-18
18013,3754,7525,181,2022-04-18
18014,2354,4930,157,2022-04-18
18015,8412,18158,590,2022-04-18
18017,8645,20033,817,2022-04-18
18018,6975,15831,750,2022-04-18
18020,4485,10298,357,2022-04-18
18031,2411,5722,128,2022-04-18
18032,2269,4095,182,2022-04-18
18034,1663,4726,133,2022-04-18
18035,52,116,-1,2022-04-18
18036,2747,6449,197,2022-04-18
18037,1714,3130,105,2022-04-18
18038,657,1197,35,2022-04-18
18040,3380,9008,321,2022-04-18
18041,1063,2367,98,2022-04-18
18042,9966,22056,1311,2022-04-18
18045,6248,15330,633,2022-04-18
18049,3744,8682,312,2022-04-18
18051,665,1580,42,2022-04-18
18052,7585,13673,537,2022-04-18
18053,529,906,48,2022-04-18
18054,757,2160,79,2022-04-18
18055,2361,5795,166,2022-04-18
18056,185,406,11,2022-04-18
18058,2172,3683,54,2022-04-18
18059,226,584,5,2022-04-18
18062,5119,12264,359,2022-04-18
18063,84,183,-1,2022-04-18
18064,6059,12812,421,2022-04-18
18066,1250,2411,74,2022-04-18
18067,4352,8506,361,2022-04-18
18069,1574,4072,116,2022-04-18
18070,177,320,14,2022-04-18
18071,2787,4413,69,2022-04-18
18072,1441,2838,64,2022-04-18
18073,2019,5348,326,2022-04-18
18074,812,2422,152,2022-04-18
18076,541,1266,45,2022-04-18
18077,344,1003,35,2022-04-18
18078,1289,3272,98,2022-04-18
18080,2646,4756,153,2022-04-18
18083,135,219,-1,2022-04-18
18085,154,358,10,2022-04-18
18087,221,420,17,2022-04-18
18088,2033,3573,91,2022-04-18
18091,1240,2628,49,2022-04-18
18092,570,1386,40,2022-04-18
18101,1211,2548,63,2022-04-18
18102,15064,27573,610,2022-04-18
18103,12131,24219,808,2022-04-18
18104,9986,23716,969,2022-04-18
18106,1589,3927,134,2022-04-18
18109,5578,10225,310,2022-04-18
18201,8018,13604,520,2022-04-18
18202,3168,5952,299,2022-04-18
18210,1752,3579,53,2022-04-18
18211,288,474,10,2022-04-18
18214,401,840,51,2022-04-18
18216,288,522,21,2022-04-18
18218,539,1005,23,2022-04-18
18219,247,548,23,2022-04-18
18220,40,105,6,2022-04-18
18222,1835,3875,273,2022-04-18
18224,1277,2613,195,2022-04-18
18225,29,61,-1,2022-04-18
18229,1653,3520,58,2022-04-18
18230,13,44,-1,2022-04-18
18232,961,1912,38,2022-04-18
18235,4653,7578,172,2022-04-18
18237,726,1452,64,2022-04-18
18240,798,1741,42,2022-04-18
18245,35,90,-1,2022-04-18
18246,29,46,-1,2022-04-18
18248,104,201,12,2022-04-18
18249,720,1606,84,2022-04-18
18250,711,1340,35,2022-04-18
18252,2618,4483,144,2022-04-18
18254,161,326,8,2022-04-18
18255,1037,1893,86,2022-04-18
18301,6372,13177,214,2022-04-18
18302,3734,8492,133,2022-04-18
18321,368,819,7,2022-04-18
18322,615,1145,14,2022-04-18
18324,1836,4718,93,2022-04-18
18325,397,1100,19,2022-04-18
18326,859,2085,27,2022-04-18
18327,139,359,-1,2022-04-18
18328,1238,3331,152,2022-04-18
18330,2083,3852,46,2022-04-18
18331,155,314,-1,2022-04-18
18332,617,1368,16,2022-04-18
18333,149,305,-1,2022-04-18
18334,875,1820,20,2022-04-18
18336,626,1288,112,2022-04-18
18337,2481,6166,386,2022-04-18
18340,19,60,5,2022-04-18
18343,711,1722,33,2022-04-18
18344,811,1869,31,2022-04-18
18346,695,1312,22,2022-04-18
18347,440,1285,15,2022-04-18
18350,227,920,8,2022-04-18
18352,60,214,-1,2022-04-18
18353,2531,5016,65,2022-04-18
18354,215,500,5,2022-04-18
18355,233,660,9,2022-04-18
18360,6494,14143,182,2022-04-18
18370,209,496,5,2022-04-18
