ZIP_CODE,Positive,Negative,Probable,date
16901,1551,3461,500,2022-04-04
16912,300,598,198,2022-04-04
16914,455,831,52,2022-04-04
16915,1164,1976,114,2022-04-04
16917,201,412,79,2022-04-04
16920,279,666,119,2022-04-04
16921,77,148,14,2022-04-04
16922,212,526,42,2022-04-04
16923,194,279,14,2022-04-04
16925,672,1201,76,2022-04-04
16926,132,294,19,2022-04-04
16927,65,129,14,2022-04-04
16928,192,353,47,2022-04-04
16929,351,774,103,2022-04-04
16930,151,305,71,2022-04-04
16932,107,199,34,2022-04-04
16933,769,1771,300,2022-04-04
16935,176,305,57,2022-04-04
16936,384,684,55,2022-04-04
16937,25,43,5,2022-04-04
16938,86,192,22,2022-04-04
16939,6,31,9,2022-04-04
16940,30,51,7,2022-04-04
16941,11,11,0,2022-04-04
16942,109,248,28,2022-04-04
16943,51,141,11,2022-04-04
16946,435,856,84,2022-04-04
16947,1052,1956,171,2022-04-04
16948,203,379,20,2022-04-04
16950,469,938,138,2022-04-04
17002,75,120,-1,2022-04-04
17003,2301,4612,362,2022-04-04
17004,796,1381,38,2022-04-04
17005,36,93,7,2022-04-04
17006,120,264,18,2022-04-04
17007,857,2223,201,2022-04-04
17009,529,728,16,2022-04-04
17011,5710,16374,1713,2022-04-04
17013,5884,16868,1597,2022-04-04
17014,32,57,-1,2022-04-04
17015,3446,8406,885,2022-04-04
17017,229,506,32,2022-04-04
17018,610,1472,180,2022-04-04
17019,2846,6472,1018,2022-04-04
17020,1414,2790,439,2022-04-04
17021,140,272,21,2022-04-04
17022,6147,14486,756,2022-04-04
17023,419,880,73,2022-04-04
17024,277,530,67,2022-04-04
17025,2668,6921,879,2022-04-04
17026,698,1352,108,2022-04-04
17028,580,1364,112,2022-04-04
17029,99,135,-1,2022-04-04
17030,95,211,12,2022-04-04
17032,1203,2200,298,2022-04-04
17033,3021,8979,476,2022-04-04
17034,487,996,90,2022-04-04
17035,143,231,6,2022-04-04
17036,3703,11190,742,2022-04-04
17037,130,242,19,2022-04-04
17038,1754,2951,277,2022-04-04
17040,359,789,96,2022-04-04
17042,9702,20555,1619,2022-04-04
17043,831,2446,326,2022-04-04
17044,5900,8607,232,2022-04-04
17045,467,893,115,2022-04-04
17046,8167,15512,1026,2022-04-04
17047,414,768,65,2022-04-04
17048,595,1082,62,2022-04-04
17049,613,922,55,2022-04-04
17050,5662,18404,2029,2022-04-04
17051,954,1481,91,2022-04-04
17052,264,530,90,2022-04-04
17053,715,1754,253,2022-04-04
17055,6159,19574,2181,2022-04-04
17057,4400,10178,735,2022-04-04
17058,418,691,74,2022-04-04
17059,1593,2589,101,2022-04-04
17060,189,352,35,2022-04-04
17061,990,2063,195,2022-04-04
17062,558,1093,112,2022-04-04
17063,674,1119,30,2022-04-04
17064,125,435,17,2022-04-04
17065,678,1462,182,2022-04-04
17066,1023,1809,248,2022-04-04
17067,2742,5461,396,2022-04-04
17068,663,1519,217,2022-04-04
17070,2496,6346,795,2022-04-04
17071,-1,-1,0,2022-04-04
17073,954,1901,171,2022-04-04
17074,1037,2170,230,2022-04-04
17076,10,25,-1,2022-04-04
17078,4325,10219,657,2022-04-04
17080,40,91,6,2022-04-04
17082,674,1026,31,2022-04-04
17084,930,1532,47,2022-04-04
17086,429,637,68,2022-04-04
17087,513,913,80,2022-04-04
17090,747,1638,227,2022-04-04
17094,408,762,29,2022-04-04
17097,86,129,-1,2022-04-04
17098,360,744,51,2022-04-04
17099,350,487,5,2022-04-04
17101,414,1783,58,2022-04-04
17102,1418,4102,235,2022-04-04
17103,2340,4994,338,2022-04-04
17104,3548,7587,453,2022-04-04
17109,4369,9749,1011,2022-04-04
17110,4825,11615,840,2022-04-04
17111,6560,16346,1405,2022-04-04
17112,5353,14741,1686,2022-04-04
17113,2068,4357,335,2022-04-04
17120,-1,8,0,2022-04-04
17201,6166,13053,1483,2022-04-04
17202,6324,11464,1574,2022-04-04
17211,41,118,16,2022-04-04
17212,119,238,70,2022-04-04
17213,69,175,31,2022-04-04
17214,234,445,26,2022-04-04
17215,51,114,37,2022-04-04
17217,21,38,-1,2022-04-04
17219,62,110,16,2022-04-04
17220,93,139,14,2022-04-04
17221,128,225,40,2022-04-04
17222,2199,4363,500,2022-04-04
17223,56,129,33,2022-04-04
17224,262,584,131,2022-04-04
17225,4613,7342,605,2022-04-04
17228,142,375,169,2022-04-04
17229,144,435,171,2022-04-04
17232,18,33,-1,2022-04-04
17233,736,1954,823,2022-04-04
17236,1571,3540,492,2022-04-04
17237,427,718,57,2022-04-04
17238,271,624,194,2022-04-04
17239,39,63,20,2022-04-04
17240,435,791,121,2022-04-04
17241,1621,3732,517,2022-04-04
17243,362,529,140,2022-04-04
17244,405,658,96,2022-04-04
17246,32,76,8,2022-04-04
17252,720,1319,173,2022-04-04
17255,161,335,93,2022-04-04
17257,4599,8611,1079,2022-04-04
17260,272,383,67,2022-04-04
17262,154,278,46,2022-04-04
17264,389,771,187,2022-04-04
17265,83,133,13,2022-04-04
17266,65,155,23,2022-04-04
17267,512,1000,220,2022-04-04
17268,7250,12096,869,2022-04-04
17271,68,147,30,2022-04-04
17301,860,1691,254,2022-04-04
17302,518,1104,75,2022-04-04
17304,660,1301,105,2022-04-04
17307,1127,2292,172,2022-04-04
17309,370,696,70,2022-04-04
17313,2586,5086,422,2022-04-04
17314,888,2223,76,2022-04-04
17315,6058,10577,923,2022-04-04
17316,1495,3095,409,2022-04-04
17319,1897,4040,466,2022-04-04
17320,1682,3543,166,2022-04-04
17321,367,905,38,2022-04-04
17322,1248,2311,224,2022-04-04
17324,737,1461,197,2022-04-04
17325,5480,15872,626,2022-04-04
17327,1433,3204,217,2022-04-04
17329,459,912,136,2022-04-04
17331,10253,23141,2869,2022-04-04
17339,1051,2443,313,2022-04-04
17340,2260,4680,384,2022-04-04
17344,785,1364,178,2022-04-04
17345,1830,3283,371,2022-04-04
17347,1473,2851,293,2022-04-04
17349,1520,4033,237,2022-04-04
17350,2749,5689,699,2022-04-04
17352,239,505,33,2022-04-04
17353,657,1374,91,2022-04-04
17356,5541,10114,821,2022-04-04
17360,1357,2875,228,2022-04-04
17361,1254,3168,170,2022-04-04
17362,2563,5326,792,2022-04-04
17363,1916,4166,245,2022-04-04
17364,778,1479,166,2022-04-04
17365,480,885,93,2022-04-04
17366,1284,2293,245,2022-04-04
17368,1587,3219,313,2022-04-04
17370,1266,2388,280,2022-04-04
17372,754,1408,192,2022-04-04
17401,5172,9429,452,2022-04-04
17402,9513,21450,2150,2022-04-04
17403,10044,20149,1396,2022-04-04
17404,9230,17904,1520,2022-04-04
17406,4914,10315,1032,2022-04-04
17407,513,1078,76,2022-04-04
17408,5339,10933,994,2022-04-04
17501,1018,2120,152,2022-04-04
17502,549,1022,44,2022-04-04
17505,143,382,23,2022-04-04
17509,569,1377,106,2022-04-04
17512,3794,8696,652,2022-04-04
17516,750,1794,171,2022-04-04
17517,3037,5783,584,2022-04-04
17518,107,365,16,2022-04-04
17519,1004,1913,139,2022-04-04
17520,964,2211,139,2022-04-04
17522,6796,13632,1069,2022-04-04
17527,870,1942,120,2022-04-04
17529,375,1016,60,2022-04-04
17532,488,1165,74,2022-04-04
17535,314,727,39,2022-04-04
17536,327,789,41,2022-04-04
17538,1262,3383,202,2022-04-04
17540,1903,4034,288,2022-04-04
17543,8442,21560,1204,2022-04-04
17545,4124,9042,504,2022-04-04
17547,1823,3581,185,2022-04-04
17550,239,447,15,2022-04-04
17551,1595,4055,379,2022-04-04
17552,4138,9209,426,2022-04-04
17554,1636,3730,303,2022-04-04
17555,749,1940,156,2022-04-04
17557,2349,5796,300,2022-04-04
17560,806,1852,96,2022-04-04
17562,550,1208,59,2022-04-04
17563,562,1206,39,2022-04-04
17565,354,986,91,2022-04-04
17566,1965,4271,249,2022-04-04
17569,1138,2413,245,2022-04-04
17572,383,957,58,2022-04-04
17576,26,86,11,2022-04-04
17578,1179,2279,213,2022-04-04
17579,1010,2297,167,2022-04-04
17581,219,403,41,2022-04-04
17582,365,839,81,2022-04-04
17584,1783,4616,391,2022-04-04
17601,9898,27589,2055,2022-04-04
17602,12004,28735,2048,2022-04-04
17603,14053,34856,2442,2022-04-04
17701,8352,16291,2012,2022-04-04
17702,1960,3232,367,2022-04-04
17721,276,380,17,2022-04-04
17723,8,19,0,2022-04-04
17724,782,1662,139,2022-04-04
17727,9,16,-1,2022-04-04
17728,876,1468,165,2022-04-04
17729,18,28,7,2022-04-04
17731,26,129,-1,2022-04-04
17737,1444,1973,178,2022-04-04
17740,3057,4189,285,2022-04-04
17742,14,34,-1,2022-04-04
17744,547,908,88,2022-04-04
17745,4059,6622,258,2022-04-04
17747,478,730,32,2022-04-04
17751,1603,2362,88,2022-04-04
17752,918,1425,157,2022-04-04
17754,2377,4129,564,2022-04-04
17756,3037,5993,282,2022-04-04
17758,147,293,23,2022-04-04
17760,61,140,65,2022-04-04
17763,26,67,-1,2022-04-04
17764,246,504,282,2022-04-04
17765,165,336,40,2022-04-04
17768,47,87,10,2022-04-04
17771,454,782,109,2022-04-04
17772,382,778,48,2022-04-04
17774,215,326,22,2022-04-04
17776,49,78,-1,2022-04-04
17777,1263,2001,202,2022-04-04
17778,7,23,-1,2022-04-04
17801,3891,6165,480,2022-04-04
17810,323,1279,91,2022-04-04
17812,286,459,48,2022-04-04
17813,427,824,81,2022-04-04
17814,774,1654,117,2022-04-04
17815,5564,10722,485,2022-04-04
17820,1167,2131,52,2022-04-04
17821,3983,8358,329,2022-04-04
17823,206,310,14,2022-04-04
17824,860,1522,42,2022-04-04
17827,170,242,24,2022-04-04
17830,371,605,39,2022-04-04
17832,136,241,5,2022-04-04
17834,894,1321,54,2022-04-04
17835,10,22,5,2022-04-04
17836,25,54,5,2022-04-04
17837,3320,14425,437,2022-04-04
17840,65,100,0,2022-04-04
17841,959,1323,52,2022-04-04
17842,1627,2457,295,2022-04-04
17844,1613,2771,320,2022-04-04
17845,434,867,69,2022-04-04
17846,879,1353,46,2022-04-04
17847,2391,3905,355,2022-04-04
17850,104,187,18,2022-04-04
17851,1927,2835,104,2022-04-04
17853,447,729,81,2022-04-04
17855,163,312,51,2022-04-04
17856,645,982,129,2022-04-04
17857,1736,4139,320,2022-04-04
17859,656,1227,44,2022-04-04
17860,496,819,39,2022-04-04
17864,279,490,38,2022-04-04
17866,2503,6307,127,2022-04-04
17867,24,30,0,2022-04-04
17868,100,177,-1,2022-04-04
17870,2664,6146,564,2022-04-04
17872,2177,3669,147,2022-04-04
17876,331,629,61,2022-04-04
17877,-1,6,0,2022-04-04
17878,285,608,53,2022-04-04
17881,331,494,35,2022-04-04
17886,186,275,35,2022-04-04
17888,55,111,5,2022-04-04
17889,451,991,104,2022-04-04
17901,5176,9733,664,2022-04-04
17921,1309,2292,131,2022-04-04
17922,1011,1729,151,2022-04-04
17923,60,118,6,2022-04-04
17925,89,141,12,2022-04-04
17929,457,509,51,2022-04-04
17930,92,159,13,2022-04-04
17931,1472,3066,206,2022-04-04
17934,54,108,8,2022-04-04
17935,305,582,44,2022-04-04
17938,453,785,68,2022-04-04
17941,146,224,15,2022-04-04
17948,882,1729,89,2022-04-04
17954,1060,2948,115,2022-04-04
17957,54,104,11,2022-04-04
17959,268,478,30,2022-04-04
17960,860,1335,54,2022-04-04
17961,1444,2719,257,2022-04-04
17963,1528,3066,294,2022-04-04
17964,113,226,27,2022-04-04
17965,464,740,58,2022-04-04
17967,404,891,62,2022-04-04
17968,61,89,-1,2022-04-04
17970,600,1165,88,2022-04-04
17972,2678,4404,295,2022-04-04
17974,53,111,11,2022-04-04
17976,1396,2647,143,2022-04-04
17978,26,92,8,2022-04-04
17980,633,1019,85,2022-04-04
17981,572,883,161,2022-04-04
17983,269,429,35,2022-04-04
17985,258,442,28,2022-04-04
18011,1166,2597,109,2022-04-04
18013,3739,7497,181,2022-04-04
18014,2339,4914,152,2022-04-04
18015,8363,18104,586,2022-04-04
18017,8589,19951,806,2022-04-04
18018,6937,15766,737,2022-04-04
18020,4453,10279,351,2022-04-04
18031,2391,5690,126,2022-04-04
18032,2264,4074,180,2022-04-04
18034,1647,4706,133,2022-04-04
18035,52,116,-1,2022-04-04
18036,2725,6420,197,2022-04-04
18037,1706,3126,104,2022-04-04
18038,655,1188,35,2022-04-04
18040,3356,8986,315,2022-04-04
18041,1056,2367,97,2022-04-04
18042,9909,21989,1301,2022-04-04
18045,6216,15270,623,2022-04-04
18049,3726,8659,309,2022-04-04
18051,663,1575,42,2022-04-04
18052,7552,13605,534,2022-04-04
18053,529,905,47,2022-04-04
18054,756,2153,79,2022-04-04
18055,2344,5790,165,2022-04-04
18056,183,406,11,2022-04-04
18058,2166,3649,54,2022-04-04
18059,225,583,5,2022-04-04
18062,5098,12212,355,2022-04-04
18063,83,184,-1,2022-04-04
18064,6017,12782,415,2022-04-04
18066,1247,2406,74,2022-04-04
18067,4328,8472,359,2022-04-04
18069,1566,4054,113,2022-04-04
18070,177,319,14,2022-04-04
18071,2779,4399,69,2022-04-04
18072,1435,2830,63,2022-04-04
18073,2009,5327,318,2022-04-04
18074,808,2414,152,2022-04-04
18076,540,1263,45,2022-04-04
18077,340,1001,34,2022-04-04
18078,1280,3264,96,2022-04-04
18080,2635,4742,153,2022-04-04
18083,134,219,-1,2022-04-04
18085,153,357,10,2022-04-04
18087,221,418,17,2022-04-04
18088,2029,3553,91,2022-04-04
18091,1222,2620,49,2022-04-04
18092,564,1382,39,2022-04-04
18101,1209,2537,62,2022-04-04
18102,15014,27388,605,2022-04-04
18103,12073,24129,798,2022-04-04
18104,9924,23617,957,2022-04-04
18106,1579,3912,131,2022-04-04
18109,5547,10191,302,2022-04-04
18201,7998,13513,520,2022-04-04
18202,3156,5921,298,2022-04-04
18210,1737,3566,49,2022-04-04
18211,283,473,10,2022-04-04
18214,399,838,51,2022-04-04
18216,288,516,21,2022-04-04
18218,537,999,23,2022-04-04
18219,247,548,23,2022-04-04
18220,39,106,6,2022-04-04
18222,1824,3860,273,2022-04-04
18224,1274,2591,195,2022-04-04
18225,29,60,-1,2022-04-04
18229,1645,3491,57,2022-04-04
18230,13,44,-1,2022-04-04
18232,957,1893,36,2022-04-04
18235,4632,7534,171,2022-04-04
18237,720,1451,64,2022-04-04
18240,795,1731,42,2022-04-04
18245,35,89,-1,2022-04-04
18246,29,45,-1,2022-04-04
18248,104,201,12,2022-04-04
18249,719,1593,84,2022-04-04
18250,710,1333,35,2022-04-04
18252,2613,4454,140,2022-04-04
18254,161,325,8,2022-04-04
18255,1034,1883,86,2022-04-04
18301,6345,13104,211,2022-04-04
18302,3697,8478,130,2022-04-04
18321,367,819,7,2022-04-04
18322,613,1135,12,2022-04-04
18324,1816,4687,93,2022-04-04
18325,395,1092,18,2022-04-04
18326,855,2075,26,2022-04-04
18327,135,358,-1,2022-04-04
18328,1220,3325,149,2022-04-04
18330,2079,3830,45,2022-04-04
18331,154,311,-1,2022-04-04
18332,615,1360,16,2022-04-04
18333,148,305,-1,2022-04-04
18334,870,1802,20,2022-04-04
18336,618,1280,107,2022-04-04
18337,2442,6149,377,2022-04-04
18340,19,60,5,2022-04-04
18343,705,1712,33,2022-04-04
18344,805,1861,31,2022-04-04
18346,694,1306,22,2022-04-04
18347,438,1282,15,2022-04-04
18350,225,916,8,2022-04-04
18352,60,214,-1,2022-04-04
18353,2520,4981,65,2022-04-04
18354,213,498,5,2022-04-04
18355,230,653,9,2022-04-04
18360,6456,14105,180,2022-04-04
18370,207,494,5,2022-04-04
