ZIP_CODE,Positive,Negative,Probable,date
15521,248,467,165,2022-04-20
15522,1882,3497,820,2022-04-20
15530,916,1929,336,2022-04-20
15531,599,1248,269,2022-04-20
15533,178,337,103,2022-04-20
15534,100,175,83,2022-04-20
15535,281,448,117,2022-04-20
15536,53,149,32,2022-04-20
15537,1216,2117,545,2022-04-20
15538,96,192,44,2022-04-20
15539,103,165,51,2022-04-20
15541,572,1110,218,2022-04-20
15542,223,346,69,2022-04-20
15545,410,588,212,2022-04-20
15546,55,127,26,2022-04-20
15550,227,421,124,2022-04-20
15552,1184,2068,275,2022-04-20
15554,288,609,251,2022-04-20
15555,11,36,10,2022-04-20
15558,301,548,59,2022-04-20
15559,274,478,190,2022-04-20
15562,29,81,6,2022-04-20
15563,443,956,232,2022-04-20
15564,19,23,8,2022-04-20
15705,89,271,95,2022-04-20
15711,64,99,19,2022-04-20
15714,964,2066,403,2022-04-20
15716,94,185,43,2022-04-20
15720,28,41,8,2022-04-20
15721,25,50,6,2022-04-20
15722,375,649,167,2022-04-20
15724,335,684,139,2022-04-20
15728,482,1012,254,2022-04-20
15729,190,397,72,2022-04-20
15730,11,26,5,2022-04-20
15739,77,154,28,2022-04-20
15742,187,277,49,2022-04-20
15744,12,25,10,2022-04-20
15750,36,62,15,2022-04-20
15753,55,99,26,2022-04-20
15757,219,404,96,2022-04-20
15758,5,6,0,2022-04-20
15759,399,659,119,2022-04-20
15760,26,43,6,2022-04-20
15762,134,271,68,2022-04-20
15763,-1,6,-1,2022-04-20
15764,11,20,-1,2022-04-20
15765,226,475,82,2022-04-20
15767,1906,3783,686,2022-04-20
15770,21,42,8,2022-04-20
15771,118,220,37,2022-04-20
15772,207,459,69,2022-04-20
15773,110,173,36,2022-04-20
15775,-1,0,0,2022-04-20
15776,11,11,5,2022-04-20
15777,20,50,12,2022-04-20
15778,29,41,13,2022-04-20
15780,31,41,-1,2022-04-20
15784,22,38,6,2022-04-20
15801,2510,6133,1863,2022-04-20
15821,21,31,5,2022-04-20
15823,132,345,108,2022-04-20
15824,572,1288,475,2022-04-20
15825,1552,2882,597,2022-04-20
15827,37,78,23,2022-04-20
15828,34,74,7,2022-04-20
15829,192,340,65,2022-04-20
15832,26,83,9,2022-04-20
15834,497,1351,220,2022-04-20
15840,194,504,145,2022-04-20
15845,400,792,237,2022-04-20
15846,378,819,297,2022-04-20
15848,111,230,100,2022-04-20
15849,162,350,111,2022-04-20
15851,738,1548,535,2022-04-20
15853,909,1921,521,2022-04-20
15856,91,198,59,2022-04-20
15857,1628,3440,1398,2022-04-20
15860,175,312,50,2022-04-20
15861,16,27,-1,2022-04-20
15864,282,503,99,2022-04-20
15865,152,303,125,2022-04-20
15866,14,41,22,2022-04-20
15868,199,375,155,2022-04-20
15870,138,268,93,2022-04-20
15901,634,1741,178,2022-04-20
15902,1890,4801,760,2022-04-20
15904,2690,6274,1279,2022-04-20
15905,3319,8687,1646,2022-04-20
15906,1717,4281,796,2022-04-20
15909,894,2009,374,2022-04-20
15920,158,359,57,2022-04-20
15924,157,327,90,2022-04-20
15926,387,871,206,2022-04-20
15927,200,428,100,2022-04-20
15928,310,760,210,2022-04-20
15931,1661,4290,723,2022-04-20
15934,42,86,41,2022-04-20
15935,404,947,244,2022-04-20
15936,253,486,143,2022-04-20
15938,467,976,213,2022-04-20
15940,835,1111,549,2022-04-20
15942,288,751,184,2022-04-20
15943,603,1443,371,2022-04-20
15944,463,1126,221,2022-04-20
15945,41,83,21,2022-04-20
15946,1116,2503,569,2022-04-20
15949,151,236,54,2022-04-20
15951,121,264,64,2022-04-20
15952,202,490,135,2022-04-20
15953,13,23,5,2022-04-20
15954,371,759,115,2022-04-20
15955,314,701,198,2022-04-20
15956,489,1052,279,2022-04-20
15957,52,156,44,2022-04-20
15958,305,694,215,2022-04-20
15960,52,157,50,2022-04-20
15961,159,309,88,2022-04-20
15963,1570,3862,1112,2022-04-20
16020,212,323,46,2022-04-20
16022,85,138,25,2022-04-20
16025,1012,1561,300,2022-04-20
16028,307,570,56,2022-04-20
16030,52,79,14,2022-04-20
16036,25,35,8,2022-04-20
16038,591,939,104,2022-04-20
16040,128,257,56,2022-04-20
16041,286,578,91,2022-04-20
16049,490,816,122,2022-04-20
16050,260,430,79,2022-04-20
16051,393,943,164,2022-04-20
16057,2245,4662,510,2022-04-20
16061,421,687,111,2022-04-20
16101,5218,11359,2420,2022-04-20
16102,807,1727,375,2022-04-20
16105,2142,5506,1109,2022-04-20
16110,56,107,26,2022-04-20
16111,145,223,44,2022-04-20
16112,208,446,109,2022-04-20
16114,59,187,27,2022-04-20
16116,372,792,192,2022-04-20
16121,808,1669,165,2022-04-20
16124,202,538,74,2022-04-20
16125,2606,6446,769,2022-04-20
16127,2616,5128,657,2022-04-20
16130,281,534,68,2022-04-20
16131,136,240,37,2022-04-20
16133,183,393,47,2022-04-20
16134,483,1225,164,2022-04-20
16137,2009,5358,526,2022-04-20
16142,673,1617,296,2022-04-20
16143,371,777,168,2022-04-20
16145,409,734,113,2022-04-20
16146,2348,5347,540,2022-04-20
16148,2885,6396,917,2022-04-20
16150,1143,2574,382,2022-04-20
16153,361,720,92,2022-04-20
16154,334,820,107,2022-04-20
16156,406,775,168,2022-04-20
16159,727,1373,232,2022-04-20
16172,66,197,70,2022-04-20
16213,22,35,5,2022-04-20
16214,1448,2704,303,2022-04-20
16217,11,48,-1,2022-04-20
16218,236,335,37,2022-04-20
16224,215,330,42,2022-04-20
16225,5,20,-1,2022-04-20
16232,668,1027,142,2022-04-20
16233,162,245,56,2022-04-20
16234,13,17,-1,2022-04-20
16235,194,339,71,2022-04-20
16239,1666,2649,75,2022-04-20
16240,211,381,63,2022-04-20
16242,843,1289,143,2022-04-20
16248,531,864,110,2022-04-20
16253,21,48,-1,2022-04-20
16254,626,1054,209,2022-04-20
16255,466,538,77,2022-04-20
16258,328,478,71,2022-04-20
16260,37,55,5,2022-04-20
16301,2676,4523,584,2022-04-20
16311,63,115,15,2022-04-20
16313,252,475,100,2022-04-20
16314,944,1663,306,2022-04-20
16316,903,1914,276,2022-04-20
16317,288,395,62,2022-04-20
16319,201,318,52,2022-04-20
16321,26,32,-1,2022-04-20
16323,2817,4649,620,2022-04-20
16326,67,106,14,2022-04-20
16327,474,808,116,2022-04-20
16329,45,118,18,2022-04-20
16331,12,18,6,2022-04-20
16332,12,39,-1,2022-04-20
16333,35,69,6,2022-04-20
16334,84,98,14,2022-04-20
16335,5083,11782,1323,2022-04-20
16340,244,467,75,2022-04-20
16341,419,641,44,2022-04-20
16342,500,796,73,2022-04-20
16345,384,910,178,2022-04-20
16346,475,822,95,2022-04-20
16347,321,498,89,2022-04-20
16350,289,539,91,2022-04-20
16351,246,503,59,2022-04-20
16353,415,771,51,2022-04-20
16354,2342,3699,207,2022-04-20
16360,230,436,41,2022-04-20
16362,173,286,50,2022-04-20
16364,139,266,44,2022-04-20
16365,2575,5856,946,2022-04-20
16371,457,1095,281,2022-04-20
16372,77,126,22,2022-04-20
16373,554,830,109,2022-04-20
16374,231,420,41,2022-04-20
16401,711,1233,89,2022-04-20
16402,84,165,16,2022-04-20
16403,1781,3034,222,2022-04-20
16404,490,831,55,2022-04-20
16405,85,190,14,2022-04-20
16406,585,1471,247,2022-04-20
16407,1777,3289,256,2022-04-20
16410,328,521,47,2022-04-20
16411,250,416,27,2022-04-20
16412,1834,3613,288,2022-04-20
16415,1576,3923,266,2022-04-20
16417,1631,2770,340,2022-04-20
16420,101,201,16,2022-04-20
16421,476,750,50,2022-04-20
16423,724,1446,121,2022-04-20
16424,683,1395,189,2022-04-20
16426,745,1290,94,2022-04-20
16428,2318,4105,223,2022-04-20
16430,8,39,-1,2022-04-20
16433,990,1954,312,2022-04-20
16434,295,524,45,2022-04-20
16435,264,556,74,2022-04-20
16436,102,167,22,2022-04-20
16438,1200,2231,177,2022-04-20
16440,123,293,31,2022-04-20
16441,1907,3281,293,2022-04-20
16442,475,834,67,2022-04-20
16443,261,403,20,2022-04-20
16444,62,365,32,2022-04-20
16501,345,888,20,2022-04-20
16502,3098,6024,398,2022-04-20
16503,2905,5711,385,2022-04-20
16504,3070,5866,412,2022-04-20
16505,2746,6821,348,2022-04-20
16506,4343,10062,538,2022-04-20
16507,1701,3412,181,2022-04-20
16508,2795,6227,447,2022-04-20
16509,4897,12353,951,2022-04-20
16510,4557,9242,585,2022-04-20
16511,2216,4541,253,2022-04-20
16565,-1,65,0,2022-04-20
16601,6187,11792,1453,2022-04-20
16602,5259,10194,1344,2022-04-20
16611,421,791,82,2022-04-20
16613,254,484,74,2022-04-20
16616,23,37,10,2022-04-20
16617,568,925,106,2022-04-20
16620,73,136,19,2022-04-20
16621,135,213,35,2022-04-20
16622,47,70,12,2022-04-20
16623,74,176,30,2022-04-20
16625,562,1065,239,2022-04-20
16627,292,569,115,2022-04-20
16630,704,1581,310,2022-04-20
16634,56,102,10,2022-04-20
16635,2018,4801,523,2022-04-20
16636,139,232,40,2022-04-20
16637,428,781,142,2022-04-20
16639,159,276,52,2022-04-20
16640,156,364,69,2022-04-20
16641,435,843,165,2022-04-20
16645,20,48,5,2022-04-20
16646,468,877,141,2022-04-20
16647,123,267,37,2022-04-20
16648,3094,6311,807,2022-04-20
16650,266,461,93,2022-04-20
16651,581,1129,132,2022-04-20
16652,3603,10648,612,2022-04-20
16655,243,387,155,2022-04-20
16656,216,296,72,2022-04-20
16657,214,461,43,2022-04-20
16659,39,71,16,2022-04-20
16661,160,312,32,2022-04-20
16662,800,1912,295,2022-04-20
16664,228,440,79,2022-04-20
16666,575,980,114,2022-04-20
16667,213,355,108,2022-04-20
16668,598,1154,212,2022-04-20
16669,393,828,86,2022-04-20
16670,19,59,5,2022-04-20
16671,111,179,18,2022-04-20
16673,778,1645,262,2022-04-20
16674,114,195,44,2022-04-20
16678,475,856,127,2022-04-20
16679,147,242,35,2022-04-20
16680,99,141,8,2022-04-20
16682,33,57,15,2022-04-20
16683,48,175,10,2022-04-20
16685,52,88,19,2022-04-20
16686,2807,5710,469,2022-04-20
16689,49,128,65,2022-04-20
16691,52,102,31,2022-04-20
16692,103,257,37,2022-04-20
16693,819,1631,178,2022-04-20
16695,135,270,53,2022-04-20
16701,2477,5955,719,2022-04-20
16720,192,318,41,2022-04-20
16724,18,36,-1,2022-04-20
16726,69,166,24,2022-04-20
16727,45,115,10,2022-04-20
16729,108,228,27,2022-04-20
16731,376,701,79,2022-04-20
16732,37,127,10,2022-04-20
16734,41,45,14,2022-04-20
