ZIP_CODE,Positive,Negative,Probable,date
15521,256,0,172,2022-07-16
15522,1948,0,873,2022-07-16
15530,944,0,357,2022-07-16
15531,614,0,281,2022-07-16
15533,186,0,110,2022-07-16
15534,104,0,90,2022-07-16
15535,294,0,120,2022-07-16
15536,55,0,33,2022-07-16
15537,1275,0,558,2022-07-16
15538,97,0,49,2022-07-16
15539,105,0,55,2022-07-16
15541,597,0,229,2022-07-16
15542,233,0,78,2022-07-16
15545,426,0,223,2022-07-16
15546,58,0,26,2022-07-16
15550,237,0,138,2022-07-16
15552,1240,0,293,2022-07-16
15554,298,0,260,2022-07-16
15555,12,0,10,2022-07-16
15558,307,0,64,2022-07-16
15559,284,0,202,2022-07-16
15562,29,0,7,2022-07-16
15563,458,0,242,2022-07-16
15564,20,0,10,2022-07-16
15705,93,0,96,2022-07-16
15711,66,0,19,2022-07-16
15714,997,0,434,2022-07-16
15716,101,0,43,2022-07-16
15720,28,0,10,2022-07-16
15721,26,0,7,2022-07-16
15722,389,0,176,2022-07-16
15724,346,0,145,2022-07-16
15728,500,0,282,2022-07-16
15729,201,0,78,2022-07-16
15730,11,0,6,2022-07-16
15739,78,0,37,2022-07-16
15742,187,0,53,2022-07-16
15744,13,0,10,2022-07-16
15750,36,0,15,2022-07-16
15753,55,0,28,2022-07-16
15757,235,0,98,2022-07-16
15758,5,0,0,2022-07-16
15759,410,0,136,2022-07-16
15760,27,0,6,2022-07-16
15762,137,0,77,2022-07-16
15763,-1,0,-1,2022-07-16
15764,12,0,-1,2022-07-16
15765,238,0,85,2022-07-16
15767,2017,0,725,2022-07-16
15770,24,0,9,2022-07-16
15771,127,0,46,2022-07-16
15772,219,0,73,2022-07-16
15773,112,0,38,2022-07-16
15775,-1,0,0,2022-07-16
15776,11,0,5,2022-07-16
15777,20,0,13,2022-07-16
15778,31,0,13,2022-07-16
15780,31,0,-1,2022-07-16
15784,23,0,6,2022-07-16
15801,2816,0,1978,2022-07-16
15821,22,0,6,2022-07-16
15823,144,0,111,2022-07-16
15824,618,0,491,2022-07-16
15825,1640,0,642,2022-07-16
15827,39,0,23,2022-07-16
15828,37,0,8,2022-07-16
15829,198,0,65,2022-07-16
15832,27,0,9,2022-07-16
15834,529,0,242,2022-07-16
15840,226,0,151,2022-07-16
15845,420,0,254,2022-07-16
15846,400,0,311,2022-07-16
15848,119,0,108,2022-07-16
15849,177,0,115,2022-07-16
15851,792,0,562,2022-07-16
15853,966,0,540,2022-07-16
15856,98,0,63,2022-07-16
15857,1737,0,1477,2022-07-16
15860,182,0,53,2022-07-16
15861,18,0,5,2022-07-16
15864,311,0,101,2022-07-16
15865,161,0,128,2022-07-16
15866,14,0,23,2022-07-16
15868,213,0,163,2022-07-16
15870,144,0,95,2022-07-16
15901,675,0,200,2022-07-16
15902,2013,0,828,2022-07-16
15904,2846,0,1410,2022-07-16
15905,3549,0,1870,2022-07-16
15906,1802,0,878,2022-07-16
15909,935,0,400,2022-07-16
15920,171,0,63,2022-07-16
15924,166,0,97,2022-07-16
15926,409,0,227,2022-07-16
15927,207,0,104,2022-07-16
15928,318,0,240,2022-07-16
15931,1712,0,770,2022-07-16
15934,43,0,45,2022-07-16
15935,422,0,263,2022-07-16
15936,264,0,153,2022-07-16
15938,478,0,219,2022-07-16
15940,843,0,556,2022-07-16
15942,297,0,194,2022-07-16
15943,624,0,396,2022-07-16
15944,490,0,228,2022-07-16
15945,43,0,21,2022-07-16
15946,1162,0,600,2022-07-16
15949,163,0,59,2022-07-16
15951,133,0,66,2022-07-16
15952,217,0,145,2022-07-16
15953,13,0,5,2022-07-16
15954,392,0,136,2022-07-16
15955,330,0,214,2022-07-16
15956,515,0,289,2022-07-16
15957,54,0,49,2022-07-16
15958,319,0,225,2022-07-16
15960,54,0,50,2022-07-16
15961,165,0,97,2022-07-16
15963,1667,0,1219,2022-07-16
16020,222,0,50,2022-07-16
16022,87,0,26,2022-07-16
16025,1073,0,312,2022-07-16
16028,334,0,59,2022-07-16
16030,53,0,14,2022-07-16
16036,26,0,8,2022-07-16
16038,621,0,121,2022-07-16
16040,138,0,58,2022-07-16
16041,300,0,98,2022-07-16
16049,526,0,125,2022-07-16
16050,271,0,81,2022-07-16
16051,415,0,174,2022-07-16
16057,2347,0,533,2022-07-16
16061,435,0,118,2022-07-16
16101,5447,0,2577,2022-07-16
16102,843,0,411,2022-07-16
16105,2235,0,1219,2022-07-16
16110,57,0,27,2022-07-16
16111,152,0,44,2022-07-16
16112,217,0,115,2022-07-16
16114,71,0,30,2022-07-16
16116,393,0,200,2022-07-16
16121,861,0,177,2022-07-16
16124,210,0,78,2022-07-16
16125,2739,0,802,2022-07-16
16127,2769,0,720,2022-07-16
16130,298,0,71,2022-07-16
16131,146,0,39,2022-07-16
16133,204,0,53,2022-07-16
16134,508,0,171,2022-07-16
16137,2096,0,544,2022-07-16
16142,701,0,323,2022-07-16
16143,391,0,182,2022-07-16
16145,430,0,116,2022-07-16
16146,2484,0,586,2022-07-16
16148,3096,0,988,2022-07-16
16150,1198,0,396,2022-07-16
16153,384,0,100,2022-07-16
16154,350,0,112,2022-07-16
16156,417,0,176,2022-07-16
16159,771,0,249,2022-07-16
16172,66,0,71,2022-07-16
16213,23,0,5,2022-07-16
16214,1556,0,309,2022-07-16
16217,11,0,-1,2022-07-16
16218,246,0,37,2022-07-16
16224,225,0,42,2022-07-16
16225,5,0,-1,2022-07-16
16232,706,0,141,2022-07-16
16233,176,0,61,2022-07-16
16234,13,0,-1,2022-07-16
16235,215,0,68,2022-07-16
16239,1701,0,76,2022-07-16
16240,223,0,62,2022-07-16
16242,895,0,142,2022-07-16
16248,563,0,111,2022-07-16
16253,21,0,-1,2022-07-16
16254,669,0,212,2022-07-16
16255,481,0,84,2022-07-16
16258,351,0,73,2022-07-16
16260,37,0,6,2022-07-16
16301,2825,0,632,2022-07-16
16311,71,0,16,2022-07-16
16313,271,0,107,2022-07-16
16314,1016,0,320,2022-07-16
16316,974,0,299,2022-07-16
16317,299,0,61,2022-07-16
16319,209,0,56,2022-07-16
16321,27,0,-1,2022-07-16
16323,3000,0,662,2022-07-16
16326,70,0,16,2022-07-16
16327,493,0,126,2022-07-16
16329,50,0,21,2022-07-16
16331,12,0,6,2022-07-16
16332,13,0,-1,2022-07-16
16333,35,0,7,2022-07-16
16334,86,0,14,2022-07-16
16335,5517,0,1455,2022-07-16
16340,254,0,81,2022-07-16
16341,457,0,49,2022-07-16
16342,528,0,77,2022-07-16
16345,417,0,195,2022-07-16
16346,524,0,97,2022-07-16
16347,333,0,100,2022-07-16
16350,306,0,99,2022-07-16
16351,263,0,70,2022-07-16
16353,446,0,55,2022-07-16
16354,2520,0,233,2022-07-16
16360,237,0,44,2022-07-16
16362,182,0,54,2022-07-16
16364,147,0,46,2022-07-16
16365,2814,0,1122,2022-07-16
16371,489,0,320,2022-07-16
16372,78,0,23,2022-07-16
16373,575,0,116,2022-07-16
16374,244,0,43,2022-07-16
16401,765,0,95,2022-07-16
16402,90,0,17,2022-07-16
16403,1856,0,244,2022-07-16
16404,517,0,60,2022-07-16
16405,88,0,16,2022-07-16
16406,620,0,279,2022-07-16
16407,1886,0,276,2022-07-16
16410,344,0,48,2022-07-16
16411,263,0,30,2022-07-16
16412,1971,0,374,2022-07-16
16415,1730,0,287,2022-07-16
16417,1732,0,357,2022-07-16
16420,109,0,18,2022-07-16
16421,505,0,53,2022-07-16
16423,781,0,127,2022-07-16
16424,731,0,205,2022-07-16
16426,796,0,106,2022-07-16
16428,2468,0,265,2022-07-16
16430,9,0,-1,2022-07-16
16433,1052,0,325,2022-07-16
16434,312,0,49,2022-07-16
16435,277,0,77,2022-07-16
16436,111,0,24,2022-07-16
16438,1270,0,186,2022-07-16
16440,126,0,34,2022-07-16
16441,2014,0,320,2022-07-16
16442,498,0,75,2022-07-16
16443,277,0,23,2022-07-16
16444,63,0,34,2022-07-16
16501,363,0,30,2022-07-16
16502,3346,0,472,2022-07-16
16503,3097,0,414,2022-07-16
16504,3300,0,459,2022-07-16
16505,3014,0,408,2022-07-16
16506,4763,0,614,2022-07-16
16507,1842,0,220,2022-07-16
16508,3068,0,504,2022-07-16
16509,5360,0,1100,2022-07-16
16510,4895,0,659,2022-07-16
16511,2434,0,281,2022-07-16
16565,-1,0,-1,2022-07-16
16601,6445,0,1533,2022-07-16
16602,5545,0,1438,2022-07-16
16611,441,0,87,2022-07-16
16613,266,0,80,2022-07-16
16616,23,0,10,2022-07-16
16617,593,0,112,2022-07-16
16620,79,0,20,2022-07-16
16621,137,0,37,2022-07-16
16622,51,0,11,2022-07-16
16623,76,0,32,2022-07-16
16625,578,0,249,2022-07-16
16627,301,0,128,2022-07-16
16630,728,0,331,2022-07-16
16634,59,0,13,2022-07-16
16635,2106,0,556,2022-07-16
16636,149,0,43,2022-07-16
16637,445,0,147,2022-07-16
16639,170,0,52,2022-07-16
16640,162,0,73,2022-07-16
16641,451,0,177,2022-07-16
16645,21,0,5,2022-07-16
16646,503,0,162,2022-07-16
16647,135,0,38,2022-07-16
16648,3275,0,895,2022-07-16
16650,272,0,96,2022-07-16
16651,634,0,131,2022-07-16
16652,3756,0,642,2022-07-16
16655,249,0,161,2022-07-16
16656,219,0,74,2022-07-16
16657,221,0,46,2022-07-16
16659,41,0,16,2022-07-16
16661,167,0,33,2022-07-16
