ZIP_CODE,Positive,Negative,Probable,date
16434,294,519,45,2022-03-27
16435,264,551,73,2022-03-27
16436,102,165,22,2022-03-27
16438,1195,2200,177,2022-03-27
16440,122,288,31,2022-03-27
16441,1896,3248,292,2022-03-27
16442,474,824,68,2022-03-27
16443,261,399,20,2022-03-27
16444,62,361,32,2022-03-27
16501,341,875,20,2022-03-27
16502,3083,5967,395,2022-03-27
16503,2888,5633,384,2022-03-27
16504,3061,5805,410,2022-03-27
16505,2728,6752,344,2022-03-27
16506,4320,9943,534,2022-03-27
16507,1688,3377,176,2022-03-27
16508,2783,6160,440,2022-03-27
16509,4864,12202,952,2022-03-27
16510,4533,9133,582,2022-03-27
16511,2200,4497,251,2022-03-27
16565,-1,63,0,2022-03-27
16601,6164,11745,1447,2022-03-27
16602,5237,10120,1338,2022-03-27
16611,419,781,82,2022-03-27
16613,254,482,74,2022-03-27
16616,23,37,10,2022-03-27
16617,566,920,105,2022-03-27
16620,73,135,19,2022-03-27
16621,135,213,35,2022-03-27
16622,47,68,12,2022-03-27
16623,74,173,30,2022-03-27
16625,560,1062,237,2022-03-27
16627,289,565,115,2022-03-27
16630,701,1577,308,2022-03-27
16634,56,101,10,2022-03-27
16635,2009,4795,514,2022-03-27
16636,139,231,40,2022-03-27
16637,426,779,142,2022-03-27
16639,159,270,52,2022-03-27
16640,156,362,69,2022-03-27
16641,435,837,164,2022-03-27
16645,20,47,5,2022-03-27
16646,467,870,141,2022-03-27
16647,122,265,37,2022-03-27
16648,3080,6292,794,2022-03-27
16650,266,459,93,2022-03-27
16651,580,1114,131,2022-03-27
16652,3592,10586,610,2022-03-27
16655,243,383,154,2022-03-27
16656,215,296,72,2022-03-27
16657,214,452,43,2022-03-27
16659,39,71,16,2022-03-27
16661,159,312,32,2022-03-27
16662,800,1907,294,2022-03-27
16664,228,438,79,2022-03-27
16666,571,966,113,2022-03-27
16667,213,354,108,2022-03-27
16668,596,1144,212,2022-03-27
16669,392,821,85,2022-03-27
16670,19,59,5,2022-03-27
16671,111,177,18,2022-03-27
16673,777,1639,262,2022-03-27
16674,112,195,44,2022-03-27
16678,474,855,126,2022-03-27
16679,147,240,35,2022-03-27
16680,99,138,8,2022-03-27
16682,33,56,15,2022-03-27
16683,47,175,10,2022-03-27
16685,52,86,19,2022-03-27
16686,2798,5674,467,2022-03-27
16689,49,127,65,2022-03-27
16691,52,102,31,2022-03-27
16692,103,256,37,2022-03-27
16693,814,1626,179,2022-03-27
16695,135,270,53,2022-03-27
16701,2473,5931,708,2022-03-27
16720,190,316,41,2022-03-27
16724,18,36,-1,2022-03-27
16726,69,166,24,2022-03-27
16727,44,114,10,2022-03-27
16729,107,229,27,2022-03-27
16731,373,697,73,2022-03-27
16732,37,125,10,2022-03-27
16734,41,44,14,2022-03-27
16735,988,1390,268,2022-03-27
16738,260,1140,361,2022-03-27
16740,149,272,45,2022-03-27
16743,734,1262,70,2022-03-27
16744,48,77,12,2022-03-27
16745,81,150,21,2022-03-27
16746,217,371,17,2022-03-27
16748,455,655,70,2022-03-27
16749,683,1370,152,2022-03-27
16750,56,119,8,2022-03-27
16801,8576,23863,1192,2022-03-27
16802,1844,4994,278,2022-03-27
16803,3234,15146,657,2022-03-27
16820,193,380,25,2022-03-27
16821,76,117,15,2022-03-27
16822,526,713,36,2022-03-27
16823,6198,15438,571,2022-03-27
16827,741,2997,101,2022-03-27
16828,785,1959,81,2022-03-27
16829,180,222,25,2022-03-27
16830,2657,4848,716,2022-03-27
16832,90,160,9,2022-03-27
16833,976,1694,311,2022-03-27
16836,200,315,26,2022-03-27
16837,29,65,8,2022-03-27
16838,241,488,144,2022-03-27
16839,117,137,16,2022-03-27
16840,89,189,9,2022-03-27
16841,1081,1801,99,2022-03-27
16844,541,1056,52,2022-03-27
16845,519,538,35,2022-03-27
16850,16,19,-1,2022-03-27
16852,49,120,5,2022-03-27
16854,181,394,15,2022-03-27
16858,727,1293,149,2022-03-27
16859,98,177,6,2022-03-27
16860,61,127,16,2022-03-27
16861,56,92,14,2022-03-27
16863,129,215,29,2022-03-27
16864,20,25,0,2022-03-27
16865,222,841,22,2022-03-27
16866,2079,6704,297,2022-03-27
16870,1282,3864,171,2022-03-27
16871,9,14,-1,2022-03-27
16872,165,347,16,2022-03-27
16874,278,514,38,2022-03-27
16875,648,1562,74,2022-03-27
16876,46,107,9,2022-03-27
16877,298,683,29,2022-03-27
16878,370,598,78,2022-03-27
16879,86,146,12,2022-03-27
16881,385,619,111,2022-03-27
16882,39,124,5,2022-03-27
16901,1548,3451,500,2022-03-27
16912,300,596,198,2022-03-27
16914,452,822,52,2022-03-27
16915,1160,1974,114,2022-03-27
16917,201,409,79,2022-03-27
16920,277,666,119,2022-03-27
16921,77,147,14,2022-03-27
16922,211,526,42,2022-03-27
16923,194,275,14,2022-03-27
16925,667,1199,74,2022-03-27
16926,132,294,19,2022-03-27
16927,65,129,14,2022-03-27
16928,192,351,47,2022-03-27
16929,350,771,102,2022-03-27
16930,151,304,70,2022-03-27
16932,107,198,34,2022-03-27
16933,767,1760,300,2022-03-27
16935,176,301,56,2022-03-27
16936,381,683,55,2022-03-27
16937,25,43,5,2022-03-27
16938,86,191,22,2022-03-27
16939,6,31,9,2022-03-27
16940,30,51,7,2022-03-27
16941,11,11,0,2022-03-27
16942,109,248,28,2022-03-27
16943,51,140,11,2022-03-27
16946,433,853,84,2022-03-27
16947,1050,1948,162,2022-03-27
16948,203,377,20,2022-03-27
16950,468,936,138,2022-03-27
17002,75,120,-1,2022-03-27
17003,2301,4598,361,2022-03-27
17004,796,1377,38,2022-03-27
17005,36,92,7,2022-03-27
17006,120,264,18,2022-03-27
17007,857,2216,201,2022-03-27
17009,528,724,16,2022-03-27
17011,5702,16344,1707,2022-03-27
17013,5879,16825,1595,2022-03-27
17014,32,57,-1,2022-03-27
17015,3441,8381,885,2022-03-27
17017,229,505,32,2022-03-27
17018,610,1468,180,2022-03-27
17019,2845,6463,1017,2022-03-27
17020,1413,2784,438,2022-03-27
17021,140,271,21,2022-03-27
17022,6146,14430,756,2022-03-27
17023,419,877,73,2022-03-27
17024,277,528,67,2022-03-27
17025,2666,6898,877,2022-03-27
17026,696,1346,107,2022-03-27
17028,579,1361,112,2022-03-27
17029,99,135,-1,2022-03-27
17030,94,209,12,2022-03-27
17032,1203,2199,298,2022-03-27
17033,3016,8959,476,2022-03-27
17034,487,993,90,2022-03-27
17035,143,231,6,2022-03-27
17036,3700,11157,741,2022-03-27
17037,130,241,19,2022-03-27
17038,1753,2942,276,2022-03-27
17040,359,785,96,2022-03-27
17042,9696,20506,1614,2022-03-27
17043,830,2436,324,2022-03-27
17044,5897,8580,232,2022-03-27
17045,467,890,114,2022-03-27
17046,8161,15452,1025,2022-03-27
17047,413,764,65,2022-03-27
17048,593,1076,62,2022-03-27
17049,613,922,55,2022-03-27
17050,5651,18349,2026,2022-03-27
17051,953,1477,91,2022-03-27
17052,264,530,90,2022-03-27
17053,715,1747,252,2022-03-27
17055,6155,19507,2180,2022-03-27
17057,4397,10144,735,2022-03-27
17058,418,687,74,2022-03-27
17059,1592,2573,101,2022-03-27
17060,189,348,35,2022-03-27
17061,990,2060,195,2022-03-27
17062,558,1091,112,2022-03-27
17063,673,1117,30,2022-03-27
17064,123,435,18,2022-03-27
17065,677,1458,182,2022-03-27
17066,1022,1800,248,2022-03-27
17067,2738,5440,398,2022-03-27
17068,663,1515,217,2022-03-27
17070,2496,6330,795,2022-03-27
17071,-1,-1,0,2022-03-27
17073,954,1892,171,2022-03-27
17074,1036,2162,230,2022-03-27
17076,10,25,-1,2022-03-27
17078,4319,10194,654,2022-03-27
17080,40,91,6,2022-03-27
17082,674,1024,31,2022-03-27
17084,928,1522,47,2022-03-27
17086,429,635,68,2022-03-27
17087,513,906,80,2022-03-27
17090,747,1634,226,2022-03-27
17094,408,755,29,2022-03-27
17097,86,128,-1,2022-03-27
17098,359,738,51,2022-03-27
17099,349,487,5,2022-03-27
17101,414,1777,58,2022-03-27
17102,1417,4095,235,2022-03-27
17103,2340,4976,338,2022-03-27
17104,3547,7560,453,2022-03-27
17109,4363,9714,1009,2022-03-27
17110,4821,11587,838,2022-03-27
17111,6557,16304,1402,2022-03-27
17112,5350,14704,1683,2022-03-27
17113,2068,4343,335,2022-03-27
17120,-1,8,0,2022-03-27
17201,6163,12995,1484,2022-03-27
17202,6320,11420,1573,2022-03-27
17211,41,118,16,2022-03-27
17212,119,237,70,2022-03-27
17213,69,175,31,2022-03-27
17214,233,444,26,2022-03-27
17215,51,114,37,2022-03-27
17217,21,38,-1,2022-03-27
17219,62,110,16,2022-03-27
17220,93,137,14,2022-03-27
17221,128,222,40,2022-03-27
17222,2197,4334,500,2022-03-27
17223,56,129,33,2022-03-27
17224,262,581,131,2022-03-27
17225,4612,7318,605,2022-03-27
17228,142,375,169,2022-03-27
17229,144,434,171,2022-03-27
17232,18,33,-1,2022-03-27
17233,735,1949,823,2022-03-27
17236,1569,3529,489,2022-03-27
17237,427,716,57,2022-03-27
17238,270,620,195,2022-03-27
17239,39,63,20,2022-03-27
17240,435,788,121,2022-03-27
17241,1621,3720,517,2022-03-27
17243,362,526,140,2022-03-27
17244,405,655,96,2022-03-27
17246,32,76,8,2022-03-27
17252,720,1316,173,2022-03-27
17255,161,333,93,2022-03-27
17257,4590,8572,1077,2022-03-27
17260,271,378,67,2022-03-27
17262,154,275,46,2022-03-27
17264,388,766,187,2022-03-27
17265,83,133,13,2022-03-27
17266,65,156,23,2022-03-27
17267,512,997,220,2022-03-27
17268,7247,12047,867,2022-03-27
17271,68,147,30,2022-03-27
17301,858,1690,254,2022-03-27
17302,516,1102,75,2022-03-27
17304,660,1298,103,2022-03-27
17307,1126,2282,170,2022-03-27
17309,370,690,70,2022-03-27
17313,2586,5064,422,2022-03-27
17314,885,2218,74,2022-03-27
17315,6058,10542,923,2022-03-27
17316,1495,3083,409,2022-03-27
17319,1896,4025,466,2022-03-27
17320,1682,3534,166,2022-03-27
17321,362,901,38,2022-03-27
17322,1248,2297,224,2022-03-27
17324,737,1459,197,2022-03-27
17325,5469,15841,615,2022-03-27
17327,1428,3190,217,2022-03-27
17329,459,911,136,2022-03-27
17331,10245,23090,2864,2022-03-27
17339,1050,2435,312,2022-03-27
17340,2257,4664,384,2022-03-27
17344,784,1364,178,2022-03-27
17345,1828,3273,371,2022-03-27
17347,1473,2844,292,2022-03-27
17349,1516,4021,236,2022-03-27
17350,2748,5674,699,2022-03-27
17352,239,505,33,2022-03-27
17353,657,1371,91,2022-03-27
17356,5532,10071,820,2022-03-27
17360,1357,2857,228,2022-03-27
17361,1252,3156,170,2022-03-27
17362,2560,5311,792,2022-03-27
17363,1913,4149,246,2022-03-27
17364,777,1471,166,2022-03-27
17365,480,884,93,2022-03-27
17366,1283,2271,245,2022-03-27
17368,1583,3207,313,2022-03-27
17370,1266,2375,280,2022-03-27
17372,751,1401,191,2022-03-27
17401,5168,9400,452,2022-03-27
17402,9500,21391,2148,2022-03-27
17403,10034,20074,1392,2022-03-27
17404,9222,17839,1517,2022-03-27
17406,4911,10264,1032,2022-03-27
17407,513,1069,76,2022-03-27
17408,5335,10903,994,2022-03-27
17501,1014,2110,152,2022-03-27
17502,548,1016,44,2022-03-27
17505,143,382,23,2022-03-27
17509,568,1367,106,2022-03-27
17512,3789,8662,653,2022-03-27
17516,750,1780,171,2022-03-27
17517,3036,5759,584,2022-03-27
17518,107,364,16,2022-03-27
17519,1003,1902,139,2022-03-27
17520,964,2204,138,2022-03-27
17522,6778,13584,1069,2022-03-27
17527,869,1932,120,2022-03-27
17529,374,1008,60,2022-03-27
17532,488,1161,74,2022-03-27
17535,314,720,39,2022-03-27
17536,327,786,41,2022-03-27
17538,1262,3370,202,2022-03-27
17540,1903,4014,288,2022-03-27
17543,8433,21515,1201,2022-03-27
17545,4105,9011,504,2022-03-27
17547,1822,3569,185,2022-03-27
17550,239,446,15,2022-03-27
17551,1593,4050,379,2022-03-27
17552,4136,9173,426,2022-03-27
17554,1632,3718,303,2022-03-27
17555,749,1935,156,2022-03-27
17557,2346,5773,299,2022-03-27
17560,803,1847,96,2022-03-27
17562,550,1200,59,2022-03-27
17563,562,1194,39,2022-03-27
17565,354,984,91,2022-03-27
17566,1961,4257,248,2022-03-27
17569,1138,2408,244,2022-03-27
17572,383,952,58,2022-03-27
17576,26,85,11,2022-03-27
17578,1179,2265,213,2022-03-27
17579,1010,2291,167,2022-03-27
17581,219,403,41,2022-03-27
17582,365,833,81,2022-03-27
17584,1782,4603,391,2022-03-27
17601,9884,27485,2050,2022-03-27
17602,12000,28646,2045,2022-03-27
17603,14038,34744,2436,2022-03-27
17701,8347,16249,2013,2022-03-27
17702,1959,3219,367,2022-03-27
17721,276,379,17,2022-03-27
17723,8,19,0,2022-03-27
17724,779,1653,137,2022-03-27
17727,9,16,-1,2022-03-27
17728,876,1460,165,2022-03-27
17729,18,28,7,2022-03-27
17731,26,129,-1,2022-03-27
17737,1443,1971,178,2022-03-27
17740,3054,4178,286,2022-03-27
17742,14,34,-1,2022-03-27
17744,547,906,88,2022-03-27
17745,4057,6595,257,2022-03-27
17747,478,726,32,2022-03-27
17751,1603,2355,88,2022-03-27
17752,918,1415,157,2022-03-27
17754,2375,4111,564,2022-03-27
17756,3037,5980,282,2022-03-27
17758,147,289,22,2022-03-27
17760,61,140,65,2022-03-27
17763,26,67,-1,2022-03-27
17764,246,502,282,2022-03-27
17765,165,335,40,2022-03-27
17768,46,87,10,2022-03-27
17771,454,780,109,2022-03-27
17772,382,775,48,2022-03-27
17774,215,326,22,2022-03-27
17776,49,76,-1,2022-03-27
17777,1259,1992,202,2022-03-27
17778,7,23,-1,2022-03-27
17801,3886,6143,479,2022-03-27
17810,323,1278,91,2022-03-27
17812,286,457,48,2022-03-27
17813,427,818,81,2022-03-27
17814,773,1643,117,2022-03-27
17815,5552,10674,481,2022-03-27
17820,1167,2121,52,2022-03-27
17821,3973,8332,329,2022-03-27
17823,206,308,14,2022-03-27
17824,860,1509,42,2022-03-27
17827,170,241,24,2022-03-27
17830,370,602,39,2022-03-27
17832,136,239,5,2022-03-27
17834,894,1316,54,2022-03-27
17835,10,22,5,2022-03-27
17836,25,54,5,2022-03-27
17837,3317,14362,435,2022-03-27
17840,65,100,0,2022-03-27
17841,959,1317,52,2022-03-27
17842,1627,2445,295,2022-03-27
17844,1610,2756,320,2022-03-27
17845,434,859,69,2022-03-27
17846,879,1348,46,2022-03-27
17847,2385,3875,354,2022-03-27
17850,104,186,18,2022-03-27
17851,1926,2822,104,2022-03-27
17853,447,727,81,2022-03-27
17855,163,310,51,2022-03-27
17856,644,976,129,2022-03-27
17857,1732,4128,320,2022-03-27
17859,655,1220,44,2022-03-27
17860,496,814,39,2022-03-27
17864,279,485,38,2022-03-27
17866,2501,6290,127,2022-03-27
17867,24,30,0,2022-03-27
17868,98,177,-1,2022-03-27
17870,2656,6124,564,2022-03-27
17872,2177,3648,147,2022-03-27
17876,331,627,61,2022-03-27
17877,-1,6,0,2022-03-27
17878,284,608,53,2022-03-27
17881,331,494,35,2022-03-27
17886,186,274,35,2022-03-27
17888,55,111,5,2022-03-27
17889,451,987,104,2022-03-27
17901,5173,9712,663,2022-03-27
17921,1307,2285,131,2022-03-27
17922,1011,1725,151,2022-03-27
17923,60,118,6,2022-03-27
17925,89,141,12,2022-03-27
17929,456,508,51,2022-03-27
17930,92,159,13,2022-03-27
17931,1470,3058,206,2022-03-27
17934,53,107,8,2022-03-27
17935,305,578,44,2022-03-27
17938,453,783,68,2022-03-27
17941,146,223,15,2022-03-27
17948,881,1720,88,2022-03-27
17954,1060,2941,115,2022-03-27
17957,54,103,11,2022-03-27
17959,268,475,30,2022-03-27
17960,858,1331,54,2022-03-27
17961,1443,2715,257,2022-03-27
17963,1528,3051,294,2022-03-27
17964,113,225,27,2022-03-27
17965,463,739,58,2022-03-27
17967,404,887,62,2022-03-27
17968,61,87,-1,2022-03-27
17970,599,1163,87,2022-03-27
17972,2675,4381,295,2022-03-27
17974,53,111,11,2022-03-27
17976,1396,2637,143,2022-03-27
17978,26,92,8,2022-03-27
17980,633,1017,85,2022-03-27
17981,572,881,161,2022-03-27
17983,269,428,35,2022-03-27
17985,258,440,28,2022-03-27
18011,1164,2593,108,2022-03-27
18013,3734,7487,181,2022-03-27
18014,2336,4902,151,2022-03-27
18015,8349,18068,585,2022-03-27
18017,8580,19918,799,2022-03-27
18018,6926,15733,735,2022-03-27
18020,4446,10248,351,2022-03-27
18031,2386,5678,126,2022-03-27
18032,2259,4074,180,2022-03-27
18034,1645,4694,132,2022-03-27
18035,52,115,-1,2022-03-27
18036,2723,6411,196,2022-03-27
18037,1702,3120,104,2022-03-27
18038,655,1183,35,2022-03-27
18040,3346,8968,314,2022-03-27
18041,1055,2361,97,2022-03-27
18042,9893,21936,1300,2022-03-27
18045,6207,15236,622,2022-03-27
18049,3722,8640,309,2022-03-27
18051,660,1573,42,2022-03-27
18052,7545,13570,534,2022-03-27
18053,528,902,47,2022-03-27
18054,755,2148,79,2022-03-27
18055,2342,5777,165,2022-03-27
18056,182,406,11,2022-03-27
18058,2157,3642,53,2022-03-27
18059,225,583,5,2022-03-27
18062,5092,12188,350,2022-03-27
18063,82,184,-1,2022-03-27
18064,6009,12751,415,2022-03-27
18066,1247,2401,74,2022-03-27
18067,4316,8451,358,2022-03-27
18069,1562,4045,112,2022-03-27
18070,177,319,14,2022-03-27
18071,2777,4380,69,2022-03-27
18072,1432,2822,62,2022-03-27
18073,2007,5315,309,2022-03-27
18074,808,2410,152,2022-03-27
18076,540,1259,45,2022-03-27
18077,340,999,34,2022-03-27
18078,1278,3262,96,2022-03-27
18080,2632,4733,151,2022-03-27
18083,134,218,-1,2022-03-27
18085,153,355,10,2022-03-27
18087,221,419,16,2022-03-27
18088,2026,3548,90,2022-03-27
18091,1215,2618,49,2022-03-27
18092,563,1373,39,2022-03-27
18101,1206,2526,62,2022-03-27
18102,14997,27305,605,2022-03-27
18103,12054,24072,797,2022-03-27
18104,9899,23570,951,2022-03-27
18106,1577,3910,128,2022-03-27
18109,5545,10160,301,2022-03-27
18201,7993,13465,519,2022-03-27
18202,3155,5899,298,2022-03-27
18210,1732,3561,48,2022-03-27
18211,283,470,10,2022-03-27
18214,397,836,51,2022-03-27
18216,288,515,21,2022-03-27
18218,537,991,23,2022-03-27
18219,247,546,23,2022-03-27
18220,39,106,6,2022-03-27
18222,1817,3852,274,2022-03-27
18224,1274,2561,195,2022-03-27
18225,29,60,-1,2022-03-27
18229,1644,3479,56,2022-03-27
18230,13,44,-1,2022-03-27
18232,955,1882,36,2022-03-27
18235,4624,7510,167,2022-03-27
18237,720,1448,64,2022-03-27
18240,795,1720,41,2022-03-27
18245,35,86,-1,2022-03-27
18246,29,45,-1,2022-03-27
18248,104,201,12,2022-03-27
18249,717,1592,83,2022-03-27
18250,710,1329,35,2022-03-27
18252,2612,4435,140,2022-03-27
18254,161,323,8,2022-03-27
18255,1033,1877,85,2022-03-27
18301,6330,13068,212,2022-03-27
18302,3685,8453,130,2022-03-27
18321,367,818,7,2022-03-27
18322,613,1130,12,2022-03-27
18324,1816,4675,93,2022-03-27
18325,394,1087,18,2022-03-27
18326,853,2070,26,2022-03-27
18327,135,357,-1,2022-03-27
18328,1215,3322,148,2022-03-27
18330,2076,3818,45,2022-03-27
18331,154,310,-1,2022-03-27
18332,611,1362,16,2022-03-27
18333,148,304,-1,2022-03-27
18334,868,1798,20,2022-03-27
18336,614,1277,106,2022-03-27
18337,2427,6152,370,2022-03-27
18340,19,60,5,2022-03-27
18343,704,1708,33,2022-03-27
18344,804,1854,30,2022-03-27
18346,694,1302,22,2022-03-27
18347,438,1273,15,2022-03-27
18350,224,913,8,2022-03-27
18352,60,213,-1,2022-03-27
18353,2516,4968,65,2022-03-27
18354,213,498,5,2022-03-27
18355,230,649,9,2022-03-27
18360,6444,14055,178,2022-03-27
18370,206,492,5,2022-03-27
