ZIP_CODE,Positive,Negative,Probable,date
15521,273,0,186,2022-11-24
15522,2088,0,956,2022-11-24
15530,984,0,391,2022-11-24
15531,664,0,319,2022-11-24
15533,201,0,118,2022-11-24
15534,110,0,93,2022-11-24
15535,344,0,128,2022-11-24
15536,63,0,37,2022-11-24
15537,1391,0,608,2022-11-24
15538,106,0,52,2022-11-24
15539,112,0,58,2022-11-24
15541,646,0,253,2022-11-24
15542,245,0,81,2022-11-24
15545,467,0,260,2022-11-24
15546,63,0,28,2022-11-24
15550,252,0,155,2022-11-24
15552,1304,0,340,2022-11-24
15554,324,0,279,2022-11-24
15555,14,0,11,2022-11-24
15558,332,0,80,2022-11-24
15559,315,0,211,2022-11-24
15562,31,0,8,2022-11-24
15563,501,0,278,2022-11-24
15564,22,0,10,2022-11-24
15705,107,0,123,2022-11-24
15711,73,0,21,2022-11-24
15714,1107,0,507,2022-11-24
15716,116,0,53,2022-11-24
15720,29,0,11,2022-11-24
15721,27,0,7,2022-11-24
15722,421,0,194,2022-11-24
15724,380,0,167,2022-11-24
15728,539,0,330,2022-11-24
15729,222,0,108,2022-11-24
15730,11,0,6,2022-11-24
15739,85,0,43,2022-11-24
15742,196,0,68,2022-11-24
15744,15,0,12,2022-11-24
15750,43,0,15,2022-11-24
15753,58,0,31,2022-11-24
15757,253,0,116,2022-11-24
15758,5,0,-1,2022-11-24
15759,436,0,163,2022-11-24
15760,28,0,8,2022-11-24
15762,141,0,84,2022-11-24
15763,-1,0,-1,2022-11-24
15764,14,0,-1,2022-11-24
15765,251,0,104,2022-11-24
15767,2228,0,789,2022-11-24
15770,28,0,9,2022-11-24
15771,137,0,54,2022-11-24
15772,266,0,88,2022-11-24
15773,121,0,45,2022-11-24
15775,-1,0,-1,2022-11-24
15776,11,0,5,2022-11-24
15777,22,0,15,2022-11-24
15778,33,0,13,2022-11-24
15780,35,0,6,2022-11-24
15784,24,0,7,2022-11-24
15801,3349,0,2081,2022-11-24
15821,22,0,7,2022-11-24
15823,164,0,114,2022-11-24
15824,702,0,506,2022-11-24
15825,1862,0,671,2022-11-24
15827,43,0,25,2022-11-24
15828,48,0,8,2022-11-24
15829,226,0,64,2022-11-24
15832,28,0,11,2022-11-24
15834,592,0,275,2022-11-24
15840,274,0,158,2022-11-24
15845,478,0,273,2022-11-24
15846,470,0,339,2022-11-24
15848,141,0,112,2022-11-24
15849,219,0,118,2022-11-24
15851,955,0,588,2022-11-24
15853,1088,0,565,2022-11-24
15856,117,0,65,2022-11-24
15857,1955,0,1574,2022-11-24
15860,203,0,57,2022-11-24
15861,20,0,5,2022-11-24
15864,342,0,100,2022-11-24
15865,202,0,133,2022-11-24
15866,21,0,24,2022-11-24
15868,238,0,165,2022-11-24
15870,159,0,98,2022-11-24
15901,747,0,258,2022-11-24
15902,2280,0,1032,2022-11-24
15904,3192,0,1722,2022-11-24
15905,3916,0,2304,2022-11-24
15906,1998,0,1075,2022-11-24
15909,1046,0,490,2022-11-24
15920,197,0,68,2022-11-24
15924,173,0,112,2022-11-24
15926,445,0,259,2022-11-24
15927,228,0,118,2022-11-24
15928,340,0,283,2022-11-24
15931,1907,0,937,2022-11-24
15934,46,0,51,2022-11-24
15935,452,0,301,2022-11-24
15936,293,0,182,2022-11-24
15938,514,0,245,2022-11-24
15940,863,0,573,2022-11-24
15942,328,0,232,2022-11-24
15943,690,0,468,2022-11-24
15944,554,0,245,2022-11-24
15945,52,0,22,2022-11-24
15946,1264,0,675,2022-11-24
15949,184,0,59,2022-11-24
15951,148,0,77,2022-11-24
15952,233,0,169,2022-11-24
15953,14,0,7,2022-11-24
15954,440,0,168,2022-11-24
15955,361,0,239,2022-11-24
15956,572,0,334,2022-11-24
15957,65,0,57,2022-11-24
15958,338,0,259,2022-11-24
15960,56,0,57,2022-11-24
15961,188,0,111,2022-11-24
15963,1847,0,1429,2022-11-24
16020,241,0,62,2022-11-24
16022,97,0,26,2022-11-24
16025,1161,0,343,2022-11-24
16028,370,0,64,2022-11-24
16030,65,0,16,2022-11-24
16036,28,0,8,2022-11-24
16038,685,0,144,2022-11-24
16040,155,0,63,2022-11-24
16041,332,0,101,2022-11-24
16049,586,0,137,2022-11-24
16050,298,0,85,2022-11-24
16051,463,0,198,2022-11-24
16057,2585,0,589,2022-11-24
16061,490,0,125,2022-11-24
16101,6042,0,2967,2022-11-24
16102,923,0,460,2022-11-24
16105,2440,0,1404,2022-11-24
16110,69,0,26,2022-11-24
16111,169,0,47,2022-11-24
16112,250,0,124,2022-11-24
16114,82,0,32,2022-11-24
16116,425,0,238,2022-11-24
16121,929,0,203,2022-11-24
16124,243,0,97,2022-11-24
16125,3020,0,882,2022-11-24
16127,3077,0,828,2022-11-24
16130,321,0,83,2022-11-24
16131,158,0,44,2022-11-24
16133,222,0,60,2022-11-24
16134,573,0,183,2022-11-24
16137,2250,0,608,2022-11-24
16142,753,0,372,2022-11-24
16143,429,0,210,2022-11-24
16145,485,0,127,2022-11-24
16146,2702,0,659,2022-11-24
16148,3398,0,1073,2022-11-24
16150,1313,0,451,2022-11-24
16153,421,0,109,2022-11-24
16154,385,0,131,2022-11-24
16156,456,0,196,2022-11-24
16159,839,0,269,2022-11-24
16172,68,0,90,2022-11-24
16213,25,0,5,2022-11-24
16214,1753,0,327,2022-11-24
16217,14,0,-1,2022-11-24
16218,270,0,41,2022-11-24
16224,237,0,43,2022-11-24
16225,7,0,-1,2022-11-24
16232,796,0,139,2022-11-24
16233,192,0,62,2022-11-24
16234,13,0,-1,2022-11-24
16235,249,0,68,2022-11-24
16239,1799,0,101,2022-11-24
16240,246,0,68,2022-11-24
16242,985,0,144,2022-11-24
16248,621,0,116,2022-11-24
16253,21,0,-1,2022-11-24
16254,761,0,218,2022-11-24
16255,519,0,85,2022-11-24
16258,396,0,72,2022-11-24
16260,43,0,7,2022-11-24
16301,3128,0,699,2022-11-24
16311,82,0,18,2022-11-24
16313,294,0,125,2022-11-24
16314,1158,0,351,2022-11-24
16316,1102,0,315,2022-11-24
16317,330,0,67,2022-11-24
16319,229,0,58,2022-11-24
16321,29,0,-1,2022-11-24
16323,3355,0,738,2022-11-24
16326,77,0,15,2022-11-24
16327,533,0,135,2022-11-24
16329,55,0,25,2022-11-24
16331,13,0,6,2022-11-24
16332,17,0,-1,2022-11-24
16333,41,0,9,2022-11-24
16334,91,0,14,2022-11-24
16335,6389,0,1637,2022-11-24
16340,287,0,103,2022-11-24
16341,515,0,55,2022-11-24
16342,618,0,86,2022-11-24
16345,447,0,243,2022-11-24
16346,569,0,103,2022-11-24
16347,377,0,129,2022-11-24
16350,338,0,119,2022-11-24
16351,286,0,79,2022-11-24
16353,487,0,60,2022-11-24
16354,2871,0,247,2022-11-24
16360,275,0,47,2022-11-24
16362,195,0,56,2022-11-24
16364,159,0,48,2022-11-24
16365,3102,0,1438,2022-11-24
16371,536,0,390,2022-11-24
16372,86,0,26,2022-11-24
16373,643,0,119,2022-11-24
16374,273,0,46,2022-11-24
16401,825,0,111,2022-11-24
16402,99,0,18,2022-11-24
16403,1981,0,275,2022-11-24
16404,594,0,63,2022-11-24
16405,98,0,16,2022-11-24
16406,666,0,301,2022-11-24
16407,2114,0,338,2022-11-24
16410,373,0,48,2022-11-24
16411,294,0,39,2022-11-24
16412,2167,0,391,2022-11-24
16415,1938,0,337,2022-11-24
16417,1916,0,442,2022-11-24
16420,121,0,18,2022-11-24
16421,556,0,59,2022-11-24
16423,843,0,137,2022-11-24
16424,836,0,223,2022-11-24
16426,893,0,119,2022-11-24
16428,2648,0,309,2022-11-24
16430,9,0,6,2022-11-24
16433,1170,0,366,2022-11-24
16434,346,0,54,2022-11-24
16435,315,0,86,2022-11-24
16436,123,0,25,2022-11-24
16438,1393,0,211,2022-11-24
16440,139,0,36,2022-11-24
16441,2190,0,354,2022-11-24
16442,538,0,88,2022-11-24
16443,306,0,27,2022-11-24
16444,76,0,35,2022-11-24
16501,414,0,34,2022-11-24
16502,3674,0,530,2022-11-24
16503,3397,0,480,2022-11-24
16504,3645,0,564,2022-11-24
16505,3353,0,486,2022-11-24
16506,5291,0,723,2022-11-24
16507,2042,0,285,2022-11-24
16508,3401,0,646,2022-11-24
16509,5910,0,1343,2022-11-24
16510,5375,0,756,2022-11-24
16511,2673,0,329,2022-11-24
16565,-1,0,-1,2022-11-24
16601,7019,0,1707,2022-11-24
16602,6086,0,1615,2022-11-24
16611,485,0,95,2022-11-24
16613,284,0,89,2022-11-24
16616,25,0,11,2022-11-24
16617,631,0,120,2022-11-24
16620,92,0,19,2022-11-24
16621,145,0,39,2022-11-24
16622,56,0,13,2022-11-24
16623,89,0,35,2022-11-24
16625,609,0,277,2022-11-24
16627,331,0,149,2022-11-24
16630,826,0,381,2022-11-24
16634,62,0,12,2022-11-24
16635,2272,0,610,2022-11-24
16636,162,0,51,2022-11-24
16637,471,0,159,2022-11-24
16639,187,0,55,2022-11-24
16640,170,0,85,2022-11-24
16641,490,0,203,2022-11-24
16645,22,0,5,2022-11-24
16646,551,0,213,2022-11-24
16647,150,0,38,2022-11-24
16648,3583,0,980,2022-11-24
16650,289,0,103,2022-11-24
16651,733,0,135,2022-11-24
16652,4155,0,689,2022-11-24
16655,281,0,165,2022-11-24
16656,237,0,79,2022-11-24
16657,236,0,54,2022-11-24
16659,43,0,19,2022-11-24
16661,184,0,38,2022-11-24
16662,903,0,346,2022-11-24
16664,247,0,89,2022-11-24
16666,721,0,112,2022-11-24
16667,240,0,122,2022-11-24
16668,676,0,261,2022-11-24
16669,450,0,87,2022-11-24
16670,23,0,7,2022-11-24
16671,129,0,17,2022-11-24
16673,850,0,305,2022-11-24
16674,125,0,46,2022-11-24
16678,519,0,141,2022-11-24
16679,159,0,43,2022-11-24
16680,116,0,11,2022-11-24
16682,33,0,16,2022-11-24
16683,56,0,11,2022-11-24
16685,57,0,20,2022-11-24
16686,3181,0,537,2022-11-24
16689,66,0,76,2022-11-24
16691,63,0,38,2022-11-24
16692,117,0,46,2022-11-24
16693,880,0,202,2022-11-24
16695,143,0,62,2022-11-24
16701,2865,0,930,2022-11-24
16720,235,0,42,2022-11-24
16724,22,0,-1,2022-11-24
16726,78,0,30,2022-11-24
16727,50,0,15,2022-11-24
16729,117,0,33,2022-11-24
16731,421,0,93,2022-11-24
16732,42,0,15,2022-11-24
16734,50,0,15,2022-11-24
16735,1100,0,351,2022-11-24
16738,287,0,374,2022-11-24
16740,164,0,53,2022-11-24
16743,838,0,76,2022-11-24
16744,52,0,15,2022-11-24
16745,90,0,28,2022-11-24
16746,268,0,19,2022-11-24
16748,524,0,80,2022-11-24
16749,760,0,234,2022-11-24
16750,61,0,9,2022-11-24
16801,10180,0,1397,2022-11-24
16802,2070,0,314,2022-11-24
16803,4337,0,855,2022-11-24
16820,216,0,29,2022-11-24
16821,102,0,14,2022-11-24
16822,607,0,35,2022-11-24
16823,7407,0,651,2022-11-24
16827,1000,0,126,2022-11-24
16828,982,0,98,2022-11-24
16829,209,0,25,2022-11-24
