ZIP_CODE,Positive,Negative,Probable,date
16840,89,189,9,2022-03-26
16841,1081,1800,99,2022-03-26
16844,541,1056,52,2022-03-26
16845,519,538,35,2022-03-26
16850,16,19,-1,2022-03-26
16852,49,120,5,2022-03-26
16854,181,394,15,2022-03-26
16858,727,1292,149,2022-03-26
16859,98,177,6,2022-03-26
16860,61,127,16,2022-03-26
16861,56,92,14,2022-03-26
16863,129,215,29,2022-03-26
16864,20,25,0,2022-03-26
16865,222,841,22,2022-03-26
16866,2077,6700,297,2022-03-26
16870,1282,3861,171,2022-03-26
16871,9,14,-1,2022-03-26
16872,165,347,16,2022-03-26
16874,278,514,38,2022-03-26
16875,648,1562,74,2022-03-26
16876,46,107,9,2022-03-26
16877,298,683,29,2022-03-26
16878,370,597,78,2022-03-26
16879,86,146,12,2022-03-26
16881,385,619,111,2022-03-26
16882,39,124,5,2022-03-26
16901,1548,3450,500,2022-03-26
16912,300,596,198,2022-03-26
16914,452,821,52,2022-03-26
16915,1160,1974,114,2022-03-26
16917,201,409,79,2022-03-26
16920,277,666,119,2022-03-26
16921,77,147,14,2022-03-26
16922,211,526,42,2022-03-26
16923,194,275,14,2022-03-26
16925,667,1196,74,2022-03-26
16926,132,294,19,2022-03-26
16927,65,129,14,2022-03-26
16928,192,351,47,2022-03-26
16929,350,771,102,2022-03-26
16930,151,304,70,2022-03-26
16932,107,198,34,2022-03-26
16933,767,1759,300,2022-03-26
16935,176,301,56,2022-03-26
16936,381,683,55,2022-03-26
16937,25,43,5,2022-03-26
16938,86,191,22,2022-03-26
16939,6,31,9,2022-03-26
16940,30,51,7,2022-03-26
16941,11,11,0,2022-03-26
16942,109,247,28,2022-03-26
16943,51,140,11,2022-03-26
16946,433,853,84,2022-03-26
16947,1049,1946,162,2022-03-26
16948,203,377,20,2022-03-26
16950,468,935,138,2022-03-26
17002,75,120,-1,2022-03-26
17003,2301,4594,361,2022-03-26
17004,796,1377,38,2022-03-26
17005,36,92,7,2022-03-26
17006,120,264,18,2022-03-26
17007,857,2215,201,2022-03-26
17009,528,724,16,2022-03-26
17011,5702,16339,1707,2022-03-26
17013,5879,16811,1595,2022-03-26
17014,32,57,-1,2022-03-26
17015,3441,8378,885,2022-03-26
17017,229,505,32,2022-03-26
17018,610,1468,180,2022-03-26
17019,2844,6462,1017,2022-03-26
17020,1413,2782,438,2022-03-26
17021,140,271,21,2022-03-26
17022,6146,14422,756,2022-03-26
17023,419,877,73,2022-03-26
17024,277,528,67,2022-03-26
17025,2666,6896,877,2022-03-26
17026,696,1346,107,2022-03-26
17028,579,1359,112,2022-03-26
17029,99,135,-1,2022-03-26
17030,94,209,12,2022-03-26
17032,1203,2198,298,2022-03-26
17033,3016,8957,476,2022-03-26
17034,487,990,90,2022-03-26
17035,143,231,6,2022-03-26
17036,3700,11151,741,2022-03-26
17037,130,241,19,2022-03-26
17038,1753,2940,276,2022-03-26
17040,359,785,96,2022-03-26
17042,9695,20502,1614,2022-03-26
17043,829,2435,324,2022-03-26
17044,5897,8577,232,2022-03-26
17045,467,890,114,2022-03-26
17046,8161,15448,1025,2022-03-26
17047,413,764,65,2022-03-26
17048,593,1076,62,2022-03-26
17049,613,920,55,2022-03-26
17050,5651,18344,2026,2022-03-26
17051,952,1475,91,2022-03-26
17052,264,530,90,2022-03-26
17053,715,1747,252,2022-03-26
17055,6155,19501,2180,2022-03-26
17057,4396,10142,735,2022-03-26
17058,418,687,74,2022-03-26
17059,1592,2572,101,2022-03-26
17060,189,348,35,2022-03-26
17061,990,2059,195,2022-03-26
17062,558,1091,112,2022-03-26
17063,673,1117,30,2022-03-26
17064,123,435,18,2022-03-26
17065,677,1458,182,2022-03-26
17066,1022,1800,248,2022-03-26
17067,2738,5436,398,2022-03-26
17068,663,1515,217,2022-03-26
17070,2496,6326,795,2022-03-26
17071,-1,-1,0,2022-03-26
17073,954,1890,170,2022-03-26
17074,1036,2162,230,2022-03-26
17076,10,25,-1,2022-03-26
17078,4319,10190,654,2022-03-26
17080,40,91,6,2022-03-26
17082,674,1023,31,2022-03-26
17084,928,1522,47,2022-03-26
17086,429,635,68,2022-03-26
17087,513,906,80,2022-03-26
17090,747,1633,226,2022-03-26
17094,408,755,29,2022-03-26
17097,86,128,-1,2022-03-26
17098,359,738,51,2022-03-26
17099,349,486,5,2022-03-26
17101,414,1777,58,2022-03-26
17102,1417,4094,235,2022-03-26
17103,2340,4975,338,2022-03-26
17104,3546,7558,453,2022-03-26
17109,4363,9708,1009,2022-03-26
17110,4821,11580,838,2022-03-26
17111,6556,16290,1400,2022-03-26
17112,5350,14698,1683,2022-03-26
17113,2068,4342,335,2022-03-26
17120,-1,8,0,2022-03-26
17201,6163,12994,1484,2022-03-26
17202,6320,11419,1572,2022-03-26
17211,41,118,16,2022-03-26
17212,119,237,70,2022-03-26
17213,69,175,31,2022-03-26
17214,233,443,26,2022-03-26
17215,51,114,37,2022-03-26
17217,21,38,-1,2022-03-26
17219,62,110,16,2022-03-26
17220,93,137,14,2022-03-26
17221,128,222,40,2022-03-26
17222,2197,4332,500,2022-03-26
17223,56,129,33,2022-03-26
17224,262,581,131,2022-03-26
17225,4612,7317,605,2022-03-26
17228,142,375,169,2022-03-26
17229,144,434,171,2022-03-26
17232,18,33,-1,2022-03-26
17233,735,1949,823,2022-03-26
17236,1569,3529,489,2022-03-26
17237,427,716,57,2022-03-26
17238,270,620,195,2022-03-26
17239,39,63,20,2022-03-26
17240,435,788,121,2022-03-26
17241,1621,3720,517,2022-03-26
17243,362,525,140,2022-03-26
17244,405,655,96,2022-03-26
17246,32,76,8,2022-03-26
17252,720,1315,173,2022-03-26
17255,161,333,93,2022-03-26
17257,4590,8565,1077,2022-03-26
17260,271,378,67,2022-03-26
17262,154,275,46,2022-03-26
17264,388,766,187,2022-03-26
17265,83,133,13,2022-03-26
17266,65,156,23,2022-03-26
17267,511,998,220,2022-03-26
17268,7247,12040,867,2022-03-26
17271,68,147,30,2022-03-26
17301,858,1690,254,2022-03-26
17302,516,1101,74,2022-03-26
17304,660,1298,103,2022-03-26
17307,1126,2282,170,2022-03-26
17309,370,690,70,2022-03-26
17313,2586,5060,422,2022-03-26
17314,885,2216,74,2022-03-26
17315,6058,10535,923,2022-03-26
17316,1495,3082,409,2022-03-26
17319,1896,4025,466,2022-03-26
17320,1682,3533,166,2022-03-26
17321,362,901,38,2022-03-26
17322,1247,2295,224,2022-03-26
17324,737,1459,197,2022-03-26
17325,5469,15838,615,2022-03-26
17327,1428,3189,217,2022-03-26
17329,459,911,136,2022-03-26
17331,10243,23084,2864,2022-03-26
17339,1050,2432,312,2022-03-26
17340,2257,4662,384,2022-03-26
17344,784,1363,178,2022-03-26
17345,1828,3272,371,2022-03-26
17347,1473,2842,292,2022-03-26
17349,1516,4020,236,2022-03-26
17350,2748,5673,699,2022-03-26
17352,239,505,33,2022-03-26
17353,657,1371,91,2022-03-26
17356,5531,10066,820,2022-03-26
17360,1357,2856,228,2022-03-26
17361,1252,3156,170,2022-03-26
17362,2559,5306,792,2022-03-26
17363,1913,4143,246,2022-03-26
17364,777,1470,166,2022-03-26
17365,480,884,93,2022-03-26
17366,1282,2270,245,2022-03-26
17368,1583,3206,313,2022-03-26
17370,1265,2375,280,2022-03-26
17372,751,1400,191,2022-03-26
17401,5167,9397,452,2022-03-26
17402,9500,21384,2148,2022-03-26
17403,10033,20064,1392,2022-03-26
17404,9222,17832,1517,2022-03-26
17406,4911,10259,1032,2022-03-26
17407,513,1067,76,2022-03-26
17408,5335,10896,994,2022-03-26
17501,1014,2110,152,2022-03-26
17502,548,1016,44,2022-03-26
17505,143,380,23,2022-03-26
17509,568,1364,106,2022-03-26
17512,3789,8660,652,2022-03-26
17516,749,1779,171,2022-03-26
17517,3036,5756,584,2022-03-26
17518,107,364,16,2022-03-26
17519,1003,1901,139,2022-03-26
17520,964,2203,138,2022-03-26
17522,6777,13580,1068,2022-03-26
17527,869,1931,120,2022-03-26
17529,374,1008,60,2022-03-26
17532,487,1161,74,2022-03-26
17535,314,720,39,2022-03-26
17536,327,785,41,2022-03-26
17538,1262,3367,202,2022-03-26
17540,1903,4009,288,2022-03-26
17543,8432,21509,1201,2022-03-26
17545,4104,9003,503,2022-03-26
17547,1822,3563,185,2022-03-26
17550,239,446,15,2022-03-26
17551,1592,4044,380,2022-03-26
17552,4136,9169,426,2022-03-26
17554,1632,3715,303,2022-03-26
17555,748,1933,156,2022-03-26
17557,2345,5767,299,2022-03-26
17560,803,1847,96,2022-03-26
17562,550,1200,59,2022-03-26
17563,562,1193,39,2022-03-26
17565,354,984,91,2022-03-26
17566,1961,4254,248,2022-03-26
17569,1138,2408,244,2022-03-26
17572,383,952,58,2022-03-26
17576,26,85,11,2022-03-26
17578,1179,2264,213,2022-03-26
17579,1010,2291,167,2022-03-26
17581,219,403,41,2022-03-26
17582,365,833,81,2022-03-26
17584,1782,4602,391,2022-03-26
17601,9883,27472,2050,2022-03-26
17602,11998,28629,2045,2022-03-26
17603,14038,34729,2437,2022-03-26
17701,8347,16234,2013,2022-03-26
17702,1959,3217,367,2022-03-26
17721,275,379,17,2022-03-26
17723,8,19,0,2022-03-26
17724,779,1652,137,2022-03-26
17727,9,16,-1,2022-03-26
17728,876,1457,165,2022-03-26
17729,18,28,7,2022-03-26
17731,26,129,-1,2022-03-26
17737,1443,1968,178,2022-03-26
17740,3053,4176,286,2022-03-26
17742,14,34,-1,2022-03-26
17744,547,905,88,2022-03-26
17745,4057,6590,257,2022-03-26
17747,478,726,32,2022-03-26
17751,1604,2354,88,2022-03-26
17752,918,1415,157,2022-03-26
17754,2375,4111,564,2022-03-26
17756,3037,5977,282,2022-03-26
17758,147,289,22,2022-03-26
17760,61,140,65,2022-03-26
17763,26,67,-1,2022-03-26
17764,246,502,282,2022-03-26
17765,165,335,40,2022-03-26
17768,46,86,10,2022-03-26
17771,454,780,109,2022-03-26
17772,382,775,48,2022-03-26
17774,215,326,22,2022-03-26
17776,49,76,-1,2022-03-26
17777,1259,1992,202,2022-03-26
17778,7,22,-1,2022-03-26
17801,3884,6142,479,2022-03-26
17810,323,1278,91,2022-03-26
17812,286,456,48,2022-03-26
17813,427,818,81,2022-03-26
17814,773,1642,117,2022-03-26
17815,5552,10667,481,2022-03-26
17820,1167,2120,52,2022-03-26
17821,3973,8327,329,2022-03-26
17823,206,308,14,2022-03-26
17824,860,1509,42,2022-03-26
17827,170,241,24,2022-03-26
17830,370,602,39,2022-03-26
17832,136,239,5,2022-03-26
17834,894,1316,54,2022-03-26
17835,10,22,5,2022-03-26
17836,25,54,5,2022-03-26
17837,3317,14360,435,2022-03-26
17840,65,100,0,2022-03-26
17841,959,1316,52,2022-03-26
17842,1627,2442,295,2022-03-26
17844,1610,2756,320,2022-03-26
17845,434,859,69,2022-03-26
17846,879,1347,46,2022-03-26
17847,2384,3876,354,2022-03-26
17850,104,186,18,2022-03-26
17851,1926,2819,104,2022-03-26
17853,447,727,81,2022-03-26
17855,163,310,51,2022-03-26
17856,644,976,129,2022-03-26
17857,1732,4125,320,2022-03-26
17859,655,1220,44,2022-03-26
17860,496,814,39,2022-03-26
17864,279,485,38,2022-03-26
17866,2501,6289,127,2022-03-26
17867,24,30,0,2022-03-26
17868,98,177,-1,2022-03-26
17870,2656,6123,564,2022-03-26
17872,2177,3647,147,2022-03-26
17876,331,627,61,2022-03-26
17877,-1,6,0,2022-03-26
17878,284,608,53,2022-03-26
17881,331,493,35,2022-03-26
17886,186,274,35,2022-03-26
17888,55,111,5,2022-03-26
17889,451,987,104,2022-03-26
17901,5172,9706,663,2022-03-26
17921,1307,2285,131,2022-03-26
17922,1011,1724,151,2022-03-26
17923,60,118,6,2022-03-26
17925,89,140,12,2022-03-26
17929,456,508,51,2022-03-26
17930,92,159,13,2022-03-26
17931,1470,3055,206,2022-03-26
17934,53,107,8,2022-03-26
17935,305,578,44,2022-03-26
17938,453,782,68,2022-03-26
17941,146,223,15,2022-03-26
17948,881,1720,88,2022-03-26
17954,1060,2940,115,2022-03-26
17957,54,103,11,2022-03-26
17959,268,475,30,2022-03-26
17960,858,1331,54,2022-03-26
17961,1443,2712,257,2022-03-26
17963,1528,3050,294,2022-03-26
17964,113,225,27,2022-03-26
17965,463,739,58,2022-03-26
17967,404,886,62,2022-03-26
17968,61,87,-1,2022-03-26
17970,598,1164,87,2022-03-26
17972,2675,4378,295,2022-03-26
17974,53,111,11,2022-03-26
17976,1396,2635,143,2022-03-26
17978,26,92,8,2022-03-26
17980,633,1016,85,2022-03-26
17981,572,881,161,2022-03-26
17983,269,428,35,2022-03-26
17985,258,440,28,2022-03-26
18011,1164,2593,108,2022-03-26
18013,3733,7478,181,2022-03-26
18014,2336,4899,151,2022-03-26
18015,8349,18063,585,2022-03-26
18017,8579,19911,797,2022-03-26
18018,6925,15730,735,2022-03-26
18020,4446,10244,351,2022-03-26
18031,2386,5678,126,2022-03-26
18032,2259,4073,180,2022-03-26
18034,1645,4691,132,2022-03-26
18035,52,115,-1,2022-03-26
18036,2723,6411,196,2022-03-26
18037,1702,3120,104,2022-03-26
18038,654,1183,35,2022-03-26
18040,3345,8967,314,2022-03-26
18041,1055,2361,97,2022-03-26
18042,9890,21927,1300,2022-03-26
18045,6206,15233,622,2022-03-26
18049,3722,8637,309,2022-03-26
18051,659,1572,42,2022-03-26
18052,7545,13569,534,2022-03-26
18053,528,902,47,2022-03-26
18054,755,2145,79,2022-03-26
18055,2342,5777,165,2022-03-26
18056,182,406,11,2022-03-26
18058,2157,3640,53,2022-03-26
18059,225,583,5,2022-03-26
18062,5092,12185,350,2022-03-26
18063,82,184,-1,2022-03-26
18064,6008,12749,415,2022-03-26
18066,1247,2400,74,2022-03-26
18067,4316,8449,358,2022-03-26
18069,1562,4045,111,2022-03-26
18070,177,319,14,2022-03-26
18071,2776,4381,69,2022-03-26
18072,1432,2822,62,2022-03-26
18073,2007,5314,309,2022-03-26
18074,808,2408,152,2022-03-26
18076,540,1259,45,2022-03-26
18077,340,999,34,2022-03-26
18078,1278,3262,96,2022-03-26
18080,2632,4732,151,2022-03-26
18083,134,218,-1,2022-03-26
18085,153,355,10,2022-03-26
18087,221,419,16,2022-03-26
18088,2023,3549,90,2022-03-26
18091,1215,2616,49,2022-03-26
18092,563,1372,39,2022-03-26
18101,1206,2525,62,2022-03-26
18102,14996,27288,605,2022-03-26
18103,12054,24063,796,2022-03-26
18104,9899,23562,951,2022-03-26
18106,1577,3910,128,2022-03-26
18109,5545,10156,301,2022-03-26
18201,7993,13460,519,2022-03-26
18202,3155,5898,298,2022-03-26
18210,1730,3560,48,2022-03-26
18211,283,470,10,2022-03-26
18214,397,836,51,2022-03-26
18216,288,515,21,2022-03-26
18218,537,990,23,2022-03-26
18219,247,546,23,2022-03-26
18220,39,106,6,2022-03-26
18222,1817,3850,274,2022-03-26
18224,1274,2560,195,2022-03-26
18225,29,60,-1,2022-03-26
18229,1644,3478,56,2022-03-26
18230,13,44,-1,2022-03-26
18232,955,1880,36,2022-03-26
18235,4622,7506,167,2022-03-26
18237,720,1446,64,2022-03-26
18240,795,1720,41,2022-03-26
18245,35,86,-1,2022-03-26
18246,29,45,-1,2022-03-26
18248,104,201,12,2022-03-26
18249,717,1592,83,2022-03-26
18250,710,1328,35,2022-03-26
18252,2612,4434,140,2022-03-26
18254,161,323,8,2022-03-26
18255,1033,1875,85,2022-03-26
18301,6329,13063,212,2022-03-26
18302,3685,8450,130,2022-03-26
18321,366,819,7,2022-03-26
18322,613,1130,12,2022-03-26
18324,1816,4675,93,2022-03-26
18325,394,1086,18,2022-03-26
18326,852,2068,26,2022-03-26
18327,135,357,-1,2022-03-26
18328,1215,3321,148,2022-03-26
18330,2075,3819,45,2022-03-26
18331,154,310,-1,2022-03-26
18332,611,1361,16,2022-03-26
18333,148,304,-1,2022-03-26
18334,868,1797,20,2022-03-26
18336,614,1277,106,2022-03-26
18337,2427,6148,370,2022-03-26
18340,19,60,5,2022-03-26
18343,704,1708,33,2022-03-26
18344,804,1854,30,2022-03-26
18346,694,1301,22,2022-03-26
18347,438,1273,15,2022-03-26
18350,224,913,8,2022-03-26
18352,60,213,-1,2022-03-26
18353,2514,4969,65,2022-03-26
18354,213,497,5,2022-03-26
18355,230,649,9,2022-03-26
18360,6441,14048,178,2022-03-26
18370,206,492,5,2022-03-26
