ZIP_CODE,Positive,Negative,Probable,date
16025,1010,1545,300,2022-03-29
16028,306,567,55,2022-03-29
16030,52,78,14,2022-03-29
16036,25,34,8,2022-03-29
16038,591,932,104,2022-03-29
16040,128,257,56,2022-03-29
16041,285,566,89,2022-03-29
16049,490,810,122,2022-03-29
16050,257,427,79,2022-03-29
16051,391,934,163,2022-03-29
16057,2233,4635,507,2022-03-29
16061,420,678,110,2022-03-29
16101,5207,11273,2415,2022-03-29
16102,806,1709,374,2022-03-29
16105,2139,5466,1102,2022-03-29
16110,56,106,26,2022-03-29
16111,145,215,44,2022-03-29
16112,205,445,109,2022-03-29
16114,59,186,27,2022-03-29
16116,371,788,191,2022-03-29
16121,805,1663,164,2022-03-29
16124,202,537,74,2022-03-29
16125,2598,6399,762,2022-03-29
16127,2606,5094,650,2022-03-29
16130,281,533,67,2022-03-29
16131,135,239,37,2022-03-29
16133,183,387,47,2022-03-29
16134,481,1211,164,2022-03-29
16137,2003,5336,524,2022-03-29
16142,671,1614,293,2022-03-29
16143,370,774,168,2022-03-29
16145,409,727,112,2022-03-29
16146,2341,5317,540,2022-03-29
16148,2872,6368,914,2022-03-29
16150,1137,2563,379,2022-03-29
16153,361,714,92,2022-03-29
16154,333,813,106,2022-03-29
16156,406,769,168,2022-03-29
16159,722,1367,232,2022-03-29
16172,66,198,70,2022-03-29
16213,22,36,5,2022-03-29
16214,1438,2676,302,2022-03-29
16217,11,47,-1,2022-03-29
16218,236,333,37,2022-03-29
16224,215,323,42,2022-03-29
16225,5,19,-1,2022-03-29
16232,664,1010,142,2022-03-29
16233,161,245,55,2022-03-29
16234,13,17,-1,2022-03-29
16235,194,337,70,2022-03-29
16239,1665,2644,75,2022-03-29
16240,210,375,63,2022-03-29
16242,841,1270,143,2022-03-29
16248,531,856,110,2022-03-29
16253,21,48,-1,2022-03-29
16254,623,1026,209,2022-03-29
16255,465,528,77,2022-03-29
16258,328,473,71,2022-03-29
16260,37,53,5,2022-03-29
16301,2673,4484,573,2022-03-29
16311,62,113,15,2022-03-29
16313,252,470,100,2022-03-29
16314,941,1640,306,2022-03-29
16316,901,1888,275,2022-03-29
16317,288,387,62,2022-03-29
16319,201,315,52,2022-03-29
16321,26,32,-1,2022-03-29
16323,2810,4618,619,2022-03-29
16326,66,108,14,2022-03-29
16327,468,797,116,2022-03-29
16329,45,118,18,2022-03-29
16331,12,18,6,2022-03-29
16332,12,39,-1,2022-03-29
16333,35,69,6,2022-03-29
16334,84,97,14,2022-03-29
16335,5067,11648,1317,2022-03-29
16340,243,461,75,2022-03-29
16341,418,634,43,2022-03-29
16342,500,792,73,2022-03-29
16345,381,901,177,2022-03-29
16346,475,815,95,2022-03-29
16347,321,499,87,2022-03-29
16350,285,534,90,2022-03-29
16351,244,501,59,2022-03-29
16353,415,767,51,2022-03-29
16354,2333,3642,207,2022-03-29
16360,230,426,41,2022-03-29
16362,172,285,49,2022-03-29
16364,139,263,44,2022-03-29
16365,2562,5794,941,2022-03-29
16371,455,1085,281,2022-03-29
16372,77,126,22,2022-03-29
16373,552,823,109,2022-03-29
16374,231,417,41,2022-03-29
16401,708,1215,87,2022-03-29
16402,84,163,16,2022-03-29
16403,1779,3014,221,2022-03-29
16404,489,819,55,2022-03-29
16405,85,190,14,2022-03-29
16406,584,1463,247,2022-03-29
16407,1769,3241,256,2022-03-29
16410,326,517,47,2022-03-29
16411,250,410,27,2022-03-29
16412,1811,3579,285,2022-03-29
16415,1565,3881,264,2022-03-29
16417,1624,2736,339,2022-03-29
16420,101,198,16,2022-03-29
16421,474,746,50,2022-03-29
16423,722,1422,121,2022-03-29
16424,677,1377,187,2022-03-29
16426,740,1282,94,2022-03-29
16428,2312,4056,222,2022-03-29
16430,8,39,-1,2022-03-29
16433,981,1911,310,2022-03-29
16434,294,519,45,2022-03-29
16435,264,553,73,2022-03-29
16436,102,165,22,2022-03-29
16438,1195,2202,177,2022-03-29
16440,122,288,31,2022-03-29
16441,1896,3249,292,2022-03-29
16442,474,824,68,2022-03-29
16443,261,399,20,2022-03-29
16444,62,361,32,2022-03-29
16501,341,875,20,2022-03-29
16502,3083,5972,395,2022-03-29
16503,2888,5634,384,2022-03-29
16504,3061,5812,410,2022-03-29
16505,2728,6756,344,2022-03-29
16506,4323,9956,534,2022-03-29
16507,1688,3384,176,2022-03-29
16508,2783,6168,442,2022-03-29
16509,4865,12212,952,2022-03-29
16510,4534,9142,582,2022-03-29
16511,2200,4498,251,2022-03-29
16565,-1,63,0,2022-03-29
16601,6166,11749,1446,2022-03-29
16602,5238,10125,1338,2022-03-29
16611,419,781,82,2022-03-29
16613,254,482,74,2022-03-29
16616,23,37,10,2022-03-29
16617,566,922,105,2022-03-29
16620,73,135,19,2022-03-29
16621,135,213,35,2022-03-29
16622,47,69,12,2022-03-29
16623,74,173,30,2022-03-29
16625,560,1063,237,2022-03-29
16627,289,565,115,2022-03-29
16630,701,1578,308,2022-03-29
16634,56,102,10,2022-03-29
16635,2009,4796,515,2022-03-29
16636,139,231,40,2022-03-29
16637,426,779,142,2022-03-29
16639,159,270,52,2022-03-29
16640,156,362,69,2022-03-29
16641,435,837,164,2022-03-29
16645,20,47,5,2022-03-29
16646,467,870,141,2022-03-29
16647,122,265,37,2022-03-29
16648,3081,6296,794,2022-03-29
16650,266,459,93,2022-03-29
16651,580,1115,131,2022-03-29
16652,3593,10593,610,2022-03-29
16655,243,383,154,2022-03-29
16656,216,295,72,2022-03-29
16657,214,452,43,2022-03-29
16659,39,71,16,2022-03-29
16661,159,312,32,2022-03-29
16662,800,1907,294,2022-03-29
16664,228,438,79,2022-03-29
16666,571,967,113,2022-03-29
16667,213,354,108,2022-03-29
16668,596,1145,212,2022-03-29
16669,392,822,85,2022-03-29
16670,19,59,5,2022-03-29
16671,111,177,18,2022-03-29
16673,777,1640,262,2022-03-29
16674,112,195,44,2022-03-29
16678,474,855,126,2022-03-29
16679,147,240,35,2022-03-29
16680,99,138,8,2022-03-29
16682,33,56,15,2022-03-29
16683,47,175,10,2022-03-29
16685,52,86,19,2022-03-29
16686,2799,5674,467,2022-03-29
16689,49,127,65,2022-03-29
16691,52,102,31,2022-03-29
16692,103,256,37,2022-03-29
16693,814,1626,179,2022-03-29
16695,135,270,53,2022-03-29
16701,2473,5933,709,2022-03-29
16720,190,316,41,2022-03-29
16724,18,36,-1,2022-03-29
16726,69,166,24,2022-03-29
16727,44,114,10,2022-03-29
16729,107,229,27,2022-03-29
16731,373,697,73,2022-03-29
16732,37,125,10,2022-03-29
16734,41,45,14,2022-03-29
16735,989,1389,268,2022-03-29
16738,260,1140,361,2022-03-29
16740,149,272,45,2022-03-29
16743,734,1262,70,2022-03-29
16744,48,77,12,2022-03-29
16745,81,150,21,2022-03-29
16746,217,371,17,2022-03-29
16748,455,654,70,2022-03-29
16749,683,1370,152,2022-03-29
16750,56,119,8,2022-03-29
16801,8576,23873,1194,2022-03-29
16802,1844,4996,278,2022-03-29
16803,3235,15154,660,2022-03-29
16820,193,381,25,2022-03-29
16821,77,117,15,2022-03-29
16822,526,713,36,2022-03-29
16823,6202,15443,572,2022-03-29
16827,741,3000,101,2022-03-29
16828,785,1962,81,2022-03-29
16829,180,222,25,2022-03-29
16830,2658,4859,716,2022-03-29
16832,90,161,9,2022-03-29
16833,976,1698,311,2022-03-29
16836,200,315,26,2022-03-29
16837,29,65,8,2022-03-29
16838,241,489,144,2022-03-29
16839,117,137,16,2022-03-29
16840,89,189,9,2022-03-29
16841,1083,1802,100,2022-03-29
16844,541,1056,52,2022-03-29
16845,519,538,35,2022-03-29
16850,16,19,-1,2022-03-29
16852,49,120,5,2022-03-29
16854,181,394,15,2022-03-29
16858,727,1294,149,2022-03-29
16859,98,177,6,2022-03-29
16860,61,128,16,2022-03-29
16861,56,92,14,2022-03-29
16863,129,215,29,2022-03-29
16864,20,25,0,2022-03-29
16865,222,842,22,2022-03-29
16866,2079,6719,297,2022-03-29
16870,1283,3864,171,2022-03-29
16871,9,14,-1,2022-03-29
16872,166,348,16,2022-03-29
16874,279,513,38,2022-03-29
16875,649,1563,73,2022-03-29
16876,46,108,9,2022-03-29
16877,298,683,29,2022-03-29
16878,371,597,78,2022-03-29
16879,86,146,12,2022-03-29
16881,385,620,111,2022-03-29
16882,40,124,5,2022-03-29
16901,1547,3450,500,2022-03-29
16912,300,596,198,2022-03-29
16914,452,823,52,2022-03-29
16915,1161,1974,114,2022-03-29
16917,201,410,79,2022-03-29
16920,277,666,119,2022-03-29
16921,77,147,14,2022-03-29
16922,212,525,42,2022-03-29
16923,194,275,14,2022-03-29
16925,670,1199,75,2022-03-29
16926,132,294,19,2022-03-29
16927,65,129,14,2022-03-29
16928,192,351,47,2022-03-29
16929,351,770,103,2022-03-29
16930,151,304,70,2022-03-29
16932,107,198,34,2022-03-29
16933,767,1763,300,2022-03-29
16935,176,302,56,2022-03-29
16936,381,683,55,2022-03-29
16937,25,43,5,2022-03-29
16938,86,191,22,2022-03-29
16939,6,31,9,2022-03-29
16940,30,51,7,2022-03-29
16941,11,11,0,2022-03-29
16942,109,248,28,2022-03-29
16943,51,140,11,2022-03-29
16946,434,854,84,2022-03-29
16947,1050,1950,162,2022-03-29
16948,203,377,20,2022-03-29
16950,469,936,138,2022-03-29
17002,75,120,-1,2022-03-29
17003,2301,4603,361,2022-03-29
17004,796,1377,38,2022-03-29
17005,36,92,7,2022-03-29
17006,120,264,18,2022-03-29
17007,857,2219,201,2022-03-29
17009,528,725,16,2022-03-29
17011,5704,16351,1708,2022-03-29
17013,5879,16834,1596,2022-03-29
17014,32,57,-1,2022-03-29
17015,3443,8387,885,2022-03-29
17017,229,505,32,2022-03-29
17018,610,1469,180,2022-03-29
17019,2845,6463,1018,2022-03-29
17020,1414,2785,438,2022-03-29
17021,140,271,21,2022-03-29
17022,6146,14438,756,2022-03-29
17023,419,877,73,2022-03-29
17024,277,528,67,2022-03-29
17025,2667,6898,878,2022-03-29
17026,696,1345,108,2022-03-29
17028,579,1362,112,2022-03-29
17029,99,135,-1,2022-03-29
17030,94,209,12,2022-03-29
17032,1203,2199,298,2022-03-29
17033,3018,8967,476,2022-03-29
17034,487,994,90,2022-03-29
17035,143,231,6,2022-03-29
17036,3701,11166,741,2022-03-29
17037,130,241,19,2022-03-29
17038,1753,2944,276,2022-03-29
17040,359,785,96,2022-03-29
17042,9696,20510,1614,2022-03-29
17043,831,2441,324,2022-03-29
17044,5897,8590,232,2022-03-29
17045,467,890,114,2022-03-29
17046,8163,15456,1024,2022-03-29
17047,413,766,65,2022-03-29
17048,593,1078,62,2022-03-29
17049,613,923,55,2022-03-29
17050,5652,18356,2028,2022-03-29
17051,953,1479,91,2022-03-29
17052,264,530,90,2022-03-29
17053,715,1750,252,2022-03-29
17055,6154,19527,2180,2022-03-29
17057,4399,10151,735,2022-03-29
17058,418,690,74,2022-03-29
17059,1592,2579,101,2022-03-29
17060,189,348,35,2022-03-29
17061,990,2060,195,2022-03-29
17062,558,1091,112,2022-03-29
17063,673,1119,30,2022-03-29
17064,123,435,18,2022-03-29
17065,678,1459,182,2022-03-29
17066,1022,1801,248,2022-03-29
17067,2739,5443,398,2022-03-29
17068,663,1516,217,2022-03-29
17070,2496,6337,795,2022-03-29
17071,-1,-1,0,2022-03-29
17073,954,1895,171,2022-03-29
17074,1036,2165,230,2022-03-29
17076,10,25,-1,2022-03-29
17078,4319,10200,655,2022-03-29
17080,40,91,6,2022-03-29
17082,674,1025,31,2022-03-29
17084,928,1524,47,2022-03-29
17086,429,636,68,2022-03-29
17087,513,907,80,2022-03-29
17090,747,1638,227,2022-03-29
17094,408,758,29,2022-03-29
17097,86,128,-1,2022-03-29
17098,360,738,51,2022-03-29
17099,350,486,5,2022-03-29
17101,414,1780,58,2022-03-29
17102,1418,4096,235,2022-03-29
17103,2340,4982,338,2022-03-29
17104,3547,7564,453,2022-03-29
17109,4364,9726,1008,2022-03-29
17110,4821,11594,838,2022-03-29
17111,6557,16320,1403,2022-03-29
17112,5353,14710,1684,2022-03-29
17113,2068,4346,335,2022-03-29
17120,-1,8,0,2022-03-29
17201,6164,13010,1484,2022-03-29
17202,6320,11433,1574,2022-03-29
17211,41,118,16,2022-03-29
17212,119,238,70,2022-03-29
17213,69,175,31,2022-03-29
17214,233,445,26,2022-03-29
17215,51,114,37,2022-03-29
17217,21,38,-1,2022-03-29
17219,62,110,16,2022-03-29
17220,93,139,14,2022-03-29
17221,128,225,40,2022-03-29
17222,2197,4347,500,2022-03-29
17223,56,129,33,2022-03-29
17224,262,582,131,2022-03-29
17225,4613,7331,605,2022-03-29
17228,142,375,169,2022-03-29
17229,144,435,171,2022-03-29
17232,18,33,-1,2022-03-29
17233,735,1953,823,2022-03-29
17236,1569,3536,491,2022-03-29
17237,427,716,57,2022-03-29
17238,270,622,195,2022-03-29
17239,39,63,20,2022-03-29
17240,435,789,121,2022-03-29
17241,1621,3722,517,2022-03-29
17243,362,526,140,2022-03-29
17244,405,657,96,2022-03-29
17246,32,76,8,2022-03-29
17252,720,1316,173,2022-03-29
17255,161,335,93,2022-03-29
17257,4591,8581,1077,2022-03-29
17260,272,381,67,2022-03-29
17262,154,277,46,2022-03-29
17264,388,767,187,2022-03-29
17265,83,133,13,2022-03-29
17266,65,155,23,2022-03-29
17267,512,999,220,2022-03-29
17268,7248,12062,867,2022-03-29
17271,68,147,30,2022-03-29
17301,858,1690,254,2022-03-29
17302,517,1104,75,2022-03-29
17304,660,1298,103,2022-03-29
17307,1126,2283,170,2022-03-29
17309,370,692,70,2022-03-29
17313,2586,5066,422,2022-03-29
17314,885,2219,74,2022-03-29
17315,6058,10549,923,2022-03-29
17316,1495,3085,409,2022-03-29
17319,1896,4026,466,2022-03-29
17320,1682,3536,166,2022-03-29
17321,363,901,38,2022-03-29
17322,1248,2298,224,2022-03-29
17324,737,1459,197,2022-03-29
17325,5470,15851,615,2022-03-29
17327,1430,3191,217,2022-03-29
17329,459,911,136,2022-03-29
17331,10245,23097,2866,2022-03-29
17339,1050,2438,312,2022-03-29
17340,2257,4669,384,2022-03-29
17344,784,1364,178,2022-03-29
17345,1829,3273,371,2022-03-29
17347,1473,2847,292,2022-03-29
17349,1516,4025,236,2022-03-29
17350,2748,5677,699,2022-03-29
17352,239,505,33,2022-03-29
17353,657,1371,91,2022-03-29
17356,5534,10081,820,2022-03-29
17360,1357,2860,228,2022-03-29
17361,1252,3158,170,2022-03-29
17362,2561,5311,792,2022-03-29
17363,1913,4150,246,2022-03-29
17364,777,1471,166,2022-03-29
17365,480,884,93,2022-03-29
17366,1283,2274,245,2022-03-29
17368,1586,3206,313,2022-03-29
17370,1266,2380,280,2022-03-29
17372,751,1405,191,2022-03-29
17401,5169,9405,452,2022-03-29
17402,9501,21396,2149,2022-03-29
17403,10035,20091,1394,2022-03-29
17404,9222,17853,1517,2022-03-29
17406,4911,10280,1032,2022-03-29
17407,513,1069,76,2022-03-29
17408,5336,10907,994,2022-03-29
17501,1015,2112,152,2022-03-29
17502,549,1017,44,2022-03-29
17505,143,381,23,2022-03-29
17509,568,1373,106,2022-03-29
17512,3790,8672,653,2022-03-29
17516,750,1785,171,2022-03-29
17517,3036,5770,584,2022-03-29
17518,107,364,16,2022-03-29
17519,1004,1905,139,2022-03-29
17520,964,2207,139,2022-03-29
17522,6785,13595,1069,2022-03-29
17527,869,1933,120,2022-03-29
17529,374,1011,60,2022-03-29
17532,488,1162,74,2022-03-29
17535,314,722,39,2022-03-29
17536,327,787,41,2022-03-29
17538,1262,3375,202,2022-03-29
17540,1903,4025,288,2022-03-29
17543,8436,21524,1201,2022-03-29
17545,4107,9015,504,2022-03-29
17547,1822,3574,185,2022-03-29
17550,239,446,15,2022-03-29
17551,1593,4051,379,2022-03-29
17552,4136,9184,426,2022-03-29
17554,1632,3720,303,2022-03-29
17555,749,1937,156,2022-03-29
17557,2347,5781,299,2022-03-29
17560,803,1848,96,2022-03-29
17562,550,1201,59,2022-03-29
17563,562,1198,39,2022-03-29
17565,354,985,91,2022-03-29
17566,1961,4260,248,2022-03-29
17569,1138,2410,244,2022-03-29
17572,383,955,58,2022-03-29
17576,26,85,11,2022-03-29
17578,1179,2266,213,2022-03-29
17579,1010,2292,167,2022-03-29
17581,219,403,41,2022-03-29
17582,365,833,81,2022-03-29
17584,1782,4607,391,2022-03-29
17601,9888,27514,2052,2022-03-29
17602,12000,28671,2045,2022-03-29
17603,14046,34766,2439,2022-03-29
17701,8347,16256,2013,2022-03-29
17702,1959,3225,367,2022-03-29
17721,276,380,17,2022-03-29
17723,8,19,0,2022-03-29
17724,779,1654,138,2022-03-29
17727,9,16,-1,2022-03-29
17728,876,1462,165,2022-03-29
17729,18,28,7,2022-03-29
17731,26,129,-1,2022-03-29
17737,1444,1971,178,2022-03-29
17740,3054,4181,286,2022-03-29
17742,14,34,-1,2022-03-29
17744,547,907,88,2022-03-29
17745,4057,6599,257,2022-03-29
17747,478,726,32,2022-03-29
17751,1603,2357,88,2022-03-29
17752,918,1418,157,2022-03-29
17754,2377,4114,564,2022-03-29
17756,3037,5983,282,2022-03-29
17758,147,291,22,2022-03-29
17760,61,140,65,2022-03-29
17763,26,67,-1,2022-03-29
17764,246,502,282,2022-03-29
17765,165,335,40,2022-03-29
17768,46,87,10,2022-03-29
17771,454,780,109,2022-03-29
17772,382,777,48,2022-03-29
17774,215,326,22,2022-03-29
17776,49,76,-1,2022-03-29
17777,1261,1993,202,2022-03-29
17778,7,23,-1,2022-03-29
17801,3888,6149,479,2022-03-29
17810,323,1278,91,2022-03-29
17812,286,458,48,2022-03-29
17813,427,818,81,2022-03-29
17814,773,1646,117,2022-03-29
17815,5554,10680,485,2022-03-29
17820,1167,2124,52,2022-03-29
17821,3974,8340,329,2022-03-29
17823,206,309,14,2022-03-29
17824,860,1514,42,2022-03-29
17827,170,241,24,2022-03-29
17830,371,601,39,2022-03-29
17832,136,239,5,2022-03-29
17834,894,1317,54,2022-03-29
17835,10,22,5,2022-03-29
17836,25,54,5,2022-03-29
17837,3318,14364,436,2022-03-29
17840,65,100,0,2022-03-29
17841,959,1318,52,2022-03-29
17842,1627,2445,295,2022-03-29
17844,1612,2756,320,2022-03-29
17845,434,860,69,2022-03-29
17846,879,1351,46,2022-03-29
17847,2385,3880,355,2022-03-29
17850,104,186,18,2022-03-29
17851,1926,2824,104,2022-03-29
17853,447,727,81,2022-03-29
17855,163,310,51,2022-03-29
17856,644,977,129,2022-03-29
17857,1733,4130,320,2022-03-29
17859,656,1220,44,2022-03-29
17860,496,814,39,2022-03-29
17864,279,485,38,2022-03-29
17866,2501,6291,127,2022-03-29
17867,24,30,0,2022-03-29
17868,99,177,-1,2022-03-29
17870,2657,6127,564,2022-03-29
17872,2177,3651,147,2022-03-29
17876,331,628,61,2022-03-29
17877,-1,6,0,2022-03-29
17878,284,608,53,2022-03-29
17881,331,494,35,2022-03-29
17886,186,274,35,2022-03-29
17888,55,111,5,2022-03-29
17889,451,987,104,2022-03-29
17901,5173,9719,663,2022-03-29
17921,1309,2285,131,2022-03-29
17922,1011,1725,151,2022-03-29
17923,60,118,6,2022-03-29
17925,89,141,12,2022-03-29
17929,456,508,51,2022-03-29
17930,92,159,13,2022-03-29
17931,1471,3059,206,2022-03-29
17934,53,108,8,2022-03-29
17935,305,580,44,2022-03-29
17938,453,783,68,2022-03-29
17941,146,223,15,2022-03-29
17948,881,1721,88,2022-03-29
17954,1060,2943,115,2022-03-29
17957,54,103,11,2022-03-29
17959,268,475,30,2022-03-29
17960,858,1332,54,2022-03-29
17961,1443,2715,257,2022-03-29
17963,1528,3055,294,2022-03-29
17964,113,225,27,2022-03-29
17965,464,738,58,2022-03-29
17967,404,887,62,2022-03-29
17968,61,88,-1,2022-03-29
17970,599,1163,88,2022-03-29
17972,2675,4388,295,2022-03-29
17974,53,111,11,2022-03-29
17976,1396,2638,143,2022-03-29
17978,26,92,8,2022-03-29
17980,633,1017,85,2022-03-29
17981,572,882,161,2022-03-29
17983,269,429,35,2022-03-29
17985,258,440,28,2022-03-29
18011,1164,2594,108,2022-03-29
18013,3735,7486,181,2022-03-29
18014,2336,4904,151,2022-03-29
18015,8349,18072,585,2022-03-29
18017,8581,19926,800,2022-03-29
18018,6928,15736,735,2022-03-29
18020,4447,10255,351,2022-03-29
18031,2388,5676,126,2022-03-29
18032,2260,4072,180,2022-03-29
18034,1646,4696,132,2022-03-29
18035,52,115,-1,2022-03-29
18036,2723,6412,196,2022-03-29
18037,1702,3122,104,2022-03-29
18038,655,1184,35,2022-03-29
18040,3348,8976,314,2022-03-29
18041,1055,2361,97,2022-03-29
18042,9895,21943,1300,2022-03-29
18045,6210,15249,622,2022-03-29
18049,3723,8645,308,2022-03-29
18051,662,1573,42,2022-03-29
18052,7545,13581,534,2022-03-29
18053,528,903,47,2022-03-29
18054,755,2149,79,2022-03-29
18055,2344,5778,165,2022-03-29
18056,182,406,11,2022-03-29
18058,2161,3646,54,2022-03-29
18059,225,583,5,2022-03-29
18062,5093,12194,352,2022-03-29
18063,82,184,-1,2022-03-29
18064,6012,12753,415,2022-03-29
18066,1247,2402,74,2022-03-29
18067,4318,8457,358,2022-03-29
18069,1563,4048,112,2022-03-29
18070,177,319,14,2022-03-29
18071,2778,4384,69,2022-03-29
18072,1433,2822,62,2022-03-29
18073,2007,5317,310,2022-03-29
18074,808,2410,152,2022-03-29
18076,540,1259,45,2022-03-29
18077,340,1001,34,2022-03-29
18078,1279,3261,96,2022-03-29
18080,2634,4733,152,2022-03-29
18083,134,218,-1,2022-03-29
18085,153,355,10,2022-03-29
18087,221,419,16,2022-03-29
18088,2026,3550,90,2022-03-29
18091,1216,2618,49,2022-03-29
18092,563,1376,39,2022-03-29
18101,1207,2528,62,2022-03-29
18102,14999,27321,605,2022-03-29
18103,12058,24086,797,2022-03-29
18104,9903,23581,954,2022-03-29
18106,1577,3910,130,2022-03-29
18109,5545,10164,301,2022-03-29
18201,7994,13473,519,2022-03-29
18202,3155,5903,298,2022-03-29
18210,1733,3564,48,2022-03-29
18211,283,471,10,2022-03-29
18214,397,837,51,2022-03-29
18216,288,515,21,2022-03-29
18218,537,991,23,2022-03-29
18219,247,546,23,2022-03-29
18220,39,106,6,2022-03-29
18222,1819,3852,274,2022-03-29
18224,1274,2562,195,2022-03-29
18225,29,60,-1,2022-03-29
18229,1645,3482,57,2022-03-29
18230,13,44,-1,2022-03-29
18232,956,1884,36,2022-03-29
18235,4626,7509,170,2022-03-29
18237,720,1449,64,2022-03-29
18240,795,1721,41,2022-03-29
18245,35,88,-1,2022-03-29
18246,29,45,-1,2022-03-29
18248,104,201,12,2022-03-29
18249,717,1592,83,2022-03-29
18250,710,1330,35,2022-03-29
18252,2612,4439,140,2022-03-29
18254,161,323,8,2022-03-29
18255,1033,1877,85,2022-03-29
18301,6330,13073,212,2022-03-29
18302,3687,8455,130,2022-03-29
18321,367,818,7,2022-03-29
18322,613,1130,12,2022-03-29
18324,1815,4679,93,2022-03-29
18325,394,1088,18,2022-03-29
18326,853,2070,26,2022-03-29
18327,135,357,-1,2022-03-29
18328,1216,3323,148,2022-03-29
18330,2077,3819,45,2022-03-29
18331,154,311,-1,2022-03-29
18332,612,1361,16,2022-03-29
18333,148,304,-1,2022-03-29
18334,868,1799,20,2022-03-29
18336,616,1278,106,2022-03-29
18337,2427,6152,371,2022-03-29
18340,19,60,5,2022-03-29
18343,704,1709,33,2022-03-29
18344,804,1854,30,2022-03-29
18346,694,1303,22,2022-03-29
18347,438,1273,15,2022-03-29
18350,224,913,8,2022-03-29
18352,60,213,-1,2022-03-29
18353,2516,4973,65,2022-03-29
18354,213,498,5,2022-03-29
18355,230,649,9,2022-03-29
18360,6448,14066,178,2022-03-29
18370,206,493,5,2022-03-29
