ZIP_CODE,Positive,Negative,Probable,date
15521,280,0,189,2023-01-25
15522,2157,0,966,2023-01-25
15530,1005,0,408,2023-01-25
15531,675,0,327,2023-01-25
15533,209,0,121,2023-01-25
15534,112,0,92,2023-01-25
15535,350,0,128,2023-01-25
15536,65,0,38,2023-01-25
15537,1427,0,628,2023-01-25
15538,109,0,54,2023-01-25
15539,113,0,58,2023-01-25
15541,656,0,256,2023-01-25
15542,247,0,82,2023-01-25
15545,477,0,265,2023-01-25
15546,64,0,28,2023-01-25
15550,261,0,160,2023-01-25
15552,1315,0,359,2023-01-25
15554,340,0,280,2023-01-25
15555,15,0,11,2023-01-25
15558,337,0,81,2023-01-25
15559,327,0,217,2023-01-25
15562,32,0,8,2023-01-25
15563,516,0,280,2023-01-25
15564,23,0,10,2023-01-25
15705,107,0,123,2023-01-25
15711,74,0,22,2023-01-25
15714,1127,0,537,2023-01-25
15716,119,0,57,2023-01-25
15720,29,0,14,2023-01-25
15721,27,0,7,2023-01-25
15722,435,0,202,2023-01-25
15724,388,0,175,2023-01-25
15728,548,0,340,2023-01-25
15729,227,0,108,2023-01-25
15730,12,0,6,2023-01-25
15739,87,0,45,2023-01-25
15742,197,0,69,2023-01-25
15744,15,0,12,2023-01-25
15750,46,0,15,2023-01-25
15753,62,0,31,2023-01-25
15757,267,0,116,2023-01-25
15758,5,0,-1,2023-01-25
15759,444,0,166,2023-01-25
15760,28,0,8,2023-01-25
15762,144,0,88,2023-01-25
15763,-1,0,-1,2023-01-25
15764,14,0,-1,2023-01-25
15765,256,0,108,2023-01-25
15767,2337,0,815,2023-01-25
15770,30,0,11,2023-01-25
15771,140,0,55,2023-01-25
15772,272,0,89,2023-01-25
15773,125,0,46,2023-01-25
15775,-1,0,-1,2023-01-25
15776,13,0,5,2023-01-25
15777,22,0,15,2023-01-25
15778,35,0,13,2023-01-25
15780,35,0,6,2023-01-25
15784,27,0,6,2023-01-25
15801,3524,0,2123,2023-01-25
15821,25,0,6,2023-01-25
15823,175,0,116,2023-01-25
15824,740,0,514,2023-01-25
15825,1936,0,686,2023-01-25
15827,46,0,26,2023-01-25
15828,53,0,8,2023-01-25
15829,238,0,63,2023-01-25
15832,33,0,11,2023-01-25
15834,613,0,285,2023-01-25
15840,289,0,161,2023-01-25
15845,494,0,277,2023-01-25
15846,492,0,342,2023-01-25
15848,148,0,145,2023-01-25
15849,233,0,118,2023-01-25
15851,985,0,604,2023-01-25
15853,1111,0,567,2023-01-25
15856,121,0,65,2023-01-25
15857,2015,0,1617,2023-01-25
15860,208,0,57,2023-01-25
15861,20,0,5,2023-01-25
15864,353,0,100,2023-01-25
15865,212,0,136,2023-01-25
15866,22,0,24,2023-01-25
15868,245,0,166,2023-01-25
15870,161,0,99,2023-01-25
15901,767,0,265,2023-01-25
15902,2355,0,1060,2023-01-25
15904,3257,0,1787,2023-01-25
15905,4060,0,2422,2023-01-25
15906,2046,0,1122,2023-01-25
15909,1068,0,512,2023-01-25
15920,201,0,68,2023-01-25
15924,175,0,116,2023-01-25
15926,453,0,266,2023-01-25
15927,231,0,123,2023-01-25
15928,349,0,296,2023-01-25
15931,1967,0,984,2023-01-25
15934,47,0,51,2023-01-25
15935,467,0,304,2023-01-25
15936,299,0,187,2023-01-25
15938,532,0,253,2023-01-25
15940,872,0,576,2023-01-25
15942,338,0,237,2023-01-25
15943,712,0,485,2023-01-25
15944,563,0,250,2023-01-25
15945,52,0,23,2023-01-25
15946,1298,0,695,2023-01-25
15949,191,0,60,2023-01-25
15951,150,0,81,2023-01-25
15952,239,0,177,2023-01-25
15953,15,0,7,2023-01-25
15954,446,0,172,2023-01-25
15955,366,0,246,2023-01-25
15956,578,0,349,2023-01-25
15957,66,0,59,2023-01-25
15958,346,0,267,2023-01-25
15960,58,0,57,2023-01-25
15961,193,0,111,2023-01-25
15963,1880,0,1497,2023-01-25
16020,243,0,63,2023-01-25
16022,100,0,26,2023-01-25
16025,1208,0,346,2023-01-25
16028,382,0,63,2023-01-25
16030,68,0,18,2023-01-25
16036,30,0,8,2023-01-25
16038,698,0,153,2023-01-25
16040,156,0,65,2023-01-25
16041,348,0,104,2023-01-25
16049,605,0,139,2023-01-25
16050,306,0,86,2023-01-25
16051,478,0,205,2023-01-25
16057,2632,0,610,2023-01-25
16061,511,0,126,2023-01-25
16101,6198,0,3091,2023-01-25
16102,942,0,484,2023-01-25
16105,2517,0,1475,2023-01-25
16110,70,0,26,2023-01-25
16111,173,0,47,2023-01-25
16112,254,0,130,2023-01-25
16114,83,0,32,2023-01-25
16116,447,0,243,2023-01-25
16121,954,0,204,2023-01-25
16124,251,0,98,2023-01-25
16125,3107,0,901,2023-01-25
16127,3177,0,858,2023-01-25
16130,327,0,85,2023-01-25
16131,165,0,44,2023-01-25
16133,232,0,61,2023-01-25
16134,589,0,185,2023-01-25
16137,2326,0,617,2023-01-25
16142,767,0,385,2023-01-25
16143,448,0,213,2023-01-25
16145,499,0,129,2023-01-25
16146,2762,0,663,2023-01-25
16148,3488,0,1087,2023-01-25
16150,1345,0,454,2023-01-25
16153,433,0,112,2023-01-25
16154,393,0,132,2023-01-25
16156,471,0,198,2023-01-25
16159,861,0,278,2023-01-25
16172,69,0,90,2023-01-25
16213,26,0,5,2023-01-25
16214,1807,0,335,2023-01-25
16217,16,0,-1,2023-01-25
16218,280,0,39,2023-01-25
16224,243,0,42,2023-01-25
16225,7,0,-1,2023-01-25
16232,816,0,142,2023-01-25
16233,197,0,61,2023-01-25
16234,15,0,-1,2023-01-25
16235,252,0,68,2023-01-25
16239,1816,0,102,2023-01-25
16240,254,0,68,2023-01-25
16242,1005,0,146,2023-01-25
