ZIP_CODE,Positive,Negative,Probable,date
15904,2681,6268,1278,2022-04-11
15905,3311,8682,1629,2022-04-11
15906,1715,4273,796,2022-04-11
15909,893,2007,372,2022-04-11
15920,158,359,57,2022-04-11
15924,157,327,89,2022-04-11
15926,387,867,206,2022-04-11
15927,200,428,100,2022-04-11
15928,310,756,210,2022-04-11
15931,1658,4281,719,2022-04-11
15934,41,87,41,2022-04-11
15935,404,947,243,2022-04-11
15936,253,485,143,2022-04-11
15938,467,975,213,2022-04-11
15940,835,1108,548,2022-04-11
15942,287,751,184,2022-04-11
15943,602,1442,371,2022-04-11
15944,462,1125,221,2022-04-11
15945,41,83,21,2022-04-11
15946,1116,2500,569,2022-04-11
15949,150,234,54,2022-04-11
15951,121,264,64,2022-04-11
15952,202,490,135,2022-04-11
15953,13,23,5,2022-04-11
15954,370,757,115,2022-04-11
15955,314,701,198,2022-04-11
15956,488,1053,279,2022-04-11
15957,52,156,44,2022-04-11
15958,305,692,215,2022-04-11
15960,52,156,50,2022-04-11
15961,159,309,88,2022-04-11
15963,1569,3857,1111,2022-04-11
16020,211,321,46,2022-04-11
16022,85,138,25,2022-04-11
16025,1010,1556,300,2022-04-11
16028,307,569,56,2022-04-11
16030,52,79,14,2022-04-11
16036,25,34,8,2022-04-11
16038,591,934,104,2022-04-11
16040,128,257,56,2022-04-11
16041,286,572,89,2022-04-11
16049,490,815,122,2022-04-11
16050,257,429,79,2022-04-11
16051,391,941,164,2022-04-11
16057,2241,4657,508,2022-04-11
16061,420,683,110,2022-04-11
16101,5215,11331,2417,2022-04-11
16102,807,1722,374,2022-04-11
16105,2141,5492,1104,2022-04-11
16110,56,107,26,2022-04-11
16111,145,220,44,2022-04-11
16112,207,446,109,2022-04-11
16114,59,187,27,2022-04-11
16116,371,789,192,2022-04-11
16121,805,1669,165,2022-04-11
16124,202,538,74,2022-04-11
16125,2601,6423,766,2022-04-11
16127,2612,5117,655,2022-04-11
16130,281,533,67,2022-04-11
16131,135,242,37,2022-04-11
16133,183,390,47,2022-04-11
16134,483,1220,164,2022-04-11
16137,2005,5348,525,2022-04-11
16142,673,1619,293,2022-04-11
16143,370,776,168,2022-04-11
16145,409,730,113,2022-04-11
16146,2344,5340,540,2022-04-11
16148,2878,6384,916,2022-04-11
16150,1139,2569,381,2022-04-11
16153,361,719,92,2022-04-11
16154,333,816,106,2022-04-11
16156,406,772,168,2022-04-11
16159,724,1370,232,2022-04-11
16172,66,197,70,2022-04-11
16213,22,36,5,2022-04-11
16214,1445,2690,301,2022-04-11
16217,11,47,-1,2022-04-11
16218,236,334,37,2022-04-11
16224,215,326,42,2022-04-11
16225,5,19,-1,2022-04-11
16232,666,1020,142,2022-04-11
16233,162,246,55,2022-04-11
16234,13,17,-1,2022-04-11
16235,194,337,71,2022-04-11
16239,1666,2650,75,2022-04-11
16240,210,379,63,2022-04-11
16242,842,1280,143,2022-04-11
16248,531,864,110,2022-04-11
16253,21,48,-1,2022-04-11
16254,625,1042,209,2022-04-11
16255,466,532,77,2022-04-11
16258,328,477,71,2022-04-11
16260,37,54,5,2022-04-11
16301,2676,4508,577,2022-04-11
16311,63,115,15,2022-04-11
16313,252,472,100,2022-04-11
16314,943,1654,306,2022-04-11
16316,903,1901,275,2022-04-11
16317,288,395,62,2022-04-11
16319,201,317,52,2022-04-11
16321,26,32,-1,2022-04-11
16323,2813,4635,619,2022-04-11
16326,66,107,14,2022-04-11
16327,472,803,116,2022-04-11
16329,45,118,18,2022-04-11
16331,12,18,6,2022-04-11
16332,12,39,-1,2022-04-11
16333,35,69,6,2022-04-11
16334,84,97,14,2022-04-11
16335,5076,11721,1319,2022-04-11
16340,243,465,75,2022-04-11
16341,419,638,44,2022-04-11
16342,500,794,73,2022-04-11
16345,383,905,177,2022-04-11
16346,475,820,95,2022-04-11
16347,321,499,87,2022-04-11
16350,287,535,90,2022-04-11
16351,245,502,59,2022-04-11
16353,415,766,51,2022-04-11
16354,2335,3675,207,2022-04-11
16360,230,430,41,2022-04-11
16362,172,285,49,2022-04-11
16364,139,266,44,2022-04-11
16365,2571,5815,944,2022-04-11
16371,456,1089,281,2022-04-11
16372,77,126,22,2022-04-11
16373,552,830,109,2022-04-11
16374,231,419,41,2022-04-11
16401,710,1223,89,2022-04-11
16402,84,164,16,2022-04-11
16403,1780,3025,221,2022-04-11
16404,489,822,55,2022-04-11
16405,85,190,14,2022-04-11
16406,584,1468,247,2022-04-11
16407,1774,3268,256,2022-04-11
16410,327,521,47,2022-04-11
16411,250,411,27,2022-04-11
16412,1820,3603,286,2022-04-11
16415,1572,3913,265,2022-04-11
16417,1630,2756,340,2022-04-11
16420,101,199,16,2022-04-11
16421,476,748,50,2022-04-11
16423,723,1438,121,2022-04-11
16424,678,1391,187,2022-04-11
16426,745,1287,94,2022-04-11
16428,2316,4085,222,2022-04-11
16430,8,39,-1,2022-04-11
16433,986,1929,310,2022-04-11
16434,295,522,45,2022-04-11
16435,264,555,74,2022-04-11
16436,102,165,22,2022-04-11
16438,1197,2221,177,2022-04-11
16440,123,291,31,2022-04-11
16441,1898,3269,292,2022-04-11
16442,475,831,67,2022-04-11
16443,261,401,20,2022-04-11
16444,62,363,32,2022-04-11
16501,344,883,20,2022-04-11
16502,3089,6014,397,2022-04-11
16503,2898,5681,384,2022-04-11
16504,3065,5851,410,2022-04-11
16505,2739,6793,348,2022-04-11
16506,4335,10025,537,2022-04-11
16507,1698,3402,179,2022-04-11
16508,2791,6201,443,2022-04-11
16509,4883,12303,952,2022-04-11
16510,4552,9199,583,2022-04-11
16511,2210,4520,253,2022-04-11
16565,-1,63,0,2022-04-11
16601,6180,11773,1449,2022-04-11
16602,5252,10162,1340,2022-04-11
16611,420,788,82,2022-04-11
16613,254,483,74,2022-04-11
16616,23,37,10,2022-04-11
16617,568,922,105,2022-04-11
16620,73,135,19,2022-04-11
16621,135,213,35,2022-04-11
16622,47,70,12,2022-04-11
16623,74,173,30,2022-04-11
16625,562,1063,237,2022-04-11
16627,291,566,115,2022-04-11
16630,704,1579,308,2022-04-11
16634,56,102,10,2022-04-11
16635,2011,4805,518,2022-04-11
16636,139,232,40,2022-04-11
16637,426,780,142,2022-04-11
16639,159,272,52,2022-04-11
16640,156,364,69,2022-04-11
16641,435,842,164,2022-04-11
16645,20,47,5,2022-04-11
16646,467,875,141,2022-04-11
16647,122,265,37,2022-04-11
16648,3089,6305,801,2022-04-11
16650,266,460,93,2022-04-11
16651,580,1125,132,2022-04-11
16652,3597,10637,613,2022-04-11
16655,243,386,154,2022-04-11
16656,216,296,72,2022-04-11
16657,214,459,43,2022-04-11
16659,39,71,16,2022-04-11
16661,159,313,32,2022-04-11
16662,800,1911,294,2022-04-11
16664,228,440,79,2022-04-11
16666,573,972,113,2022-04-11
16667,213,354,108,2022-04-11
16668,596,1150,212,2022-04-11
16669,393,825,86,2022-04-11
16670,19,59,5,2022-04-11
16671,111,179,18,2022-04-11
16673,777,1645,262,2022-04-11
16674,113,195,44,2022-04-11
16678,474,856,127,2022-04-11
16679,147,242,35,2022-04-11
16680,99,141,8,2022-04-11
16682,33,57,15,2022-04-11
16683,47,175,10,2022-04-11
16685,52,87,19,2022-04-11
16686,2804,5692,468,2022-04-11
16689,49,128,65,2022-04-11
16691,52,102,31,2022-04-11
16692,103,257,37,2022-04-11
16693,819,1629,178,2022-04-11
16695,135,270,53,2022-04-11
16701,2475,5950,716,2022-04-11
16720,191,319,41,2022-04-11
16724,18,36,-1,2022-04-11
16726,69,166,24,2022-04-11
16727,45,115,10,2022-04-11
16729,107,229,27,2022-04-11
16731,376,698,77,2022-04-11
16732,37,127,10,2022-04-11
16734,41,45,14,2022-04-11
16735,990,1391,269,2022-04-11
16738,260,1144,361,2022-04-11
16740,150,274,45,2022-04-11
16743,734,1271,70,2022-04-11
16744,48,76,13,2022-04-11
16745,81,149,24,2022-04-11
16746,220,372,17,2022-04-11
16748,458,654,74,2022-04-11
16749,685,1374,154,2022-04-11
16750,56,120,8,2022-04-11
16801,8625,23905,1203,2022-04-11
16802,1852,5013,281,2022-04-11
16803,3260,15202,670,2022-04-11
16820,193,381,25,2022-04-11
16821,78,117,15,2022-04-11
16822,526,718,36,2022-04-11
16823,6223,15513,573,2022-04-11
16827,743,3018,101,2022-04-11
16828,787,1975,81,2022-04-11
16829,181,223,25,2022-04-11
16830,2660,4902,716,2022-04-11
16832,90,163,9,2022-04-11
16833,980,1706,310,2022-04-11
16836,202,320,26,2022-04-11
16837,29,66,8,2022-04-11
16838,241,497,144,2022-04-11
16839,117,138,16,2022-04-11
16840,89,189,9,2022-04-11
16841,1087,1811,100,2022-04-11
16844,541,1062,52,2022-04-11
16845,520,542,35,2022-04-11
16850,16,19,-1,2022-04-11
16852,49,122,5,2022-04-11
16854,181,398,15,2022-04-11
16858,727,1301,149,2022-04-11
16859,98,179,6,2022-04-11
16860,61,128,16,2022-04-11
16861,56,91,14,2022-04-11
16863,130,217,29,2022-04-11
16864,20,25,0,2022-04-11
16865,223,847,22,2022-04-11
16866,2085,6955,297,2022-04-11
16870,1295,3873,170,2022-04-11
16871,9,14,-1,2022-04-11
16872,167,351,16,2022-04-11
16874,279,518,38,2022-04-11
16875,650,1571,73,2022-04-11
16876,46,109,9,2022-04-11
16877,299,684,29,2022-04-11
16878,371,602,78,2022-04-11
16879,88,145,12,2022-04-11
16881,385,627,111,2022-04-11
16882,40,125,5,2022-04-11
16901,1553,3471,500,2022-04-11
16912,301,599,198,2022-04-11
16914,457,832,52,2022-04-11
16915,1165,1977,115,2022-04-11
16917,201,413,79,2022-04-11
16920,280,671,120,2022-04-11
16921,77,149,14,2022-04-11
16922,212,529,42,2022-04-11
16923,194,279,14,2022-04-11
16925,679,1200,77,2022-04-11
16926,132,295,20,2022-04-11
16927,69,128,14,2022-04-11
16928,192,353,47,2022-04-11
16929,353,779,104,2022-04-11
16930,151,311,71,2022-04-11
16932,107,199,34,2022-04-11
16933,771,1778,302,2022-04-11
16935,176,306,57,2022-04-11
16936,389,685,57,2022-04-11
16937,25,43,5,2022-04-11
16938,86,192,22,2022-04-11
16939,6,31,10,2022-04-11
16940,30,51,7,2022-04-11
16941,11,11,0,2022-04-11
16942,109,249,28,2022-04-11
16943,51,142,11,2022-04-11
16946,435,856,84,2022-04-11
16947,1054,1964,173,2022-04-11
16948,204,381,20,2022-04-11
16950,469,941,138,2022-04-11
17002,76,120,-1,2022-04-11
17003,2302,4629,363,2022-04-11
17004,796,1382,38,2022-04-11
17005,36,96,7,2022-04-11
17006,120,267,18,2022-04-11
17007,859,2224,201,2022-04-11
17009,532,728,16,2022-04-11
17011,5717,16425,1715,2022-04-11
17013,5890,16904,1601,2022-04-11
17014,32,57,-1,2022-04-11
17015,3450,8439,886,2022-04-11
17017,229,510,32,2022-04-11
17018,611,1474,180,2022-04-11
17019,2848,6488,1019,2022-04-11
17020,1415,2799,440,2022-04-11
17021,140,273,21,2022-04-11
17022,6161,14519,756,2022-04-11
17023,419,883,73,2022-04-11
17024,277,530,67,2022-04-11
17025,2669,6949,880,2022-04-11
17026,699,1361,108,2022-04-11
17028,582,1370,112,2022-04-11
17029,99,137,-1,2022-04-11
17030,95,211,12,2022-04-11
17032,1204,2207,298,2022-04-11
17033,3025,9014,476,2022-04-11
17034,487,999,90,2022-04-11
17035,143,231,6,2022-04-11
17036,3706,11224,747,2022-04-11
17037,130,243,19,2022-04-11
17038,1755,2969,277,2022-04-11
17040,359,790,96,2022-04-11
17042,9707,20626,1626,2022-04-11
17043,834,2455,326,2022-04-11
17044,5902,8647,233,2022-04-11
17045,467,893,115,2022-04-11
17046,8170,15569,1027,2022-04-11
17047,414,769,66,2022-04-11
17048,595,1085,62,2022-04-11
17049,613,924,55,2022-04-11
17050,5670,18469,2036,2022-04-11
17051,955,1484,91,2022-04-11
17052,264,535,91,2022-04-11
17053,716,1756,253,2022-04-11
17055,6170,19607,2186,2022-04-11
17057,4401,10202,736,2022-04-11
17058,418,692,74,2022-04-11
17059,1593,2597,101,2022-04-11
17060,189,354,35,2022-04-11
17061,990,2073,195,2022-04-11
17062,559,1098,112,2022-04-11
17063,674,1126,30,2022-04-11
17064,125,436,17,2022-04-11
17065,678,1467,182,2022-04-11
17066,1027,1815,249,2022-04-11
17067,2749,5491,396,2022-04-11
17068,664,1522,217,2022-04-11
17070,2497,6364,796,2022-04-11
17071,-1,-1,0,2022-04-11
17073,955,1907,171,2022-04-11
17074,1037,2173,230,2022-04-11
17076,10,25,-1,2022-04-11
17078,4327,10252,668,2022-04-11
17080,40,91,6,2022-04-11
17082,674,1031,31,2022-04-11
17084,933,1537,47,2022-04-11
17086,430,640,68,2022-04-11
17087,513,915,80,2022-04-11
17090,748,1640,227,2022-04-11
17094,408,762,29,2022-04-11
17097,86,129,-1,2022-04-11
17098,361,745,51,2022-04-11
17099,350,490,5,2022-04-11
17101,416,1787,58,2022-04-11
17102,1418,4110,235,2022-04-11
17103,2341,5007,338,2022-04-11
17104,3549,7613,453,2022-04-11
17109,4373,9777,1013,2022-04-11
17110,4829,11640,843,2022-04-11
17111,6560,16396,1407,2022-04-11
17112,5359,14790,1687,2022-04-11
17113,2068,4379,336,2022-04-11
17120,-1,8,0,2022-04-11
17201,6170,13104,1482,2022-04-11
17202,6334,11520,1575,2022-04-11
17211,41,118,16,2022-04-11
17212,119,239,70,2022-04-11
17213,69,175,31,2022-04-11
17214,235,447,26,2022-04-11
17215,51,114,37,2022-04-11
17217,21,38,-1,2022-04-11
17219,63,110,16,2022-04-11
17220,93,140,14,2022-04-11
17221,128,226,40,2022-04-11
17222,2202,4371,500,2022-04-11
17223,56,130,33,2022-04-11
17224,262,587,131,2022-04-11
17225,4619,7365,605,2022-04-11
17228,142,376,169,2022-04-11
17229,144,436,171,2022-04-11
17232,18,34,-1,2022-04-11
17233,736,1963,824,2022-04-11
17236,1572,3551,492,2022-04-11
17237,427,720,57,2022-04-11
17238,271,624,194,2022-04-11
17239,39,63,20,2022-04-11
17240,436,794,122,2022-04-11
17241,1622,3739,517,2022-04-11
17243,362,529,140,2022-04-11
17244,406,663,96,2022-04-11
17246,32,77,8,2022-04-11
17252,723,1325,173,2022-04-11
17255,163,337,92,2022-04-11
17257,4609,8640,1079,2022-04-11
17260,272,385,67,2022-04-11
17262,154,281,46,2022-04-11
17264,389,772,189,2022-04-11
17265,83,133,13,2022-04-11
17266,66,155,23,2022-04-11
17267,512,1001,220,2022-04-11
17268,7256,12148,869,2022-04-11
17271,68,150,30,2022-04-11
17301,861,1695,255,2022-04-11
17302,518,1108,75,2022-04-11
17304,661,1305,105,2022-04-11
17307,1129,2301,172,2022-04-11
17309,370,697,70,2022-04-11
17313,2592,5098,424,2022-04-11
17314,892,2228,76,2022-04-11
17315,6061,10617,923,2022-04-11
17316,1500,3105,410,2022-04-11
17319,1898,4049,466,2022-04-11
17320,1688,3552,167,2022-04-11
17321,367,910,38,2022-04-11
17322,1250,2321,224,2022-04-11
17324,737,1467,197,2022-04-11
17325,5494,15907,635,2022-04-11
17327,1434,3220,218,2022-04-11
17329,459,915,136,2022-04-11
17331,10275,23203,2873,2022-04-11
17339,1051,2449,314,2022-04-11
17340,2262,4696,385,2022-04-11
17344,787,1366,178,2022-04-11
17345,1832,3300,371,2022-04-11
17347,1475,2859,294,2022-04-11
17349,1525,4040,237,2022-04-11
17350,2751,5700,700,2022-04-11
17352,239,507,33,2022-04-11
17353,658,1382,91,2022-04-11
17356,5554,10157,822,2022-04-11
17360,1361,2881,228,2022-04-11
17361,1258,3172,172,2022-04-11
17362,2566,5339,793,2022-04-11
17363,1919,4186,245,2022-04-11
17364,779,1485,166,2022-04-11
17365,480,885,93,2022-04-11
17366,1286,2305,245,2022-04-11
17368,1588,3232,313,2022-04-11
17370,1266,2392,280,2022-04-11
17372,754,1411,192,2022-04-11
17401,5177,9466,453,2022-04-11
17402,9527,21501,2151,2022-04-11
17403,10059,20217,1396,2022-04-11
17404,9239,17981,1522,2022-04-11
17406,4918,10351,1033,2022-04-11
17407,514,1082,76,2022-04-11
17408,5344,10951,996,2022-04-11
17501,1019,2128,152,2022-04-11
17502,550,1024,44,2022-04-11
17505,144,384,23,2022-04-11
17509,569,1387,107,2022-04-11
17512,3800,8721,652,2022-04-11
17516,750,1801,171,2022-04-11
17517,3043,5810,583,2022-04-11
17518,107,367,16,2022-04-11
17519,1006,1927,140,2022-04-11
17520,965,2217,139,2022-04-11
17522,6805,13680,1069,2022-04-11
17527,872,1947,122,2022-04-11
17529,375,1023,60,2022-04-11
17532,488,1172,74,2022-04-11
17535,314,729,39,2022-04-11
17536,330,793,41,2022-04-11
17538,1262,3395,202,2022-04-11
17540,1906,4048,289,2022-04-11
17543,8467,21602,1208,2022-04-11
17545,4130,9072,505,2022-04-11
17547,1827,3586,186,2022-04-11
17550,240,447,15,2022-04-11
17551,1596,4066,380,2022-04-11
17552,4138,9232,426,2022-04-11
17554,1636,3747,303,2022-04-11
17555,749,1945,156,2022-04-11
17557,2354,5810,301,2022-04-11
17560,807,1861,97,2022-04-11
17562,550,1211,59,2022-04-11
17563,565,1210,38,2022-04-11
17565,354,991,91,2022-04-11
17566,1970,4278,249,2022-04-11
17569,1139,2423,245,2022-04-11
17572,384,967,58,2022-04-11
17576,26,86,11,2022-04-11
17578,1181,2283,213,2022-04-11
17579,1013,2298,168,2022-04-11
17581,220,404,41,2022-04-11
17582,365,842,81,2022-04-11
17584,1784,4625,391,2022-04-11
17601,9914,27653,2056,2022-04-11
17602,12009,28832,2050,2022-04-11
17603,14073,34959,2447,2022-04-11
17701,8368,16315,2021,2022-04-11
17702,1961,3235,370,2022-04-11
17721,276,380,17,2022-04-11
17723,8,19,0,2022-04-11
17724,784,1670,139,2022-04-11
17727,9,16,-1,2022-04-11
17728,876,1472,165,2022-04-11
17729,18,28,7,2022-04-11
17731,26,129,-1,2022-04-11
17737,1446,1985,178,2022-04-11
17740,3058,4200,286,2022-04-11
17742,14,34,-1,2022-04-11
17744,550,911,88,2022-04-11
17745,4064,6643,258,2022-04-11
17747,478,735,32,2022-04-11
17751,1604,2363,88,2022-04-11
17752,918,1432,157,2022-04-11
17754,2382,4142,565,2022-04-11
17756,3040,6008,282,2022-04-11
17758,147,294,23,2022-04-11
17760,61,142,65,2022-04-11
17763,26,68,-1,2022-04-11
17764,246,509,282,2022-04-11
17765,165,338,40,2022-04-11
17768,47,87,10,2022-04-11
17771,455,786,109,2022-04-11
17772,382,778,48,2022-04-11
17774,215,326,22,2022-04-11
17776,49,79,-1,2022-04-11
17777,1263,2009,202,2022-04-11
17778,7,23,-1,2022-04-11
17801,3894,6188,481,2022-04-11
17810,323,1279,91,2022-04-11
17812,286,461,48,2022-04-11
17813,427,826,81,2022-04-11
17814,777,1656,117,2022-04-11
17815,5578,10743,515,2022-04-11
17820,1168,2142,52,2022-04-11
17821,3992,8376,329,2022-04-11
17823,206,312,14,2022-04-11
17824,863,1525,42,2022-04-11
17827,170,245,24,2022-04-11
17830,373,603,39,2022-04-11
17832,136,241,5,2022-04-11
17834,894,1326,54,2022-04-11
17835,10,22,5,2022-04-11
17836,25,54,5,2022-04-11
17837,3324,14451,437,2022-04-11
17840,65,100,0,2022-04-11
17841,961,1332,52,2022-04-11
17842,1628,2462,295,2022-04-11
17844,1613,2781,320,2022-04-11
17845,435,870,69,2022-04-11
17846,880,1355,46,2022-04-11
17847,2393,3922,355,2022-04-11
17850,104,188,18,2022-04-11
17851,1929,2839,104,2022-04-11
17853,447,732,81,2022-04-11
17855,163,312,51,2022-04-11
17856,645,986,129,2022-04-11
17857,1741,4144,320,2022-04-11
17859,656,1236,44,2022-04-11
17860,499,822,39,2022-04-11
17864,279,492,38,2022-04-11
17866,2505,6317,128,2022-04-11
17867,24,30,0,2022-04-11
17868,100,177,-1,2022-04-11
17870,2667,6160,564,2022-04-11
17872,2180,3683,147,2022-04-11
17876,331,632,61,2022-04-11
17877,-1,6,0,2022-04-11
17878,288,607,53,2022-04-11
17881,332,496,35,2022-04-11
17886,186,275,35,2022-04-11
17888,55,111,5,2022-04-11
17889,452,998,105,2022-04-11
17901,5184,9755,663,2022-04-11
17921,1310,2295,131,2022-04-11
17922,1012,1733,151,2022-04-11
17923,60,118,6,2022-04-11
17925,89,141,12,2022-04-11
17929,456,509,51,2022-04-11
17930,92,159,13,2022-04-11
17931,1474,3074,206,2022-04-11
17934,54,108,8,2022-04-11
17935,305,587,44,2022-04-11
17938,454,789,68,2022-04-11
17941,146,225,15,2022-04-11
17948,883,1742,89,2022-04-11
17954,1060,2954,115,2022-04-11
17957,54,103,11,2022-04-11
17959,268,479,30,2022-04-11
17960,860,1337,54,2022-04-11
17961,1448,2728,257,2022-04-11
17963,1529,3078,294,2022-04-11
17964,113,228,27,2022-04-11
17965,464,741,58,2022-04-11
17967,404,894,63,2022-04-11
17968,61,89,-1,2022-04-11
17970,601,1167,88,2022-04-11
17972,2682,4415,295,2022-04-11
17974,53,111,11,2022-04-11
17976,1398,2655,143,2022-04-11
17978,26,94,8,2022-04-11
17980,633,1023,85,2022-04-11
17981,572,887,161,2022-04-11
17983,269,429,35,2022-04-11
17985,258,444,28,2022-04-11
18011,1167,2605,111,2022-04-11
18013,3744,7509,181,2022-04-11
18014,2345,4923,152,2022-04-11
18015,8385,18135,587,2022-04-11
18017,8604,19997,810,2022-04-11
18018,6950,15798,743,2022-04-11
18020,4465,10287,352,2022-04-11
18031,2400,5710,127,2022-04-11
18032,2267,4086,181,2022-04-11
18034,1651,4719,133,2022-04-11
18035,52,116,-1,2022-04-11
18036,2731,6430,197,2022-04-11
18037,1711,3129,105,2022-04-11
18038,656,1192,35,2022-04-11
18040,3365,9000,319,2022-04-11
18041,1059,2365,98,2022-04-11
18042,9933,22022,1305,2022-04-11
18045,6235,15296,627,2022-04-11
18049,3732,8667,309,2022-04-11
18051,663,1580,42,2022-04-11
18052,7565,13638,536,2022-04-11
18053,529,906,47,2022-04-11
18054,756,2157,79,2022-04-11
18055,2348,5791,166,2022-04-11
18056,183,406,11,2022-04-11
18058,2168,3669,54,2022-04-11
18059,225,584,5,2022-04-11
18062,5106,12241,359,2022-04-11
18063,83,184,-1,2022-04-11
18064,6031,12799,418,2022-04-11
18066,1248,2411,74,2022-04-11
18067,4335,8488,360,2022-04-11
18069,1570,4061,114,2022-04-11
18070,177,320,14,2022-04-11
18071,2782,4409,69,2022-04-11
18072,1438,2834,64,2022-04-11
18073,2015,5334,320,2022-04-11
18074,808,2422,152,2022-04-11
18076,540,1266,45,2022-04-11
18077,342,1003,34,2022-04-11
18078,1282,3274,97,2022-04-11
18080,2639,4753,153,2022-04-11
18083,134,219,-1,2022-04-11
18085,154,358,10,2022-04-11
18087,221,419,17,2022-04-11
18088,2032,3557,91,2022-04-11
18091,1234,2624,49,2022-04-11
18092,566,1386,39,2022-04-11
18101,1210,2537,62,2022-04-11
18102,15032,27484,607,2022-04-11
18103,12094,24181,800,2022-04-11
18104,9955,23653,966,2022-04-11
18106,1584,3918,134,2022-04-11
18109,5561,10209,305,2022-04-11
18201,8008,13561,520,2022-04-11
18202,3159,5942,298,2022-04-11
18210,1746,3571,53,2022-04-11
18211,284,473,10,2022-04-11
18214,399,839,51,2022-04-11
18216,288,521,21,2022-04-11
18218,538,1001,23,2022-04-11
18219,247,547,23,2022-04-11
18220,39,106,6,2022-04-11
18222,1830,3869,273,2022-04-11
18224,1275,2604,195,2022-04-11
18225,29,61,-1,2022-04-11
18229,1649,3508,57,2022-04-11
18230,13,44,-1,2022-04-11
18232,959,1903,36,2022-04-11
18235,4642,7560,171,2022-04-11
18237,724,1451,64,2022-04-11
18240,797,1735,42,2022-04-11
18245,35,89,-1,2022-04-11
18246,29,46,-1,2022-04-11
18248,104,201,12,2022-04-11
18249,719,1599,84,2022-04-11
18250,710,1336,35,2022-04-11
18252,2615,4471,141,2022-04-11
18254,161,326,8,2022-04-11
18255,1038,1887,86,2022-04-11
18301,6355,13136,211,2022-04-11
18302,3713,8488,131,2022-04-11
18321,368,818,7,2022-04-11
18322,613,1143,14,2022-04-11
18324,1825,4698,93,2022-04-11
18325,397,1099,19,2022-04-11
18326,856,2080,27,2022-04-11
18327,135,359,-1,2022-04-11
18328,1226,3331,152,2022-04-11
18330,2080,3841,45,2022-04-11
18331,154,314,-1,2022-04-11
18332,616,1364,16,2022-04-11
18333,148,305,-1,2022-04-11
18334,870,1810,20,2022-04-11
18336,620,1280,112,2022-04-11
18337,2466,6158,384,2022-04-11
18340,19,60,5,2022-04-11
18343,708,1718,33,2022-04-11
18344,805,1865,31,2022-04-11
18346,695,1311,22,2022-04-11
18347,439,1284,15,2022-04-11
18350,226,919,8,2022-04-11
18352,60,214,-1,2022-04-11
18353,2524,4994,65,2022-04-11
18354,213,498,5,2022-04-11
18355,232,654,9,2022-04-11
18360,6475,14126,180,2022-04-11
18370,209,494,5,2022-04-11
