ZIP_CODE,Positive,Negative,Probable,date
15521,258,0,172,2022-07-28
15522,1967,0,879,2022-07-28
15530,948,0,362,2022-07-28
15531,621,0,286,2022-07-28
15533,187,0,111,2022-07-28
15534,104,0,90,2022-07-28
15535,299,0,121,2022-07-28
15536,57,0,35,2022-07-28
15537,1291,0,564,2022-07-28
15538,98,0,51,2022-07-28
15539,105,0,55,2022-07-28
15541,610,0,230,2022-07-28
15542,236,0,78,2022-07-28
15545,428,0,226,2022-07-28
15546,58,0,26,2022-07-28
15550,238,0,139,2022-07-28
15552,1245,0,295,2022-07-28
15554,299,0,262,2022-07-28
15555,12,0,10,2022-07-28
15558,309,0,68,2022-07-28
15559,287,0,203,2022-07-28
15562,30,0,7,2022-07-28
15563,466,0,246,2022-07-28
15564,20,0,10,2022-07-28
15705,94,0,96,2022-07-28
15711,66,0,19,2022-07-28
15714,1005,0,440,2022-07-28
15716,106,0,45,2022-07-28
15720,28,0,10,2022-07-28
15721,26,0,7,2022-07-28
15722,393,0,177,2022-07-28
15724,346,0,147,2022-07-28
15728,505,0,286,2022-07-28
15729,204,0,80,2022-07-28
15730,11,0,6,2022-07-28
15739,78,0,37,2022-07-28
15742,187,0,54,2022-07-28
15744,13,0,10,2022-07-28
15750,38,0,16,2022-07-28
15753,55,0,29,2022-07-28
15757,235,0,99,2022-07-28
15758,5,0,0,2022-07-28
15759,412,0,140,2022-07-28
15760,27,0,6,2022-07-28
15762,137,0,77,2022-07-28
15763,-1,0,-1,2022-07-28
15764,13,0,-1,2022-07-28
15765,238,0,86,2022-07-28
15767,2043,0,725,2022-07-28
15770,24,0,10,2022-07-28
15771,127,0,46,2022-07-28
15772,220,0,74,2022-07-28
15773,113,0,39,2022-07-28
15775,-1,0,0,2022-07-28
15776,11,0,5,2022-07-28
15777,20,0,13,2022-07-28
15778,31,0,13,2022-07-28
15780,31,0,-1,2022-07-28
15784,23,0,6,2022-07-28
15801,2868,0,1991,2022-07-28
15821,22,0,6,2022-07-28
15823,148,0,111,2022-07-28
15824,624,0,491,2022-07-28
15825,1653,0,644,2022-07-28
15827,39,0,25,2022-07-28
15828,38,0,8,2022-07-28
15829,201,0,65,2022-07-28
15832,28,0,9,2022-07-28
15834,537,0,243,2022-07-28
15840,234,0,151,2022-07-28
15845,424,0,257,2022-07-28
15846,406,0,317,2022-07-28
15848,123,0,110,2022-07-28
15849,180,0,115,2022-07-28
15851,803,0,563,2022-07-28
15853,985,0,541,2022-07-28
15856,99,0,63,2022-07-28
15857,1756,0,1488,2022-07-28
15860,185,0,54,2022-07-28
15861,18,0,5,2022-07-28
15864,313,0,102,2022-07-28
15865,162,0,128,2022-07-28
15866,15,0,23,2022-07-28
15868,213,0,163,2022-07-28
15870,146,0,95,2022-07-28
15901,701,0,207,2022-07-28
15902,2054,0,855,2022-07-28
15904,2910,0,1445,2022-07-28
15905,3598,0,1936,2022-07-28
15906,1840,0,906,2022-07-28
15909,943,0,409,2022-07-28
15920,173,0,65,2022-07-28
15924,169,0,100,2022-07-28
15926,412,0,232,2022-07-28
15927,209,0,104,2022-07-28
15928,322,0,245,2022-07-28
15931,1726,0,779,2022-07-28
15934,43,0,46,2022-07-28
15935,425,0,266,2022-07-28
15936,272,0,158,2022-07-28
15938,485,0,223,2022-07-28
15940,845,0,560,2022-07-28
15942,299,0,201,2022-07-28
15943,635,0,410,2022-07-28
15944,499,0,229,2022-07-28
15945,44,0,21,2022-07-28
15946,1172,0,609,2022-07-28
15949,169,0,59,2022-07-28
15951,135,0,70,2022-07-28
15952,220,0,149,2022-07-28
15953,13,0,5,2022-07-28
15954,397,0,141,2022-07-28
15955,330,0,219,2022-07-28
15956,524,0,299,2022-07-28
15957,56,0,49,2022-07-28
15958,323,0,233,2022-07-28
15960,54,0,50,2022-07-28
15961,167,0,99,2022-07-28
